Fecha,Temperatura_°C
2019-07-06,2.621
2019-07-07,1.43
2019-07-08,1.929
2019-07-09,2.188
2019-07-10,1.75
2019-07-11,1.638
2019-07-12,0.296
2019-07-13,2.025
2019-07-14,2.371
2019-07-15,5.167
2019-07-16,2.183
2019-07-17,-0.587
2019-07-18,3.771
2019-07-19,0.086
2019-07-20,-0.633
2019-07-21,-2.433
2019-07-22,1.996
2019-07-23,3.779
2019-07-24,2.633
2019-07-25,4.733
2019-07-26,5.704
2019-07-27,4.537
2019-07-28,1.758
2019-07-29,1.704
2019-07-30,1.409
2019-07-31,2.483
2019-08-01,3.688
2019-08-02,5.283
2019-08-03,6.817
2019-08-04,2.542
2019-08-05,0.079
2019-08-06,2.946
2019-08-07,2.692
2019-08-08,2.437
2019-08-09,7.983
2019-08-10,3.654
2019-08-11,1.937
2019-08-12,1.279
2019-08-13,-0.292
2019-08-14,0.354
2019-08-15,0.429
2019-08-16,1.429
2019-08-17,2.321
2019-08-18,0.025
2019-08-19,-0.737
2019-08-20,-0.183
2019-08-21,1.188
2019-08-22,4.808
2019-08-23,5.542
2019-08-24,6.9
2019-08-25,3.708
2019-08-26,2.225
2019-08-27,2.0
2019-08-28,1.133
2019-08-29,2.942
2019-08-30,4.354
2019-08-31,4.475
2019-09-01,1.621
2019-09-02,0.25
2019-09-03,0.438
2019-09-04,0.096
2019-09-05,0.717
2019-09-06,1.537
2019-09-07,2.504
2019-09-08,3.15
2019-09-09,3.454
2019-09-10,1.587
2019-09-11,3.788
2019-09-12,2.537
2019-09-13,3.513
2019-09-14,3.8
2019-09-15,2.067
2019-09-16,7.05
2019-09-17,8.308
2019-09-18,2.792
2019-09-19,5.662
2019-09-20,4.912
2019-09-21,5.508
2019-09-22,4.079
2019-09-23,10.796
2019-09-24,11.375
2019-09-25,9.717
2019-09-26,5.258
2019-09-27,7.088
2019-09-28,8.121
2019-09-29,3.596
2019-09-30,1.279
2019-10-01,1.133
2019-10-02,2.071
2019-10-03,3.529
2019-10-04,6.25
2019-10-05,6.204
2019-10-06,3.808
2019-10-07,7.021
2019-10-08,7.754
2019-10-09,7.767
2019-10-10,7.208
2019-10-11,3.338
2019-10-12,5.254
2019-10-13,4.517
2019-10-14,5.771
2019-10-15,7.179
2019-10-16,7.163
2019-10-17,8.354
2019-10-18,10.508
2019-10-19,8.654
2019-10-20,8.362
2019-10-21,5.208
2019-10-22,5.404
2019-10-23,7.342
2019-10-24,9.567
2019-10-25,6.458
2019-10-26,4.792
2019-10-27,2.467
2019-10-28,2.492
2019-10-29,5.825
2019-10-30,8.7
2019-10-31,5.625
2019-11-01,5.442
2019-11-02,8.354
2019-11-03,5.1
2019-11-04,5.971
2019-11-05,9.958
2019-11-06,5.787
2019-11-07,6.042
2019-11-08,5.525
2019-11-09,6.817
2019-11-10,9.412
2019-11-11,9.354
2019-11-12,9.729
2019-11-13,12.225
2019-11-14,10.688
2019-11-15,8.142
2019-11-16,7.196
2019-11-17,6.117
2019-11-18,7.196
2019-11-19,6.737
2019-11-20,4.342
2019-11-21,6.292
2019-11-22,8.046
2019-11-23,9.479
2019-11-24,9.012
2019-11-25,6.85
2019-11-26,4.308
2019-11-27,5.421
2019-11-28,6.833
2019-11-29,6.9
2019-11-30,7.292
2019-12-01,9.146
2019-12-02,10.163
2019-12-03,7.667
2019-12-04,9.183
2019-12-05,11.142
2019-12-06,10.029
2019-12-07,11.617
2019-12-08,11.288
2019-12-09,12.233
2019-12-10,8.387
2019-12-11,8.492
2019-12-12,7.154
2019-12-13,8.333
2019-12-14,9.437
2019-12-15,10.871
2019-12-16,8.871
2019-12-17,9.979
2019-12-18,8.675
2019-12-19,7.575
2019-12-20,10.321
2019-12-21,12.642
2019-12-22,11.979
2019-12-23,6.596
2019-12-24,5.8
2019-12-25,10.375
2019-12-26,10.363
2019-12-27,10.562
2019-12-28,10.462
2019-12-29,10.529
2019-12-30,10.313
2019-12-31,9.329
2020-01-01,11.679
2020-01-02,14.783
2020-01-03,12.783
2020-01-04,8.929
2020-01-05,8.692
2020-01-06,9.471
2020-01-07,9.104
2020-01-08,4.512
2020-01-09,4.492
2020-01-10,9.054
2020-01-11,10.967
2020-01-12,10.596
2020-01-13,11.683
2020-01-14,7.904
2020-01-15,6.592
2020-01-16,7.846
2020-01-17,10.742
2020-01-18,9.746
2020-01-19,10.883
2020-01-20,11.637
2020-01-21,12.713
2020-01-22,13.154
2020-01-23,11.0
2020-01-24,12.329
2020-01-25,11.708
2020-01-26,10.454
2020-01-27,9.742
2020-01-28,9.663
2020-01-29,8.896
2020-01-30,13.629
2020-01-31,10.592
2020-02-01,11.546
2020-02-02,10.258
2020-02-03,7.346
2020-02-04,6.475
2020-02-05,6.612
2020-02-06,7.567
2020-02-07,7.95
2020-02-08,8.838
2020-02-09,10.746
2020-02-10,11.1
2020-02-11,10.875
2020-02-12,8.608
2020-02-13,9.875
2020-02-14,10.221
2020-02-15,9.171
2020-02-16,7.283
2020-02-17,7.817
2020-02-18,9.225
2020-02-19,8.15
2020-02-20,7.75
2020-02-21,9.8
2020-02-22,12.596
2020-02-23,11.017
2020-02-24,11.079
2020-02-25,11.092
2020-02-26,13.721
2020-02-27,13.95
2020-02-28,8.925
2020-02-29,10.338
2020-03-01,10.725
2020-03-02,9.946
2020-03-03,10.013
2020-03-04,12.667
2020-03-05,9.975
2020-03-06,12.008
2020-03-07,9.613
2020-03-08,9.188
2020-03-09,7.367
2020-03-10,7.454
2020-03-11,11.467
2020-03-12,8.292
2020-03-13,8.312
2020-03-14,9.379
2020-03-15,10.296
2020-03-16,12.413
2020-03-17,7.867
2020-03-18,8.883
2020-03-19,10.438
2020-03-20,12.321
2020-03-21,12.787
2020-03-22,10.921
2020-03-23,11.983
2020-03-24,11.587
2020-03-25,10.033
2020-03-26,13.358
2020-03-27,9.296
2020-03-28,6.483
2020-03-29,5.725
2020-03-30,6.275
2020-03-31,6.087
2020-04-01,7.267
2020-04-02,9.971
2020-04-03,8.488
2020-04-04,8.504
2020-04-05,5.133
2020-04-06,4.021
2020-04-07,6.792
2020-04-08,8.925
2020-04-09,11.988
2020-04-10,9.55
2020-04-11,6.583
2020-04-12,9.104
2020-04-13,6.363
2020-04-14,5.779
2020-04-15,7.071
2020-04-16,9.408
2020-04-17,9.75
2020-04-18,8.312
2020-04-19,4.563
2020-04-20,4.658
2020-04-21,4.046
2020-04-22,4.563
2020-04-23,5.279
2020-04-24,5.183
2020-04-25,4.304
2020-04-26,4.392
2020-04-27,5.925
2020-04-28,6.675
2020-04-29,6.375
2020-04-30,5.079
2020-05-01,4.321
2020-05-02,5.154
2020-05-03,3.529
2020-05-04,3.983
2020-05-05,3.404
2020-05-06,4.371
2020-05-07,6.942
2020-05-08,6.142
2020-05-09,5.096
2020-05-10,5.571
2020-05-11,7.387
2020-05-12,4.129
2020-05-13,0.942
2020-05-14,5.567
2020-05-15,5.829
2020-05-16,6.946
2020-05-17,5.417
2020-05-18,4.438
2020-05-19,2.204
2020-05-20,1.783
2020-05-21,2.004
2020-05-22,5.825
2020-05-23,7.612
2020-05-24,8.071
2020-05-25,4.654
2020-05-26,7.358
2020-05-27,4.137
2020-05-28,2.171
2020-05-29,0.008
2020-05-30,-0.292
2020-05-31,1.9
2020-06-01,4.817
2020-06-02,1.392
2020-06-03,2.596
2020-06-04,6.896
2020-06-05,4.754
2020-06-06,2.8
2020-06-07,5.329
2020-06-08,4.017
2020-06-09,4.225
2020-06-10,3.218
2020-06-11,-0.02
2020-06-12,-2.596
2020-06-13,-3.271
2020-06-14,0.983
2020-06-15,-0.187
2020-06-16,0.558
2020-06-17,0.287
2020-06-18,1.1
2020-06-19,2.381
2020-06-20,1.521
2020-06-21,3.504
2020-06-22,0.691
2020-06-23,-0.743
2020-06-24,-2.175
2020-06-25,-2.842
2020-06-26,-3.083
2020-06-27,-6.283
2020-06-28,-6.404
2020-06-29,-2.417
2020-06-30,-0.896
2020-07-01,-0.638
2020-07-02,-0.2
2020-07-03,-0.775
2020-07-04,-1.283
2020-07-05,-1.958
2020-07-06,-4.496
2020-07-07,-3.829
2020-07-08,-0.379
2020-07-09,-1.888
2020-07-10,-2.175
2020-07-11,-2.121
2020-07-12,-2.671
2020-07-13,-1.896
2020-07-14,-5.221
2020-07-15,-5.517
2020-07-16,-3.33
2020-07-17,-3.092
2020-07-18,-1.325
2020-07-19,-0.471
2020-07-20,0.258
2020-07-21,-0.796
2020-07-22,-3.308
2020-07-23,-6.171
2020-07-24,1.2
2020-07-25,1.168
2020-07-26,-1.783
2020-07-27,-1.558
2020-07-28,-2.508
2020-07-29,-3.833
2020-07-30,-1.95
2020-07-31,-0.761
2020-08-01,0.935
2020-08-02,2.258
2020-08-03,3.517
2020-08-04,3.813
2020-08-05,1.546
2020-08-06,2.746
2020-08-07,-0.171
2020-08-08,1.979
2020-08-09,-2.625
2020-08-10,2.671
2020-08-11,5.583
2020-08-12,5.837
2020-08-13,2.929
2020-08-14,-0.45
2020-08-15,2.954
2020-08-16,3.988
2020-08-17,3.308
2020-08-18,-0.392
2020-08-19,1.062
2020-08-20,2.267
2020-08-21,5.283
2020-08-22,8.9
2020-08-23,1.296
2020-08-24,-0.575
2020-08-25,-0.6
2020-08-26,1.771
2020-08-27,1.508
2020-08-28,-0.458
2020-08-29,1.975
2020-08-30,6.2
2020-08-31,1.888
2020-09-01,1.525
2020-09-02,3.246
2020-09-03,3.033
2020-09-04,2.004
2020-09-05,3.925
2020-09-06,4.646
2020-09-07,2.6
2020-09-08,2.642
2020-09-09,4.475
2020-09-10,3.287
2020-09-11,3.988
2020-09-12,1.392
2020-09-13,4.0
2020-09-14,7.517
2020-09-15,3.875
2020-09-16,2.675
2020-09-17,4.188
2020-09-18,3.279
2020-09-19,2.233
2020-09-20,2.783
2020-09-21,5.858
2020-09-22,6.933
2020-09-23,5.588
2020-09-24,5.271
2020-09-25,6.758
2020-09-26,6.183
2020-09-27,6.908
2020-09-28,6.1
2020-09-29,2.542
2020-09-30,4.713
2020-10-01,1.271
2020-10-02,0.021
2020-10-03,2.952
2020-10-04,5.0
2020-10-05,6.632
2020-10-06,2.65
2020-10-07,5.212
2020-10-08,7.663
2020-10-09,8.788
2020-10-10,7.625
2020-10-11,9.454
2020-10-12,11.104
2020-10-13,6.842
2020-10-14,6.087
2020-10-15,9.087
2020-10-16,9.688
2020-10-17,7.963
2020-10-18,3.692
2020-10-19,3.492
2020-10-20,2.871
2020-10-21,4.867
2020-10-22,7.15
2020-10-23,5.846
2020-10-24,6.367
2020-10-25,7.225
2020-10-26,6.792
2020-10-27,4.204
2020-10-28,6.283
2020-10-29,5.208
2020-10-30,7.475
2020-10-31,9.171
2020-11-01,11.062
2020-11-02,9.754
2020-11-03,8.721
2020-11-04,8.592
2020-11-05,8.258
2020-11-06,5.617
2020-11-07,8.212
2020-11-08,7.725
2020-11-11,0.0
2020-11-12,4.204
2020-11-13,8.55
2020-11-14,6.754
2020-11-15,8.546
2020-11-16,8.713
2020-11-17,10.688
2020-11-18,10.396
2020-11-19,10.888
2020-11-20,12.421
2020-11-21,9.225
2020-11-22,8.875
2020-11-23,5.946
2020-11-24,7.113
2020-11-25,6.063
2020-11-26,8.913
2020-11-27,7.783
2020-11-28,4.217
2020-11-29,7.017
2020-11-30,9.987
2020-12-01,7.171
2020-12-02,7.204
2020-12-03,8.533
2020-12-04,7.513
2020-12-05,9.683
2020-12-06,11.1
2020-12-07,11.742
2020-12-08,11.337
2020-12-09,9.387
2020-12-10,8.029
2020-12-11,7.917
2020-12-12,7.846
2020-12-13,7.104
2020-12-14,6.6
2020-12-15,8.117
2020-12-16,8.075
2020-12-17,11.946
2020-12-18,10.108
2020-12-19,9.025
2020-12-20,10.025
2020-12-21,9.721
2020-12-22,10.383
2020-12-23,12.475
2020-12-24,8.608
2020-12-25,9.696
2020-12-26,15.258
2020-12-27,14.279
2020-12-28,9.646
2020-12-29,9.567
2020-12-30,8.721
2020-12-31,12.017
2021-01-01,13.638
2021-01-02,14.221
2021-01-03,9.667
2021-01-04,7.45
2021-01-05,9.242
2021-01-06,10.888
2021-01-07,9.254
2021-01-08,10.446
2021-01-09,7.721
2021-01-10,4.558
2021-01-11,6.654
2021-01-12,9.288
2021-01-13,9.033
2021-01-14,10.004
2021-01-15,9.904
2021-01-16,10.838
2021-01-17,12.391
2021-01-18,13.421
2021-01-19,11.013
2021-01-20,15.822
2021-01-21,14.962
2021-01-22,10.079
2021-01-23,7.879
2021-01-24,8.867
2021-01-25,6.458
2021-01-26,6.642
2021-01-27,6.996
2021-01-28,8.238
2021-01-29,7.688
2021-01-30,8.667
2021-01-31,9.813
2021-02-01,10.533
2021-02-02,11.046
2021-02-03,12.313
2021-02-04,13.083
2021-02-05,12.4
2021-02-06,11.404
2021-02-07,10.908
2021-02-08,11.875
2021-02-09,13.263
2021-02-10,13.921
2021-02-11,13.471
2021-02-12,9.758
2021-02-13,12.446
2021-02-14,8.146
2021-02-15,9.067
2021-02-16,10.542
2021-02-17,11.696
2021-02-18,8.358
2021-02-19,7.954
2021-02-20,9.967
2021-02-21,8.792
2021-02-22,9.646
2021-02-23,12.662
2021-02-24,15.658
2021-02-25,11.35
2021-02-26,10.989
2021-02-27,11.339
2021-02-28,12.433
2021-03-01,11.813
2021-03-02,9.717
2021-03-03,9.708
2021-03-04,9.725
2021-03-05,13.562
2021-03-06,14.413
2021-03-07,8.713
2021-03-08,7.229
2021-03-09,11.296
2021-03-10,6.704
2021-03-11,12.6
2021-03-12,10.467
2021-03-13,8.879
2021-03-14,10.792
2021-03-15,12.354
2021-03-16,8.117
2021-03-17,6.662
2021-03-18,9.021
2021-03-19,10.933
2021-03-20,9.238
2021-03-21,8.354
2021-03-22,9.008
2021-03-23,8.063
2021-03-24,6.821
2021-03-25,6.658
2021-03-26,8.871
2021-03-27,13.113
2021-03-28,11.142
2021-03-29,10.242
2021-03-30,10.171
2021-03-31,6.95
2021-04-01,6.721
2021-04-02,8.517
2021-04-03,9.142
2021-04-04,7.1
2021-04-05,6.267
2021-04-06,7.258
2021-04-07,8.079
2021-04-08,6.083
2021-04-09,5.592
2021-04-10,7.083
2021-04-11,9.058
2021-04-12,11.138
2021-04-13,13.617
2021-04-14,8.396
2021-04-15,10.713
2021-04-16,9.929
2021-04-17,4.825
2021-04-18,9.117
2021-04-19,6.746
2021-04-20,3.612
2021-04-21,4.929
2021-04-22,4.337
2021-04-23,5.742
2021-04-24,7.35
2021-04-25,8.471
2021-04-26,12.612
2021-04-27,11.242
2021-04-28,8.904
2021-04-29,7.225
2021-04-30,9.104
2021-05-01,4.058
2021-05-02,3.767
2021-05-03,2.108
2021-05-04,1.6
2021-05-05,2.225
2021-05-06,2.646
2021-05-07,3.304
2021-05-08,4.395
2021-05-09,4.238
2021-05-10,2.717
2021-05-11,6.257
2021-05-12,9.492
2021-05-13,5.867
2021-05-14,2.729
2021-05-15,3.167
2021-05-16,2.808
2021-05-17,3.512
2021-05-18,4.675
2021-05-19,4.996
2021-05-20,4.492
2021-05-21,2.925
2021-05-22,3.375
2021-05-23,5.625
2021-05-24,4.171
2021-05-25,1.142
2021-05-26,0.287
2021-05-27,1.221
2021-05-28,1.808
2021-05-29,1.512
2021-05-30,1.683
2021-05-31,4.058
2021-06-01,5.446
2021-06-02,1.937
2021-06-03,2.221
2021-06-04,0.979
2021-06-05,0.967
2021-06-06,1.608
2021-06-07,2.688
2021-06-08,6.525
2021-06-09,2.533
2021-06-10,0.471
2021-06-11,2.971
2021-06-12,4.137
2021-06-13,1.421
2021-06-14,0.146
2021-06-15,-0.975
2021-06-16,-1.958
2021-06-17,-3.258
2021-06-18,-3.875
2021-06-19,-2.708
2021-06-20,1.504
2021-06-21,4.167
2021-06-22,0.15
2021-06-23,-1.092
2021-06-24,1.817
2021-06-25,1.767
2021-06-26,-1.533
2021-06-27,-2.787
2021-06-28,-1.396
2021-06-29,0.842
2021-06-30,2.408
2021-07-01,2.562
2021-07-02,7.696
2021-07-03,7.192
2021-07-04,4.2
2021-07-05,8.879
2021-07-06,2.038
2021-07-07,3.321
2021-07-08,1.871
2021-07-09,0.975
2021-07-10,4.479
2021-07-11,3.483
2021-07-12,4.771
2021-07-13,2.962
2021-07-14,1.504
2021-07-15,1.329
2021-07-16,3.279
2021-07-17,0.608
2021-07-18,5.237
2021-07-19,5.787
2021-07-20,4.158
2021-07-21,3.404
2021-07-22,6.346
2021-07-23,3.071
2021-07-24,1.025
2021-07-25,1.533
2021-07-26,1.196
2021-07-27,1.65
2021-07-28,2.075
2021-07-29,5.513
2021-07-30,1.752
2021-07-31,1.658
2021-08-01,7.329
2021-08-02,5.427
2021-08-03,3.064
2021-08-04,3.754
2021-08-05,8.671
2021-08-06,1.642
2021-08-07,3.679
2021-08-08,2.282
2021-08-09,0.6
2021-08-10,2.974
2021-08-11,0.977
2021-08-12,4.008
2021-08-13,4.933
2021-08-14,4.654
2021-08-15,2.696
2021-08-16,2.683
2021-08-17,3.75
2021-08-18,1.508
2021-08-19,2.333
2021-08-20,0.754
2021-08-21,0.012
2021-08-22,1.192
2021-08-23,0.779
2021-08-24,-0.496
2021-08-25,-0.367
2021-08-26,-0.225
2021-08-27,0.371
2021-08-28,5.983
2021-08-29,1.263
2021-08-30,2.771
2021-08-31,3.154
2021-09-01,2.671
2021-09-02,2.7
2021-09-03,3.142
2021-09-04,2.746
2021-09-05,4.022
2021-09-06,3.946
2021-09-07,4.546
2021-09-08,7.813
2021-09-09,5.075
2021-09-10,4.017
2021-09-11,1.758
2021-09-12,1.729
2021-09-13,5.187
2021-09-14,8.263
2021-09-15,8.779
2021-09-16,7.037
2021-09-17,4.971
2021-09-18,4.342
2021-09-19,4.346
2021-09-20,5.4
2021-09-21,6.342
2021-09-22,9.2
2021-09-23,10.775
2021-09-24,12.458
2021-09-25,4.975
2021-09-26,3.063
2021-09-27,4.675
2021-09-28,5.779
2021-09-29,6.708
2021-09-30,4.508
2021-10-01,3.492
2021-10-02,3.458
2021-10-03,7.142
2021-10-04,5.596
2021-10-05,2.85
2021-10-06,4.317
2021-10-07,6.092
2021-10-08,7.721
2021-10-09,9.637
2021-10-10,10.071
2021-10-11,7.446
2021-10-12,7.658
2021-10-13,6.442
2021-10-14,3.133
2021-10-15,7.592
2021-10-16,7.463
2021-10-17,6.433
2021-10-18,9.779
2021-10-19,9.4
2021-10-20,10.571
2021-10-21,6.37
2021-10-22,4.554
2021-10-23,5.368
2021-10-24,7.071
2021-10-25,4.45
2021-10-26,8.692
2021-10-27,13.125
2021-10-28,12.133
2021-10-29,7.708
2021-10-30,5.417
2021-10-31,6.904
2021-11-01,8.312
2021-11-02,9.696
2021-11-03,7.871
2021-11-04,6.613
2021-11-05,7.433
2021-11-06,8.225
2021-11-07,9.833
2021-11-08,7.625
2021-11-09,9.633
2021-11-10,8.471
2021-11-11,7.354
2021-11-12,8.067
2021-11-13,8.296
2021-11-14,3.554
2021-11-15,4.525
2021-11-16,5.904
2021-11-17,9.679
2021-11-18,8.638
2021-11-19,10.967
2021-11-20,9.721
2021-11-21,8.3
2021-11-22,8.596
2021-11-23,9.871
2021-11-24,9.171
2021-11-25,9.192
2021-11-26,6.479
2021-11-27,7.0
2021-11-28,11.742
2021-11-29,10.183
2021-11-30,8.145
2021-12-01,8.263
2021-12-02,7.096
2021-12-03,8.825
2021-12-04,10.454
2021-12-05,12.521
2021-12-06,12.417
2021-12-07,14.329
2021-12-08,9.804
2021-12-09,11.258
2021-12-10,11.054
2021-12-11,8.854
2021-12-12,9.425
2021-12-13,7.742
2021-12-14,8.508
2021-12-15,9.05
2021-12-16,12.179
2021-12-17,12.583
2021-12-18,12.612
2021-12-19,11.596
2021-12-20,12.062
2021-12-21,11.071
2021-12-22,12.304
2021-12-23,13.829
2021-12-24,13.737
2021-12-25,13.283
2021-12-26,14.542
2021-12-27,12.379
2021-12-28,10.758
2021-12-29,10.846
2021-12-30,8.987
2021-12-31,7.913
2022-01-01,7.171
2022-01-02,5.533
2022-01-03,6.262
2022-01-04,9.279
2022-01-05,10.317
2022-01-06,11.688
2022-01-07,11.975
2022-01-08,12.462
2022-01-09,9.913
2022-01-10,12.492
2022-01-11,12.446
2022-01-12,15.292
2022-01-13,11.775
2022-01-14,8.729
2022-01-15,5.588
2022-01-16,5.883
2022-01-17,5.675
2022-01-18,7.787
2022-01-19,10.408
2022-01-20,11.512
2022-01-21,12.196
2022-01-22,9.575
2022-01-23,10.108
2022-01-24,12.083
2022-01-25,11.008
2022-01-26,9.992
2022-01-27,12.067
2022-01-28,13.325
2022-01-29,11.313
2022-01-30,7.304
2022-01-31,10.854
2022-02-01,13.721
2022-02-02,11.629
2022-02-03,13.013
2022-02-04,9.375
2022-02-05,10.587
2022-02-06,12.062
2022-02-07,13.438
2022-02-08,10.042
2022-02-09,9.887
2022-02-10,8.258
2022-02-11,7.942
2022-02-12,10.829
2022-02-13,12.925
2022-02-14,12.258
2022-02-15,11.346
2022-02-16,8.254
2022-02-17,9.125
2022-02-18,11.538
2022-02-19,11.642
2022-02-20,8.933
2022-02-21,9.704
2022-02-22,10.325
2022-02-23,11.379
2022-02-24,12.908
2022-02-25,10.304
2022-02-26,8.142
2022-02-27,5.692
2022-02-28,7.583
2022-03-01,12.917
2022-03-02,11.654
2022-03-03,8.738
2022-03-04,6.208
2022-03-05,7.425
2022-03-06,6.125
2022-03-07,8.383
2022-03-08,6.771
2022-03-09,8.587
2022-03-10,8.658
2022-03-11,9.9
2022-03-12,9.446
2022-03-13,12.504
2022-03-14,8.8
2022-03-15,15.354
2022-03-16,10.646
2022-03-17,7.3
2022-03-18,5.771
2022-03-19,5.263
2022-03-20,8.217
2022-03-21,9.112
2022-03-22,11.454
2022-03-23,7.671
2022-03-24,9.117
2022-03-25,8.357
2022-03-26,8.81
2022-03-27,7.264
2022-03-28,4.242
2022-03-29,2.921
2022-03-30,4.683
2022-03-31,6.996
2022-04-01,7.442
2022-04-02,5.817
2022-04-03,8.4
2022-04-04,11.383
2022-04-05,7.542
2022-04-06,2.233
2022-04-07,4.158
2022-04-08,5.458
2022-04-09,5.825
2022-04-10,7.971
2022-04-11,9.146
2022-04-12,7.304
2022-04-13,9.008
2022-04-14,9.092
2022-04-15,9.721
2022-04-16,5.392
2022-04-17,6.708
2022-04-18,6.883
2022-04-19,6.629
2022-04-20,9.192
2022-04-21,6.375
2022-04-22,2.788
2022-04-23,3.754
2022-04-24,1.459
2022-04-25,1.291
2022-04-26,1.217
2022-04-27,-1.163
2022-04-28,-0.008
2022-04-29,-0.333
2022-04-30,1.958
2022-05-01,4.071
2022-05-02,4.279
2022-05-03,7.229
2022-05-04,7.875
2022-05-05,9.033
2022-05-06,8.108
2022-05-07,7.433
2022-05-08,7.933
2022-05-09,8.258
2022-05-10,4.15
2022-05-11,1.783
2022-05-12,2.3
2022-05-13,3.575
2022-05-14,2.7
2022-05-15,1.821
2022-05-16,1.975
2022-05-17,0.929
2022-05-18,-1.437
2022-05-19,-1.725
2022-05-20,3.017
2022-05-21,0.917
2022-05-22,0.325
2022-05-23,-0.708
2022-05-24,-3.067
2022-05-25,-2.679
2022-05-26,-0.458
2022-05-27,-1.333
2022-05-28,-0.508
2022-05-29,-1.812
2022-05-30,-3.55
2022-05-31,-3.379
2022-06-01,-3.142
2022-06-02,-3.442
2022-06-03,-2.375
2022-06-04,-0.371
2022-06-05,4.192
2022-06-06,3.025
2022-06-07,1.725
2022-06-08,4.008
2022-06-09,0.446
2022-06-10,-1.533
2022-06-11,2.254
2022-06-12,4.038
2022-06-13,3.712
2022-06-14,2.746
2022-06-15,1.083
2022-06-16,3.583
2022-06-17,4.521
2022-06-18,3.192
2022-06-19,-0.65
2022-06-20,0.433
2022-06-21,-2.946
2022-06-22,-4.867
2022-06-23,-5.575
2022-06-24,-4.821
2022-06-25,-3.946
2022-06-26,1.491
2022-06-27,3.857
2022-06-28,2.224
2022-06-29,0.545
2022-06-30,-1.765
2022-07-01,-5.155
2022-07-02,-2.633
2022-07-03,-0.043
2022-07-04,-0.996
2022-07-05,-1.554
2022-07-06,-3.763
2022-07-07,-3.658
2022-07-08,0.686
2022-07-09,0.975
2022-07-10,-2.05
2022-07-11,-4.171
2022-07-12,-1.117
2022-07-13,-1.187
2022-07-14,-1.663
2022-07-15,-4.017
2022-07-16,-3.925
2022-07-17,-1.295
2022-07-18,3.652
2022-07-19,4.504
2022-07-20,-0.9
2022-07-21,-1.537
2022-07-22,-4.917
2022-07-23,-6.729
2022-07-24,-7.129
2022-07-25,-6.096
2022-07-26,-5.275
2022-07-27,-4.525
2022-07-28,4.862
2022-07-29,5.533
2022-07-30,0.833
2022-07-31,-0.192
2022-08-01,0.7
2022-08-02,0.725
2022-08-03,0.942
2022-08-04,2.396
2022-08-05,-1.35
2022-08-06,-1.754
2022-08-07,-0.012
2022-08-08,0.083
2022-08-09,7.971
2022-08-10,6.658
2022-08-11,3.871
2022-08-12,0.142
2022-08-13,0.213
2022-08-14,-0.167
2022-08-15,0.908
2022-08-16,-0.217
2022-08-17,-0.808
2022-08-18,5.533
2022-08-19,6.375
2022-08-20,2.717
2022-08-21,6.2
2022-08-22,7.275
2022-08-23,2.583
2022-08-24,4.837
2022-08-25,4.975
2022-08-26,1.663
2022-08-27,2.583
2022-08-28,0.963
2022-08-29,1.542
2022-08-30,4.267
2022-08-31,4.688
2022-09-01,6.208
2022-09-02,10.729
2022-09-03,6.758
2022-09-04,8.183
2022-09-05,7.554
2022-09-06,-0.217
2022-09-07,-0.854
2022-09-08,1.425
2022-09-09,5.354
2022-09-10,8.304
2022-09-11,5.592
2022-09-12,4.2
2022-09-13,5.804
2022-09-14,2.017
2022-09-15,2.75
2022-09-16,1.054
2022-09-17,1.554
2022-09-18,2.216
2022-09-19,3.925
2022-09-20,3.721
2022-09-21,4.208
2022-09-22,6.368
2022-09-23,4.223
2022-09-24,5.237
2022-09-25,4.779
2022-09-26,4.817
2022-09-27,7.717
2022-09-28,6.642
2022-09-29,8.008
2022-09-30,5.363
2022-10-01,4.812
2022-10-02,5.45
2022-10-03,7.7
2022-10-04,8.012
2022-10-05,6.567
2022-10-06,5.079
2022-10-07,3.508
2022-10-08,5.358
2022-10-09,8.05
2022-10-10,8.946
2022-10-11,8.125
2022-10-12,2.296
2022-10-13,1.033
2022-10-14,4.767
2022-10-15,6.563
2022-10-16,7.013
2022-10-17,9.621
2022-10-18,11.021
2022-10-19,10.196
2022-10-20,5.579
2022-10-21,3.454
2022-10-22,5.038
2022-10-23,8.546
2022-10-24,8.767
2022-10-25,7.075
2022-10-26,8.329
2022-10-27,5.8
2022-10-28,2.783
2022-10-29,2.208
2022-10-30,5.229
2022-10-31,6.133
2022-11-01,8.321
2022-11-02,9.767
2022-11-03,10.617
2022-11-04,11.45
2022-11-05,11.021
2022-11-06,10.167
2022-11-07,9.996
2022-11-08,10.888
2022-11-09,9.029
2022-11-10,7.992
2022-11-11,7.125
2022-11-12,9.5
2022-11-13,9.092
2022-11-14,9.813
2022-11-15,9.025
2022-11-16,8.804
2022-11-17,10.983
2022-11-18,9.625
2022-11-19,6.5
2022-11-20,6.512
2022-11-21,7.496
2022-11-22,11.542
2022-11-23,8.717
2022-11-24,7.712
2022-11-25,9.396
2022-11-26,8.35
2022-11-27,9.917
2022-11-28,11.883
2022-11-29,7.483
2022-11-30,6.337
2022-12-01,8.208
2022-12-02,11.829
2022-12-03,8.333
2022-12-04,9.167
2022-12-05,7.082
2022-12-06,8.329
2022-12-07,5.733
2022-12-08,8.458
2022-12-09,7.429
2022-12-10,7.625
2022-12-11,7.363
2022-12-12,10.158
2022-12-13,11.792
2022-12-14,8.313
2022-12-15,9.046
2022-12-16,10.192
2022-12-17,10.533
2022-12-18,9.971
