Fecha,Temperatura_°C
2024-06-14,4.233
2024-06-15,7.654
2024-06-16,2.229
2024-06-17,2.437
2024-06-18,-1.063
2024-06-19,-1.154
2024-06-20,-1.883
2024-06-21,-0.487
2024-06-22,0.354
2024-06-23,-1.971
2024-06-24,-4.85
2024-06-25,0.904
2024-06-26,-0.138
2024-06-27,0.496
2024-06-28,-0.604
2024-06-29,-1.079
2024-06-30,5.342
2024-07-01,1.8
2024-07-02,-0.95
2024-07-03,1.854
2024-07-04,1.95
2024-07-05,-3.488
2024-07-06,-1.171
2024-07-07,-1.392
2024-07-08,-1.471
2024-07-09,-4.004
2024-07-10,-0.083
2024-07-11,-0.337
2024-07-12,-0.371
2024-07-13,-0.179
2024-07-14,0.587
2024-07-15,1.683
2024-07-16,1.283
2024-07-17,1.113
2024-07-18,3.158
2024-07-19,-1.304
2024-07-20,3.421
2024-07-21,12.079
2024-07-22,15.658
2024-07-23,10.046
2024-07-24,7.004
2024-07-25,4.912
2024-07-26,4.083
2024-07-27,1.613
2024-07-28,3.458
2024-07-29,-0.454
2024-07-30,1.542
2024-07-31,2.85
2024-08-01,4.404
2024-08-02,5.887
2024-08-03,3.35
2024-08-04,1.983
2024-08-05,0.571
2024-08-06,2.004
2024-08-07,0.658
2024-08-08,3.087
2024-08-09,6.075
2024-08-10,4.696
2024-08-11,3.442
2024-08-12,7.833
2024-08-13,3.183
2024-08-14,3.221
2024-08-15,2.971
2024-08-16,3.712
2024-08-17,1.325
2024-08-18,0.617
2024-08-19,1.504
2024-08-20,3.437
2024-08-21,2.912
2024-08-22,3.375
2024-08-23,1.767
2024-08-24,1.625
2024-08-25,3.692
2024-08-26,6.179
2024-08-27,5.938
2024-08-28,8.95
2024-08-29,4.087
2024-08-30,5.913
2024-08-31,8.837
2024-09-01,5.654
2024-09-02,4.154
2024-09-03,6.167
2024-09-04,7.629
2024-09-05,8.017
2024-09-06,9.492
2024-09-07,8.771
2024-09-08,6.57
2024-09-09,3.5
2024-09-10,2.771
2024-09-11,8.912
2024-09-12,8.029
2024-09-13,7.571
2024-09-14,3.233
2024-09-15,4.512
2024-09-16,9.317
2024-09-17,8.696
2024-09-18,4.925
2024-09-19,5.779
2024-09-20,2.646
2024-09-21,2.429
2024-09-22,4.338
2024-09-23,2.996
2024-09-24,4.425
2024-09-25,5.675
2024-09-26,8.971
2024-09-27,7.908
2024-09-28,4.858
2024-09-29,3.796
2024-09-30,2.246
2024-10-01,4.725
2024-10-02,5.533
2024-10-03,5.438
2024-10-04,6.071
2024-10-05,6.954
2024-10-06,8.383
2024-10-07,9.463
2024-10-08,10.746
2024-10-09,10.308
2024-10-10,8.322
2024-10-11,5.95
2024-10-12,7.15
2024-10-13,12.267
2024-10-14,9.375
2024-10-15,11.267
2024-10-16,11.663
2024-10-17,11.554
2024-10-18,13.5
2024-10-19,10.342
2024-10-20,10.521
2024-10-21,15.3
2024-10-22,13.075
2024-10-23,12.188
2024-10-24,10.425
2024-10-25,8.179
2024-10-26,13.579
2024-10-27,12.121
2024-10-28,14.663
2024-10-29,15.717
2024-10-30,13.129
2024-10-31,12.637
2024-11-01,7.754
2024-11-02,7.671
2024-11-03,6.833
2024-11-04,4.804
2024-11-05,3.133
2024-11-06,7.171
2024-11-07,6.933
2024-11-08,11.558
2024-11-09,6.088
2024-11-10,8.229
2024-11-11,11.708
2024-11-12,14.854
2024-11-13,14.463
2024-11-14,10.317
2024-11-15,7.988
2024-11-16,10.354
2024-11-17,9.158
2024-11-18,11.567
2024-11-19,10.504
2024-11-20,12.587
2024-11-21,12.879
2024-11-22,12.0
2024-11-23,9.608
2024-11-24,8.275
2024-11-25,8.396
2024-11-26,8.657
2024-11-27,10.304
2024-11-28,11.942
2024-11-29,10.833
2024-11-30,9.646
2024-12-01,8.15
2024-12-02,9.721
2024-12-03,11.604
2024-12-04,13.104
2024-12-05,9.008
2024-12-06,10.092
2024-12-07,10.258
2024-12-08,10.237
2024-12-09,10.046
2024-12-10,13.558
2024-12-11,13.229
2024-12-12,14.125
2024-12-13,11.267
2024-12-14,14.813
2024-12-15,14.854
2024-12-16,16.738
2024-12-17,15.929
2024-12-18,8.896
2024-12-19,8.454
2024-12-20,11.125
2024-12-21,11.258
2024-12-22,13.679
2024-12-23,15.421
2024-12-24,13.75
2024-12-25,17.233
2024-12-26,17.592
2024-12-27,12.892
2024-12-28,15.375
2024-12-29,16.292
2024-12-30,13.025
2024-12-31,11.696
