Fecha,Temperatura_°C
2017-08-24,7.566
2017-08-25,6.073
2017-08-26,5.633
2017-08-27,6.014
2017-08-28,6.072
2017-08-29,5.038
2017-08-30,8.625
2017-08-31,10.334
2017-09-01,8.188
2017-09-02,8.772
2017-09-03,7.432
2017-09-04,6.982
2017-09-05,9.355
2017-09-06,7.509
2017-09-07,8.668
2017-09-08,7.144
2017-09-09,6.025
2017-09-10,4.375
2017-09-11,5.484
2017-09-12,7.808
2017-09-13,8.254
2017-09-14,6.203
2017-09-15,10.46
2017-09-16,14.996
2017-09-17,15.503
2017-09-18,15.71
2017-09-19,9.382
2017-09-20,9.777
2017-09-21,11.39
2017-09-22,13.623
2017-09-23,15.886
2017-09-24,14.259
2017-09-25,13.681
2017-09-26,12.08
2017-09-27,14.439
2017-09-28,14.21
2017-09-29,12.517
2017-09-30,8.609
2017-10-01,5.575
2017-10-02,7.292
2017-10-03,12.525
2017-10-04,11.123
2017-10-05,6.213
2017-10-06,11.056
2017-10-07,11.265
2017-10-08,11.479
2017-10-09,10.607
2017-10-10,9.62
2017-10-11,6.725
2017-10-12,7.945
2017-10-13,11.781
2017-10-14,15.703
2017-10-15,18.157
2017-10-16,13.055
2017-10-17,12.499
2017-10-18,13.341
2017-10-19,14.569
2017-10-20,12.21
2017-10-21,13.281
2017-10-22,15.304
2017-10-23,15.947
2017-10-24,13.915
2017-10-25,14.549
2017-10-26,13.446
2017-10-27,14.942
2017-10-28,11.943
2017-10-29,8.638
2017-10-30,11.179
2017-10-31,11.773
2017-11-01,10.042
2017-11-02,11.022
2017-11-03,11.378
2017-11-04,11.384
2017-11-05,15.403
2017-11-06,14.57
2017-11-07,14.041
2017-11-08,15.154
2017-11-09,15.649
2017-11-10,17.558
2017-11-11,18.926
2017-11-12,19.449
2017-11-13,19.06
2017-11-14,17.826
2017-11-15,15.235
2017-11-16,15.891
2017-11-17,15.737
2017-11-18,16.111
2017-11-19,16.629
2017-11-20,13.748
2017-11-21,14.345
2017-11-22,16.598
2017-11-23,17.318
2017-11-24,15.214
2017-11-25,17.402
2017-11-26,17.638
2017-11-27,18.756
2017-11-28,17.367
2017-11-29,16.835
2017-11-30,18.193
2017-12-01,16.885
2017-12-02,16.003
2017-12-03,15.642
2017-12-04,19.181
2017-12-05,17.907
2017-12-06,17.874
2017-12-07,18.835
2017-12-08,17.972
2017-12-09,18.898
2017-12-10,20.864
2017-12-11,19.73
2017-12-12,16.372
2017-12-13,17.663
2017-12-14,19.678
2017-12-15,20.71
2017-12-16,17.717
2017-12-17,19.288
2017-12-18,19.692
2017-12-19,20.961
2017-12-20,20.159
2017-12-21,20.002
2017-12-22,19.396
2017-12-23,18.46
2017-12-24,19.343
2017-12-25,19.891
2017-12-26,19.393
2017-12-27,19.922
2017-12-28,21.19
2017-12-29,20.335
2017-12-30,20.291
2017-12-31,17.008
2018-01-01,17.44
2018-01-02,17.265
2018-01-03,18.557
2018-01-04,18.951
2018-01-05,19.579
2018-01-06,21.117
2018-01-07,20.868
2018-01-08,19.601
2018-01-09,20.075
2018-01-10,20.588
2018-01-11,21.307
2018-01-12,19.92
2018-01-13,18.817
2018-01-14,19.232
2018-01-15,18.512
2018-01-16,19.123
2018-01-17,18.873
2018-01-18,20.191
2018-01-19,22.634
2018-01-20,21.562
2018-01-21,21.023
2018-01-22,18.855
2018-01-23,18.804
2018-01-24,19.73
2018-01-25,19.51
2018-01-26,18.753
2018-01-27,19.529
2018-01-28,21.312
2018-01-29,20.613
2018-01-30,19.792
2018-01-31,21.763
2018-02-01,22.643
2018-02-02,21.44
2018-02-03,20.582
2018-02-04,20.915
2018-02-05,20.484
2018-02-06,20.408
2018-02-07,20.513
2018-02-08,19.192
2018-02-09,18.566
2018-02-10,17.672
2018-02-11,18.04
2018-02-12,20.642
2018-02-13,20.966
2018-02-14,20.443
2018-02-15,12.379
2018-02-23,22.111
2018-02-24,17.862
2018-02-25,18.654
2018-02-26,18.67
2018-02-27,18.258
2018-02-28,17.317
2018-03-01,18.648
2018-03-02,19.226
2018-03-03,19.388
2018-03-04,18.703
2018-03-05,19.403
2018-03-06,20.251
2018-03-07,18.182
2018-03-08,18.07
2018-03-09,18.129
2018-03-10,17.099
2018-03-11,17.317
2018-03-12,16.554
2018-03-13,16.149
2018-03-14,14.422
2018-03-15,16.179
2018-03-16,15.889
2018-03-17,14.052
2018-03-18,15.732
2018-03-19,15.212
2018-03-20,17.418
2018-03-21,16.664
2018-03-22,16.244
2018-03-23,15.953
2018-03-24,15.007
2018-03-25,16.425
2018-03-26,15.966
2018-03-27,17.521
2018-03-28,15.748
2018-03-29,17.879
2018-03-30,17.635
2018-03-31,16.284
2018-04-01,16.638
2018-04-02,16.076
2018-04-03,16.216
2018-04-04,15.865
2018-04-05,15.554
2018-04-06,14.789
2018-04-07,13.737
2018-04-08,14.32
2018-04-09,13.907
2018-04-10,12.25
2018-04-11,13.773
2018-04-12,14.496
2018-04-13,15.028
2018-04-14,15.921
2018-04-15,16.694
2018-04-16,15.5
2018-04-17,16.127
2018-04-18,15.585
2018-04-19,15.813
2018-04-20,14.069
2018-04-21,14.506
2018-04-22,13.205
2018-04-23,10.527
2018-04-24,12.728
2018-04-25,12.466
2018-04-26,13.113
2018-04-27,12.183
2018-04-28,14.61
2018-04-29,13.593
2018-04-30,11.762
2018-05-01,10.56
2018-05-02,11.313
2018-05-03,13.442
2018-05-04,13.629
2018-05-05,12.331
2018-05-06,11.435
2018-05-07,12.158
2018-05-08,11.227
2018-05-09,10.717
2018-05-10,10.298
2018-05-11,10.467
2018-05-12,11.079
2018-05-13,10.031
2018-05-14,8.041
2018-05-15,11.495
2018-05-16,13.991
2018-05-17,11.533
2018-05-18,2.761
2018-05-25,15.007
2018-05-26,7.146
2018-05-27,7.511
2018-05-28,10.091
2018-05-29,7.201
2018-05-30,6.733
2018-05-31,5.275
2018-06-01,5.269
2018-06-02,4.685
2018-06-03,3.234
2018-06-04,2.01
2018-06-05,3.877
2018-06-06,5.078
2018-06-07,5.341
2018-06-08,9.798
2018-06-09,8.387
2018-06-10,1.93
2018-06-11,0.258
2018-06-12,-1.527
2018-06-13,-0.402
2018-06-14,4.185
2018-06-15,6.946
2018-06-16,6.267
2018-06-17,6.626
2018-06-18,7.378
2018-06-19,7.106
2018-06-20,7.016
2018-06-21,5.385
2018-06-22,6.998
2018-06-23,6.999
2018-06-24,6.331
2018-06-25,5.052
2018-06-26,9.171
2018-06-27,9.746
2018-06-28,8.487
2018-06-29,8.259
2018-06-30,5.476
2018-07-01,1.745
2018-07-02,4.557
2018-07-03,5.832
2018-07-04,6.581
2018-07-05,3.85
2018-07-06,4.02
2018-07-07,4.658
2018-07-08,6.402
2018-07-09,7.041
2018-07-10,6.904
2018-07-11,6.286
2018-07-12,6.685
2018-07-13,9.384
2018-07-14,9.635
2018-07-15,8.588
2018-07-16,7.504
2018-07-17,9.223
2018-07-18,3.207
2018-07-19,0.741
2018-07-20,3.394
2018-07-21,6.768
2018-07-22,4.497
2018-07-23,6.475
2018-07-24,5.876
2018-07-25,0.3
2018-07-27,1.838
2018-07-28,2.231
2018-07-29,3.798
2018-07-30,3.455
2018-07-31,4.707
2018-08-01,4.579
2018-08-02,4.432
2018-08-03,3.558
2018-08-04,6.634
2018-08-05,9.925
2018-08-06,10.941
2018-08-07,5.083
2018-08-08,6.391
2018-08-09,10.378
2018-08-10,7.592
2018-08-12,14.304
2018-08-13,8.841
2018-08-14,9.453
2018-08-15,11.405
2018-08-17,14.375
2018-08-18,9.077
2018-08-19,9.256
2018-08-20,11.218
2018-08-21,8.556
2018-08-22,8.383
2018-08-23,4.602
2018-08-24,3.761
2018-08-25,11.762
2018-08-26,18.303
2018-08-27,11.698
2018-08-28,10.79
2018-08-29,9.783
2018-08-30,9.255
2018-08-31,7.425
2018-09-01,7.394
2018-09-02,10.09
2018-09-03,14.405
2018-09-04,12.407
2018-09-06,19.038
2018-09-07,11.161
2018-09-08,12.401
2018-09-09,11.565
2018-09-10,13.678
2018-09-11,12.111
2018-09-12,9.404
2018-09-13,11.347
2018-09-14,12.049
2018-09-15,8.211
2018-09-16,9.882
2018-09-17,12.105
2018-09-18,6.198
2018-09-19,6.151
2018-09-20,7.928
2018-09-21,12.431
2018-09-22,12.051
2018-09-23,11.746
2018-09-24,11.452
2018-09-25,12.837
2018-09-26,13.127
2018-09-27,9.313
2018-09-28,9.55
2018-09-29,8.783
2018-09-30,6.552
2018-10-01,9.702
2018-10-02,9.074
2018-10-03,9.602
2018-10-04,15.733
2018-10-05,14.574
2018-10-06,13.795
2018-10-07,13.488
2018-10-08,9.374
2018-10-09,9.541
2018-10-10,8.951
2018-10-11,9.478
2018-10-12,10.538
2018-10-13,11.149
2018-10-14,12.196
2018-10-15,13.77
2018-10-16,8.993
2018-10-17,9.878
2018-10-18,12.662
2018-10-19,14.796
2018-10-20,14.015
2018-10-21,14.106
2018-10-22,13.998
2018-10-23,13.017
2018-10-24,13.567
2018-10-25,14.022
2018-10-26,15.931
2018-10-27,15.258
2018-10-28,14.981
2018-10-29,14.571
2018-10-30,13.716
2018-10-31,15.365
2018-11-01,12.039
2018-11-02,12.877
2018-11-03,14.942
2018-11-04,15.265
2018-11-05,15.228
2018-11-06,17.153
2018-11-07,19.713
2018-11-08,19.137
2018-11-09,16.941
2018-11-10,14.436
2018-11-11,14.901
2018-11-12,9.066
2018-11-13,7.672
2018-11-14,12.244
2018-11-15,15.15
2018-11-16,15.249
2018-11-17,14.282
2018-11-18,16.635
2018-11-19,11.229
2018-11-26,22.403
2018-11-27,17.901
2018-11-28,17.948
2018-11-29,17.47
2018-11-30,16.797
2018-12-01,17.565
2018-12-02,18.334
2018-12-03,17.449
2018-12-04,12.772
2018-12-05,14.772
2018-12-06,19.372
2018-12-07,21.58
2018-12-08,16.58
2018-12-09,16.6
2018-12-10,17.477
2018-12-11,16.179
2018-12-12,17.579
2018-12-13,14.868
2018-12-14,15.285
2018-12-15,17.916
2018-12-16,19.331
2018-12-17,18.787
2018-12-18,20.003
2018-12-19,18.792
2018-12-20,17.177
2018-12-21,18.819
2018-12-22,18.895
2018-12-23,20.876
2018-12-24,21.6
2018-12-25,21.649
2018-12-26,20.148
2018-12-27,19.598
2018-12-28,19.933
2018-12-29,17.788
2018-12-30,19.252
2018-12-31,20.129
2019-01-01,20.615
2019-01-02,20.718
2019-01-03,21.212
2019-01-04,20.893
2019-01-05,19.856
2019-01-06,17.847
2019-01-07,17.181
2019-01-08,16.077
2019-01-09,15.053
2019-01-10,17.438
2019-01-11,17.759
2019-01-12,17.496
2019-01-13,18.078
2019-01-14,17.472
2019-01-15,18.8
2019-01-16,18.576
2019-01-17,17.156
2019-01-18,23.587
2019-01-19,21.168
2019-01-20,20.732
2019-01-21,22.532
2019-01-22,21.563
2019-01-23,21.503
2019-01-24,22.152
2019-01-25,22.509
2019-01-26,24.442
2019-01-27,23.833
2019-01-28,23.019
2019-01-29,20.539
2019-01-30,21.433
2019-01-31,21.87
2019-02-01,21.854
2019-02-02,23.42
2019-02-03,27.589
2019-02-04,24.971
2019-02-05,23.887
2019-02-06,22.83
2019-02-07,21.392
2019-02-08,21.14
2019-02-09,20.809
2019-02-10,19.028
2019-02-11,17.004
2019-02-12,21.85
2019-02-13,17.91
2019-02-14,21.09
2019-02-15,24.078
2019-02-16,19.64
2019-02-17,19.617
2019-02-18,20.259
2019-02-19,20.895
2019-02-20,20.23
2019-02-21,19.794
2019-02-22,19.205
2019-02-23,18.452
2019-02-24,18.641
2019-02-25,17.484
2019-02-26,17.959
2019-02-27,18.837
2019-02-28,19.893
2019-03-01,19.8
2019-03-02,19.446
2019-03-03,18.535
2019-03-04,17.032
2019-03-05,17.753
2019-03-06,18.483
2019-03-07,17.672
2019-03-08,17.385
2019-03-09,22.398
2019-03-10,15.582
2019-03-11,16.47
2019-03-12,9.532
2019-03-13,22.989
2019-03-14,17.199
2019-03-15,16.381
2019-03-16,15.72
2019-03-17,16.067
2019-03-18,14.761
2019-03-19,14.697
2019-03-20,14.962
2019-03-21,16.744
2019-03-22,17.203
2019-03-23,17.769
2019-03-24,18.122
2019-03-25,17.047
2019-03-26,17.585
2019-03-27,17.243
2019-03-28,16.929
2019-03-29,16.89
2019-03-30,16.857
2019-03-31,17.752
2019-04-01,16.942
2019-04-02,18.04
2019-04-03,16.627
2019-04-04,14.874
2019-04-05,17.163
2019-04-06,15.492
2019-04-07,17.104
2019-04-08,16.487
2019-04-09,13.846
2019-04-10,13.395
2019-04-11,15.474
2019-04-12,13.474
2019-04-13,10.292
2019-04-14,11.121
2019-04-15,13.951
2019-04-16,14.698
2019-04-17,14.786
2019-04-18,13.894
2019-04-19,13.978
2019-04-20,10.702
2019-04-21,10.165
2019-04-22,10.242
2019-04-23,10.882
2019-04-24,9.594
2019-04-25,10.384
2019-04-26,11.608
2019-04-27,12.473
2019-04-28,13.007
2019-04-29,14.293
2019-04-30,12.54
2019-05-01,11.982
2019-05-02,12.064
2019-05-03,10.905
2019-05-04,11.967
2019-05-05,11.918
2019-05-06,14.408
2019-05-07,15.46
2019-05-08,12.295
2019-05-09,8.503
2019-05-10,7.254
2019-05-11,7.508
2019-05-12,9.387
2019-05-13,11.581
2019-05-14,11.832
2019-05-15,12.08
2019-05-16,11.253
2019-05-17,9.367
2019-05-18,6.631
2019-05-19,7.351
2019-05-20,4.22
2019-05-21,3.328
2019-05-22,6.605
2019-05-23,5.679
2019-05-24,8.209
2019-05-25,9.445
2019-05-26,7.096
2019-05-27,5.633
2019-05-28,7.287
2019-05-29,6.183
2019-05-30,6.32
2019-05-31,5.01
2019-06-01,4.855
2019-06-02,5.434
2019-06-03,6.604
2019-06-04,7.667
2019-06-05,8.521
2019-06-06,8.093
2019-06-07,5.388
2019-06-08,5.829
2019-06-09,6.369
2019-06-10,8.205
2019-06-11,7.115
2019-06-12,3.854
2019-06-13,2.613
2019-06-14,1.428
2019-06-15,3.51
2019-06-16,4.139
2019-06-17,2.242
2019-06-18,2.618
2019-06-19,7.029
2019-06-20,8.964
2019-06-21,7.302
2019-06-22,9.334
2019-06-23,7.477
2019-06-24,5.06
2019-06-25,-0.783
2019-06-26,4.832
2019-06-27,4.682
2019-06-28,5.163
2019-06-29,2.13
2019-06-30,-0.018
2019-07-01,0.92
2019-07-02,3.889
2019-07-03,5.906
2019-07-04,5.411
2019-07-05,6.373
2019-07-06,9.884
2019-07-07,8.719
2019-07-08,7.956
2019-07-09,6.416
2019-07-10,3.932
2019-07-11,3.712
2019-07-12,2.745
2019-07-13,2.384
2019-07-14,3.45
2019-07-15,6.154
2019-07-16,6.751
2019-07-17,7.179
2019-07-18,7.938
2019-07-19,6.959
2019-07-20,8.555
2019-07-21,4.762
2019-07-22,1.335
2019-07-23,1.683
2019-07-24,6.124
2019-07-25,3.005
2019-07-26,5.98
2019-07-27,6.847
2019-07-28,6.761
2019-07-29,8.156
2019-07-30,13.796
2019-07-31,7.921
2019-08-01,4.769
2019-08-02,6.502
2019-08-03,8.586
2019-08-04,9.772
2019-08-05,9.465
2019-08-06,4.986
2019-08-07,5.154
2019-08-08,3.491
2019-08-09,3.685
2019-08-10,6.87
2019-08-11,5.769
2019-08-12,3.94
2019-08-13,9.111
2019-08-14,11.981
2019-08-15,11.182
2019-08-16,7.938
2019-08-17,5.04
2019-08-18,7.967
2019-08-19,6.883
2019-08-20,12.202
2019-08-21,10.119
2019-08-22,14.881
2019-08-23,13.17
2019-08-24,12.401
2019-08-25,12.249
2019-08-26,11.255
2019-08-27,12.799
2019-08-28,14.23
2019-08-29,13.653
2019-08-30,9.891
2019-08-31,9.629
2019-09-01,10.479
2019-09-02,7.033
2019-09-03,8.86
2019-09-04,12.624
2019-09-05,8.847
2019-09-06,8.774
2019-09-07,6.971
2019-09-08,8.05
2019-09-09,4.597
2019-09-10,5.9
2019-09-11,7.084
2019-09-12,10.205
2019-09-13,11.66
2019-09-14,10.02
2019-09-15,8.825
2019-09-16,11.098
2019-09-17,8.497
2019-09-18,10.571
2019-09-19,8.456
2019-09-20,8.5
2019-09-21,11.19
2019-09-22,13.751
2019-09-23,12.974
2019-09-24,17.882
2019-09-25,19.868
2019-09-26,18.859
2019-09-27,13.225
2019-09-28,14.786
2019-09-29,13.112
2019-09-30,8.476
2019-10-01,4.153
2019-10-02,6.674
2019-10-03,6.278
2019-10-04,7.416
2019-10-05,8.813
2019-10-06,12.055
2019-10-07,14.961
2019-10-08,16.912
2019-10-09,17.277
2019-10-10,15.965
2019-10-11,14.23
2019-10-12,12.558
2019-10-13,15.047
2019-10-14,11.116
2019-10-15,12.358
2019-10-16,11.806
2019-10-17,11.218
2019-10-18,14.017
2019-10-19,13.005
2019-10-20,12.025
2019-10-21,13.747
2019-10-22,14.73
2019-10-23,14.768
2019-10-24,16.671
2019-10-25,15.661
2019-10-26,12.944
2019-10-27,10.019
2019-10-28,12.765
2019-10-29,10.439
2019-10-30,13.583
2019-10-31,15.159
2019-11-01,11.161
2019-11-02,15.657
2019-11-03,15.96
2019-11-04,12.786
2019-11-05,16.653
2019-11-06,17.01
2019-11-07,19.49
2019-11-08,17.872
2019-11-09,19.191
2019-11-10,20.534
2019-11-11,19.097
2019-11-12,18.641
2019-11-13,18.314
2019-11-14,19.994
2019-11-15,20.105
2019-11-16,20.196
2019-11-17,19.057
2019-11-18,20.044
2019-11-19,20.566
2019-11-20,20.717
2019-11-21,19.394
2019-11-22,19.748
2019-11-23,17.909
2019-11-24,13.992
2019-11-25,13.284
2019-11-26,13.489
2019-11-27,17.07
2019-11-28,17.61
2019-11-29,18.45
2019-11-30,18.501
2019-12-01,19.368
2019-12-02,19.026
2019-12-03,18.615
2019-12-04,15.985
2019-12-05,18.616
2019-12-06,18.149
2019-12-07,18.605
2019-12-08,18.838
2019-12-09,19.429
2019-12-10,19.785
2019-12-11,18.577
2019-12-12,20.576
2019-12-13,19.358
2019-12-14,14.777
2019-12-15,16.423
2019-12-16,18.311
2019-12-17,19.766
2019-12-18,20.225
2019-12-19,18.394
2019-12-20,18.147
2019-12-21,20.172
2019-12-22,21.33
2019-12-23,22.602
2019-12-24,20.209
2019-12-25,19.898
2019-12-26,20.76
2019-12-27,21.658
2019-12-28,22.557
2019-12-29,22.545
2019-12-30,22.835
2019-12-31,22.528
2020-01-01,21.341
2020-01-02,21.27
2020-01-03,21.242
2020-01-04,21.099
2020-01-05,16.645
2020-01-06,16.618
2020-01-07,17.852
2020-01-08,15.916
2020-01-09,17.864
2020-01-10,19.987
2020-01-11,21.062
2020-01-12,21.708
2020-01-13,21.945
2020-01-14,21.061
2020-01-15,21.632
2020-01-16,22.274
2020-01-17,22.652
2020-01-18,24.803
2020-01-19,22.795
2020-01-20,23.54
2020-01-21,23.193
2020-01-22,22.555
2020-01-23,21.243
2020-01-24,21.309
2020-01-25,22.059
2020-01-26,21.711
2020-01-27,22.098
2020-01-28,21.316
2020-01-29,20.547
2020-01-30,21.921
2020-01-31,21.972
2020-02-01,21.356
2020-02-02,21.692
2020-02-03,21.005
2020-02-04,18.376
2020-02-05,17.987
2020-02-06,18.266
2020-02-07,20.426
2020-02-08,21.756
2020-02-09,21.317
2020-02-10,21.504
2020-02-11,21.923
2020-02-12,20.235
2020-02-13,19.189
2020-02-14,20.789
2020-02-15,21.0
2020-02-16,20.184
2020-02-17,19.049
2020-02-18,21.358
2020-02-19,21.476
2020-02-20,22.779
2020-02-21,21.731
2020-02-22,20.414
2020-02-23,19.041
2020-02-24,16.973
2020-02-25,18.143
2020-02-26,19.835
2020-02-27,20.325
2020-02-28,20.793
2020-02-29,19.226
2020-03-01,20.991
2020-03-02,21.282
2020-03-03,21.809
2020-03-04,21.329
2020-03-05,21.975
2020-03-06,21.062
2020-03-07,20.374
2020-03-08,20.747
2020-03-09,21.706
2020-03-10,20.66
2020-03-11,20.146
2020-03-12,20.124
2020-03-13,19.355
2020-03-14,19.544
2020-03-15,20.628
2020-03-16,18.219
2020-03-17,17.33
2020-03-18,15.916
2020-03-19,16.671
2020-03-20,17.651
2020-03-21,15.989
2020-03-22,15.857
2020-03-23,16.639
2020-03-24,16.806
2020-03-25,16.524
2020-03-26,17.958
2020-03-27,16.516
2020-03-28,16.128
2020-03-29,17.624
2020-03-30,18.865
2020-03-31,16.9
2020-04-01,17.14
2020-04-02,20.795
2020-04-03,17.497
2020-04-04,15.183
2020-04-05,13.835
2020-04-06,16.52
2020-04-07,17.718
2020-04-08,18.107
2020-04-09,17.122
2020-04-10,15.857
2020-04-11,14.188
2020-04-12,9.938
2020-04-13,10.232
2020-04-14,10.336
2020-04-15,14.63
2020-04-16,14.615
2020-04-17,15.99
2020-04-18,16.022
2020-04-19,15.968
2020-04-20,16.637
2020-04-21,16.765
2020-04-22,17.582
2020-04-23,13.998
2020-04-24,11.818
2020-04-25,11.342
2020-04-26,12.04
2020-04-27,11.664
2020-04-28,10.86
2020-04-29,11.614
2020-04-30,11.098
2020-05-01,12.115
2020-05-02,11.223
2020-05-03,12.867
2020-05-04,14.634
2020-05-05,12.003
2020-05-06,12.537
2020-05-07,12.575
2020-05-08,13.921
2020-05-09,11.86
2020-05-10,9.778
2020-05-11,9.483
2020-05-12,8.249
2020-05-13,8.326
2020-05-14,9.333
2020-05-15,12.105
2020-05-16,12.903
2020-05-17,13.737
2020-05-18,10.827
2020-05-19,9.401
2020-05-20,7.416
2020-05-21,4.983
2020-05-22,6.788
2020-05-23,8.339
2020-05-24,10.903
2020-05-25,13.714
2020-05-26,14.645
2020-05-27,12.572
2020-05-28,9.215
2020-05-29,9.217
2020-05-30,10.041
2020-05-31,9.729
2020-06-01,8.591
2020-06-02,7.194
2020-06-03,4.296
2020-06-04,3.391
2020-06-05,4.131
2020-06-06,6.745
2020-06-07,4.947
2020-06-08,1.508
2020-06-09,5.954
2020-06-10,3.996
2020-06-11,3.14
2020-06-12,1.066
2020-06-13,1.485
2020-06-14,4.109
2020-06-15,5.385
2020-06-16,6.083
2020-06-17,4.149
2020-06-18,5.18
2020-06-19,5.486
2020-06-20,5.732
2020-06-21,7.665
2020-06-22,6.746
2020-06-23,2.694
2020-06-24,0.955
2020-06-25,0.206
2020-06-26,5.24
2020-06-27,6.049
2020-06-28,6.956
2020-06-29,2.673
2020-06-30,1.722
2020-07-01,3.285
2020-07-02,4.162
2020-07-03,6.97
2020-07-04,3.022
2020-07-05,2.227
2020-07-06,4.925
2020-07-07,3.418
2020-07-08,2.355
2020-07-09,5.081
2020-07-10,5.471
2020-07-11,6.796
2020-07-12,9.318
2020-07-13,9.17
2020-07-14,4.898
2020-07-15,5.439
2020-07-16,5.099
2020-07-17,6.71
2020-07-18,8.076
2020-07-19,8.835
2020-07-20,8.445
2020-07-21,4.168
2020-07-22,2.829
2020-07-23,1.228
2020-07-24,1.211
2020-07-25,5.543
2020-07-26,6.601
2020-07-27,5.973
2020-07-28,4.75
2020-07-29,5.438
2020-07-30,6.626
2020-07-31,8.036
2020-08-01,9.241
2020-08-02,9.133
2020-08-03,9.604
2020-08-04,9.652
2020-08-05,9.979
2020-08-06,10.643
2020-08-07,10.652
2020-08-08,11.184
2020-08-09,10.291
2020-08-10,5.696
2020-08-11,6.073
2020-08-12,5.33
2020-08-13,6.165
2020-08-14,5.203
2020-08-15,5.009
2020-08-16,5.427
2020-08-17,6.141
2020-08-18,5.057
2020-08-19,6.819
2020-08-20,9.079
2020-08-21,9.56
2020-08-22,8.146
2020-08-23,7.043
2020-09-05,6.692
2020-09-06,8.066
2020-09-07,10.178
2020-09-08,9.284
2020-09-09,12.044
2020-09-10,10.797
2020-09-11,9.717
2020-09-12,9.504
2020-09-13,8.8
2020-09-14,16.279
2020-09-15,12.385
2020-09-16,13.807
2020-09-17,13.593
2020-09-18,13.361
2020-09-19,13.631
2020-09-20,13.834
2020-09-21,14.221
2020-09-22,14.535
2020-09-23,15.138
2020-09-24,14.785
2020-09-25,10.53
2020-09-26,9.559
2020-09-27,8.643
2020-09-28,11.999
2020-09-29,8.899
2020-09-30,8.771
2020-10-01,9.114
2020-10-02,9.388
2020-10-03,7.754
2020-10-04,8.466
2020-10-05,12.768
2020-10-06,11.934
2020-10-07,11.85
2020-10-08,12.495
2020-10-09,15.305
2020-10-10,14.783
2020-10-11,16.054
2020-10-12,16.589
2020-10-13,17.048
2020-10-14,15.516
2020-10-15,17.919
2020-10-16,17.142
2020-10-17,17.344
2020-10-18,15.627
2020-10-19,13.778
2020-10-20,16.888
2020-10-21,14.711
2020-10-22,16.496
2020-10-23,16.625
2020-10-24,15.323
2020-10-25,12.949
2020-10-26,15.975
2020-10-27,10.976
2020-10-28,11.845
2020-10-29,13.954
2020-10-30,16.39
2020-10-31,18.854
2020-11-01,17.598
2020-11-02,17.574
2020-11-03,18.012
2020-11-04,16.286
2020-11-05,16.568
2020-11-06,16.664
2020-11-07,20.43
2020-11-08,17.768
2020-11-09,17.961
2020-11-10,17.7
2020-11-11,17.053
2020-11-12,17.159
2020-11-13,13.742
2020-11-14,14.271
2020-11-15,14.439
2020-11-16,15.802
2020-11-17,12.727
2020-11-18,15.557
2020-11-19,17.759
2020-11-20,13.889
2020-11-21,15.245
2020-11-22,17.757
2020-11-23,16.932
2020-11-24,15.719
2020-11-25,16.481
2020-11-26,18.419
2020-11-27,17.99
2020-11-28,17.716
2020-11-29,18.452
2020-11-30,18.592
2020-12-01,17.46
2020-12-02,17.022
2020-12-03,17.199
2020-12-04,18.927
2020-12-05,19.269
2020-12-06,20.283
2020-12-07,20.107
2020-12-08,19.722
2020-12-09,21.08
2020-12-10,17.108
2020-12-11,16.941
2020-12-12,17.633
2020-12-13,18.856
2020-12-14,17.801
2020-12-15,18.09
2020-12-16,19.47
2020-12-17,19.407
2020-12-18,14.882
2020-12-19,13.985
2020-12-20,17.612
2020-12-21,20.171
2020-12-22,20.764
2020-12-23,20.429
2020-12-24,20.431
2020-12-25,21.09
2020-12-26,20.43
2020-12-27,20.024
2020-12-28,20.459
2020-12-29,18.262
2020-12-30,19.6
2020-12-31,21.064
2021-01-01,20.961
2021-01-02,18.071
2021-01-03,20.409
2021-01-04,19.751
2021-01-05,18.671
2021-01-06,18.325
2021-01-07,18.661
2021-01-08,17.127
2021-01-09,16.183
2021-01-10,17.224
2021-01-11,16.549
2021-01-12,18.636
2021-01-13,19.933
2021-01-14,18.916
2021-01-15,18.864
2021-01-16,18.543
2021-01-17,19.613
2021-01-18,20.996
2021-01-19,20.456
2021-01-20,20.556
2021-01-21,22.811
2021-01-22,24.546
2021-01-23,21.614
2021-01-24,21.327
2021-01-25,20.522
2021-01-26,19.969
2021-01-27,19.438
2021-01-28,18.056
2021-01-29,13.622
2021-01-30,10.464
2021-01-31,11.702
2021-02-01,13.342
2021-02-02,14.418
2021-02-03,18.445
2021-02-04,24.101
2021-02-05,21.344
2021-02-06,19.447
2021-02-07,18.195
2021-02-08,18.678
2021-02-09,19.939
2021-02-10,22.142
2021-02-11,17.874
2021-02-12,19.037
2021-02-13,18.872
2021-02-14,18.836
2021-02-15,18.277
2021-02-16,16.909
2021-02-17,17.147
2021-02-18,17.428
2021-02-19,17.849
2021-02-20,18.207
2021-02-21,17.785
2021-02-22,17.714
2021-02-23,18.967
2021-02-24,21.176
2021-02-25,20.595
2021-02-26,17.786
2021-02-27,21.585
2021-02-28,20.89
2021-03-01,18.966
2021-03-02,19.084
2021-03-03,12.383
2021-03-05,23.942
2021-03-06,19.756
2021-03-07,20.186
2021-03-08,20.87
2021-03-09,20.275
2021-03-10,18.223
2021-03-11,15.803
2021-03-12,18.357
2021-03-13,17.704
2021-03-14,18.632
2021-03-15,14.582
2021-03-16,13.583
2021-03-17,14.725
2021-03-18,11.851
2021-03-19,11.323
2021-03-20,13.245
2021-03-21,15.777
2021-03-22,15.858
