Fecha,Temperatura_°C
2021-04-08,6.459
2021-04-09,6.2
2021-04-10,2.217
2021-04-11,7.142
2021-04-12,10.117
2021-04-13,11.729
2021-04-14,8.554
2021-04-15,8.321
2021-04-16,8.454
2021-04-17,7.733
2021-04-18,7.967
2021-04-19,7.813
2021-04-20,5.137
2021-04-21,2.4
2021-04-22,4.063
2021-04-23,2.492
2021-04-24,5.192
2021-04-25,5.721
2021-04-26,6.187
2021-04-27,6.4
2021-04-28,7.154
2021-04-29,7.525
2021-04-30,6.183
2021-05-01,5.158
2021-05-02,3.317
2021-05-03,2.875
2021-05-04,0.037
2021-05-05,1.958
2021-05-06,4.6
2021-05-07,4.529
2021-05-08,0.795
2021-05-09,1.883
2021-05-10,2.371
2021-05-11,3.287
2021-05-12,5.817
2021-05-13,3.1
2021-05-14,5.621
2021-05-15,5.458
2021-05-16,5.917
2021-05-17,6.963
2021-05-18,5.975
2021-05-19,1.308
2021-05-20,-2.017
2021-05-21,-6.833
2021-05-22,-6.77
2021-05-23,-1.652
2021-05-24,0.775
2021-05-25,1.558
2021-05-26,2.863
2021-05-27,3.992
2021-05-28,3.288
2021-05-29,2.467
2021-05-30,2.783
2021-05-31,3.937
2021-06-01,2.054
2021-06-02,4.517
2021-06-03,4.933
2021-06-04,4.308
2021-06-05,1.35
2021-06-06,1.95
2021-06-07,-0.35
2021-06-08,1.833
2021-06-09,1.325
2021-06-10,-0.953
2021-06-11,3.279
2021-06-12,5.537
2021-06-13,4.346
2021-06-14,4.183
2021-06-15,2.208
2021-06-16,-2.9
2021-06-17,-2.208
2021-06-18,-2.622
2021-06-19,-2.313
2021-06-20,-2.033
2021-06-21,-1.05
2021-06-22,0.504
2021-06-23,-4.396
2021-06-24,-4.85
2021-06-25,-3.346
2021-06-26,-10.23
2021-06-27,-8.283
2021-06-28,-2.891
2021-06-29,2.108
2021-06-30,2.713
2021-07-01,2.779
2021-07-02,-0.958
2021-07-03,1.558
2021-07-04,0.567
2021-07-05,2.308
2021-07-06,-1.642
2021-07-07,0.826
2021-07-08,3.196
2021-07-09,3.467
2021-07-10,0.2
2021-07-11,3.054
2021-07-12,1.013
2021-07-13,-1.2
2021-07-14,-3.291
2021-07-15,-2.504
2021-07-16,-1.279
2021-07-17,-2.317
2021-07-18,1.221
2021-07-19,2.533
2021-07-20,4.558
2021-07-21,5.683
2021-07-22,4.996
2021-07-23,4.475
2021-07-24,1.1
2021-07-25,-3.163
2021-07-26,-5.792
2021-07-27,-4.287
2021-07-28,-0.037
2021-07-29,1.221
2021-07-30,0.557
2021-07-31,4.367
2021-08-01,4.233
2021-08-02,4.727
2021-08-03,7.859
2021-08-04,6.396
2021-08-05,3.782
2021-08-06,4.4
2021-08-07,2.354
2021-08-08,-3.75
2021-08-09,-3.021
2021-08-10,-1.783
2021-08-11,0.786
2021-08-12,-0.846
2021-08-13,-1.362
2021-08-14,0.471
2021-08-15,-1.817
2021-08-16,-1.554
2021-08-17,1.692
2021-08-18,-1.033
2021-08-19,-4.424
2021-08-20,-3.346
2021-08-21,-1.079
2021-08-22,-2.4
2021-08-23,-5.154
2021-08-24,-7.022
2021-08-25,-7.63
2021-08-26,-5.521
2021-08-27,-0.409
2021-08-28,-0.746
2021-08-29,4.087
2021-08-30,2.396
2021-08-31,0.512
2021-09-01,-0.525
2021-09-02,1.325
2021-09-03,2.958
2021-09-04,-0.475
2021-09-05,1.774
2021-09-06,-1.533
2021-09-07,-7.23
2021-09-08,-4.643
2021-09-09,2.067
2021-09-10,3.867
2021-09-11,2.008
2021-09-12,-4.358
2021-09-13,-6.454
2021-09-14,-4.604
2021-09-15,-1.43
2021-09-16,2.521
2021-09-17,2.733
2021-09-18,2.242
2021-09-19,0.142
2021-09-20,-0.121
2021-09-21,3.746
2021-09-22,0.108
2021-09-23,2.908
2021-09-24,6.788
2021-09-25,5.708
2021-09-26,5.817
2021-09-27,6.396
2021-09-28,4.613
2021-09-29,4.038
2021-09-30,2.6
2021-10-01,3.575
2021-10-02,0.904
2021-10-03,-0.179
2021-10-04,1.475
2021-10-05,1.446
2021-10-06,4.246
2021-10-07,4.587
2021-10-08,1.596
2021-10-09,3.112
2021-10-10,2.767
2021-10-11,6.679
2021-10-12,5.054
2021-10-13,2.754
2021-10-14,-1.721
2021-10-15,-1.187
2021-10-16,1.275
2021-10-17,2.2
2021-10-18,5.608
2021-10-19,8.229
2021-10-20,6.125
2021-10-21,5.3
2021-10-22,2.904
2021-10-23,1.627
2021-10-24,6.729
2021-10-25,11.158
2021-10-26,12.433
2021-10-27,9.542
2021-10-28,10.412
2021-10-29,11.121
2021-10-30,10.979
2021-10-31,9.979
2021-11-01,7.596
2021-11-02,7.578
2021-11-03,7.158
2021-11-04,5.475
2021-11-05,5.426
2021-11-06,5.121
2021-11-07,5.946
2021-11-08,7.554
2021-11-09,6.958
2021-11-10,5.512
2021-11-11,7.575
2021-11-12,7.792
2021-11-13,4.921
2021-11-14,7.096
2021-11-15,7.658
2021-11-16,7.188
2021-11-17,8.2
2021-11-18,8.546
2021-11-19,8.742
2021-11-20,9.196
2021-11-21,9.55
2021-11-22,10.358
2021-11-23,12.983
2021-11-24,7.821
2021-11-25,9.371
2021-11-26,9.746
2021-11-27,4.442
2021-11-28,6.8
2021-11-29,8.75
2021-11-30,6.455
2021-12-01,8.142
2021-12-02,8.583
2021-12-03,8.496
2021-12-04,10.046
2021-12-05,13.954
2021-12-06,15.633
2021-12-07,12.417
2021-12-08,10.929
2021-12-09,11.108
2021-12-10,11.671
2021-12-11,8.275
2021-12-12,6.167
2021-12-13,4.879
2021-12-14,5.604
2021-12-15,8.575
2021-12-16,10.758
2021-12-17,11.396
2021-12-18,13.258
2021-12-19,14.304
2021-12-20,15.35
2021-12-21,14.204
2021-12-22,14.258
2021-12-23,13.763
2021-12-24,13.437
2021-12-25,13.821
2021-12-26,13.842
2021-12-27,10.946
2021-12-28,11.717
2021-12-29,12.104
2021-12-30,11.071
2021-12-31,11.246
2022-01-01,9.471
2022-01-02,10.546
2022-01-03,9.925
2022-01-04,10.592
2022-01-05,12.175
2022-01-06,12.604
2022-01-07,12.613
2022-01-08,13.629
2022-01-09,11.896
2022-01-10,14.467
2022-01-11,15.392
2022-01-12,16.483
2022-01-13,15.008
2022-01-14,15.552
2022-01-15,13.121
2022-01-16,9.458
2022-01-17,8.096
2022-01-18,7.517
2022-01-19,9.387
2022-01-20,10.396
2022-01-21,10.383
2022-01-22,9.742
2022-01-23,10.996
2022-01-24,13.083
2022-01-25,12.587
2022-01-26,12.958
2022-01-27,13.608
2022-01-28,12.371
2022-01-29,11.379
2022-01-30,10.458
2022-01-31,12.013
2022-02-01,11.212
2022-02-02,9.933
2022-02-03,7.683
2022-02-04,6.258
2022-02-05,8.163
2022-02-06,10.867
2022-02-07,11.833
2022-02-08,13.104
2022-02-09,13.337
2022-02-10,10.242
2022-02-11,8.875
2022-02-12,10.637
2022-02-13,9.237
2022-02-14,9.612
2022-02-15,11.017
2022-02-16,11.942
2022-02-17,13.658
2022-02-18,11.729
2022-02-19,8.129
2022-02-20,6.529
2022-02-21,7.121
2022-02-22,7.987
2022-02-23,3.95
2022-02-24,5.308
2022-02-25,9.792
2022-02-26,10.388
2022-02-27,9.646
2022-02-28,9.667
2022-03-01,11.658
2022-03-02,13.046
2022-03-03,10.171
2022-03-04,9.096
2022-03-05,9.813
2022-03-06,7.529
2022-03-07,8.821
2022-03-08,8.242
2022-03-09,8.5
2022-03-10,8.471
2022-03-11,9.829
2022-03-12,9.254
2022-03-13,10.162
2022-03-14,11.633
2022-03-15,14.408
2022-03-16,11.825
2022-03-17,7.704
2022-03-18,6.463
2022-03-19,7.642
2022-03-20,9.0
2022-03-21,9.337
2022-03-22,7.654
2022-03-23,5.646
2022-03-24,7.992
2022-03-25,9.683
2022-03-26,8.485
2022-03-27,9.155
2022-03-28,8.783
2022-03-29,7.079
2022-03-30,5.067
2022-03-31,6.312
2022-04-01,7.946
2022-04-02,7.554
2022-04-03,6.717
2022-04-04,6.704
2022-04-05,7.646
2022-04-06,7.767
2022-04-07,7.704
2022-04-08,8.396
2022-04-09,6.587
2022-04-10,4.196
2022-04-11,2.929
2022-04-12,3.892
2022-04-13,6.167
2022-04-14,8.442
2022-04-15,6.412
2022-04-16,6.937
2022-04-17,6.954
2022-04-18,5.9
2022-04-19,5.079
2022-04-20,4.146
2022-04-21,2.083
2022-04-22,0.604
2022-04-23,5.571
2022-04-24,4.854
2022-04-25,3.671
2022-04-26,0.45
2022-04-27,-1.775
2022-04-28,0.687
2022-04-29,5.492
2022-04-30,3.012
2022-05-01,1.629
2022-05-02,0.721
2022-05-03,6.296
2022-05-04,7.367
2022-05-05,5.729
2022-05-06,5.479
2022-05-07,7.042
2022-05-08,6.121
2022-05-09,5.725
2022-05-10,6.7
2022-05-11,6.021
2022-05-12,5.425
2022-05-13,3.625
2022-05-14,2.567
2022-05-15,2.883
2022-05-16,4.442
2022-05-17,5.921
2022-05-18,5.517
2022-05-19,3.663
2022-05-20,-0.254
2022-05-21,0.283
2022-05-22,2.725
2022-05-23,-0.829
2022-05-24,0.958
2022-05-25,2.321
2022-05-26,1.267
2022-05-27,1.8
2022-05-28,-2.112
2022-05-29,-4.546
2022-05-30,-5.887
2022-05-31,-5.458
2022-06-01,-7.039
2022-06-02,-5.813
2022-06-03,-4.229
2022-06-04,-3.1
2022-06-05,-4.075
2022-06-06,-3.977
2022-06-07,0.308
2022-06-08,0.063
2022-06-09,-2.646
2022-06-10,-0.021
2022-06-11,0.346
2022-06-12,1.125
2022-06-13,1.587
2022-06-14,-1.329
2022-06-15,-4.883
2022-06-16,-8.065
2022-06-17,-6.787
2022-06-18,-0.1
2022-06-19,1.208
2022-06-20,-1.392
2022-06-21,-4.348
2022-06-22,-5.379
2022-06-23,-5.4
2022-06-24,-5.475
2022-06-25,-1.1
2022-06-26,-2.672
2022-06-27,-6.279
2022-06-28,-0.723
2022-06-29,2.1
2022-06-30,2.643
2022-07-01,-5.246
2022-07-02,-5.65
2022-07-03,-4.088
2022-07-04,-5.9
2022-07-05,-2.088
2022-07-06,-4.942
2022-07-07,0.156
2022-07-08,-1.916
2022-07-09,-5.48
2022-07-10,-7.753
2022-07-11,-9.588
2022-07-12,-2.189
2022-07-13,-2.437
2022-07-14,-7.933
2022-07-15,-10.033
2022-07-16,-12.308
2022-07-17,-2.98
2022-07-18,1.05
2022-07-19,0.311
2022-07-20,0.84
2022-07-21,0.119
2022-07-22,0.894
2022-07-23,1.9
2022-07-24,0.415
2022-07-25,0.023
2022-07-26,1.084
2022-07-27,1.895
2022-07-28,-1.887
2022-07-29,2.642
2022-07-30,0.829
2022-07-31,-0.796
2022-08-01,-0.588
2022-08-02,-2.904
2022-08-03,-2.513
2022-08-04,-4.1
2022-08-05,-2.687
2022-08-06,-5.33
2022-08-07,-9.091
2022-08-08,-8.091
2022-08-09,-1.252
2022-08-10,1.608
2022-08-11,0.109
2022-08-12,-1.525
2022-08-13,0.908
2022-08-14,-2.479
2022-08-15,-5.296
2022-08-16,-2.763
2022-08-17,-5.717
2022-08-18,-2.639
2022-08-19,1.575
2022-08-20,2.067
2022-08-21,1.925
2022-08-22,1.254
2022-08-23,1.325
2022-08-24,4.0
2022-08-25,2.058
2022-08-26,2.971
2022-08-27,1.783
2022-08-28,2.388
2022-08-29,2.833
2022-08-30,2.383
2022-08-31,0.35
2022-09-01,-1.922
2022-09-02,0.071
2022-09-03,1.042
2022-09-04,1.596
2022-09-05,2.625
2022-09-06,3.608
2022-09-07,1.15
2022-09-08,-6.265
2022-09-09,-2.945
2022-09-10,0.117
2022-09-11,-1.983
2022-09-12,-1.83
2022-09-13,-3.265
2022-09-14,-0.683
2022-09-15,3.396
2022-09-16,2.667
2022-09-17,-0.646
2022-09-18,-3.572
2022-09-19,-0.644
2022-09-20,-4.325
2022-09-21,-7.313
2022-09-22,-0.986
2022-09-23,0.618
2022-09-24,-3.129
2022-09-25,-4.157
2022-09-26,-0.948
2022-09-27,0.888
2022-09-28,2.021
2022-09-29,2.167
2022-09-30,2.754
2022-10-01,4.629
2022-10-02,5.721
2022-10-03,5.067
2022-10-04,1.329
2022-10-05,-2.371
2022-10-06,1.462
2022-10-07,2.463
2022-10-08,-0.783
2022-10-09,0.808
2022-10-10,-0.054
2022-10-11,1.529
2022-10-12,2.7
2022-10-13,3.263
2022-10-14,4.358
2022-10-15,6.392
2022-10-16,6.071
2022-10-17,3.904
2022-10-18,2.533
2022-10-19,-0.179
2022-10-20,1.846
2022-10-21,4.088
2022-10-22,5.846
2022-10-23,6.442
2022-10-24,7.263
2022-10-25,4.442
2022-10-26,3.113
2022-10-27,5.921
2022-10-28,5.446
2022-10-29,8.362
2022-10-30,4.925
2022-10-31,-0.358
2022-11-01,8.75
2022-11-02,10.404
2022-11-03,10.875
2022-11-04,9.45
2022-11-05,8.646
2022-11-06,9.513
2022-11-07,9.926
2022-11-08,10.379
2022-11-09,6.592
2022-11-10,5.825
2022-11-11,4.056
2022-11-12,1.008
2022-11-13,0.739
2022-11-14,6.446
2022-11-15,10.271
2022-11-16,11.722
2022-11-17,10.35
2022-11-18,10.358
2022-11-19,10.833
2022-11-20,8.458
2022-11-21,7.778
2022-11-22,10.963
2022-11-23,13.721
2022-11-24,15.217
2022-11-25,14.892
2022-11-26,15.488
2022-11-27,16.187
2022-11-28,14.15
2022-11-29,11.238
2022-11-30,7.1
2022-12-01,7.696
2022-12-02,9.7
2022-12-03,9.771
2022-12-04,10.175
2022-12-05,10.391
2022-12-06,10.573
2022-12-07,11.575
2022-12-08,12.042
2022-12-09,11.829
2022-12-10,13.346
2022-12-11,14.612
2022-12-12,12.558
2022-12-13,13.15
2022-12-14,11.235
2022-12-15,12.537
2022-12-16,10.846
2022-12-17,9.023
2022-12-18,8.887
2022-12-19,9.883
2022-12-20,10.083
2022-12-21,11.254
2022-12-22,10.437
2022-12-23,8.842
2022-12-24,9.663
2022-12-25,9.017
2022-12-26,5.621
2022-12-27,4.559
2022-12-28,7.437
2022-12-29,10.833
2022-12-30,9.081
2022-12-31,6.467
2023-01-01,5.496
2023-01-02,7.558
2023-01-03,9.142
2023-01-04,13.092
2023-01-05,10.525
2023-01-06,11.004
2023-01-07,10.971
2023-01-08,11.121
2023-01-09,9.346
2023-01-10,8.446
2023-01-11,8.829
2023-01-12,8.504
2023-01-13,8.521
2023-01-14,9.521
2023-01-15,9.45
2023-01-16,9.833
2023-01-17,9.33
2023-01-18,12.839
2023-01-19,13.65
2023-01-20,10.8
2023-01-21,11.171
2023-01-22,12.504
2023-01-23,12.0
2023-01-24,13.867
2023-01-25,10.633
2023-01-26,10.283
2023-01-27,10.621
2023-01-28,14.088
2023-01-29,14.783
2023-01-30,14.47
2023-01-31,15.121
2023-02-01,12.13
2023-02-02,13.639
2023-02-03,15.79
2023-02-04,14.427
2023-02-05,14.843
2023-02-06,14.273
2023-02-07,14.9
2023-02-08,13.804
2023-02-09,13.987
2023-02-10,14.867
2023-02-11,15.312
2023-02-12,12.992
2023-02-13,11.4
2023-02-14,12.096
2023-02-15,12.858
2023-02-16,9.763
2023-02-17,8.391
2023-02-18,7.513
2023-02-19,8.425
2023-02-20,9.675
2023-02-21,9.558
2023-02-22,9.433
2023-02-23,10.279
2023-02-24,10.313
2023-02-25,8.075
2023-02-26,9.675
2023-02-27,12.467
2023-02-28,12.238
2023-03-01,13.125
2023-03-02,15.252
2023-03-03,12.771
2023-03-04,13.717
2023-03-05,13.767
2023-03-06,10.246
2023-03-07,9.352
2023-03-08,10.0
2023-03-09,10.717
2023-03-10,12.6
2023-03-11,12.521
2023-03-12,10.875
2023-03-13,9.967
2023-03-14,9.839
2023-03-15,10.514
2023-03-16,10.773
2023-03-17,11.583
2023-03-18,13.242
2023-03-19,13.187
2023-03-20,11.646
2023-03-21,10.125
2023-03-22,10.783
2023-03-23,10.817
2023-03-24,10.517
2023-03-25,9.988
2023-03-26,12.642
2023-03-27,11.838
2023-03-28,10.529
2023-03-29,10.65
2023-03-30,11.55
2023-03-31,11.804
2023-04-01,13.5
2023-04-02,10.404
2023-04-03,7.542
2023-04-04,8.771
2023-04-05,8.579
2023-04-06,8.883
2023-04-07,9.792
2023-04-08,11.958
2023-04-09,11.663
2023-04-10,10.654
2023-04-11,8.03
2023-04-12,7.683
2023-04-13,7.879
2023-04-14,4.55
2023-04-15,4.475
2023-04-16,1.937
2023-04-17,-1.154
2023-04-18,0.929
2023-04-19,8.713
2023-04-20,8.779
2023-04-21,5.275
2023-04-22,4.054
2023-04-23,5.683
2023-04-24,4.583
2023-04-25,6.4
2023-04-26,8.633
2023-04-27,9.046
2023-04-28,9.429
2023-04-29,6.038
2023-04-30,3.371
2023-05-01,4.871
2023-05-02,2.063
2023-05-03,2.125
2023-05-04,3.367
2023-05-05,5.109
2023-05-06,3.942
2023-05-07,3.9
2023-05-08,6.304
2023-05-09,8.2
2023-05-10,9.825
2023-05-11,9.813
2023-05-12,10.85
2023-05-13,12.075
2023-05-14,12.037
2023-05-15,11.358
2023-05-16,9.15
2023-05-17,1.829
2023-05-18,4.558
2023-05-19,3.508
2023-05-20,3.221
2023-05-21,0.079
2023-05-22,-0.062
2023-05-23,1.496
2023-05-24,2.071
2023-05-25,-2.05
2023-05-26,0.183
2023-05-27,1.637
2023-05-28,3.771
2023-05-29,3.529
2023-05-30,4.638
2023-05-31,5.229
2023-06-01,6.704
2023-06-02,4.387
2023-06-03,3.017
2023-06-04,4.712
2023-06-05,6.846
2023-06-06,6.858
2023-06-07,7.379
2023-06-08,6.283
2023-06-09,2.192
2023-06-10,0.03
2023-06-11,-4.387
2023-06-12,-2.335
2023-06-13,-0.033
2023-06-14,2.612
2023-06-15,3.312
2023-06-16,3.35
2023-06-17,3.854
2023-06-18,3.329
2023-06-19,1.729
2023-06-20,1.654
2023-06-21,-1.204
2023-06-22,0.479
2023-06-23,1.704
2023-06-24,2.017
2023-06-25,3.9
2023-06-26,2.646
2023-06-27,-0.788
2023-06-28,1.779
2023-06-29,2.992
2023-06-30,2.421
2023-07-01,4.767
2023-07-02,4.404
2023-07-03,2.875
2023-07-04,0.487
2023-07-05,0.883
2023-07-06,0.654
2023-07-07,-1.958
2023-07-08,-0.4
2023-07-09,0.425
2023-07-10,-0.708
2023-07-11,-4.596
2023-07-12,-5.188
2023-07-13,-3.668
2023-07-14,-2.342
2023-07-15,-2.679
2023-07-16,-0.275
2023-07-17,-2.033
2023-07-18,0.479
2023-07-19,2.829
2023-07-20,4.025
2023-07-21,1.875
2023-07-22,-2.058
2023-07-23,4.067
2023-07-24,1.342
2023-07-25,-0.183
2023-07-26,0.548
2023-07-27,3.012
2023-07-28,3.43
2023-07-29,6.575
2023-07-30,6.571
2023-07-31,7.005
2023-08-01,6.137
2023-08-02,6.542
2023-08-03,4.883
2023-08-04,3.917
2023-08-05,4.975
2023-08-06,1.85
2023-08-07,1.758
2023-08-08,2.512
2023-08-09,2.892
2023-08-10,-2.367
2023-08-11,2.083
2023-08-12,3.867
2023-08-13,4.612
2023-08-14,5.617
2023-08-15,5.5
2023-08-16,0.292
2023-08-17,-2.104
2023-08-18,-2.817
2023-08-19,-2.975
2023-08-20,-1.317
2023-08-21,-1.633
2023-08-22,-1.738
2023-08-23,-2.262
2023-08-24,-2.536
2023-08-25,-3.258
2023-08-26,-3.279
2023-08-27,-2.508
2023-08-28,-3.371
2023-08-29,-1.625
2023-08-30,1.883
2023-08-31,2.438
2023-09-01,0.883
2023-09-02,0.02
2023-09-03,0.214
2023-09-04,-0.137
2023-09-05,-0.529
2023-09-06,-0.9
2023-09-07,-0.9
2023-09-10,-1.0
2023-09-15,-1.425
2023-09-16,-1.4
2023-09-17,-1.4
2023-09-18,-1.3
2023-09-19,-1.275
2023-09-20,-1.25
2023-09-21,-1.2
2023-09-22,-1.15
2023-09-23,-1.088
2023-09-24,-1.011
2023-09-25,-0.838
2023-09-26,-0.77
2023-09-27,-1.1
2023-09-28,-1.25
2023-09-29,-1.0
2023-10-01,0.1
2023-10-04,0.2
2023-10-05,0.14
2023-10-06,0.288
2023-10-07,-0.095
2023-10-08,-0.035
2023-10-09,0.025
2023-10-10,-1.236
2023-10-11,-1.462
2023-10-12,-2.022
2023-10-13,0.729
2023-10-14,1.577
2023-10-15,2.626
2023-10-16,2.4
2023-10-17,3.988
2023-10-18,1.121
2023-10-19,4.083
2023-10-20,5.195
2023-10-21,3.638
2023-10-22,5.776
2023-10-23,4.411
2023-10-24,3.822
2023-10-25,4.46
2023-10-26,2.144
2023-10-27,2.236
2023-10-28,-0.057
2023-10-29,-1.442
2023-10-30,4.6
2023-10-31,3.575
2023-11-01,-2.1
2023-11-03,6.01
2023-11-04,5.587
2023-11-05,4.179
2023-11-06,6.629
2023-11-07,5.046
2023-11-08,6.692
2023-11-09,6.554
2023-11-10,2.122
2023-11-11,1.696
2023-11-12,2.675
2023-11-13,2.632
2023-11-14,2.333
2023-11-15,0.458
2023-11-16,1.265
2023-11-17,-1.087
2023-11-18,2.252
2023-11-19,7.3
2023-11-20,7.288
2023-11-21,5.888
2023-11-22,5.229
2023-11-23,7.15
2023-11-24,8.526
2023-11-25,8.133
2023-11-26,9.6
2023-11-27,9.471
2023-11-28,7.904
2023-11-29,7.283
2023-11-30,7.257
2023-12-01,5.383
2023-12-02,5.925
2023-12-03,6.808
2023-12-04,7.071
2023-12-05,4.867
2023-12-06,5.329
2023-12-07,8.329
2023-12-08,9.7
2023-12-09,8.525
2023-12-10,12.621
2023-12-11,10.788
2023-12-12,10.867
2023-12-13,11.288
2023-12-14,11.317
2023-12-15,10.583
2023-12-16,10.979
2023-12-17,9.046
2023-12-18,10.726
2023-12-19,8.043
2023-12-20,9.008
2023-12-21,10.709
2023-12-22,11.129
2023-12-23,11.25
2023-12-24,11.183
2023-12-25,14.025
2023-12-26,15.421
2023-12-27,14.3
2023-12-28,10.775
2023-12-29,11.396
2023-12-30,11.35
2023-12-31,8.779
2024-01-01,10.412
2024-01-02,11.087
2024-01-03,11.867
2024-01-04,12.488
2024-01-05,11.683
2024-01-06,10.596
2024-01-07,9.621
2024-01-08,8.979
2024-01-09,9.817
2024-01-10,10.091
2024-01-11,10.283
2024-01-12,9.921
2024-01-13,9.25
2024-01-14,10.658
2024-01-15,11.996
2024-01-16,10.25
2024-01-17,16.017
2024-01-18,13.1
2024-01-19,13.952
2024-01-20,13.95
2024-01-21,13.588
2024-01-22,15.188
2024-01-23,14.25
2024-01-24,14.533
2024-01-25,16.771
2024-01-26,15.329
2024-01-27,15.508
2024-01-28,14.322
2024-01-29,14.396
2024-01-30,14.75
2024-01-31,14.442
2024-02-01,16.968
2024-02-02,15.487
2024-02-03,15.842
2024-02-04,16.725
2024-02-05,15.087
2024-02-06,15.142
2024-02-07,15.914
2024-02-08,13.587
2024-02-09,11.959
2024-02-10,11.787
2024-02-11,12.709
2024-02-12,12.758
2024-02-13,16.178
2024-02-14,15.965
2024-02-15,16.05
2024-02-16,16.933
2024-02-17,15.004
2024-02-18,16.582
2024-02-19,18.659
2024-02-20,13.529
2024-02-21,10.757
2024-02-22,7.477
2024-02-23,5.709
2024-02-24,7.992
2024-02-25,10.73
2024-02-26,10.823
2024-02-27,11.926
2024-02-28,12.112
2024-02-29,13.446
2024-03-01,13.804
2024-03-02,13.17
2024-03-03,12.204
2024-03-04,11.571
2024-03-05,12.864
2024-03-06,11.933
2024-03-07,10.346
2024-03-08,9.583
2024-03-09,11.087
2024-03-10,11.863
2024-03-11,11.733
2024-03-12,12.288
2024-03-13,13.021
2024-03-14,11.912
2024-03-15,11.783
2024-03-16,10.692
2024-03-17,11.625
2024-03-18,11.162
2024-03-19,10.575
2024-03-20,10.025
2024-03-21,11.461
2024-03-22,12.5
2024-03-23,12.963
2024-03-24,14.287
2024-03-25,15.15
2024-03-26,13.508
2024-03-27,11.988
2024-03-28,13.071
2024-03-29,12.925
2024-03-30,11.758
2024-03-31,11.008
2024-04-01,9.958
2024-04-02,10.363
2024-04-03,7.738
2024-04-04,7.812
2024-04-05,7.788
2024-04-06,7.843
2024-04-07,9.904
2024-04-08,9.642
2024-04-09,8.721
2024-04-10,8.492
2024-04-11,7.496
2024-04-12,5.642
2024-04-13,4.55
2024-04-14,2.7
2024-04-15,0.252
2024-04-16,1.135
2024-04-17,7.238
2024-04-18,10.067
2024-04-19,8.992
2024-04-20,8.321
2024-04-21,6.261
2024-04-22,5.596
2024-04-23,6.154
2024-04-24,7.083
2024-04-25,6.467
2024-04-26,6.321
2024-04-27,3.829
2024-04-28,4.487
2024-04-29,0.154
2024-04-30,-0.225
2024-05-01,-1.662
2024-05-02,-2.109
2024-05-03,0.471
2024-05-04,3.833
2024-05-05,3.965
2024-05-06,1.758
2024-05-07,-4.162
2024-05-08,-4.287
2024-05-09,1.322
2024-05-10,-0.85
2024-05-11,-2.935
2024-05-12,-5.196
2024-05-13,-4.974
2024-05-14,-1.396
2024-05-15,-1.363
2024-05-16,-6.496
2024-05-17,-6.179
2024-05-18,-5.286
2024-05-19,-0.822
2024-05-20,-2.0
2024-05-21,-1.325
2024-05-22,-3.058
2024-05-23,-6.275
2024-05-24,-3.641
2024-05-25,-1.954
2024-05-26,-6.033
2024-05-27,-2.218
2024-05-28,2.433
2024-05-29,3.654
2024-05-30,3.175
2024-05-31,2.083
2024-06-01,0.946
2024-06-02,3.504
2024-06-03,5.354
2024-06-04,2.25
2024-06-05,2.829
2024-06-06,4.463
2024-06-07,4.287
2024-06-08,2.354
2024-06-09,-3.458
2024-06-10,-1.671
2024-06-11,0.471
2024-06-12,4.733
2024-06-13,-2.929
2024-06-14,-5.171
2024-06-15,-11.833
2024-06-17,-5.5
2024-06-18,-5.025
2024-06-19,-4.783
2024-06-20,0.9
2024-06-21,-3.833
2024-06-22,-4.117
2024-06-23,-4.4
2024-07-04,-1.9
