Fecha,Temperatura_C
2024-08-23,3.037
2024-08-24,3.044
2024-08-25,5.66
2024-08-26,6.179
2024-08-27,6.448
2024-08-28,7.227
2024-08-29,6.608
2024-08-30,7.427
2024-08-31,9.579
2024-09-01,3.846
2024-09-02,4.6
2024-09-03,6.752
2024-09-04,6.867
2024-09-05,8.423
2024-09-06,9.36
2024-09-07,9.479
2024-09-08,5.623
2024-09-09,4.676
2024-09-10,4.117
2024-09-11,8.096
2024-09-12,8.808
2024-09-13,6.581
2024-09-14,5.321
2024-09-15,6.742
2024-09-16,7.967
2024-09-17,9.015
2024-09-18,6.421
2024-09-19,6.467
2024-09-20,4.783
2024-09-21,4.212
2024-09-22,4.333
2024-09-23,4.094
2024-09-24,4.644
2024-09-25,5.727
2024-09-26,7.496
2024-09-27,8.65
2024-09-28,5.5
2024-09-29,3.438
2024-09-30,3.244
2024-10-01,4.71
2024-10-02,6.881
2024-10-03,6.746
2024-10-04,7.231
2024-10-05,8.356
2024-10-06,9.025
2024-10-07,10.154
2024-10-08,11.921
2024-10-09,11.867
2024-10-10,8.604
2024-10-11,6.796
2024-10-12,9.192
2024-10-13,10.773
2024-10-14,9.9
2024-10-15,10.723
2024-10-16,11.531
2024-10-17,12.119
2024-10-18,11.633
2024-10-19,11.963
2024-10-20,11.487
2024-10-21,12.85
2024-10-22,14.571
2024-10-23,13.908
2024-10-24,10.069
2024-10-25,8.738
2024-10-26,11.677
2024-10-27,11.377
2024-10-28,12.56
2024-10-29,13.456
2024-10-30,14.063
2024-10-31,13.852
2024-11-01,10.652
2024-11-02,8.502
2024-11-03,7.063
2024-11-04,4.877
2024-11-05,4.69
2024-11-06,7.25
2024-11-07,8.135
2024-11-08,11.869
2024-11-09,7.356
2024-11-10,8.917
2024-11-11,10.254
2024-11-12,13.519
2024-11-13,13.579
2024-11-14,11.788
2024-11-15,7.148
2024-11-16,9.435
2024-11-17,9.956
2024-11-18,13.19
2024-11-19,12.352
2024-11-20,12.2
2024-11-21,12.825
2024-11-22,12.569
2024-11-23,10.546
2024-11-24,9.994
2024-11-25,9.852
2024-11-26,9.76
2024-11-27,11.202
2024-11-28,11.356
2024-11-29,11.945
2024-11-30,10.896
2024-12-01,8.923
2024-12-02,9.567
2024-12-03,11.592
2024-12-04,12.167
2024-12-05,6.883
2024-12-06,10.269
2024-12-07,11.95
2024-12-08,11.333
2024-12-09,11.004
2024-12-10,12.952
2024-12-11,13.142
2024-12-12,13.271
2024-12-13,11.875
2024-12-14,14.29
2024-12-15,17.979
2024-12-16,20.921
2024-12-17,17.667
2024-12-18,11.279
2024-12-19,9.8
2024-12-20,10.642
2024-12-21,13.048
2024-12-22,14.244
2024-12-23,15.029
2024-12-24,16.329
2024-12-25,20.34
2024-12-26,17.65
2024-12-27,15.375
2024-12-28,18.619
2024-12-29,19.231
2024-12-30,13.134
2024-12-31,11.831
