Fecha,Temperatura_°C
2024-01-11,-0.02
2024-01-12,0.615
2024-01-13,0.863
2024-01-14,0.865
2024-01-15,2.216
2024-01-16,2.352
2024-01-17,6.159
2024-01-18,4.465
2024-01-19,4.103
2024-01-20,4.176
2024-01-21,3.229
2024-01-22,3.512
2024-01-23,3.374
2024-01-24,5.295
2024-01-25,7.879
2024-01-26,7.19
2024-01-27,6.085
2024-01-28,3.694
2024-01-29,3.253
2024-01-30,3.698
2024-01-31,3.875
2024-02-01,6.045
2024-02-02,6.682
2024-02-03,6.464
2024-02-04,6.971
2024-02-05,6.32
2024-02-06,6.609
2024-02-07,7.723
2024-02-08,5.718
2024-02-09,3.124
2024-02-10,2.957
2024-02-11,4.226
2024-02-12,3.171
2024-02-13,4.704
2024-02-14,5.643
2024-02-15,7.528
2024-02-16,7.556
2024-02-17,6.86
2024-02-18,7.188
2024-02-19,8.261
2024-02-20,4.77
2024-02-21,2.94
2024-02-22,-1.78
2024-02-23,-1.604
2024-02-24,-1.37
2024-02-25,1.432
2024-02-26,1.963
2024-02-27,2.871
2024-02-28,3.497
2024-02-29,5.299
2024-03-01,5.737
2024-03-02,4.226
2024-03-03,2.558
2024-03-04,1.852
2024-03-05,2.275
2024-03-06,2.238
2024-03-07,0.156
2024-03-08,-0.794
2024-03-09,2.547
2024-03-10,4.922
2024-03-11,3.966
2024-03-12,4.36
2024-03-13,4.34
2024-03-14,4.35
2024-03-15,3.692
2024-03-16,2.395
2024-03-17,2.967
2024-03-18,3.013
2024-03-19,2.018
2024-03-20,-1.326
2024-03-21,-0.005
2024-03-22,3.554
2024-03-23,3.987
2024-03-24,6.19
2024-03-25,6.511
2024-03-26,3.675
2024-03-27,2.655
2024-03-28,4.876
2024-03-29,5.183
2024-03-30,2.631
2024-03-31,-0.058
2024-04-01,-1.416
2024-04-02,-0.833
2024-04-03,-2.873
2024-04-04,-1.635
2024-04-05,0.95
2024-04-06,-1.178
2024-04-07,2.255
2024-04-08,2.602
2024-04-09,1.077
2024-04-10,-1.118
2024-04-11,-2.85
2024-04-12,-4.154
2024-04-13,-6.594
2024-04-14,-7.194
2024-04-15,-9.684
2024-04-16,-9.313
2024-04-17,-1.914
2024-04-18,-0.119
2024-04-19,-0.335
2024-04-20,-1.268
2024-04-21,-4.929
2024-04-22,-6.79
2024-04-23,-6.339
2024-04-24,-3.961
2024-04-25,-4.527
2024-04-26,-5.197
2024-04-27,-7.701
2024-04-28,-7.554
2024-04-29,-10.75
2024-04-30,-12.429
2024-05-01,-12.888
2024-05-02,-11.139
2024-05-03,-10.961
2024-05-04,-8.247
2024-05-05,-7.969
2024-05-06,-9.98
2024-05-07,-14.587
2024-05-08,-9.978
2024-05-09,-6.997
2024-05-10,-8.466
2024-05-11,-10.736
2024-05-12,-14.235
2024-05-13,-12.742
2024-05-14,-8.618
2024-05-15,-10.803
2024-05-16,-13.787
2024-05-17,-13.013
2024-05-18,-13.875
2024-05-19,-9.551
2024-05-20,-10.675
2024-05-21,-11.04
2024-05-22,-10.117
2024-05-23,-14.35
2024-05-24,-11.22
2024-05-25,-11.12
2024-05-26,-14.326
2024-05-27,-9.497
2024-05-28,-5.257
2024-05-29,-6.418
2024-05-30,-3.928
2024-05-31,-7.008
2024-06-01,-7.188
2024-06-02,-5.23
2024-06-03,-3.5
2024-06-04,-6.261
2024-06-05,-7.258
2024-06-06,-6.795
2024-06-07,-2.224
2024-06-08,-4.713
2024-06-09,-12.696
2024-06-10,-9.401
2024-06-11,-7.157
2024-06-12,-5.978
2024-06-13,-11.28
2024-06-14,-14.871
2024-06-15,-12.347
2024-06-16,-10.813
2024-06-17,-12.19
2024-06-18,-14.45
2024-06-19,-12.711
2024-06-20,-10.077
2024-06-21,-12.692
2024-06-22,-14.909
2024-06-23,-15.104
2024-06-24,-14.096
2024-06-25,-14.442
2024-06-26,-8.146
2024-06-27,-8.589
2024-06-28,-10.357
2024-06-29,-8.311
2024-06-30,-8.49
2024-07-01,-7.883
2024-07-02,-7.959
2024-07-03,-10.095
2024-07-04,-9.829
2024-07-05,-10.323
2024-07-06,-11.042
2024-07-07,-11.922
2024-07-08,-12.463
2024-07-09,-14.125
2024-07-10,-17.033
2024-07-11,-13.821
2024-07-12,-11.822
2024-07-13,-6.525
2024-07-14,-6.321
2024-07-15,-4.913
2024-07-16,-4.145
2024-07-17,-1.322
2024-07-18,-4.417
2024-07-19,-5.375
2024-07-20,-5.397
2024-07-21,-7.609
2024-07-22,-4.4
2024-07-23,-8.924
2024-07-24,-10.947
2024-07-25,-6.912
2024-07-26,-7.851
2024-07-27,-6.926
2024-07-28,-7.44
2024-07-29,-4.838
2024-07-30,-5.29
2024-07-31,-8.129
2024-08-01,-9.131
2024-08-02,-13.767
2024-08-03,-14.917
2024-08-04,-13.426
2024-08-05,-13.362
2024-08-06,-16.654
2024-08-07,-17.979
2024-08-08,-16.271
2024-08-09,-7.91
2024-08-10,-8.268
2024-08-11,-6.1
2024-08-12,-3.507
2024-08-13,-3.105
2024-08-14,-6.088
2024-08-15,-9.396
2024-08-16,-9.147
2024-08-17,-11.008
2024-08-18,-11.547
2024-08-19,-10.235
2024-08-20,-12.139
2024-08-21,-18.417
2024-08-22,-20.733
2024-08-23,-20.521
2024-08-24,-12.302
2024-08-25,-7.342
2024-08-26,-10.717
2024-08-27,-8.419
2024-08-28,-8.768
2024-08-29,-10.945
2024-08-30,-10.84
2024-08-31,-7.756
2024-09-01,-1.917
2024-09-02,-5.873
2024-09-03,-10.421
2024-09-04,-8.65
2024-09-05,-4.964
2024-09-06,-7.989
2024-09-07,-7.763
2024-09-08,-7.473
2024-09-09,-8.003
2024-09-10,-8.477
2024-09-11,-9.188
2024-09-12,-8.689
2024-09-13,-11.187
2024-09-14,-9.517
2024-09-15,-8.279
2024-09-16,-4.498
2024-09-17,-7.623
2024-09-18,-6.087
2024-09-19,-13.654
2024-09-20,-9.865
2024-09-21,-8.77
2024-09-22,-12.639
2024-09-23,-10.609
2024-09-24,-10.861
2024-09-25,-11.485
2024-09-26,-7.463
2024-09-27,-6.172
2024-09-28,-4.653
2024-09-29,-4.677
2024-09-30,-9.841
2024-10-01,-10.249
2024-10-02,-7.685
2024-10-03,-5.257
2024-10-04,-2.083
2024-10-05,-1.058
2024-10-06,-2.79
2024-10-07,-4.459
2024-10-08,-6.209
2024-10-09,-5.802
2024-10-10,-5.167
2024-10-11,-7.135
2024-10-12,-8.968
2024-10-13,-7.187
2024-10-14,-5.208
2024-10-15,-2.168
2024-10-16,-2.01
2024-10-17,-2.783
2024-10-18,-0.392
2024-10-19,1.771
2024-10-20,-1.785
2024-10-21,-2.917
2024-10-22,-2.501
2024-10-23,-9.902
2024-10-24,-7.641
2024-10-25,-6.69
2024-10-26,-2.818
2024-10-27,-2.274
2024-10-28,0.202
2024-10-29,1.835
2024-10-30,0.558
2024-10-31,-0.85
2024-11-01,-2.589
2024-11-02,-5.443
2024-11-03,-4.14
2024-11-04,-7.351
2024-11-05,-3.371
2024-11-06,-3.022
2024-11-07,-2.852
2024-11-08,-2.066
2024-11-09,-1.299
2024-11-10,-4.966
2024-11-11,-6.607
2024-11-12,-1.351
2024-11-13,0.78
2024-11-14,-0.556
2024-11-15,0.147
2024-11-16,-2.157
2024-11-17,-2.977
2024-11-18,-2.135
2024-11-19,-3.029
2024-11-20,-2.81
2024-11-21,-2.261
2024-11-22,1.884
2024-11-23,2.526
2024-11-24,0.573
2024-11-25,-1.363
2024-11-26,-2.103
2024-11-27,-3.07
2024-11-28,-3.138
2024-11-29,-2.085
2024-11-30,-1.991
2024-12-01,-6.683
2024-12-02,-4.607
2024-12-03,-4.392
2024-12-04,-4.536
2024-12-05,-5.08
2024-12-06,-5.42
2024-12-07,-3.127
2024-12-08,-3.994
2024-12-09,-2.75
2024-12-10,1.007
2024-12-11,1.924
2024-12-12,-0.51
2024-12-13,-0.414
2024-12-14,-0.202
2024-12-15,0.484
2024-12-16,1.064
2024-12-17,0.346
2024-12-18,-2.414
2024-12-19,0.683
2024-12-20,-0.62
2024-12-21,0.538
2024-12-22,3.461
2024-12-23,1.459
2024-12-24,1.783
2024-12-25,2.675
2024-12-26,0.821
2024-12-27,-0.321
2024-12-28,1.158
2024-12-29,1.904
2024-12-30,1.223
2024-12-31,0.399
