Fecha,Temperatura_°C
2017-06-16,1.922
2017-06-17,-4.563
2017-06-18,-3.896
2017-06-19,1.948
2017-06-20,6.933
2017-06-21,6.531
2017-06-22,2.337
2017-06-23,4.087
2017-06-24,4.895
2017-06-25,3.156
2017-06-26,0.409
2017-06-27,-0.726
2017-06-28,0.172
2017-06-29,1.07
2017-06-30,5.456
2017-07-01,8.28
2017-07-02,7.577
2017-07-03,5.227
2017-07-04,-2.91
2017-07-05,1.372
2017-07-06,1.267
2017-07-07,1.686
2017-07-08,3.679
2017-07-09,5.473
2017-07-10,5.693
2017-07-11,6.385
2017-07-12,5.553
2017-07-13,0.714
2017-07-14,0.708
2017-07-15,-7.855
2017-07-16,-8.278
2017-07-17,1.005
2017-07-18,6.127
2017-07-19,6.224
2017-07-20,5.591
2017-07-21,7.537
2017-07-22,6.101
2017-07-23,4.204
2017-07-24,5.065
2017-07-25,4.959
2017-07-26,6.302
2017-07-27,5.875
2017-07-28,4.815
2017-07-29,4.024
2017-07-30,6.533
2017-07-31,5.53
2017-08-01,2.021
2017-08-02,3.21
2017-08-03,6.337
2017-08-04,6.603
2017-08-05,5.58
2017-08-06,4.817
2017-08-07,1.69
2017-08-08,4.536
2017-08-09,3.002
2017-08-10,-1.705
2017-08-11,-3.823
2017-08-12,-4.761
2017-08-13,-3.215
2017-08-14,-0.51
2017-08-15,3.657
2017-08-16,4.89
2017-08-17,5.113
2017-08-18,3.356
2017-08-19,-2.415
2017-08-20,0.837
2017-08-21,7.915
2017-08-22,4.806
2017-08-23,1.911
2017-08-24,3.117
2017-08-25,0.674
2017-08-26,1.445
2017-08-27,2.38
2017-08-28,0.435
2017-08-29,-2.847
2017-08-30,5.84
2017-08-31,7.307
2017-09-01,6.286
2017-09-02,5.984
2017-09-03,0.944
2017-09-04,0.142
2017-09-05,5.408
2017-09-06,2.923
2017-09-07,3.73
2017-09-08,2.835
2017-09-09,-0.143
2017-09-10,-3.247
2017-09-11,-0.152
2017-09-12,2.212
2017-09-13,0.742
2017-09-14,1.11
2017-09-15,3.859
2017-09-16,10.285
2017-09-17,12.166
2017-09-18,12.3
2017-09-19,7.505
2017-09-20,3.474
2017-09-21,6.75
2017-09-22,9.137
2017-09-23,10.989
2017-09-24,9.53
2017-09-25,9.833
2017-09-26,9.638
2017-09-27,10.323
2017-09-28,7.884
2017-09-29,7.36
2017-09-30,2.2
2017-10-01,-3.667
2017-10-02,-0.221
2017-10-03,4.792
2017-10-04,5.178
2017-10-05,0.54
2017-10-06,6.733
2017-10-07,6.121
2017-10-08,4.031
2017-10-09,4.238
2017-10-10,2.49
2017-10-11,-0.043
2017-10-12,-0.646
2017-10-13,4.287
2017-10-14,10.206
2017-10-15,11.632
2017-10-16,8.27
2017-10-17,7.995
2017-10-18,8.655
2017-10-19,9.918
2017-10-20,7.99
2017-10-21,8.786
2017-10-22,10.303
2017-10-23,9.257
2017-10-24,8.392
2017-10-25,8.738
2017-10-26,7.866
2017-10-27,8.92
2017-10-28,6.461
2017-10-29,3.086
2017-10-30,5.24
2017-10-31,6.853
2017-11-01,5.278
2017-11-02,3.371
2017-11-03,5.088
2017-11-04,4.546
2017-11-05,8.253
2017-11-06,8.688
2017-11-07,6.626
2017-11-08,6.718
2017-11-09,7.941
2017-11-10,11.275
2017-11-11,14.04
2017-11-12,15.086
2017-11-13,14.215
2017-11-14,13.154
2017-11-15,8.661
2017-11-16,9.486
2017-11-17,8.296
2017-11-18,8.682
2017-11-19,10.356
2017-11-20,7.621
2017-11-21,8.705
2017-11-22,11.417
2017-11-23,11.719
2017-11-24,9.121
2017-11-25,12.043
2017-11-26,13.134
2017-11-27,13.858
2017-11-28,12.62
2017-11-29,11.623
2017-11-30,13.367
2017-12-01,11.912
2017-12-02,10.512
2017-12-03,9.532
2017-12-04,11.978
2017-12-05,12.384
2017-12-06,12.517
2017-12-07,13.882
2017-12-08,12.543
2017-12-09,13.76
2017-12-10,17.005
2017-12-11,15.88
2017-12-12,12.477
2017-12-13,11.157
2017-12-14,14.844
2017-12-15,16.565
2017-12-16,13.136
2017-12-17,14.468
2017-12-18,16.591
2017-12-19,16.505
2017-12-20,15.824
2017-12-21,15.114
2017-12-22,13.854
2017-12-23,12.588
2017-12-24,13.551
2017-12-25,14.554
2017-12-26,13.646
2017-12-27,13.902
2017-12-28,16.024
2017-12-29,16.074
2017-12-30,14.29
2017-12-31,11.33
2018-01-01,9.94
2018-01-02,10.975
2018-01-03,12.72
2018-01-04,13.129
2018-01-05,12.698
2018-01-06,15.762
2018-01-07,17.827
2018-01-08,17.442
2018-01-09,15.417
2018-01-10,16.122
2018-01-11,17.357
2018-01-12,16.451
2018-01-13,13.209
2018-01-14,12.91
2018-01-15,11.454
2018-01-16,12.53
2018-01-17,12.781
2018-01-18,14.748
2018-01-19,17.082
2018-01-20,14.618
2018-01-21,13.615
2018-01-22,12.696
2018-01-23,13.273
2018-01-24,14.37
2018-01-25,14.45
2018-01-26,13.945
2018-01-27,14.427
2018-01-28,16.57
2018-01-29,16.752
2018-01-30,15.2
2018-01-31,17.427
2018-02-01,18.44
2018-02-02,18.361
2018-02-03,17.404
2018-02-04,16.777
2018-02-05,16.182
2018-02-06,15.681
2018-02-07,16.124
2018-02-08,14.664
2018-02-09,12.327
2018-02-10,12.349
2018-02-11,13.808
2018-02-12,17.117
2018-02-13,17.974
2018-02-14,17.075
2018-02-15,16.849
2018-02-16,17.227
2018-02-17,16.789
2018-02-18,13.453
2018-02-19,11.559
2018-02-20,10.444
2018-02-21,13.446
2018-02-22,14.551
2018-02-23,11.22
2018-02-24,10.722
2018-02-25,12.705
2018-02-26,13.38
2018-02-27,12.552
2018-02-28,11.595
2018-03-01,12.936
2018-03-02,14.399
2018-03-03,14.826
2018-03-04,13.685
2018-03-05,14.061
2018-03-06,15.477
2018-03-07,14.677
2018-03-08,13.452
2018-03-09,13.782
2018-03-10,12.254
2018-03-11,12.698
2018-03-12,12.668
2018-03-13,12.405
2018-03-14,9.683
2018-03-15,12.257
2018-03-16,12.28
2018-03-17,9.996
2018-03-18,8.81
2018-03-19,11.768
2018-03-20,13.285
2018-03-21,13.19
2018-03-22,11.127
2018-03-23,9.583
2018-03-24,10.465
2018-03-25,13.173
2018-03-26,12.735
2018-03-27,14.182
2018-03-28,14.199
2018-03-29,15.44
2018-03-30,15.315
2018-03-31,12.827
2018-04-01,12.582
2018-04-02,12.621
2018-04-03,12.658
2018-04-04,12.024
2018-04-05,10.86
2018-04-06,8.439
2018-04-07,8.711
2018-04-08,11.099
2018-04-09,11.224
2018-04-10,9.189
2018-04-11,8.313
2018-04-12,10.7
2018-04-13,12.75
2018-04-14,14.57
2018-04-15,16.747
2018-04-16,16.081
2018-04-17,15.37
2018-04-18,16.917
2018-04-19,12.82
2018-04-20,12.278
2018-04-21,11.956
2018-04-22,10.114
2018-04-23,9.664
2018-04-24,10.36
2018-04-25,11.408
2018-04-26,11.752
2018-04-27,11.639
2018-04-28,13.722
2018-04-29,12.495
2018-04-30,9.425
2018-05-01,8.647
2018-05-02,9.058
2018-05-03,9.717
2018-05-04,10.035
2018-05-05,10.271
2018-05-06,8.529
2018-05-07,5.642
2018-05-08,7.075
2018-05-09,5.328
2018-05-10,3.526
2018-05-11,7.054
2018-05-12,8.601
2018-05-13,8.295
2018-05-14,4.845
2018-05-15,7.338
2018-05-16,7.542
2018-05-17,4.437
2018-05-18,3.817
2018-05-19,8.212
2018-05-20,7.54
2018-05-21,5.936
2018-05-22,7.899
2018-05-23,7.93
2018-05-24,8.473
2018-05-25,8.696
2018-05-26,7.303
2018-05-27,7.777
2018-05-28,5.379
2018-05-29,1.353
2018-05-30,2.571
2018-05-31,-2.056
2018-06-01,-0.735
2018-06-02,-0.752
2018-06-03,-0.332
2018-06-04,0.007
2018-06-05,1.056
2018-06-06,-0.132
2018-06-07,3.633
2018-06-08,7.39
2018-06-09,4.295
2018-06-10,-3.817
2018-06-11,-6.997
2018-06-12,-7.773
2018-06-13,-2.956
2018-06-14,-0.052
2018-06-15,3.258
2018-06-16,4.543
2018-06-17,5.432
2018-06-18,6.508
2018-06-19,7.278
2018-06-20,6.795
2018-06-21,4.636
2018-06-22,5.037
2018-06-23,1.211
2018-06-24,-1.115
2018-06-25,0.11
2018-06-26,4.558
2018-06-27,6.518
2018-06-28,3.171
2018-06-29,3.911
2018-06-30,2.772
2018-07-01,-1.213
2018-07-02,-0.669
2018-07-03,1.565
2018-07-04,-0.163
2018-07-05,-0.01
2018-07-06,-0.265
2018-07-07,-0.646
2018-07-08,3.686
2018-07-09,6.022
2018-07-10,5.908
2018-07-11,4.315
2018-07-12,5.619
2018-07-13,7.379
2018-07-14,8.206
2018-07-15,5.328
2018-07-16,4.944
2018-07-17,2.531
2018-07-18,-4.202
2018-07-19,-7.745
2018-07-20,-3.971
2018-07-21,5.34
2018-07-22,-0.952
2018-07-23,0.379
2018-07-24,2.606
2018-07-25,2.546
2018-07-26,5.103
2018-07-27,-1.63
2018-07-28,-2.794
2018-07-29,0.88
2018-07-30,0.233
2018-07-31,1.978
2018-08-01,1.241
2018-08-02,1.508
2018-08-03,-0.174
2018-08-04,3.722
2018-08-05,6.43
2018-08-06,5.126
2018-08-07,-3.038
2018-08-08,2.497
2018-08-09,7.79
2018-08-10,8.714
2018-08-11,7.264
2018-08-12,6.745
2018-08-13,2.026
2018-08-14,5.986
2018-08-15,8.172
2018-08-16,9.346
2018-08-17,7.087
2018-08-18,3.323
2018-08-19,1.46
2018-08-20,3.746
2018-08-21,5.357
2018-08-22,5.824
2018-08-23,-1.069
2018-08-24,-2.282
2018-08-25,7.297
2018-08-26,10.54
2018-08-27,8.438
2018-08-28,6.919
2018-08-29,5.953
2018-08-30,3.193
2018-08-31,-0.115
2018-09-01,0.808
2018-09-02,7.019
2018-09-03,11.332
2018-09-04,13.1
2018-09-05,10.002
2018-09-06,9.444
2018-09-07,9.348
2018-09-08,8.954
2018-09-09,7.528
2018-09-10,10.428
2018-09-11,8.596
2018-09-12,5.649
2018-09-13,7.191
2018-09-14,7.475
2018-09-15,6.472
2018-09-16,5.586
2018-09-17,6.654
2018-09-18,-0.807
2018-09-19,2.13
2018-09-20,4.726
2018-09-21,6.9
2018-09-22,6.316
2018-09-23,6.422
2018-09-24,7.26
2018-09-25,7.993
2018-09-26,6.705
2018-09-27,4.194
2018-09-28,6.79
2018-09-29,2.895
2018-09-30,1.967
2018-10-01,2.934
2018-10-02,4.108
2018-10-03,4.537
2018-10-04,11.04
2018-10-05,9.296
2018-10-06,8.89
2018-10-07,8.397
2018-10-08,2.668
2018-10-09,3.502
2018-10-10,4.633
2018-10-11,1.773
2018-10-12,3.052
2018-10-13,4.144
2018-10-14,6.883
2018-10-15,8.709
2018-10-16,2.442
2018-10-17,3.943
2018-10-18,6.201
2018-10-19,8.883
2018-10-20,8.23
2018-10-21,8.628
2018-10-22,9.152
2018-10-23,8.45
2018-10-24,7.255
2018-10-25,8.19
2018-10-26,9.052
2018-10-27,9.387
2018-10-28,8.43
2018-10-29,8.127
2018-10-30,5.792
2018-10-31,6.906
2018-11-01,6.973
2018-11-02,6.797
2018-11-03,9.272
2018-11-04,9.485
2018-11-05,10.194
2018-11-06,12.124
2018-11-07,13.845
2018-11-08,13.531
2018-11-09,11.582
2018-11-10,7.965
2018-11-11,7.056
2018-11-12,1.829
2018-11-13,-0.146
2018-11-14,6.688
2018-11-15,10.068
2018-11-16,9.323
2018-11-17,7.109
2018-11-18,11.606
2018-11-19,13.698
2018-11-20,14.039
2018-11-21,14.716
2018-11-22,12.01
2018-11-23,10.637
2018-11-24,11.761
2018-11-25,11.854
2018-11-26,11.31
2018-11-27,11.588
2018-11-28,12.63
2018-11-29,11.192
2018-11-30,10.543
2018-12-01,10.328
2018-12-02,11.353
2018-12-03,10.55
2018-12-04,6.04
2018-12-05,5.396
2018-12-06,9.345
2018-12-07,12.467
2018-12-08,9.825
2018-12-09,10.16
2018-12-10,13.061
2018-12-11,10.818
2018-12-12,12.075
2018-12-13,8.417
2018-12-14,9.108
2018-12-15,12.937
2018-12-16,14.367
2018-12-17,13.477
2018-12-18,14.305
2018-12-19,12.619
2018-12-20,11.256
2018-12-21,13.472
2018-12-22,13.7
2018-12-23,15.875
2018-12-24,16.705
2018-12-25,16.527
2018-12-26,15.954
2018-12-27,14.776
2018-12-28,14.978
2018-12-29,13.81
2018-12-30,14.925
2018-12-31,15.349
2019-01-01,15.982
2019-01-02,16.109
2019-01-03,16.763
2019-01-04,16.91
2019-01-05,16.427
2019-01-06,13.594
2019-01-07,10.111
2019-01-08,8.869
2019-01-09,8.489
2019-01-10,10.635
2019-01-11,11.315
2019-01-12,10.993
2019-01-13,11.027
2019-01-14,10.16
2019-01-15,12.177
2019-01-16,12.793
2019-01-17,10.687
2019-01-18,15.185
2019-01-19,17.162
2019-01-20,17.148
2019-01-21,17.153
2019-01-22,17.848
2019-01-23,19.099
2019-01-24,19.429
2019-01-25,19.727
2019-01-26,20.286
2019-01-27,19.624
2019-01-28,19.285
2019-01-29,17.568
2019-01-30,16.631
2019-01-31,16.823
2019-02-01,17.335
2019-02-02,18.628
2019-02-03,19.023
2019-02-04,19.472
2019-02-05,20.622
2019-02-06,17.923
2019-02-07,17.77
2019-02-08,15.95
2019-02-09,15.33
2019-02-10,13.22
2019-02-11,10.442
2019-02-12,13.219
2019-02-13,11.9
2019-02-14,16.73
2019-02-15,19.945
2019-02-16,17.126
2019-02-17,16.567
2019-02-18,15.122
2019-02-19,15.599
2019-02-20,15.635
2019-02-21,15.386
2019-02-22,15.006
2019-02-23,14.102
2019-02-24,12.633
2019-02-25,12.515
2019-02-26,12.919
2019-02-27,13.745
2019-02-28,15.289
2019-03-01,14.855
2019-03-02,15.132
2019-03-03,13.766
2019-03-04,11.223
2019-03-05,13.315
2019-03-06,14.026
2019-03-07,12.839
2019-03-08,12.959
2019-03-09,12.941
2019-03-10,12.403
2019-03-11,11.1
2019-03-12,12.126
2019-03-13,13.324
2019-03-14,12.513
2019-03-15,11.316
2019-03-16,10.118
2019-03-17,11.174
2019-03-18,11.081
2019-03-19,9.309
2019-03-20,11.318
2019-03-21,12.931
2019-03-22,14.108
2019-03-23,14.794
2019-03-24,14.381
2019-03-25,12.712
2019-03-26,13.353
2019-03-27,14.04
2019-03-28,13.814
2019-03-29,13.316
2019-03-30,13.371
2019-03-31,11.797
2019-04-01,13.499
2019-04-02,15.094
2019-04-03,14.094
2019-04-04,10.055
2019-04-05,10.822
2019-04-06,12.635
2019-04-07,14.24
2019-04-08,13.954
2019-04-09,10.764
2019-04-10,10.069
2019-04-11,12.341
2019-04-12,11.784
2019-04-13,8.933
2019-04-14,8.589
2019-04-15,11.999
2019-04-16,13.474
2019-04-17,13.844
2019-04-18,11.827
2019-04-19,10.421
2019-04-20,7.983
2019-04-21,7.209
2019-04-22,7.903
2019-04-23,8.592
2019-04-24,6.194
2019-04-25,6.692
2019-04-26,9.21
2019-04-27,10.147
2019-04-28,11.275
2019-04-29,11.024
2019-04-30,9.027
2019-05-01,10.516
2019-05-02,10.605
2019-05-03,9.276
2019-05-04,8.8
2019-05-05,9.534
2019-05-06,12.137
2019-05-07,10.328
2019-05-08,8.567
2019-05-09,4.387
2019-05-10,4.54
2019-05-11,6.41
2019-05-12,9.631
2019-05-13,10.996
2019-05-14,11.518
2019-05-15,11.794
2019-05-16,10.195
2019-05-17,5.564
2019-05-18,3.285
2019-05-19,5.507
2019-05-20,-0.171
2019-05-21,-3.401
2019-05-22,-0.057
2019-05-23,5.04
2019-05-24,7.971
2019-05-25,5.792
2019-05-26,1.411
2019-05-27,0.681
2019-05-28,2.097
2019-05-29,-0.115
2019-05-30,-0.322
2019-05-31,-0.213
2019-06-01,-0.252
2019-06-02,1.443
2019-06-03,5.116
2019-06-04,7.181
2019-06-05,7.353
2019-06-06,2.922
2019-06-07,2.699
2019-06-08,5.523
2019-06-09,5.921
2019-06-10,5.729
2019-06-11,4.337
2019-06-12,-0.054
2019-06-13,-2.462
2019-06-14,-3.925
2019-06-15,-4.402
2019-06-16,-3.383
2019-06-17,-3.517
2019-06-18,-2.926
2019-06-19,6.637
2019-06-20,10.629
2019-06-21,7.49
2019-06-22,8.63
2019-06-23,8.63
2019-06-24,-0.627
2019-06-25,-6.099
2019-06-26,1.993
2019-06-27,1.917
2019-06-28,0.102
2019-06-29,-3.515
2019-06-30,-4.3
2019-07-01,-1.348
2019-07-02,1.864
2019-07-03,3.857
2019-07-04,3.34
2019-07-05,5.94
2019-07-06,7.948
2019-07-07,6.091
2019-07-08,4.844
2019-07-09,3.484
2019-07-10,1.69
2019-07-11,0.539
2019-07-12,-0.711
2019-07-13,-0.808
2019-07-14,1.878
2019-07-15,5.143
2019-07-16,5.491
2019-07-17,5.535
2019-07-18,3.726
2019-07-19,4.905
2019-07-20,8.74
2019-07-21,-1.074
2019-07-22,-4.894
2019-07-23,-3.006
2019-07-24,0.883
2019-07-25,0.928
2019-07-26,2.701
2019-07-27,4.22
2019-07-28,2.644
2019-07-29,2.061
2019-07-30,7.349
2019-07-31,4.841
2019-08-01,-2.346
2019-08-02,3.11
2019-08-03,7.085
2019-08-04,8.657
2019-08-05,8.393
2019-08-06,6.763
2019-08-07,3.087
2019-08-08,0.053
2019-08-09,-0.023
2019-08-10,3.913
2019-08-11,0.158
2019-08-12,0.067
2019-08-13,7.922
2019-08-14,10.366
2019-08-15,8.321
2019-08-16,5.746
2019-08-17,0.133
2019-08-18,3.244
2019-08-19,1.057
2019-08-20,7.532
2019-08-21,5.875
2019-08-22,7.306
2019-08-23,9.025
2019-08-24,7.905
2019-08-25,6.971
2019-08-26,7.962
2019-08-27,9.672
2019-08-28,10.211
2019-08-29,7.458
2019-08-30,4.194
2019-08-31,5.28
2019-09-01,5.41
2019-09-02,4.057
2019-09-03,5.418
2019-09-04,7.844
2019-09-05,3.476
2019-09-06,1.894
2019-09-07,-0.201
2019-09-08,1.958
2019-09-09,-2.684
2019-09-10,-2.436
2019-09-11,-1.716
2019-09-12,4.764
2019-09-13,7.055
2019-09-14,6.133
2019-09-15,2.811
2019-09-16,3.561
2019-09-17,5.377
2019-09-18,6.847
2019-09-19,1.323
2019-09-20,1.923
2019-09-21,7.913
2019-09-22,9.88
2019-09-23,9.831
2019-09-24,14.732
2019-09-25,15.543
2019-09-26,14.931
2019-09-27,10.522
2019-09-28,10.576
2019-09-29,9.647
2019-09-30,5.553
2019-10-01,-2.089
2019-10-02,-0.612
2019-10-03,-0.168
2019-10-04,1.917
2019-10-05,3.68
2019-10-06,6.76
2019-10-07,9.162
2019-10-08,11.788
2019-10-09,12.184
2019-10-10,11.029
2019-10-11,9.698
2019-10-12,9.064
2019-10-13,10.08
2019-10-14,4.46
2019-10-15,4.835
2019-10-16,4.896
2019-10-17,4.201
2019-10-18,7.892
2019-10-19,8.179
2019-10-20,5.15
2019-10-21,8.148
2019-10-22,8.625
2019-10-23,8.699
2019-10-24,9.71
2019-10-25,10.032
2019-10-26,8.999
2019-10-27,6.859
2019-10-28,6.115
2019-10-29,5.39
2019-10-30,7.83
2019-10-31,10.653
2019-11-01,7.21
2019-11-02,11.166
2019-11-03,11.198
2019-11-04,7.441
2019-11-05,9.427
2019-11-06,11.087
2019-11-07,13.827
2019-11-08,12.982
2019-11-09,14.187
2019-11-10,15.993
2019-11-11,15.274
2019-11-12,13.39
2019-11-13,12.319
2019-11-14,13.912
2019-11-15,14.585
2019-11-16,13.434
2019-11-17,13.304
2019-11-18,15.607
2019-11-19,16.457
2019-11-20,15.921
2019-11-21,15.33
2019-11-22,15.074
2019-11-23,14.311
2019-11-24,9.982
2019-11-25,5.446
2019-11-26,6.246
2019-11-27,11.375
2019-11-28,13.123
2019-11-29,10.997
2019-11-30,13.904
2019-12-01,15.072
2019-12-02,13.823
2019-12-03,11.863
2019-12-04,10.274
2019-12-05,12.524
2019-12-06,12.135
2019-12-07,12.495
2019-12-08,12.888
2019-12-09,14.239
2019-12-10,14.563
2019-12-11,13.527
2019-12-12,14.652
2019-12-13,14.123
2019-12-14,10.268
2019-12-15,9.93
2019-12-16,11.531
2019-12-17,14.186
2019-12-18,14.662
2019-12-19,13.081
2019-12-20,11.295
2019-12-21,14.399
2019-12-22,15.766
2019-12-23,17.482
2019-12-24,14.538
2019-12-25,13.806
2019-12-26,15.934
2019-12-27,17.293
2019-12-28,17.988
2019-12-29,18.399
2019-12-30,17.565
2019-12-31,17.815
2020-01-01,16.767
2020-01-02,17.209
2020-01-03,17.989
2020-01-04,17.438
2020-01-05,10.273
2020-01-06,9.219
2020-01-07,12.029
2020-01-08,10.509
2020-01-09,12.131
2020-01-10,14.354
2020-01-11,15.946
2020-01-12,17.003
2020-01-13,17.228
2020-01-14,16.958
2020-01-15,17.544
2020-01-16,19.49
2020-01-17,19.459
2020-01-18,20.801
2020-01-19,20.198
2020-01-20,19.743
2020-01-21,19.179
2020-01-22,19.135
2020-01-23,16.064
2020-01-24,16.971
2020-01-25,17.319
2020-01-26,15.86
2020-01-27,16.623
2020-01-28,15.053
2020-01-29,12.508
2020-01-30,14.721
2020-01-31,16.194
2020-02-01,16.033
2020-02-02,16.352
2020-02-03,15.626
2020-02-04,12.881
2020-02-05,12.235
2020-02-06,12.668
2020-02-07,15.499
2020-02-08,17.034
2020-02-09,16.568
2020-02-10,16.587
2020-02-11,17.28
2020-02-12,15.666
2020-02-13,13.623
2020-02-14,15.994
2020-02-15,16.667
2020-02-16,15.229
2020-02-17,13.533
2020-02-18,16.618
2020-02-19,17.353
2020-02-20,17.933
2020-02-21,17.3
2020-02-22,15.732
2020-02-23,14.758
2020-02-24,11.53
2020-02-25,12.301
2020-02-26,15.276
2020-02-27,14.954
2020-02-28,15.62
2020-02-29,16.603
2020-03-01,17.283
2020-03-02,16.95
2020-03-03,18.062
2020-03-04,18.441
2020-03-05,19.043
2020-03-06,18.924
2020-03-07,17.283
2020-03-08,16.66
2020-03-09,17.292
2020-03-10,16.581
2020-03-11,15.085
2020-03-12,15.401
2020-03-13,15.048
2020-03-14,15.049
2020-03-15,14.932
2020-03-16,13.966
2020-03-17,12.059
2020-03-18,11.933
2020-03-19,12.872
2020-03-20,13.044
2020-03-21,11.984
2020-03-22,12.36
2020-03-23,11.904
2020-03-24,12.404
2020-03-25,12.703
2020-03-26,13.131
2020-03-27,13.598
2020-03-28,13.067
2020-03-29,13.422
2020-03-30,14.78
2020-03-31,14.26
2020-04-01,13.523
2020-04-02,15.908
2020-04-03,16.224
2020-04-04,12.439
2020-04-05,10.082
2020-04-06,12.404
2020-04-07,14.133
2020-04-08,14.02
2020-04-09,13.851
2020-04-10,12.778
2020-04-11,10.198
2020-04-12,3.4
2020-04-13,4.49
2020-04-14,9.049
2020-04-15,10.903
2020-04-16,11.635
2020-04-17,13.46
2020-04-18,14.444
2020-04-19,14.38
2020-04-20,14.241
2020-04-21,12.986
2020-04-22,12.415
2020-04-23,9.429
2020-04-24,6.71
2020-04-25,7.096
2020-04-26,8.222
2020-04-27,7.105
2020-04-28,5.427
2020-04-29,10.924
2020-04-30,10.835
2020-05-01,12.662
2020-05-02,10.51
2020-05-03,10.07
2020-05-04,8.893
2020-05-05,9.836
2020-05-06,11.704
2020-05-07,12.88
2020-05-08,13.226
2020-05-09,11.127
2020-05-10,8.359
2020-05-11,8.461
2020-05-12,6.728
2020-05-13,6.413
2020-05-14,7.869
2020-05-15,10.593
2020-05-16,12.443
2020-05-17,12.239
2020-05-18,10.144
2020-05-19,8.871
2020-05-20,3.14
2020-05-21,-2.811
2020-05-22,-0.083
2020-05-23,8.036
2020-05-24,11.386
2020-05-25,12.656
2020-05-26,14.014
2020-05-27,11.35
2020-05-28,9.319
2020-05-29,6.133
2020-05-30,6.634
2020-05-31,3.495
2020-06-01,3.283
2020-06-02,2.006
2020-06-03,-1.392
2020-06-04,-0.288
2020-06-05,3.435
2020-06-06,5.173
2020-06-07,3.48
2020-06-08,2.154
2020-06-09,4.388
2020-06-10,3.083
2020-06-11,1.617
2020-06-12,-3.503
2020-06-13,1.359
2020-06-14,6.151
2020-06-15,4.378
2020-06-16,2.158
2020-06-17,-1.765
2020-06-18,2.185
2020-06-19,1.565
2020-06-20,1.931
2020-06-21,3.743
2020-06-22,3.525
2020-06-23,-2.701
2020-06-24,-5.961
2020-06-25,-4.235
2020-06-26,-1.032
2020-06-27,2.152
2020-06-28,3.223
2020-06-29,-2.605
2020-06-30,-3.278
2020-07-01,-0.81
2020-07-02,-0.275
2020-07-03,2.469
2020-07-04,-2.326
2020-07-05,-3.905
2020-07-06,-0.742
2020-07-07,-3.746
2020-07-08,-2.73
2020-07-09,3.082
2020-07-10,3.53
2020-07-11,2.924
2020-07-12,4.318
2020-07-13,2.363
2020-07-14,1.599
2020-07-15,1.8
2020-07-16,2.747
2020-07-17,5.575
2020-07-18,2.72
2020-07-19,1.936
2020-07-20,-0.087
2020-07-21,-3.215
2020-07-22,-5.86
2020-07-23,-7.223
2020-07-24,-6.64
2020-07-25,1.204
2020-07-26,3.651
2020-07-27,-0.972
2020-07-28,-1.316
2020-07-29,1.296
2020-07-30,3.359
2020-07-31,5.186
2020-08-01,6.318
2020-08-02,5.79
2020-08-03,6.48
2020-08-04,5.429
2020-08-05,3.276
2020-08-06,5.51
2020-08-07,6.228
2020-08-08,6.205
2020-08-09,5.788
2020-08-10,2.662
2020-08-11,1.963
2020-08-12,0.141
2020-08-13,0.58
2020-08-14,-1.459
2020-08-15,-0.1
2020-08-16,0.875
2020-08-17,1.089
2020-08-18,-0.886
2020-08-19,-0.175
2020-08-20,2.713
2020-08-21,4.986
2020-08-22,4.184
2020-08-23,1.932
2020-08-24,-0.031
2020-08-25,-0.954
2020-08-26,-3.171
2020-08-27,-0.087
2020-08-28,0.777
2020-08-29,-1.71
2020-08-30,0.866
2020-08-31,3.376
2020-09-01,3.491
2020-09-02,1.933
2020-09-03,3.06
2020-09-04,4.534
2020-09-05,0.578
2020-09-06,3.776
2020-09-07,4.118
2020-09-08,2.135
2020-09-09,3.82
2020-09-10,7.056
2020-09-11,5.626
2020-09-12,5.525
2020-09-13,5.577
2020-09-14,9.267
2020-09-15,7.395
2020-09-16,6.311
2020-09-17,8.325
2020-09-18,9.222
2020-09-19,9.726
2020-09-20,9.39
2020-09-21,9.284
2020-09-22,8.958
2020-09-23,9.623
2020-09-24,9.335
2020-09-25,6.508
2020-09-26,1.875
2020-09-27,3.065
2020-09-28,6.02
2020-09-29,2.701
2020-09-30,3.298
2020-10-01,5.111
2020-10-02,3.631
2020-10-03,3.347
2020-10-04,3.692
2020-10-05,9.861
2020-10-06,8.086
2020-10-07,6.709
2020-10-08,6.796
2020-10-09,10.218
2020-10-10,10.303
2020-10-11,11.043
2020-10-12,12.045
2020-10-13,12.842
2020-10-14,12.05
2020-10-15,12.89
2020-10-16,12.501
2020-10-17,12.99
2020-10-18,11.074
2020-10-19,9.098
2020-10-20,9.988
2020-10-21,10.174
2020-10-22,12.046
2020-10-23,12.297
2020-10-24,10.803
2020-10-25,5.405
2020-10-26,10.126
2020-10-27,6.297
2020-10-28,5.722
2020-10-29,9.053
2020-10-30,10.401
2020-10-31,12.724
2020-11-01,12.464
2020-11-02,12.555
2020-11-03,13.604
2020-11-04,13.266
2020-11-05,11.947
2020-11-06,11.708
2020-11-07,13.248
2020-11-08,12.903
2020-11-09,12.391
2020-11-10,12.054
2020-11-11,12.037
2020-11-12,12.285
2020-11-13,9.587
2020-11-14,7.373
2020-11-15,7.64
2020-11-16,9.364
2020-11-17,7.523
2020-11-18,9.246
2020-11-19,9.959
2020-11-20,8.764
2020-11-21,9.409
2020-11-22,12.626
2020-11-23,11.897
2020-11-24,10.265
2020-11-25,11.307
2020-11-26,13.705
