Fecha,Temperatura_°C
2018-08-11,4.275
2018-08-12,6.487
2018-08-13,8.229
2018-08-14,8.804
2018-08-15,10.887
2018-08-16,8.618
2018-08-17,5.696
2018-08-18,3.671
2018-08-19,2.992
2018-08-20,4.513
2018-08-21,8.546
2018-08-22,7.858
2018-08-23,5.717
2018-08-24,4.246
2018-08-25,6.621
2018-08-26,10.317
2018-08-27,8.275
2018-08-28,5.017
2018-08-29,4.25
2018-08-30,4.033
2018-08-31,3.933
2018-09-01,5.933
2018-09-02,6.15
2018-09-03,6.012
2018-09-04,5.871
2018-09-05,4.708
2018-09-06,6.579
2018-09-07,6.217
2018-09-08,7.763
2018-09-09,6.887
2018-09-10,7.629
2018-09-11,8.029
2018-09-12,9.867
2018-09-13,10.783
2018-09-14,10.579
2018-09-15,6.746
2018-09-16,7.95
2018-09-17,8.992
2018-09-18,8.104
2018-09-19,8.752
2018-09-20,5.229
2018-09-21,5.6
2018-09-22,5.067
2018-09-23,6.954
2018-09-24,6.383
2018-09-25,6.15
2018-09-26,7.075
2018-09-27,7.692
2018-09-28,9.667
2018-09-29,5.85
2018-09-30,3.479
2018-10-01,5.833
2018-10-02,7.113
2018-10-03,8.369
2018-10-04,7.922
2018-10-05,7.561
2018-10-06,10.292
2018-10-07,9.258
2018-10-08,5.471
2018-10-09,6.113
2018-10-10,7.529
2018-10-11,6.721
2018-10-12,10.262
2018-10-13,9.542
2018-10-14,9.821
2018-10-15,5.883
2018-10-16,6.446
2018-10-17,7.821
2018-10-18,8.129
2018-10-19,9.442
2018-10-20,10.05
2018-10-21,8.788
2018-10-22,9.05
2018-10-23,9.929
2018-10-24,11.363
2018-10-25,11.35
2018-10-26,12.371
2018-10-27,13.65
2018-10-28,12.167
2018-10-29,11.987
2018-10-30,9.304
2018-10-31,8.792
2018-11-01,10.883
2018-11-02,11.125
2018-11-03,10.458
2018-11-04,8.35
2018-11-05,7.021
2018-11-06,8.075
2018-11-07,9.546
2018-11-08,12.125
2018-11-09,11.309
2018-11-10,11.342
2018-11-11,12.625
2018-11-12,13.688
2018-11-13,13.887
2018-11-14,11.733
2018-11-15,8.879
2018-11-16,10.154
2018-11-17,11.862
2018-11-18,14.188
2018-11-19,11.779
2018-11-20,9.442
2018-11-21,7.529
2018-11-22,9.608
2018-11-23,11.921
2018-11-24,12.942
2018-11-25,11.875
2018-11-26,12.629
2018-11-27,12.312
2018-11-28,14.279
2018-11-29,14.154
2018-11-30,11.092
2018-12-01,11.771
2018-12-02,13.454
2018-12-03,16.567
2018-12-04,13.167
2018-12-05,13.779
2018-12-06,16.117
2018-12-07,17.667
2018-12-08,17.421
2018-12-09,16.304
2018-12-10,13.492
2018-12-11,12.3
2018-12-12,12.963
2018-12-13,14.067
2018-12-14,12.112
2018-12-15,15.125
2018-12-16,14.513
2018-12-17,11.646
2018-12-18,12.204
2018-12-19,13.217
2018-12-20,16.221
2018-12-21,15.75
2018-12-22,15.808
2018-12-23,15.221
2018-12-24,15.479
2018-12-25,13.038
2018-12-26,14.692
2018-12-27,14.213
2018-12-28,14.113
2018-12-29,10.075
2018-12-30,13.371
2018-12-31,11.946
2019-01-01,9.558
2019-01-02,10.358
2019-01-03,13.746
2019-01-04,16.496
2019-01-05,13.054
2019-01-06,10.688
2019-01-07,7.729
2019-01-08,7.692
2019-01-09,10.488
2019-01-10,11.233
2019-01-11,13.475
2019-01-12,12.529
2019-01-13,13.471
2019-01-14,15.742
2019-01-15,15.138
2019-01-16,12.833
2019-01-17,14.404
2019-01-18,15.846
2019-01-19,18.592
2019-01-20,14.996
2019-01-21,10.208
2019-01-22,11.104
2019-01-23,13.575
2019-01-24,13.417
2019-01-25,10.804
2019-01-26,10.958
2019-01-27,14.475
2019-01-28,15.417
2019-01-29,11.758
2019-01-30,11.483
2019-01-31,13.517
2019-02-01,13.713
2019-02-02,16.017
2019-02-03,19.963
2019-02-04,20.55
2019-02-05,20.646
2019-02-06,14.204
2019-02-07,12.321
2019-02-08,15.179
2019-02-09,15.05
2019-02-10,11.646
2019-02-11,13.079
2019-02-12,15.35
2019-02-13,16.1
2019-02-14,19.104
2019-02-15,20.463
2019-02-16,18.533
2019-02-17,18.687
2019-02-18,13.854
2019-02-19,11.429
2019-02-20,10.088
2019-02-21,9.238
2019-02-22,9.042
2019-02-23,10.358
2019-02-24,10.546
2019-02-25,11.158
2019-02-26,13.646
2019-02-27,12.908
2019-02-28,13.404
2019-03-01,15.058
2019-03-02,13.846
2019-03-03,11.092
2019-03-04,10.363
2019-03-05,11.412
2019-03-06,12.367
2019-03-07,10.133
2019-03-08,10.267
2019-03-09,12.504
2019-03-10,14.187
2019-03-11,14.45
2019-03-12,12.292
2019-03-13,12.379
2019-03-14,12.525
2019-03-15,13.442
2019-03-16,15.504
2019-03-17,13.371
2019-03-18,9.483
2019-03-19,9.367
2019-03-20,9.721
2019-03-21,12.175
2019-03-22,10.996
2019-03-23,12.088
2019-03-24,12.204
2019-03-25,11.292
2019-03-26,11.308
2019-03-27,11.729
2019-03-28,13.733
2019-03-29,13.537
2019-03-30,11.238
2019-03-31,11.5
2019-04-01,12.546
2019-04-02,13.854
2019-04-03,12.262
2019-04-04,10.5
2019-04-05,12.6
2019-04-06,11.229
2019-04-07,9.746
2019-04-08,13.079
2019-04-09,13.188
2019-04-10,11.071
2019-04-11,10.833
2019-04-12,9.717
2019-04-13,5.35
2019-04-14,6.908
2019-04-15,11.629
2019-04-16,9.929
2019-04-17,10.821
2019-04-18,9.179
2019-04-19,9.212
2019-04-20,8.479
2019-04-21,9.237
2019-04-22,9.508
2019-04-23,7.329
2019-04-24,7.854
2019-04-25,8.779
2019-04-26,10.05
2019-04-27,8.263
2019-04-28,7.304
2019-04-29,7.429
2019-04-30,7.363
2019-05-01,8.163
2019-05-02,6.729
2019-05-03,6.275
2019-05-04,7.029
2019-05-05,9.154
2019-05-06,7.271
2019-05-07,8.158
2019-05-08,7.717
2019-05-09,8.792
2019-05-10,10.492
2019-05-11,11.729
2019-05-12,9.383
2019-05-13,6.967
2019-05-14,6.288
2019-05-15,7.408
2019-05-16,8.513
2019-05-17,8.517
2019-05-18,6.4
2019-05-19,5.188
2019-05-20,3.908
2019-05-21,4.621
2019-05-22,8.908
2019-05-23,11.208
2019-05-24,8.988
2019-05-25,5.542
2019-05-26,5.133
2019-05-27,5.154
2019-05-28,4.2
2019-05-29,2.5
2019-05-30,2.612
2019-05-31,4.621
2019-06-01,4.525
2019-06-02,7.683
2019-06-03,9.396
2019-06-04,9.375
2019-06-05,6.971
2019-06-06,6.296
2019-06-07,6.55
2019-06-08,6.013
2019-06-09,3.729
2019-06-10,2.817
2019-06-11,4.337
2019-06-12,4.037
2019-06-13,4.971
2019-06-14,4.8
2019-06-15,3.921
2019-06-16,3.967
2019-06-17,4.325
2019-06-18,4.146
2019-06-19,6.425
2019-06-20,6.017
2019-06-21,8.971
2019-06-22,8.233
2019-06-23,7.05
2019-06-24,3.479
2019-06-25,3.942
2019-06-26,4.679
2019-06-27,1.196
2019-06-28,0.146
2019-06-29,2.071
2019-06-30,1.983
2019-07-01,5.883
2019-07-02,3.796
2019-07-03,2.633
2019-07-04,2.171
2019-07-05,6.525
2019-07-06,6.171
2019-07-07,5.51
2019-07-08,6.212
2019-07-09,6.921
2019-07-10,6.975
2019-07-11,5.125
2019-07-12,6.104
2019-07-13,6.629
2019-07-14,5.792
2019-07-15,7.592
2019-07-16,4.242
2019-07-17,2.696
2019-07-18,4.317
2019-07-19,3.237
2019-07-20,3.458
2019-07-21,1.904
2019-07-22,3.737
2019-07-23,5.642
2019-07-24,8.138
2019-07-25,7.55
2019-07-26,7.604
2019-07-27,6.512
2019-07-28,5.733
2019-07-29,5.779
2019-07-30,6.579
2019-07-31,4.654
2019-08-01,5.417
2019-08-02,7.304
2019-08-03,8.675
2019-08-04,6.725
2019-08-05,3.862
2019-08-06,4.587
2019-08-07,3.642
2019-08-08,3.45
2019-08-09,7.517
2019-08-10,6.404
2019-08-11,5.917
2019-08-12,4.392
2019-08-13,2.871
2019-08-14,4.187
2019-08-15,5.429
2019-08-16,5.171
2019-08-17,6.271
2019-08-18,4.592
2019-08-19,2.837
2019-08-20,5.246
2019-08-21,5.371
2019-08-22,6.904
2019-08-23,8.575
2019-08-24,8.292
2019-08-25,6.875
2019-08-26,4.988
2019-08-27,4.258
2019-08-28,3.808
2019-08-29,5.237
2019-08-30,7.054
2019-08-31,6.117
2019-09-01,4.3
2019-09-02,3.879
2019-09-03,4.067
2019-09-04,3.778
2019-09-05,3.596
2019-09-06,4.717
2019-09-07,5.437
2019-09-08,7.013
2019-09-09,6.479
2019-09-10,5.246
2019-09-11,6.687
2019-09-12,5.967
2019-09-13,6.704
2019-09-14,6.263
2019-09-15,5.696
2019-09-16,8.625
2019-09-17,10.625
2019-09-18,5.571
2019-09-19,7.879
2019-09-20,6.817
2019-09-21,7.988
2019-09-22,7.15
2019-09-23,10.313
2019-09-24,12.283
2019-09-25,11.821
2019-09-26,7.821
2019-09-27,10.25
2019-09-28,10.592
2019-09-29,6.304
2019-09-30,4.817
2019-10-01,4.958
2019-10-02,6.008
2019-10-03,6.546
2019-10-04,8.321
2019-10-05,9.142
2019-10-06,7.721
2019-10-07,9.108
2019-10-08,10.271
2019-10-09,9.546
2019-10-10,9.679
2019-10-11,6.958
2019-10-12,7.454
2019-10-13,7.687
2019-10-14,8.992
2019-10-15,10.096
2019-10-16,10.746
2019-10-17,11.775
2019-10-18,11.313
2019-10-19,13.575
2019-10-20,11.338
2019-10-21,8.446
2019-10-22,9.075
2019-10-23,10.333
2019-10-24,12.196
2019-10-25,10.037
2019-10-26,8.729
2019-10-27,6.554
2019-10-28,5.446
2019-10-29,8.337
2019-10-30,10.467
2019-10-31,9.296
2019-11-01,9.742
2019-11-02,10.179
2019-11-03,7.912
2019-11-04,8.629
2019-11-05,12.446
2019-11-06,9.929
2019-11-07,8.629
2019-11-08,8.708
2019-11-09,10.562
2019-11-10,13.542
2019-11-11,13.829
2019-11-12,14.779
2019-11-13,14.854
2019-11-14,14.192
2019-11-15,12.083
2019-11-16,8.775
2019-11-17,8.125
2019-11-18,10.958
2019-11-19,9.992
2019-11-20,7.857
2019-11-21,9.667
2019-11-22,11.817
2019-11-23,14.046
2019-11-24,13.017
2019-11-25,11.55
2019-11-26,7.696
2019-11-27,8.65
2019-11-28,10.217
2019-11-29,10.746
2019-11-30,11.254
2019-12-01,13.858
2019-12-02,14.587
2019-12-03,12.992
2019-12-04,12.683
2019-12-05,13.125
2019-12-06,14.608
2019-12-07,15.0
2019-12-08,14.371
2019-12-09,15.454
2019-12-10,13.467
2019-12-11,12.658
2019-12-12,11.0
2019-12-13,12.487
2019-12-14,12.913
2019-12-15,12.625
2019-12-16,11.921
2019-12-17,13.371
2019-12-18,11.254
2019-12-19,11.125
2019-12-20,13.3
2019-12-21,14.475
2019-12-22,14.708
2019-12-23,10.646
2019-12-24,9.588
2019-12-25,13.046
2019-12-26,13.246
2019-12-27,13.358
2019-12-28,11.587
2019-12-29,14.858
2019-12-30,15.558
2019-12-31,14.754
2020-01-01,15.95
2020-01-02,17.654
2020-01-03,16.979
2020-01-04,12.475
2020-01-05,12.725
2020-01-06,13.213
2020-01-07,11.971
2020-01-08,8.971
2020-01-09,8.47
2020-01-10,12.488
2020-01-11,14.238
2020-01-12,15.421
2020-01-13,17.642
2020-01-14,12.812
2020-01-15,10.542
2020-01-16,11.3
2020-01-17,15.425
2020-01-18,14.267
2020-01-19,14.329
2020-01-20,16.438
2020-01-21,17.3
2020-01-22,17.988
2020-01-23,13.883
2020-01-24,16.125
2020-01-25,16.804
2020-01-26,14.648
2020-01-27,13.579
2020-01-28,13.296
2020-01-29,11.733
2020-01-30,16.25
2020-01-31,14.496
2020-02-01,13.742
2020-02-02,12.825
2020-02-03,10.792
2020-02-04,10.108
2020-02-05,10.562
2020-02-06,11.225
2020-02-07,12.125
2020-02-08,14.158
2020-02-09,15.813
2020-02-10,15.738
2020-02-11,15.842
2020-02-12,13.758
2020-02-13,12.162
2020-02-14,13.517
2020-02-15,12.813
2020-02-16,11.688
2020-02-17,11.271
2020-02-18,12.467
2020-02-19,12.075
2020-02-20,11.746
2020-02-21,14.6
2020-02-22,15.496
2020-02-23,15.4
2020-02-24,13.821
2020-02-25,13.396
2020-02-26,15.162
2020-02-27,16.217
2020-02-28,14.092
2020-02-29,15.163
2020-03-01,15.587
2020-03-02,15.95
2020-03-03,14.271
2020-03-04,16.425
2020-03-05,15.079
2020-03-06,16.025
2020-03-07,11.504
2020-03-08,12.533
2020-03-09,12.029
2020-03-10,12.7
2020-03-11,15.529
2020-03-12,11.821
2020-03-13,13.3
2020-03-14,12.467
2020-03-15,14.442
2020-03-16,15.158
2020-03-17,12.121
2020-03-18,12.663
2020-03-19,13.417
2020-03-20,14.75
2020-03-21,15.029
2020-03-22,14.025
2020-03-23,14.608
2020-03-24,14.737
2020-03-25,13.979
2020-03-26,15.354
2020-03-27,13.938
2020-03-28,10.388
2020-03-29,9.183
2020-03-30,9.854
2020-03-31,10.204
2020-04-01,10.929
2020-04-02,13.083
2020-04-03,12.258
2020-04-04,9.579
2020-04-05,8.263
2020-04-06,7.683
2020-04-07,11.113
2020-04-08,11.108
2020-04-09,13.321
2020-04-10,11.637
2020-04-11,8.638
2020-04-12,10.554
2020-04-13,9.929
2020-04-14,9.821
2020-04-15,11.875
2020-04-16,12.958
2020-04-17,12.733
2020-04-18,9.142
2020-04-19,7.033
2020-04-20,7.117
2020-04-21,7.292
2020-04-22,8.142
2020-04-23,9.379
2020-04-24,9.179
2020-04-25,7.563
2020-04-26,8.308
2020-04-27,9.546
2020-04-28,10.033
2020-04-29,10.288
2020-04-30,9.008
2020-05-01,9.308
2020-05-02,10.221
2020-05-03,8.008
2020-05-04,7.821
2020-05-05,6.667
2020-05-06,8.596
2020-05-07,11.229
2020-05-08,10.4
2020-05-09,9.033
2020-05-10,7.304
2020-05-11,8.692
2020-05-12,7.726
2020-05-13,6.033
2020-05-14,8.975
2020-05-15,10.479
2020-05-16,9.421
2020-05-17,7.737
2020-05-18,7.754
2020-05-19,5.558
2020-05-20,5.946
2020-05-21,5.683
2020-05-22,8.658
2020-05-23,9.821
2020-05-24,10.3
2020-05-25,8.979
2020-05-26,10.242
2020-05-27,7.979
2020-05-28,6.863
2020-05-29,3.842
2020-05-30,3.863
2020-05-31,4.983
2020-06-01,7.654
2020-06-02,4.688
2020-06-03,5.209
2020-06-04,9.337
2020-06-05,7.183
2020-06-06,6.617
2020-06-07,7.179
2020-06-08,6.487
2020-06-09,5.617
2020-06-10,4.321
2020-06-11,3.033
2020-06-12,2.117
2020-06-13,3.025
2020-06-14,6.488
2020-06-15,4.767
2020-06-16,5.475
2020-06-17,5.238
2020-06-18,7.413
2020-06-19,5.657
2020-06-20,5.571
2020-06-21,6.725
2020-06-22,5.354
2020-06-23,3.333
2020-06-24,2.546
2020-06-25,2.779
2020-06-26,1.646
2020-06-27,-0.554
2020-06-28,-0.354
2020-06-29,1.804
2020-06-30,4.0
2020-07-01,4.258
2020-07-02,4.146
2020-07-03,3.462
2020-07-04,3.191
2020-07-05,2.942
2020-07-06,1.175
2020-08-03,6.506
2020-08-04,6.488
2020-08-05,6.096
2020-08-06,4.502
2020-08-07,3.342
2020-08-08,6.15
2020-08-09,2.533
2020-08-10,4.892
2020-08-11,7.569
2020-08-12,7.629
2020-08-13,6.023
2020-08-14,2.319
2020-08-15,4.633
2020-08-16,6.41
2020-08-17,5.84
2020-08-18,3.84
2020-08-19,3.577
2020-08-20,4.354
2020-08-21,7.29
2020-08-22,9.584
2020-08-23,4.512
2020-08-24,3.492
2020-08-25,4.027
2020-08-26,5.092
2020-08-27,4.279
2020-08-28,2.033
2020-08-29,3.077
2020-08-30,7.81
2020-08-31,5.29
2020-09-01,5.331
2020-09-02,6.665
2020-09-03,6.45
2020-09-04,5.833
2020-09-05,6.91
2020-09-06,8.431
2020-09-07,6.938
2020-09-08,6.235
2020-09-09,7.571
2020-09-10,7.481
2020-09-11,5.113
2020-09-12,3.875
2020-09-13,5.492
2020-09-14,8.381
2020-09-15,6.873
2020-09-16,5.158
2020-09-17,6.127
2020-09-18,5.788
2020-09-19,5.187
2020-09-20,6.044
2020-09-21,8.894
2020-09-22,9.119
2020-09-23,8.083
2020-09-24,8.977
2020-09-25,9.721
2020-09-26,9.462
2020-09-27,9.477
2020-09-28,7.744
2020-09-29,5.729
2020-09-30,7.398
2020-10-01,4.463
2020-10-02,3.723
2020-10-03,5.441
2020-10-04,8.25
2020-10-05,8.023
2020-10-06,5.139
2020-10-07,7.54
2020-10-08,10.769
2020-10-09,10.967
2020-10-10,9.344
2020-10-11,10.598
2020-10-12,11.658
2020-10-13,9.173
2020-10-14,7.848
2020-10-15,11.933
2020-10-16,12.802
2020-10-17,11.21
2020-10-18,5.473
2020-10-19,6.188
2020-10-20,6.685
2020-10-21,9.146
2020-10-22,11.181
2020-10-23,10.473
2020-10-24,11.138
2020-10-25,9.719
2020-10-26,10.315
2020-10-27,6.842
2020-10-28,8.998
2020-10-29,8.456
2020-10-30,10.99
2020-10-31,12.833
2020-11-01,14.656
2020-11-02,13.525
2020-11-03,13.294
2020-11-04,12.19
2020-11-05,11.167
2020-11-06,10.046
2020-11-07,11.785
2020-11-08,13.89
2020-11-09,14.04
2020-11-10,14.044
2020-11-11,14.96
2020-11-12,14.123
2020-11-13,12.346
2020-11-14,11.358
2020-11-15,12.729
2020-11-16,14.094
2020-11-17,15.002
2020-11-18,16.235
2020-11-19,16.881
2020-11-20,16.719
2020-11-21,13.377
2020-11-22,11.717
2020-11-23,8.425
2020-11-24,10.302
2020-11-25,10.096
2020-11-26,10.633
2020-11-27,11.735
2020-11-28,8.269
2020-11-29,11.254
2020-11-30,12.417
2020-12-01,11.044
2020-12-02,9.944
2020-12-03,11.548
2020-12-04,12.135
2020-12-05,15.152
2020-12-06,17.535
2020-12-07,18.075
2020-12-08,15.696
2020-12-09,13.308
2020-12-10,12.837
2020-12-11,10.785
2020-12-12,10.592
2020-12-13,10.494
2020-12-14,9.654
2020-12-15,11.104
2020-12-16,11.521
2020-12-17,14.438
2020-12-18,13.881
2020-12-19,13.602
2020-12-20,14.271
2020-12-21,13.827
2020-12-22,14.304
2020-12-23,14.237
2020-12-24,13.49
2020-12-25,13.775
2020-12-26,16.652
2020-12-27,19.119
2020-12-28,16.417
2020-12-29,14.252
2020-12-30,11.802
2020-12-31,14.956
2021-01-01,15.367
2021-01-02,16.037
2021-01-03,13.131
2021-01-04,13.04
2021-01-05,14.798
2021-01-06,15.096
2021-01-07,13.398
2021-01-08,13.504
2021-01-09,10.254
2021-01-10,8.062
2021-01-11,10.606
2021-01-12,13.3
2021-01-13,13.909
2021-01-14,14.804
2021-01-15,13.465
2021-01-16,15.26
2021-01-17,15.652
2021-01-18,15.323
2021-01-19,16.558
2021-01-20,17.641
2021-01-21,16.642
2021-01-22,14.748
2021-01-23,12.825
2021-01-24,12.827
2021-01-25,9.692
2021-01-26,10.896
2021-01-27,11.896
2021-01-28,12.0
2021-01-29,12.467
2021-01-30,14.177
2021-01-31,16.306
2021-02-01,15.508
2021-02-02,17.835
2021-02-03,19.867
2021-02-04,19.938
2021-02-05,19.517
2021-02-06,17.206
2021-02-07,16.462
2021-02-08,16.881
2021-02-09,19.338
2021-02-10,19.958
2021-02-11,19.502
2021-02-12,15.365
2021-02-13,15.571
2021-02-14,13.071
2021-02-15,14.535
2021-02-16,15.173
2021-02-17,15.215
2021-02-18,12.035
2021-02-19,11.592
2021-02-20,13.729
2021-02-21,13.323
2021-02-22,12.735
2021-02-23,15.323
2021-02-24,17.483
2021-02-25,16.956
2021-02-26,17.306
2021-02-27,16.152
2021-02-28,15.904
2021-03-01,15.847
2021-03-02,15.158
2021-03-03,14.715
2021-03-04,14.933
2021-03-05,18.019
2021-03-06,18.735
2021-03-07,11.992
2021-03-08,10.971
2021-03-09,13.84
2021-03-10,8.771
2021-03-11,14.526
2021-03-12,14.238
2021-03-13,13.185
2021-03-14,13.815
2021-03-15,15.75
2021-03-16,11.771
2021-03-17,11.193
2021-03-18,12.113
2021-03-19,13.033
2021-03-20,12.858
2021-03-21,12.196
2021-03-22,13.969
2021-03-23,12.44
2021-03-24,9.629
2021-03-25,10.323
2021-03-26,12.421
2021-03-27,14.373
2021-03-28,14.415
2021-03-29,14.86
2021-03-30,13.758
2021-03-31,12.213
2021-04-01,11.746
2021-04-02,12.235
2021-04-03,13.354
2021-04-04,14.154
2021-04-05,12.34
2021-04-06,12.508
2021-04-07,10.979
2021-04-08,10.333
2021-04-09,9.531
2021-04-10,10.423
2021-04-11,11.321
2021-04-12,14.785
2021-04-13,14.869
2021-04-14,11.771
2021-04-15,12.496
2021-04-16,12.098
2021-04-17,10.483
2021-04-18,13.594
2021-04-19,10.31
2021-04-20,8.015
2021-04-21,7.967
2021-04-22,8.221
2021-04-23,9.979
2021-04-24,11.512
2021-04-25,11.506
2021-04-26,13.575
2021-04-27,13.109
2021-04-28,10.086
2021-04-29,12.941
2021-04-30,12.15
2021-05-01,8.959
2021-05-02,7.668
2021-05-03,6.605
2021-05-04,5.933
2021-05-05,6.75
2021-05-06,7.47
2021-05-07,8.086
2021-05-08,11.217
2021-05-09,8.246
2021-05-10,7.071
2021-05-11,11.109
2021-05-12,11.695
2021-05-13,9.285
2021-05-14,7.28
2021-05-15,6.817
2021-05-16,6.627
2021-05-17,8.419
2021-05-18,9.871
2021-05-19,9.058
2021-05-20,8.196
2021-05-21,7.402
2021-05-22,7.425
2021-05-23,9.006
2021-05-24,6.002
2021-05-25,4.408
2021-05-26,5.652
2021-05-27,7.244
2021-05-28,5.146
2021-05-29,3.229
2021-05-30,5.781
2021-05-31,7.163
2021-06-01,6.946
2021-06-02,6.367
2021-06-03,6.5
2021-06-04,5.69
2021-06-05,5.071
2021-06-06,7.858
2021-06-07,7.727
2021-06-08,8.165
2021-06-09,6.556
2021-06-10,5.685
2021-06-11,7.321
2021-06-12,5.977
2021-06-13,5.269
2021-06-14,2.869
2021-06-15,2.983
2021-06-16,2.417
2021-06-17,2.473
2021-06-18,2.396
2021-06-19,4.502
2021-06-20,7.517
2021-06-21,7.262
2021-06-22,3.719
2021-06-23,4.329
2021-06-24,5.494
2021-06-25,3.979
2021-06-26,2.798
2021-06-27,2.227
2021-06-28,2.8
2021-06-29,4.417
2021-06-30,6.36
2021-07-01,5.067
2021-07-02,8.506
2021-07-03,9.4
2021-07-04,7.377
2021-07-05,10.36
2021-07-06,7.25
2021-07-07,6.329
2021-07-08,6.933
2021-07-09,4.175
2021-07-10,5.317
2021-07-11,5.285
2021-07-12,6.869
2021-07-13,6.575
2021-07-14,5.812
2021-07-15,5.24
2021-07-16,4.8
2021-07-17,4.181
2021-07-18,6.556
2021-07-19,6.931
2021-07-20,6.502
2021-07-21,8.194
2021-07-22,7.956
2021-07-23,4.387
2021-07-24,3.946
2021-07-25,4.121
2021-07-26,3.702
2021-07-27,3.621
2021-07-28,3.535
2021-07-29,6.35
2021-07-30,3.885
2021-07-31,5.727
2021-08-01,7.408
2021-08-02,6.878
2021-08-03,5.766
2021-08-04,6.25
2021-08-05,9.898
2021-08-06,3.852
2021-08-07,4.744
2021-08-08,4.359
2021-08-09,3.002
2021-08-10,4.273
2021-08-11,3.745
2021-08-12,5.235
2021-08-13,7.937
2021-08-14,7.608
2021-08-15,6.302
2021-08-16,6.8
2021-08-17,6.117
2021-08-18,5.404
2021-08-19,5.84
2021-08-20,4.379
2021-08-21,3.838
2021-08-22,4.062
2021-08-23,2.94
2021-08-24,4.594
2021-08-25,3.725
2021-08-26,3.735
2021-08-27,5.508
2021-08-28,8.125
2021-08-29,5.846
2021-08-30,6.163
2021-08-31,7.021
2021-09-01,6.498
2021-09-02,5.623
2021-09-03,6.731
2021-09-04,7.373
2021-09-05,6.698
2021-09-06,6.765
2021-09-07,7.721
2021-09-08,10.235
2021-09-09,8.702
2021-09-10,7.054
2021-09-11,5.375
2021-09-12,5.508
2021-09-13,7.237
2021-09-14,9.088
2021-09-15,10.437
2021-09-16,8.727
2021-09-17,8.492
2021-09-18,7.844
2021-09-19,7.413
2021-09-20,7.935
2021-09-21,7.848
2021-09-22,10.029
2021-09-23,11.173
2021-09-24,14.633
2021-09-25,9.465
2021-09-26,6.206
2021-09-27,7.935
2021-09-28,9.029
2021-09-29,9.66
2021-09-30,7.777
2021-10-01,6.656
2021-10-02,6.262
2021-10-03,9.419
2021-10-04,9.231
2021-10-05,7.304
2021-10-06,7.579
2021-10-07,8.944
2021-10-08,10.74
2021-10-09,13.254
2021-10-10,12.675
2021-10-11,10.452
2021-10-12,10.908
2021-10-13,9.467
2021-10-14,6.754
2021-10-15,10.704
2021-10-16,10.108
2021-10-17,9.258
2021-10-18,12.463
2021-10-19,13.256
2021-10-20,12.804
2021-10-21,8.724
2021-10-22,7.54
2021-10-23,8.882
2021-10-24,8.308
2021-10-25,6.925
2021-10-26,10.885
2021-10-27,14.25
2021-10-28,14.067
2021-10-29,10.902
2021-10-30,8.34
2021-10-31,11.483
2021-11-01,12.567
2021-11-02,12.843
2021-11-03,10.883
2021-11-04,8.79
2021-11-05,11.112
2021-11-06,11.823
2021-11-07,13.744
2021-11-08,11.348
2021-11-09,14.821
2021-11-10,12.648
2021-11-11,11.131
2021-11-12,13.146
2021-11-13,12.942
2021-11-14,7.694
2021-11-15,8.856
2021-11-16,9.717
2021-11-17,12.679
2021-11-18,13.375
2021-11-19,15.312
2021-11-20,12.475
2021-11-21,12.771
2021-11-22,12.863
2021-11-23,13.815
2021-11-24,13.9
2021-11-25,13.01
2021-11-26,10.773
2021-11-27,11.14
2021-11-28,12.829
2021-11-29,13.248
2021-11-30,12.18
2021-12-01,11.919
2021-12-02,10.304
2021-12-03,12.267
2021-12-04,13.973
2021-12-05,16.892
2021-12-06,16.469
2021-12-07,17.392
2021-12-08,15.4
2021-12-09,17.023
2021-12-10,17.767
2021-12-11,13.612
2021-12-12,13.267
2021-12-13,11.821
2021-12-14,13.521
2021-12-15,14.313
2021-12-16,17.281
2021-12-17,20.0
2021-12-18,20.188
2021-12-19,17.996
2021-12-20,16.913
2021-12-21,16.831
2021-12-22,18.669
2021-12-23,19.917
2021-12-24,17.944
2021-12-25,19.356
2021-12-26,17.225
2021-12-27,17.442
2021-12-28,15.158
2021-12-29,14.658
2021-12-30,12.85
2021-12-31,12.123
2022-01-01,10.865
2022-01-02,9.519
2022-01-03,10.167
2022-01-04,12.919
2022-01-05,15.677
2022-01-06,17.204
2022-01-07,17.213
2022-01-08,17.456
2022-01-09,15.033
2022-01-10,15.265
2022-01-11,16.29
2022-01-12,17.983
2022-01-13,15.754
2022-01-14,14.521
2022-01-15,10.204
2022-01-16,9.346
2022-01-17,11.127
2022-01-18,13.708
2022-01-19,16.902
2022-01-20,18.29
2022-01-21,16.446
2022-01-22,14.181
2022-01-23,13.542
2022-01-24,16.021
2022-01-25,16.035
2022-01-26,16.237
2022-01-27,18.521
2022-01-28,19.733
2022-01-29,15.254
2022-01-30,11.865
2022-01-31,14.212
2022-02-01,17.537
2022-02-02,15.598
2022-02-03,17.409
2022-02-04,15.267
2022-02-05,15.01
2022-02-06,17.963
2022-02-07,19.0
2022-02-08,15.008
2022-02-09,15.36
2022-02-10,12.065
2022-02-11,12.881
2022-02-12,17.046
2022-02-13,18.827
2022-02-14,16.563
2022-02-15,15.287
2022-02-16,12.492
2022-02-17,13.415
2022-02-18,16.269
2022-02-19,17.523
2022-02-20,13.577
2022-02-21,13.994
2022-02-22,14.479
2022-02-23,15.933
2022-02-24,18.269
2022-02-25,13.844
2022-02-26,12.338
2022-02-27,8.8
2022-02-28,9.331
