Fecha,Temperatura_C
2017-05-27,-4.592
2017-05-28,-0.196
2017-05-29,-1.571
2017-05-30,-2.133
2017-05-31,0.358
2017-06-01,2.804
2017-06-02,2.583
2017-06-03,-3.962
2017-06-04,-2.429
2017-06-05,-3.533
2017-06-06,-3.629
2017-06-07,-4.668
2017-06-08,-6.833
2017-06-09,0.988
2017-06-10,3.321
2017-06-11,1.417
2017-06-12,1.746
2017-06-13,3.129
2017-06-14,4.317
2017-06-15,3.933
2017-06-16,-1.525
2017-06-17,-6.896
2017-06-18,-5.396
2017-06-19,-0.142
2017-06-20,2.679
2017-06-21,2.658
2017-06-22,-1.887
2017-06-23,-0.154
2017-06-24,2.518
2017-06-25,0.555
2017-06-26,-3.686
2017-06-27,-6.831
2017-06-28,-5.042
2017-06-29,-2.042
2017-06-30,2.967
2017-07-01,6.263
2017-07-02,4.617
2017-07-03,7.3
2017-07-05,-2.533
2017-07-06,-1.279
2017-07-07,-0.3
2017-07-08,1.983
2017-07-09,1.192
2017-07-10,1.354
2017-07-11,2.533
2017-07-12,2.365
2017-07-13,-2.191
2017-07-14,-3.608
2017-07-15,-12.625
2017-07-16,-13.642
2017-07-17,-0.467
2017-07-18,2.883
2017-07-19,3.208
2017-07-20,2.658
2017-07-21,4.412
2017-07-22,4.321
2017-07-23,1.796
2017-07-24,0.942
2017-07-25,3.438
2017-07-26,4.475
2017-07-27,5.179
2017-07-28,4.283
2017-07-29,4.096
2017-07-30,3.529
2017-07-31,2.221
2017-08-01,-3.704
2017-08-02,-1.129
2017-08-03,2.479
2017-08-04,4.308
2017-08-05,2.671
2017-08-06,1.533
2017-08-07,-2.05
2017-08-08,1.792
2017-08-09,0.729
2017-08-10,-4.763
2017-08-11,-8.733
2017-08-12,-10.717
2017-08-13,-7.165
2017-08-14,-4.675
2017-08-15,-0.788
2017-08-16,0.4
2017-08-17,1.479
2017-08-18,1.0
2017-08-19,-6.3
2017-08-20,-1.992
2017-08-21,5.283
2017-08-22,3.129
2017-08-23,-1.742
2017-08-24,-1.229
2017-08-25,-2.95
2017-08-26,-0.738
2017-08-27,-0.287
2017-08-28,-0.871
2017-08-29,-3.4
2017-08-30,3.192
2017-08-31,4.404
2017-09-01,2.996
2017-09-02,4.308
2017-09-03,-1.772
2017-09-04,-3.847
2017-09-05,2.196
2017-09-06,-0.296
2017-09-07,0.379
2017-09-08,-1.742
2017-09-09,-5.942
2017-09-10,-7.904
2017-09-11,-4.683
2017-09-12,-4.204
2017-09-13,-6.075
2017-09-14,-4.804
2017-09-15,-2.479
2017-09-16,6.074
2017-09-17,6.925
2017-09-18,7.15
2017-09-19,5.508
2017-09-20,-2.663
2017-09-21,0.796
2017-09-22,3.575
2017-09-23,4.638
2017-09-24,4.933
2017-09-25,6.658
2017-09-26,6.742
2017-09-27,6.788
2017-09-28,3.637
2017-09-29,3.363
2017-09-30,-1.187
2017-10-01,-7.3
2017-10-02,-4.554
2017-10-03,1.265
2017-10-04,0.371
2017-10-05,-3.183
2017-10-06,3.429
2017-10-07,2.842
2017-10-08,-0.254
2017-10-09,0.012
2017-10-10,-2.075
2017-10-11,-5.208
2017-10-12,-7.163
2017-10-13,-1.825
2017-10-14,4.146
2017-10-15,5.117
2017-10-16,4.026
2017-10-17,5.461
2017-10-18,4.709
2017-10-19,6.829
2017-10-20,4.446
2017-10-21,4.808
2017-10-22,5.642
2017-10-23,4.354
2017-10-24,3.892
2017-10-25,4.608
2017-10-26,3.421
2017-10-27,3.842
2017-10-28,2.463
2017-10-29,-0.446
2017-10-30,1.058
2017-10-31,2.85
2017-11-01,1.504
2017-11-02,-0.978
2017-11-03,-0.054
2017-11-04,0.829
2017-11-05,4.383
2017-11-06,3.879
2017-11-07,2.017
2017-11-08,1.883
2017-11-09,3.333
2017-11-10,6.346
2017-11-11,8.229
2017-11-12,8.954
2017-11-13,8.225
2017-11-14,8.738
2017-11-15,5.083
2017-11-16,4.908
2017-11-17,1.904
2017-11-18,2.025
2017-11-19,4.258
2017-11-20,2.312
2017-11-21,3.154
2017-11-22,5.692
2017-11-23,6.304
2017-11-24,3.788
2017-11-25,5.992
2017-11-26,6.117
2017-11-27,6.513
2017-11-28,5.875
2017-11-29,5.329
2017-11-30,7.125
2017-12-01,5.158
2017-12-02,4.333
2017-12-03,3.208
2017-12-04,5.842
2017-12-05,5.988
2017-12-06,7.25
2017-12-07,8.175
2017-12-08,7.929
2017-12-09,8.179
2017-12-10,10.933
2017-12-11,9.913
2017-12-12,6.163
2017-12-13,5.477
2017-12-14,8.979
2017-12-15,10.658
2017-12-16,7.217
2017-12-17,9.967
2017-12-18,10.967
2017-12-19,11.458
2017-12-20,9.238
2017-12-21,8.458
2017-12-22,7.517
2017-12-23,5.821
2017-12-24,6.492
2017-12-25,7.558
2017-12-26,6.621
2017-12-27,6.296
2017-12-28,8.608
2017-12-29,9.242
2017-12-30,7.854
2017-12-31,5.0
2018-01-01,3.729
2018-01-02,3.996
2018-01-03,6.108
2018-01-04,6.654
2018-01-05,7.229
2018-01-06,9.233
2018-01-07,10.937
2018-01-08,10.829
2018-01-09,9.479
2018-01-10,9.425
2018-01-11,10.192
2018-01-12,10.125
2018-01-13,7.571
2018-01-14,7.229
2018-01-15,6.0
2018-01-16,5.842
2018-01-17,5.917
2018-01-18,6.829
2018-01-19,9.525
2018-01-20,7.679
2018-01-21,6.617
2018-01-22,6.804
2018-01-23,6.708
2018-01-24,7.442
2018-01-25,8.717
2018-01-26,8.509
2018-01-27,9.087
2018-01-28,9.562
2018-01-29,9.862
2018-01-30,8.146
2018-01-31,10.904
2018-02-01,12.458
2018-02-02,13.117
2018-02-03,11.604
2018-02-04,12.133
2018-02-05,13.592
2018-02-06,11.008
2018-02-07,10.321
2018-02-08,8.175
2018-02-09,5.308
2018-02-10,5.588
2018-02-11,7.587
2018-02-12,11.262
2018-02-13,11.821
2018-02-14,11.346
2018-02-15,10.871
2018-02-16,10.825
2018-02-17,10.746
2018-02-18,7.2
2018-02-19,5.1
2018-02-20,5.029
2018-02-21,7.042
2018-02-22,7.079
2018-02-23,4.946
2018-02-24,6.071
2018-02-25,6.442
2018-02-26,5.896
2018-02-27,4.717
2018-02-28,4.212
2018-03-01,6.087
2018-03-02,7.296
2018-03-03,7.108
2018-03-04,6.658
2018-03-05,6.796
2018-03-06,8.921
2018-03-07,8.317
2018-03-08,5.746
2018-03-09,7.383
2018-03-10,8.208
2018-03-11,8.417
2018-03-12,7.104
2018-03-13,8.529
2018-03-14,5.6
2018-03-15,6.446
2018-03-16,8.558
2018-03-17,6.183
2018-03-18,6.092
2018-03-19,6.562
2018-03-20,7.021
2018-03-21,7.429
2018-03-22,7.671
2018-03-23,5.204
2018-03-24,4.058
2018-03-25,7.467
2018-03-26,6.688
2018-03-27,8.025
2018-03-28,9.195
2018-03-29,9.725
2018-03-30,10.354
2018-03-31,6.821
2018-04-01,5.604
2018-04-02,5.396
2018-04-03,5.809
2018-04-04,5.392
2018-04-05,4.041
2018-04-06,3.133
2018-04-07,5.488
2018-04-08,6.725
2018-04-09,7.9
2018-04-10,7.042
2018-04-11,3.543
2018-04-12,6.771
2018-04-13,7.804
2018-04-14,10.287
2018-04-15,11.483
2018-04-16,12.321
2018-04-17,10.926
2018-04-18,10.675
2018-04-19,7.633
2018-04-20,5.913
2018-04-21,5.558
2018-04-22,5.775
2018-04-23,8.317
2018-04-24,6.85
2018-04-25,8.662
2018-04-26,8.542
2018-04-27,8.3
2018-04-28,8.396
2018-04-29,7.917
2018-04-30,7.046
2018-05-01,6.5
2018-05-02,5.929
2018-05-03,6.263
2018-05-04,7.575
2018-05-05,6.913
2018-05-06,4.792
2018-05-07,-0.583
2018-05-08,0.3
2018-05-09,-0.287
2018-05-10,-3.242
2018-05-11,3.038
2018-05-12,4.558
2018-05-13,4.438
2018-05-14,1.225
2018-05-15,2.237
2018-05-16,4.408
2018-05-17,0.667
2018-05-18,-0.379
2018-05-19,4.025
2018-05-20,1.917
2018-05-21,1.883
2018-05-22,3.971
2018-05-23,3.333
2018-05-24,4.683
2018-05-25,7.554
2018-05-26,5.762
2018-05-27,6.387
2018-05-28,1.521
2018-05-29,-2.042
2018-05-30,-1.329
2018-05-31,-3.013
2018-06-01,-1.85
2018-06-02,-2.571
2018-06-03,-2.517
2018-06-04,-2.258
2018-06-05,-0.378
2018-06-06,-2.171
2018-06-07,0.071
2018-06-08,3.358
2018-06-09,-0.354
2018-06-10,-7.992
2018-06-11,-11.708
2018-06-12,-10.954
2018-06-13,-5.617
2018-06-14,-2.654
2018-06-15,0.746
2018-06-16,0.962
2018-06-17,3.442
2018-06-18,5.682
2018-06-19,6.267
2018-06-20,4.442
2018-06-21,3.461
2018-06-22,3.417
2018-06-23,-2.083
2018-06-24,-5.354
2018-06-25,-2.742
2018-06-26,0.233
2018-06-27,1.642
2018-06-28,0.85
2018-06-29,1.013
2018-06-30,0.133
2018-07-01,-3.242
2018-07-02,-0.642
2018-07-03,-0.871
2018-07-04,-3.671
2018-07-05,-2.833
2018-07-06,-4.142
2018-07-07,-1.017
2018-07-08,2.575
2018-07-09,4.638
2018-07-10,5.321
2018-07-11,3.804
2018-07-12,3.95
2018-07-13,6.067
2018-07-14,4.217
2018-07-15,2.179
2018-07-16,1.058
2018-07-17,-2.742
2018-07-18,-7.754
2018-07-19,-12.904
2018-07-20,-7.6
2018-07-21,1.737
2018-07-22,-2.904
2018-07-23,-2.558
2018-07-24,-1.8
2018-07-25,-0.854
2018-07-26,2.533
2018-07-27,-6.335
2018-07-28,-6.754
2018-07-29,-2.342
2018-07-30,-2.671
2018-07-31,-0.771
2018-08-01,-1.567
2018-08-02,-1.983
2018-08-03,-3.588
2018-08-04,0.542
2018-08-05,1.75
2018-08-06,0.975
2018-08-07,-7.204
2018-08-08,2.25
2018-08-09,7.139
2018-08-10,6.279
2018-08-11,6.229
2018-08-12,4.826
2018-08-13,-1.695
2018-08-14,2.875
2018-08-15,4.229
2018-08-16,4.987
2018-08-17,4.938
2018-08-18,-1.596
2018-08-19,-2.708
2018-08-20,-1.775
2018-08-21,0.929
2018-08-22,2.483
2018-08-23,-4.95
2018-08-24,-5.163
2018-08-25,3.858
2018-08-26,6.563
2018-08-27,4.578
2018-08-28,2.742
2018-08-29,2.308
2018-08-30,-2.371
2018-08-31,-4.662
2018-09-01,-5.442
2018-09-02,3.538
2018-09-03,7.013
2018-09-04,8.775
2018-09-05,8.083
2018-09-06,7.725
2018-09-07,6.913
2018-09-08,4.033
2018-09-09,4.271
2018-09-10,6.25
2018-09-11,5.454
2018-09-12,3.004
2018-09-13,2.096
2018-09-14,1.112
2018-09-15,-0.404
2018-09-16,-0.167
2018-09-17,1.637
2018-09-18,-4.596
2018-09-19,-0.475
2018-09-20,2.025
2018-09-21,5.417
2018-09-22,3.083
2018-09-23,4.171
2018-09-24,5.492
2018-09-25,4.35
2018-09-26,3.108
2018-09-27,0.821
2018-09-28,2.342
2018-09-29,-1.213
2018-09-30,-2.883
2018-10-01,-0.475
2018-10-02,-0.346
2018-10-03,0.669
2018-10-04,6.974
2018-10-05,5.696
2018-10-06,4.221
2018-10-07,5.354
2018-10-08,-1.588
2018-10-09,-0.5
2018-10-10,0.183
2018-10-11,-2.554
2018-10-12,-2.113
2018-10-13,-1.496
2018-10-14,0.871
2018-10-15,4.85
2018-10-16,-0.271
2018-10-17,-0.346
2018-10-18,3.325
2018-10-19,6.104
2018-10-20,4.663
2018-10-21,5.042
2018-10-22,4.929
2018-10-23,3.45
2018-10-24,3.458
2018-10-25,4.242
2018-10-26,3.871
2018-10-27,4.758
2018-10-28,4.779
2018-10-29,2.913
2018-10-30,0.779
2018-10-31,1.988
2018-11-01,5.138
2018-11-02,3.8
2018-11-03,5.642
2018-11-04,5.138
2018-11-05,6.125
2018-11-06,6.229
2018-11-07,7.683
2018-11-08,8.063
2018-11-09,7.439
2018-11-10,3.021
2018-11-11,1.017
2018-11-12,-2.454
2018-11-13,-5.783
2018-11-14,1.779
2018-11-15,5.613
2018-11-16,4.392
2018-11-17,2.867
2018-11-18,7.646
2018-11-19,8.183
2018-11-20,8.108
2018-11-21,8.804
2018-11-22,6.896
2018-11-23,5.721
2018-11-24,7.358
2018-11-25,7.275
2018-11-26,5.4
2018-11-27,6.463
2018-11-28,6.008
2018-11-29,5.017
2018-11-30,3.975
2018-12-01,6.012
2018-12-02,5.467
2018-12-03,4.837
2018-12-04,-0.05
2018-12-05,0.212
2018-12-06,3.054
2018-12-07,5.246
2018-12-08,4.746
2018-12-09,5.933
2018-12-10,8.875
2018-12-11,6.65
2018-12-12,7.562
2018-12-13,4.933
2018-12-14,5.821
2018-12-15,6.933
2018-12-16,9.204
2018-12-17,8.558
2018-12-18,8.258
2018-12-19,5.633
2018-12-20,6.417
2018-12-21,7.171
2018-12-22,7.075
2018-12-23,9.538
2018-12-24,10.046
2018-12-25,9.538
2018-12-26,9.183
2018-12-27,9.3
2018-12-28,10.387
2018-12-29,8.733
2018-12-30,8.946
2018-12-31,8.817
2019-01-01,10.504
2019-01-02,10.204
2019-01-03,11.237
2019-01-04,10.796
2019-01-05,9.517
2019-01-06,6.854
2019-01-07,5.15
2019-01-08,4.75
2019-01-09,4.863
2019-01-10,5.675
2019-01-11,5.675
2019-01-12,4.613
2019-01-13,4.679
2019-01-14,3.217
2019-01-15,6.562
2019-01-16,7.629
2019-01-17,5.129
2019-01-18,8.987
2019-01-19,11.113
2019-01-20,10.979
2019-01-21,10.679
2019-01-22,11.217
2019-01-23,13.183
2019-01-24,13.425
2019-01-25,13.471
2019-01-26,13.763
2019-01-27,12.804
2019-01-28,12.7
2019-01-29,11.692
2019-01-30,10.592
2019-01-31,9.683
2019-02-01,10.025
2019-02-02,11.983
2019-02-03,11.687
2019-02-04,12.804
2019-02-05,14.962
2019-02-06,14.325
2019-02-07,12.046
2019-02-08,11.133
2019-02-09,10.363
2019-02-10,9.113
2019-02-11,7.258
2019-02-12,8.962
2019-02-13,5.529
2019-02-14,10.7
2019-02-15,12.725
2019-02-16,11.475
2019-02-17,10.562
2019-02-18,8.596
2019-02-19,8.883
2019-02-20,8.538
2019-02-21,10.05
2019-02-22,11.946
2019-02-23,10.396
2019-02-24,7.425
2019-02-25,6.842
2019-02-26,6.158
2019-02-27,7.417
2019-02-28,8.767
2019-03-01,8.771
2019-03-02,8.558
2019-03-03,6.967
2019-03-04,6.429
2019-03-05,9.9
2019-03-06,10.1
2019-03-07,9.0
2019-03-08,8.308
2019-03-09,6.604
2019-03-10,5.225
2019-03-11,4.712
2019-03-12,5.225
2019-03-13,7.15
2019-03-14,6.204
2019-03-15,6.071
2019-03-16,5.25
2019-03-17,5.45
2019-03-18,5.904
2019-03-19,4.213
2019-03-20,8.154
2019-03-21,7.025
2019-03-22,8.333
2019-03-23,9.075
2019-03-24,7.938
2019-03-25,6.567
2019-03-26,7.321
2019-03-27,9.488
2019-03-28,8.258
2019-03-29,7.279
2019-03-30,8.254
2019-03-31,5.35
2019-04-01,7.117
2019-04-02,9.438
2019-04-03,9.254
2019-04-04,4.129
2019-04-05,4.733
2019-04-06,6.917
2019-04-07,8.375
2019-04-08,7.854
2019-04-09,5.433
2019-04-10,5.25
2019-04-11,6.508
2019-04-12,6.221
2019-04-13,5.179
2019-04-14,5.454
2019-04-15,7.712
2019-04-16,8.9
2019-04-17,8.3
2019-04-18,8.825
2019-04-19,6.033
2019-04-20,5.583
2019-04-21,2.613
2019-04-22,1.517
2019-04-23,4.529
2019-04-24,0.779
2019-04-25,3.146
2019-04-26,4.121
2019-04-27,5.383
2019-04-28,6.812
2019-04-29,7.283
2019-04-30,3.137
2019-05-01,5.158
2019-05-02,6.633
2019-05-03,6.421
2019-05-04,6.546
2019-05-05,7.867
2019-05-06,8.65
2019-05-07,5.667
2019-05-08,3.654
2019-05-09,-0.65
2019-05-10,-0.587
2019-05-11,1.258
2019-05-12,6.396
2019-05-13,6.596
2019-05-14,6.442
2019-05-15,6.867
2019-05-16,7.729
2019-05-17,4.108
2019-05-18,0.783
2019-05-19,2.458
2019-05-20,-4.8
2019-05-21,-9.375
2019-05-22,-5.704
2019-05-23,0.738
2019-05-24,3.737
2019-05-25,1.75
2019-05-26,-2.692
2019-05-27,-2.471
2019-05-28,-2.679
2019-05-29,-2.358
2019-05-30,-3.937
2019-05-31,-4.313
2019-06-01,-3.612
2019-06-02,-0.046
2019-06-03,4.667
2019-06-04,7.017
2019-06-05,5.871
2019-06-06,-0.05
2019-06-07,0.208
2019-06-08,3.338
2019-06-09,4.571
2019-06-10,2.792
2019-06-11,1.429
2019-06-12,-2.212
2019-06-13,-5.1
2019-06-14,-4.56
2019-06-15,-9.275
2019-06-16,-9.825
2019-06-17,-9.108
2019-06-18,-6.946
2019-06-19,4.629
2019-06-20,7.429
2019-06-21,6.483
2019-06-22,7.971
2019-06-23,6.617
2019-06-24,-4.387
2019-06-25,-8.996
2019-06-26,-1.85
2019-06-27,-0.721
2019-06-28,-2.558
2019-06-29,-7.596
2019-06-30,-5.363
2019-07-01,-2.742
2019-07-02,0.054
2019-07-03,0.8
2019-07-04,1.512
2019-07-05,4.058
2019-07-06,5.954
2019-07-07,5.415
2019-07-08,3.921
2019-07-09,3.512
2019-07-10,2.025
2019-07-11,-0.287
2019-07-12,-1.975
2019-07-13,-2.442
2019-07-14,-0.371
2019-07-15,1.65
2019-07-16,2.854
2019-07-17,3.954
2019-07-18,0.775
2019-07-19,4.813
2019-07-20,4.592
2019-07-21,-4.533
2019-07-22,-5.654
2019-07-23,-7.442
2019-07-24,-3.896
2019-07-25,-3.783
2019-07-26,-0.687
2019-07-27,3.662
2019-07-28,-0.767
2019-07-29,-0.763
2019-07-30,4.117
2019-07-31,0.742
2019-08-01,-7.167
2019-08-02,-0.658
2019-08-03,2.946
2019-08-04,6.108
2019-08-05,6.008
2019-08-06,4.05
2019-08-07,0.971
2019-08-08,-5.046
2019-08-09,-4.987
2019-08-10,0.337
2019-08-11,-4.746
2019-08-12,-3.379
2019-08-13,4.404
2019-08-14,7.671
2019-08-15,6.104
2019-08-16,3.413
2019-08-17,-1.812
2019-08-18,-0.062
2019-08-19,0.338
2019-08-20,4.721
2019-08-21,3.571
2019-08-22,4.075
2019-08-23,6.737
2019-08-24,4.213
2019-08-25,2.338
2019-08-26,5.354
2019-08-27,6.887
2019-08-28,5.908
2019-08-29,2.975
2019-08-30,-0.412
2019-08-31,0.992
2019-09-01,0.317
2019-09-02,-0.925
2019-09-03,2.779
2019-09-04,4.004
2019-09-05,-1.079
2019-09-06,-3.842
2019-09-07,-4.404
2019-09-08,-1.892
2019-09-09,-7.087
2019-09-10,-7.542
2019-09-11,-7.417
2019-09-12,-0.271
2019-09-13,2.817
2019-09-14,2.208
2019-09-15,-1.688
2019-09-16,0.479
2019-09-17,1.796
2019-09-18,2.688
2019-09-19,-2.335
2019-09-20,-3.804
2019-09-21,4.513
2019-09-22,7.312
2019-09-23,6.113
2019-09-24,8.429
2019-09-25,8.629
2019-09-26,9.0
2019-09-27,6.812
2019-09-28,7.058
2019-09-29,6.417
2019-09-30,1.754
2019-10-01,-4.591
2019-10-02,-3.617
2019-10-03,-4.108
2019-10-04,-1.45
2019-10-05,-0.138
2019-10-06,1.625
2019-10-07,3.754
2019-10-08,5.5
2019-10-09,7.004
2019-10-10,7.296
2019-10-11,5.9
2019-10-12,4.113
2019-10-13,4.558
2019-10-14,0.079
2019-10-15,0.15
2019-10-16,-1.046
2019-10-17,-1.537
2019-10-18,2.217
2019-10-19,1.871
2019-10-20,-0.433
2019-10-21,2.562
2019-10-22,3.075
2019-10-23,3.608
2019-10-24,3.663
2019-10-25,6.613
2019-10-26,4.929
2019-10-27,5.471
2019-10-28,1.521
2019-10-29,1.729
2019-10-30,4.454
2019-10-31,8.1
2019-11-01,6.196
2019-11-02,7.333
2019-11-03,5.367
2019-11-04,3.35
2019-11-05,4.617
2019-11-06,4.55
2019-11-07,7.835
2019-11-08,8.375
2019-11-09,8.254
2019-11-10,10.729
2019-11-11,9.146
2019-11-12,8.287
2019-11-13,7.212
2019-11-14,8.638
2019-11-15,8.787
2019-11-16,7.596
2019-11-17,6.912
2019-11-18,9.579
2019-11-19,10.692
2019-11-20,9.588
2019-11-21,9.35
2019-11-22,9.696
2019-11-23,10.221
2019-11-24,4.871
2019-11-25,-0.396
2019-11-26,0.925
2019-11-27,5.308
2019-11-28,8.374
2019-11-29,6.504
2019-11-30,7.788
2019-12-01,8.825
2019-12-02,7.367
2019-12-03,5.029
2019-12-04,4.371
2019-12-05,6.008
2019-12-06,7.229
2019-12-07,5.954
2019-12-08,5.596
2019-12-09,6.563
2019-12-10,6.878
2019-12-11,6.342
2019-12-12,8.067
2019-12-13,7.942
2019-12-14,5.437
2019-12-15,3.125
2019-12-16,4.442
2019-12-17,7.0
2019-12-18,8.142
2019-12-19,6.871
2019-12-20,6.625
2019-12-21,7.804
2019-12-22,8.663
2019-12-23,10.596
2019-12-24,8.508
2019-12-25,10.037
2019-12-26,11.175
2019-12-27,10.392
2019-12-28,11.338
2019-12-29,11.663
2019-12-30,10.958
2019-12-31,10.275
2020-01-01,10.633
2020-01-02,10.3
2020-01-03,11.779
2020-01-04,11.5
2020-01-05,5.404
2020-01-06,4.962
2020-01-07,7.242
2020-01-08,6.821
2020-01-09,7.521
2020-01-10,9.125
2020-01-11,8.667
2020-01-12,9.792
2020-01-13,10.946
2020-01-14,10.479
2020-01-15,11.687
2020-01-16,13.783
2020-01-17,14.079
2020-01-18,15.05
2020-01-19,14.688
2020-01-20,13.463
2020-01-21,13.258
2020-01-22,13.858
2020-01-23,12.45
2020-01-24,12.492
2020-01-25,11.663
2020-01-26,9.225
2020-01-27,9.404
2020-01-28,7.683
2020-01-29,5.638
2020-01-30,7.392
2020-01-31,8.65
2020-02-01,9.021
2020-02-02,9.363
2020-02-03,9.663
2020-02-04,9.6
2020-02-05,8.471
2020-02-06,8.388
2020-02-07,9.333
2020-02-08,10.287
2020-02-09,9.571
2020-02-10,9.933
2020-02-11,10.683
2020-02-12,8.55
2020-02-13,7.929
2020-02-14,10.338
2020-02-15,10.029
2020-02-16,8.333
2020-02-17,9.004
2020-02-18,11.196
2020-02-19,10.517
2020-02-20,10.95
2020-02-21,10.217
2020-02-22,8.567
2020-02-23,7.775
2020-02-24,6.938
2020-02-25,6.004
2020-02-26,8.354
2020-02-27,7.971
2020-02-28,7.95
2020-02-29,9.125
2020-03-01,9.663
2020-03-02,9.463
2020-03-03,11.543
2020-03-04,12.783
2020-03-05,13.925
2020-03-06,13.2
2020-03-07,11.433
2020-03-08,10.779
2020-03-09,10.937
2020-03-10,10.792
2020-03-11,8.925
2020-03-12,9.942
2020-03-13,9.367
2020-03-14,8.262
2020-03-15,8.467
2020-03-16,7.996
2020-03-17,7.05
2020-03-18,6.071
2020-03-19,6.017
2020-03-20,6.913
2020-03-21,7.783
2020-03-22,8.25
2020-03-23,5.983
2020-03-24,6.871
2020-03-25,5.892
2020-03-26,7.013
2020-03-27,7.163
2020-03-28,7.571
2020-03-29,8.3
2020-03-30,8.096
2020-03-31,9.058
2020-04-01,8.229
2020-04-02,11.112
2020-04-03,11.442
2020-04-04,8.904
2020-04-05,6.688
2020-04-06,8.096
2020-04-07,8.454
2020-04-08,8.038
2020-04-09,6.988
2020-04-10,5.775
2020-04-11,6.625
2020-04-12,-0.1
2020-04-13,0.592
2020-04-14,5.3
2020-04-15,6.304
2020-04-16,6.104
2020-04-17,8.667
2020-04-18,9.396
2020-04-19,9.087
2020-04-20,8.896
2020-04-21,6.85
2020-04-22,7.983
2020-04-23,6.462
2020-04-24,3.346
2020-04-25,4.621
2020-04-26,6.288
2020-04-27,3.729
2020-04-28,3.367
2020-04-29,8.379
2020-04-30,7.846
2020-05-01,8.396
2020-05-02,9.154
2020-05-03,6.192
2020-05-04,4.621
2020-05-05,5.5
2020-05-06,7.608
2020-05-07,8.333
2020-05-08,8.783
2020-05-09,7.554
2020-05-10,6.063
2020-05-11,7.25
2020-05-12,3.021
2020-05-13,1.683
2020-05-14,2.846
2020-05-15,5.358
2020-05-16,8.104
2020-05-17,6.967
2020-05-18,6.508
2020-05-19,4.992
2020-05-20,-1.008
2020-05-21,-4.692
2020-05-22,-2.825
2020-05-23,5.412
2020-05-24,8.363
2020-05-25,8.517
2020-05-26,10.263
2020-05-27,8.383
2020-05-28,5.167
2020-05-29,2.542
2020-05-30,1.196
2020-05-31,-2.063
2020-06-01,-2.192
2020-06-02,-1.84
2020-06-03,-6.404
2020-06-04,-3.2
2020-06-05,-0.088
2020-06-06,2.442
2020-06-07,0.358
2020-06-08,-1.471
2020-06-09,-0.083
2020-06-10,-0.362
2020-06-11,-2.329
2020-06-12,-6.146
2020-06-13,0.971
2020-06-14,4.679
2020-06-15,3.183
2020-06-16,0.642
2020-06-17,-6.017
2020-06-18,-2.413
2020-06-19,-0.717
2020-06-20,-0.817
2020-06-21,2.483
2020-06-22,0.954
2020-06-23,-5.929
2020-06-24,-10.208
2020-06-25,-5.654
2020-06-26,-3.012
2020-06-27,-0.954
2020-06-28,-0.742
2020-06-29,-6.596
2020-06-30,-6.617
2020-07-01,-2.942
2020-07-02,-1.133
2020-07-03,-1.392
2020-07-04,-5.692
2020-07-05,-6.442
2020-07-06,-3.608
2020-07-07,-8.15
2020-07-08,-6.296
2020-07-09,-0.479
2020-07-10,0.3
2020-07-11,1.346
2020-07-12,0.4
2020-07-13,-0.692
2020-07-14,2.75
2020-07-15,1.283
2020-07-16,1.4
2020-07-17,2.046
2020-07-18,0.433
2020-07-19,0.033
2020-07-20,0.288
2020-07-21,-6.405
2020-07-22,-9.986
2020-07-23,-12.226
2020-07-24,-10.954
2020-07-25,-1.375
2020-07-26,0.692
2020-07-27,-3.412
2020-07-28,-3.112
2020-07-29,-0.621
2020-07-30,-0.483
2020-07-31,2.658
2020-08-01,4.837
2020-08-02,6.421
2020-08-03,7.713
2020-08-04,5.787
2020-08-05,1.271
2020-08-06,4.867
2020-08-07,5.242
2020-08-08,4.742
2020-08-09,3.642
2020-08-10,-1.275
2020-08-11,-1.183
2020-08-12,-2.692
2020-08-13,-3.013
2020-08-14,-3.121
2020-08-15,-3.204
2020-08-16,-2.504
2020-08-17,-2.054
2020-08-18,-5.113
2020-08-19,-5.45
2020-08-20,-1.537
2020-08-21,0.433
2020-08-22,0.464
2020-08-23,-0.792
2020-08-24,-2.75
2020-08-25,-6.858
2020-08-26,-6.592
2020-08-27,-3.217
2020-08-28,-3.892
2020-08-29,-5.196
2020-08-30,-0.304
2020-08-31,0.438
2020-09-01,-0.879
2020-09-02,-3.458
2020-09-03,-1.854
2020-09-04,0.638
2020-09-05,-2.762
2020-09-06,0.333
2020-09-07,-0.708
2020-09-08,-1.454
2020-09-09,0.979
2020-09-10,4.454
2020-09-11,0.792
2020-09-12,-0.129
2020-09-13,-0.4
2020-09-14,3.913
2020-09-15,1.742
2020-09-16,1.088
2020-09-17,2.912
2020-09-18,4.554
2020-09-19,4.096
2020-09-20,4.125
2020-09-21,4.33
2020-09-22,4.671
2020-09-23,6.825
2020-09-24,7.442
2020-09-25,3.417
2020-09-26,-2.087
2020-09-27,-3.521
2020-09-28,1.096
2020-09-29,-0.421
2020-09-30,0.533
2020-10-01,0.696
2020-10-02,-1.013
2020-10-03,0.473
2020-10-04,3.037
2020-10-05,5.55
2020-10-06,3.729
2020-10-07,2.729
2020-10-08,2.058
2020-10-09,4.725
2020-10-10,4.412
2020-10-11,5.196
2020-10-12,6.137
2020-10-13,6.571
2020-10-14,7.333
2020-10-15,6.646
2020-10-16,6.304
2020-10-17,8.521
2020-10-18,7.946
2020-10-19,5.513
2020-10-20,6.137
2020-10-21,6.817
2020-10-22,7.554
2020-10-23,7.742
