Fecha,Temperatura_C
2018-07-22,-7.763
2018-07-23,-7.698
2018-07-24,-9.619
2018-07-25,-7.341
2018-07-26,-4.724
2018-07-27,-13.05
2018-07-28,-12.596
2018-07-29,-8.814
2018-07-30,-8.875
2018-07-31,-7.897
2018-08-01,-9.208
2018-08-02,-9.697
2018-08-03,-9.424
2018-08-04,-6.809
2018-08-05,-5.246
2018-08-06,-4.547
2018-08-07,-7.484
2018-08-08,-2.791
2018-08-09,0.055
2018-08-10,1.555
2018-08-11,1.127
2018-08-12,-0.577
2018-08-13,-5.198
2018-08-14,-2.76
2018-08-15,-2.183
2018-08-16,-1.568
2018-08-17,-0.79
2018-08-18,-3.291
2018-08-19,-6.269
2018-08-20,-7.781
2018-08-21,-5.234
2018-08-22,-3.925
2018-08-23,-8.047
2018-08-24,-5.859
2018-08-25,-1.39
2018-08-26,0.176
2018-08-27,-0.151
2018-08-28,-2.0
2018-08-29,-3.991
2018-08-30,-7.879
2018-08-31,-9.661
2018-09-01,-9.982
2018-09-02,-0.473
2018-09-03,1.559
2018-09-04,2.938
2018-09-05,2.865
2018-09-06,3.481
2018-09-07,1.382
2018-09-08,0.893
2018-09-09,0.263
2018-09-10,1.628
2018-09-11,1.091
2018-09-12,-2.627
2018-09-13,-7.075
2018-09-14,-5.073
2018-09-15,-6.415
2018-09-16,-6.519
2018-09-17,-4.216
2018-09-18,-7.528
2018-09-19,-3.46
2018-09-20,-0.676
2018-09-21,1.377
2018-09-22,-1.047
2018-09-23,-0.244
2018-09-24,0.501
2018-09-25,-0.466
2018-09-26,-2.415
2018-09-27,-1.563
2018-09-28,-2.515
2018-09-29,-4.608
2018-09-30,-4.895
2018-10-01,-4.215
2018-10-02,-3.78
2018-10-03,-0.969
2018-10-04,1.375
2018-10-05,-0.467
2018-10-06,-0.773
2018-10-07,-1.327
2018-10-08,-8.083
2018-10-09,-7.453
2018-10-10,-6.656
2018-10-11,-7.789
2018-10-12,-9.433
2018-10-13,-8.296
2018-10-14,-6.182
2018-10-15,-2.245
2018-10-16,-5.502
2018-10-17,-7.125
2018-10-18,-2.961
2018-10-19,-0.533
2018-10-20,-1.928
2018-10-21,-1.328
2018-10-22,-0.925
2018-10-23,-1.469
2018-10-24,-1.525
2018-10-25,-2.444
2018-10-26,-1.302
2018-10-27,-0.668
2018-10-28,-0.713
2018-10-29,-4.228
2018-10-30,-6.162
2018-10-31,-3.195
2018-11-01,0.932
2018-11-02,-1.252
2018-11-03,-0.673
2018-11-04,-1.111
2018-11-05,-0.222
2018-11-06,0.781
2018-11-07,1.961
2018-11-08,3.01
2018-11-09,2.128
2018-11-10,-0.421
2018-11-11,-1.162
2018-11-12,-4.744
2018-11-13,-8.071
2018-11-14,-0.424
2018-11-15,0.169
2018-11-16,-0.093
2018-11-17,-1.471
2018-11-18,1.584
2018-11-19,2.984
2018-11-20,3.651
2018-11-21,2.926
2018-11-22,1.757
2018-11-23,1.513
2018-11-24,2.535
2018-11-25,2.146
2018-11-26,1.785
2018-11-27,1.641
2018-11-28,-0.36
2018-11-29,-0.843
2018-11-30,-2.307
2018-12-01,-1.127
2018-12-02,-0.495
2018-12-03,-0.322
2018-12-04,-3.225
2018-12-05,-2.825
2018-12-06,-1.355
2018-12-07,1.554
2018-12-08,0.504
2018-12-09,1.407
2018-12-10,4.751
2018-12-11,3.953
2018-12-12,4.535
2018-12-13,0.411
2018-12-14,0.987
2018-12-15,2.851
2018-12-16,3.705
2018-12-17,4.226
2018-12-18,0.293
2018-12-19,0.559
2018-12-20,2.422
2018-12-21,3.697
2018-12-22,3.134
2018-12-23,3.946
2018-12-24,5.068
2018-12-25,6.415
2018-12-26,7.056
2018-12-27,5.163
2018-12-28,4.709
2018-12-29,5.257
2018-12-30,6.946
2018-12-31,7.147
2019-01-01,8.551
2019-01-02,9.453
2019-01-03,8.679
2019-01-04,7.573
2019-01-05,6.484
2019-01-06,1.72
2019-01-07,-0.625
2019-01-08,-0.647
2019-01-09,-0.223
2019-01-10,0.923
2019-01-11,1.133
2019-01-12,1.423
2019-01-13,1.934
2019-01-14,2.009
2019-01-15,3.223
2019-01-16,4.257
2019-01-17,3.572
2019-01-18,7.367
2019-01-19,8.345
2019-01-20,8.661
2019-01-21,8.294
2019-01-22,9.35
2019-01-23,10.775
2019-01-24,10.675
2019-01-25,9.8
2019-01-26,8.437
2019-01-27,9.399
2019-01-28,9.913
2019-01-29,8.675
2019-01-30,7.605
2019-01-31,7.064
2019-02-01,5.647
2019-02-02,4.318
2019-02-03,6.452
2019-02-04,8.4
2019-02-05,9.109
2019-02-06,8.211
2019-02-07,6.579
2019-02-08,5.637
2019-02-09,4.948
2019-02-10,2.562
2019-02-11,0.63
2019-02-12,3.859
2019-02-13,3.801
2019-02-14,6.012
2019-02-15,7.284
2019-02-16,7.227
2019-02-17,7.087
2019-02-18,5.893
2019-02-19,5.272
2019-02-20,5.917
2019-02-21,6.403
2019-02-22,7.9
2019-02-23,7.042
2019-02-24,4.188
2019-02-25,2.806
2019-02-26,1.93
2019-02-27,0.976
2019-02-28,3.392
2019-03-01,4.034
2019-03-02,4.732
2019-03-03,3.442
2019-03-04,1.89
2019-03-05,2.874
2019-03-06,3.347
2019-03-07,3.723
2019-03-08,3.507
2019-03-09,3.072
2019-03-10,0.683
2019-03-11,-0.708
2019-03-12,0.929
2019-03-13,2.102
2019-03-14,1.566
2019-03-15,-0.281
2019-03-16,-0.052
2019-03-17,1.842
2019-03-18,2.882
2019-03-19,1.264
2019-03-20,1.968
2019-03-21,3.57
2019-03-22,4.235
2019-03-23,3.959
2019-03-24,3.572
2019-03-25,2.64
2019-03-26,2.188
2019-03-27,2.379
2019-03-28,2.138
2019-03-29,3.545
2019-03-30,3.451
2019-03-31,3.297
2019-04-01,2.082
2019-04-02,3.904
2019-04-03,3.505
2019-04-04,0.612
2019-04-05,-1.6
2019-04-06,1.778
2019-04-07,4.846
2019-04-08,4.955
2019-04-09,2.4
2019-04-10,0.45
2019-04-11,0.317
2019-04-12,-0.657
2019-04-13,-0.582
2019-04-14,0.476
2019-04-15,2.275
2019-04-16,2.437
2019-04-17,2.509
2019-04-18,3.034
2019-04-19,2.437
2019-04-20,1.875
2019-04-21,-0.597
2019-04-22,-2.326
2019-04-23,-0.991
2019-04-24,-4.458
2019-04-25,-2.826
2019-04-26,-3.021
2019-04-27,-0.295
2019-04-28,2.139
2019-04-29,2.069
2019-04-30,-1.986
2019-05-01,0.537
2019-05-02,2.051
2019-05-03,0.551
2019-05-04,0.852
2019-05-05,1.381
2019-05-06,0.036
2019-05-07,-2.649
2019-05-08,-0.93
2019-05-09,-7.344
2019-05-10,-7.941
2019-05-11,-5.455
2019-05-12,-0.93
2019-05-13,0.026
2019-05-14,-0.472
2019-05-15,-0.029
2019-05-16,-0.181
2019-05-17,-3.392
2019-05-18,-4.968
2019-05-19,-5.217
2019-05-20,-9.555
2019-05-21,-11.152
2019-05-22,-12.234
2019-05-23,-6.215
2019-05-24,-2.4
2019-05-25,-7.493
2019-05-26,-9.198
2019-05-27,-10.663
2019-05-28,-10.097
2019-05-29,-8.257
2019-05-30,-10.508
2019-05-31,-11.843
2019-06-01,-10.476
2019-06-02,-6.724
2019-06-03,-2.432
2019-06-04,-0.292
2019-06-05,-0.517
2019-06-06,-3.542
2019-06-07,-4.962
2019-06-08,-4.059
2019-06-09,-3.549
2019-06-10,-5.003
2019-06-11,-6.33
2019-06-12,-8.422
2019-06-13,-9.749
2019-06-14,-8.611
2019-06-15,-10.816
2019-06-16,-10.19
2019-06-17,-13.167
2019-06-18,-8.396
2019-06-19,-2.032
2019-06-20,0.895
2019-06-21,-0.053
2019-06-22,0.756
2019-06-23,0.105
2019-06-24,-8.559
2019-06-25,-12.013
2019-06-26,-6.952
2019-06-27,-4.911
2019-06-28,-7.656
2019-06-29,-11.313
2019-06-30,-9.483
2019-07-01,-7.742
2019-07-02,-6.651
2019-07-03,-5.309
2019-07-04,-4.155
2019-07-05,-0.055
2019-07-06,1.814
2019-07-07,0.265
2019-07-08,-0.773
2019-07-09,-3.512
2019-07-10,-5.048
2019-07-11,-7.325
2019-07-12,-7.744
2019-07-13,-8.427
2019-07-14,-7.421
2019-07-15,-5.325
2019-07-16,-4.474
2019-07-17,-3.112
2019-07-18,-3.744
2019-07-19,-2.094
2019-07-20,-2.309
2019-07-21,-8.63
2019-07-22,-10.942
2019-07-23,-13.952
2019-07-24,-13.229
2019-07-25,-11.442
2019-07-26,-6.461
2019-07-27,-5.759
2019-07-28,-7.654
2019-07-29,-6.394
2019-07-30,-1.173
2019-07-31,-2.8
2019-08-01,-9.477
2019-08-02,-7.82
2019-08-03,-2.154
2019-08-04,-0.045
2019-08-05,0.849
2019-08-06,-2.65
2019-08-07,-4.657
2019-08-08,-9.194
2019-08-09,-11.331
2019-08-10,-5.233
2019-08-11,-9.186
2019-08-12,-7.243
2019-08-13,-2.107
2019-08-14,-0.003
2019-08-15,-1.159
2019-08-16,-3.79
2019-08-17,-5.961
2019-08-18,-5.269
2019-08-19,-3.981
2019-08-20,-2.072
2019-08-21,-2.41
2019-08-22,-0.956
2019-08-23,1.844
2019-08-24,-1.693
2019-08-25,-3.583
2019-08-26,-1.773
2019-08-27,2.299
2019-08-28,2.03
2019-08-29,-1.606
2019-08-30,-4.844
2019-08-31,-5.156
2019-09-01,-4.807
2019-09-02,-5.698
2019-09-03,-3.959
2019-09-04,-2.808
2019-09-05,-6.072
2019-09-06,-8.346
2019-09-07,-8.947
2019-09-08,-8.83
2019-09-09,-13.917
2019-09-10,-13.33
2019-09-11,-12.962
2019-09-12,-4.274
2019-09-13,-2.992
2019-09-14,-3.883
2019-09-15,-5.795
2019-09-16,-4.767
2019-09-17,-4.306
2019-09-18,-2.574
2019-09-19,-6.643
2019-09-20,-6.473
2019-09-21,-1.86
2019-09-22,0.658
2019-09-23,0.881
2019-09-24,0.978
2019-09-25,2.573
2019-09-26,5.815
2019-09-27,1.666
2019-09-28,2.461
2019-09-29,1.735
2019-09-30,-2.762
2019-10-01,-7.01
2019-10-02,-8.234
2019-10-03,-8.948
2019-10-04,-8.628
2019-10-05,-6.932
2019-10-06,-2.587
2019-10-07,0.248
2019-10-08,0.622
2019-10-09,0.681
2019-10-10,1.943
2019-10-11,1.722
2019-10-12,1.538
2019-10-13,1.252
2019-10-14,-3.887
2019-10-15,-5.009
2019-10-16,-4.036
2019-10-17,-5.238
2019-10-18,-2.018
2019-10-19,-1.24
2019-10-20,-5.806
2019-10-21,-1.042
2019-10-22,-2.581
2019-10-23,-1.647
2019-10-24,-1.897
2019-10-25,0.442
2019-10-26,1.096
2019-10-27,0.957
2019-10-28,-3.037
2019-10-29,-1.517
2019-10-30,1.631
2019-10-31,2.715
2019-11-01,1.22
2019-11-02,3.201
2019-11-03,-0.206
2019-11-04,-2.275
2019-11-05,-0.163
2019-11-06,-0.138
2019-11-07,3.191
2019-11-08,4.451
2019-11-09,4.09
2019-11-10,5.0
2019-11-11,4.388
2019-11-12,2.119
2019-11-13,1.308
2019-11-14,3.553
2019-11-15,5.729
2019-11-16,5.331
2019-11-17,5.345
2019-11-18,6.531
2019-11-19,6.503
2019-11-20,4.869
2019-11-21,5.136
2019-11-22,5.589
2019-11-23,5.439
2019-11-24,3.037
2019-11-25,-2.174
2019-11-26,-2.59
2019-11-27,1.1
2019-11-28,3.097
2019-11-29,1.538
2019-11-30,3.356
2019-12-01,3.61
2019-12-02,2.356
2019-12-03,0.367
2019-12-04,-1.256
2019-12-05,1.144
2019-12-06,1.818
2019-12-07,0.466
2019-12-08,0.6
2019-12-09,1.203
2019-12-10,3.666
2019-12-11,4.723
2019-12-12,6.55
2019-12-13,6.15
2019-12-14,1.967
2019-12-15,-0.075
2019-12-16,1.115
2019-12-17,3.294
2019-12-18,4.921
2019-12-19,3.982
2019-12-20,2.768
2019-12-21,4.584
2019-12-22,6.385
2019-12-23,9.396
2019-12-24,7.238
2019-12-25,6.759
2019-12-26,8.261
2019-12-27,8.013
2019-12-28,7.723
2019-12-29,6.758
2019-12-30,6.1
2019-12-31,6.902
2020-01-01,6.448
2020-01-02,6.774
2020-01-03,7.81
2020-01-04,7.854
2020-01-05,2.317
2020-01-06,-0.122
2020-01-07,1.486
2020-01-08,1.308
2020-01-09,1.845
2020-01-10,4.501
2020-01-11,7.02
2020-01-12,7.421
2020-01-13,7.584
2020-01-14,8.149
2020-01-15,8.268
2020-01-16,10.375
2020-01-17,10.495
2020-01-18,10.422
2020-01-19,9.705
2020-01-20,9.643
2020-01-21,9.614
2020-01-22,8.984
2020-01-23,9.62
2020-01-24,9.988
2020-01-25,8.554
2020-01-26,5.906
2020-01-27,3.222
2020-01-28,1.223
2020-01-29,0.063
2020-01-30,0.766
2020-01-31,2.167
2020-02-01,3.906
2020-02-02,4.612
2020-02-03,5.774
2020-02-04,4.129
2020-02-05,2.937
2020-02-06,3.694
2020-02-07,5.338
2020-02-08,6.05
2020-02-09,6.391
2020-02-10,6.509
2020-02-11,6.866
2020-02-12,6.778
2020-02-13,5.611
2020-02-14,6.884
2020-02-15,7.16
2020-02-16,6.24
2020-02-17,4.598
2020-02-18,5.496
2020-02-19,6.776
2020-02-20,8.381
2020-02-21,7.617
2020-02-22,5.368
2020-02-23,4.181
2020-02-24,1.935
2020-02-25,1.057
2020-02-26,4.282
2020-02-27,3.344
2020-02-28,3.534
2020-02-29,3.895
2020-03-01,4.932
2020-03-02,5.854
2020-03-03,7.382
2020-03-04,6.527
2020-03-05,8.625
2020-03-06,9.102
2020-03-07,8.902
2020-03-08,7.975
2020-03-09,7.776
2020-03-10,6.84
2020-03-11,5.057
2020-03-12,4.58
2020-03-13,6.256
2020-03-14,6.475
2020-03-15,4.6
2020-03-16,3.848
2020-03-17,0.832
2020-03-18,1.346
2020-03-19,1.4
2020-03-20,1.832
2020-03-21,2.022
2020-03-22,2.125
2020-03-23,2.124
2020-03-24,4.071
2020-03-25,0.061
2020-03-26,0.166
2020-03-27,1.928
2020-03-28,1.717
2020-03-29,4.447
2020-03-30,5.057
2020-03-31,5.189
2020-04-01,5.139
2020-04-02,6.416
2020-04-03,6.309
2020-04-04,3.73
2020-04-05,-0.387
2020-04-06,-0.367
2020-04-07,1.5
2020-04-08,-0.076
2020-04-09,-0.416
2020-04-10,-0.616
2020-04-11,-1.318
2020-04-12,-3.72
2020-04-13,-3.619
2020-04-14,0.68
2020-04-15,-0.049
2020-04-16,0.917
2020-04-17,0.072
2020-04-18,4.523
2020-04-19,4.624
2020-04-20,3.966
2020-04-21,2.572
2020-04-22,2.148
2020-04-23,0.286
2020-04-24,-2.699
2020-04-25,-1.82
2020-04-26,0.179
2020-04-27,-1.269
2020-04-28,-0.215
2020-04-29,1.886
2020-04-30,1.081
2020-05-01,1.098
2020-05-02,1.889
2020-05-03,1.196
2020-05-04,0.28
2020-05-05,0.414
2020-05-06,-1.162
2020-05-07,2.526
2020-05-08,2.704
2020-05-09,2.862
2020-05-10,-0.561
2020-05-11,-0.046
2020-05-12,-2.335
2020-05-13,-3.726
2020-05-14,-2.521
2020-05-15,0.568
2020-05-16,2.398
2020-05-17,0.78
2020-05-18,-1.084
2020-05-19,-1.67
2020-05-20,-4.909
2020-05-21,-7.505
2020-05-22,-4.956
2020-05-23,1.018
2020-05-24,4.394
2020-05-25,6.185
2020-05-26,5.82
2020-05-27,3.982
2020-05-28,-0.981
2020-05-29,-6.239
2020-05-30,-6.087
2020-05-31,-9.027
2020-06-01,-10.954
2020-06-02,-7.376
2020-06-03,-11.465
2020-06-04,-14.2
2020-06-05,-6.168
2020-06-06,-3.745
2020-06-07,-6.777
2020-06-08,-6.542
2020-06-09,-5.763
2020-06-10,-6.151
2020-06-11,-8.361
2020-06-12,-10.354
2020-06-13,-5.032
2020-06-14,-3.186
2020-06-15,-3.066
2020-06-16,-3.764
2020-06-17,-12.067
2020-06-18,-5.379
2020-06-19,-5.375
2020-06-20,-3.693
2020-06-21,-1.227
2020-06-22,-3.087
2020-06-23,-8.973
2020-06-24,-11.967
2020-06-25,-6.898
2020-06-26,-7.255
2020-06-27,-5.995
2020-06-28,-7.288
2020-06-30,-7.662
2020-07-01,-7.878
2020-07-02,-5.169
2020-07-03,-7.859
2020-07-04,-11.758
2020-07-06,-9.241
2020-07-07,-14.039
2020-07-08,-10.485
2020-07-09,-4.547
2020-07-10,-4.637
2020-07-11,-3.768
2020-07-12,-2.941
2020-07-13,-3.574
2020-07-14,-1.89
2020-07-15,-3.869
2020-07-16,-5.077
2020-07-17,-3.84
2020-07-18,-4.452
2020-07-19,-4.708
2020-07-20,-4.535
2020-07-21,-5.303
2020-07-22,-6.512
2020-07-23,-16.56
2020-07-24,-15.262
2020-07-25,-5.225
2020-07-26,-4.017
2020-07-27,-7.197
2020-07-28,-7.842
2020-07-29,-6.727
2020-07-30,-6.304
2020-07-31,-2.978
2020-08-01,-1.228
2020-08-02,0.515
2020-08-03,2.147
2020-08-04,0.681
2020-08-05,-1.64
2020-08-06,-2.004
2020-08-07,-1.505
2020-08-08,0.836
2020-08-09,-0.615
2020-08-10,-2.207
2020-08-11,-5.186
2020-08-12,-9.451
2020-08-13,-9.615
2020-08-14,-10.151
2020-08-15,-8.41
2020-08-16,-9.106
2020-08-17,-9.9
2020-08-18,-11.198
2020-08-19,-11.67
2020-08-20,-10.424
2020-08-21,-7.22
2020-08-22,-5.149
2020-08-23,-6.926
2020-08-24,-8.18
2020-08-25,-10.335
2020-08-26,-11.101
2020-08-27,-10.017
2020-08-28,-8.514
2020-08-29,-7.259
2020-08-30,-4.32
2020-08-31,-4.489
2020-09-01,-7.622
2020-09-02,-8.261
2020-09-03,-7.045
2020-09-04,-6.077
2020-09-05,-8.51
2020-09-06,-6.523
2020-09-07,-5.908
2020-09-08,-5.528
2020-09-09,-1.727
2020-09-10,0.822
2020-09-11,-1.728
2020-09-12,-3.408
2020-09-13,-3.705
2020-09-14,-2.289
2020-09-15,-5.271
2020-09-16,-5.464
2020-09-17,0.114
2020-09-18,0.156
2020-09-19,-0.764
2020-09-20,-2.629
2020-09-21,-2.011
2020-09-22,-1.053
2020-09-23,1.062
2020-09-24,1.231
2020-09-25,-1.103
2020-09-26,-5.184
2020-09-27,-7.515
2020-09-28,-3.716
2020-09-29,-5.458
2020-09-30,-4.999
2020-10-01,-3.805
2020-10-02,-3.204
2020-10-03,-3.167
2020-10-04,-1.241
2020-10-05,-0.973
2020-10-06,-4.809
2020-10-07,-4.429
2020-10-08,-3.274
2020-10-09,-0.697
2020-10-10,0.007
2020-10-11,0.148
2020-10-12,1.029
2020-10-13,2.225
2020-10-14,-3.991
2020-10-15,0.108
2020-10-16,0.443
2020-10-17,2.06
2020-10-18,3.427
2020-10-19,1.367
2020-10-20,2.113
2020-10-21,1.968
2020-10-22,3.208
2020-10-23,1.778
2020-10-24,-0.055
2020-10-25,-4.096
2020-10-26,-0.063
2020-10-27,0.598
2020-10-28,-1.088
2020-10-29,-1.204
2020-10-30,-0.996
2020-10-31,0.28
2020-11-01,0.296
2020-11-02,5.053
2020-11-03,8.15
2020-11-04,8.239
2020-11-05,5.808
2020-11-06,4.043
2020-11-07,6.798
2020-11-08,3.549
2020-11-09,3.512
2020-11-10,3.718
2020-11-11,4.945
2020-11-12,4.121
2020-11-13,3.317
2020-11-14,0.101
2020-11-15,-0.167
2020-11-16,0.543
2021-01-12,5.492
2021-01-13,4.755
2021-01-14,5.429
2021-01-15,5.478
2021-01-16,2.931
2021-01-17,3.48
2021-01-18,5.144
2021-01-19,2.774
2021-01-20,1.476
2021-01-21,2.431
2021-01-22,3.819
2021-01-23,4.622
2021-01-24,3.73
2021-01-25,1.179
2021-01-26,1.467
2021-01-27,2.026
2021-01-28,2.052
2021-01-29,2.334
2021-01-30,1.166
2021-01-31,-0.336
2021-02-01,-0.197
2021-02-02,-1.212
2021-02-03,2.421
2021-02-04,6.706
2021-02-05,6.589
2021-02-06,6.221
2021-02-07,6.373
2021-02-08,3.164
2021-02-09,2.781
2021-02-10,0.266
2021-02-11,0.704
2021-02-12,-0.913
2021-02-13,0.119
2021-02-14,1.074
2021-02-15,1.138
2021-02-16,1.024
2021-02-17,0.799
2021-02-18,0.197
2021-02-19,0.244
2021-02-20,1.255
2021-02-21,2.292
2021-02-22,5.449
2021-02-23,8.919
2021-02-24,9.557
2021-02-25,9.349
2021-02-26,8.275
2021-02-27,6.536
2021-02-28,5.742
2021-03-01,4.691
2021-03-02,0.946
2021-03-03,3.363
2021-03-04,5.897
2021-03-05,7.181
2021-03-06,7.728
2021-03-07,7.603
2021-03-08,7.915
2021-03-09,7.436
2021-03-10,5.087
2021-03-11,3.979
2021-03-12,2.87
2021-03-13,2.609
2021-03-14,3.302
2021-03-15,0.848
2021-03-16,-1.247
2021-03-17,1.202
2021-03-18,-0.089
2021-03-19,-5.259
2021-03-20,-4.275
2021-03-21,-0.677
2021-03-22,1.415
2021-03-23,2.162
2021-03-24,1.763
2021-03-25,-1.805
2021-03-26,-1.617
2021-03-27,-0.319
2021-03-28,0.851
2021-03-29,1.412
2021-03-30,0.926
2021-03-31,1.11
2021-04-01,-0.552
2021-04-02,1.074
2021-04-03,2.725
2021-04-04,2.509
2021-04-05,1.675
2021-04-06,3.003
2021-04-07,3.207
2021-04-08,1.113
2021-04-09,1.638
2021-04-10,-1.449
2021-04-11,1.477
2021-04-12,2.371
2021-04-13,3.257
2021-04-14,1.785
2021-04-15,0.0
2021-04-16,1.087
2021-04-17,1.45
2021-04-18,1.521
2021-04-19,1.561
2021-04-20,-0.304
2021-04-21,-3.126
2021-04-22,-1.459
2021-04-23,-3.285
2021-04-24,-3.181
2021-04-25,-2.541
2021-04-26,-1.914
2021-04-27,-1.985
2021-04-28,-1.252
2021-04-29,-1.01
2021-04-30,-1.594
2021-05-01,-0.713
2021-05-02,-2.164
2021-05-03,-4.022
2021-05-04,-5.229
2021-05-05,-6.622
2021-05-06,-0.012
2021-05-07,-1.815
2021-05-08,-2.699
2021-05-09,-2.712
2021-05-10,-2.753
2021-05-11,-3.398
2021-05-12,-0.579
2021-05-13,-1.66
2021-05-14,-1.986
2021-05-15,-0.49
2021-05-16,0.258
2021-05-17,0.903
2021-05-18,-0.115
2021-05-19,-5.004
2021-05-20,-8.077
2021-05-21,-12.779
2021-05-22,-9.607
2021-05-23,-6.102
2021-05-24,-4.297
2021-05-25,-3.309
2021-05-26,-2.473
2021-05-27,-3.637
2021-05-28,-6.113
2021-05-29,-6.238
2021-05-30,-5.694
2021-05-31,-3.474
2021-06-01,-0.132
2021-06-02,-0.892
2021-06-03,0.009
2021-06-04,-1.304
2021-06-05,-3.508
2021-06-06,-4.2
2021-06-07,-5.259
2021-06-08,-4.371
2021-06-09,-6.376
2021-06-10,-5.331
2021-06-11,-0.906
2021-06-12,0.088
2021-06-13,-0.926
2021-06-14,-1.677
2021-06-15,-6.919
2021-06-16,-11.035
2021-06-17,-9.486
2021-06-18,-10.365
2021-06-19,-9.836
2021-06-20,-9.466
2021-06-21,-7.921
2021-06-22,-5.445
2021-06-23,-13.309
2021-06-24,-8.535
2021-06-25,-8.722
2021-06-26,-13.996
2021-06-27,-13.278
2021-06-28,-7.329
2021-06-29,-3.592
2021-06-30,-1.706
2021-07-01,-3.744
2021-07-02,-3.72
2021-07-03,-2.203
2021-07-04,-3.135
2021-07-05,-2.284
2021-07-06,-6.108
2021-07-07,-1.968
2021-07-08,-1.624
2021-07-09,-3.8
2021-07-10,-3.158
2021-07-11,-0.938
2021-07-12,-5.305
2021-07-13,-6.334
2021-07-14,-9.449
2021-07-15,-8.014
2021-07-16,-8.113
2021-07-17,-7.397
2021-07-18,-3.906
2021-07-19,-5.035
2021-07-20,-1.406
2021-07-21,0.017
2021-07-22,0.157
2021-07-23,-1.389
2021-07-24,-7.846
2021-07-25,-9.473
2021-07-26,-12.845
2021-07-27,-10.608
2021-07-28,-8.55
2021-07-29,-7.055
2021-07-30,-6.817
2021-07-31,-5.501
2021-08-01,-3.456
2021-08-02,-2.351
2021-08-03,-2.263
2021-08-04,-2.762
2021-08-05,-2.928
2021-08-06,-0.843
2021-08-07,-2.744
2021-08-08,-8.419
2021-08-09,-8.391
2021-08-10,-6.409
2021-08-11,-5.499
2021-08-12,-6.854
2021-08-13,-7.942
2021-08-14,-4.927
2021-08-15,-5.836
2021-08-16,-5.405
2021-08-17,-4.047
2021-08-18,-6.223
2021-08-19,-9.843
2021-08-20,-5.768
2021-08-21,-6.475
2021-08-22,-8.41
2021-12-01,2.73
2021-12-02,2.638
2021-12-03,3.045
2021-12-04,4.562
2021-12-05,6.37
2021-12-06,6.605
2021-12-07,5.537
2021-12-08,5.006
2021-12-09,5.023
2021-12-10,3.415
2021-12-11,1.254
2021-12-12,-0.336
2021-12-13,0.136
2021-12-14,0.091
2021-12-15,2.555
2021-12-16,3.974
2021-12-17,5.662
2021-12-18,6.586
2021-12-19,7.976
2021-12-20,8.431
2021-12-21,8.226
2021-12-22,8.398
2021-12-23,8.093
2021-12-24,8.686
2021-12-25,7.853
2021-12-26,6.316
2021-12-27,5.259
2021-12-28,6.442
2021-12-29,4.195
2021-12-30,6.023
2021-12-31,6.29
2022-01-01,3.73
2022-01-02,3.653
2022-01-03,3.92
2022-01-04,3.601
2022-01-05,4.201
2022-01-06,5.974
2022-01-07,6.34
2022-01-08,6.125
2022-01-09,5.796
2022-01-10,5.366
2022-01-11,4.688
2022-01-12,5.212
2022-01-13,8.171
2022-01-14,6.442
2022-01-15,3.845
2022-01-16,2.658
2022-01-17,0.917
2022-01-18,1.377
2022-01-19,2.337
2022-01-20,3.774
2022-01-21,4.835
2022-01-22,4.611
2022-01-23,5.335
2022-01-24,7.033
2022-01-25,6.465
2022-01-26,5.702
2022-01-27,5.601
2022-01-28,4.334
2022-01-29,4.059
2022-01-30,3.713
2022-01-31,3.349
2022-02-01,2.831
2022-02-02,1.724
2022-02-03,1.832
2022-02-04,-0.303
2022-02-05,1.238
2022-02-06,4.529
2022-02-07,4.674
2022-02-08,4.68
2022-02-09,5.281
2022-02-10,2.76
2022-02-11,1.273
2022-02-12,2.597
2022-02-13,2.878
2022-02-14,2.578
2022-02-15,4.791
2022-02-16,5.518
2022-02-17,6.79
2022-02-18,5.952
2022-02-19,2.562
2022-02-20,-0.221
2022-02-21,0.427
2022-02-22,1.673
2022-02-23,0.1
2022-02-24,1.848
2022-02-25,5.228
2022-02-26,5.523
2022-02-27,5.503
2022-02-28,5.157
2022-03-01,4.612
2022-03-02,6.518
2022-03-03,4.285
2022-03-04,3.714
2022-03-05,3.859
2022-03-06,2.098
2022-03-07,3.744
2022-03-08,2.593
2022-03-09,1.815
2022-03-10,1.404
2022-03-11,2.407
2022-03-12,1.251
2022-03-13,1.398
2022-03-14,3.996
2022-03-15,6.004
2022-03-16,3.316
2022-03-17,0.248
2022-03-18,-0.085
2022-03-19,2.979
2022-03-20,4.226
2022-03-21,3.153
2022-03-22,2.263
2022-03-23,0.081
2022-03-24,2.808
2022-03-25,2.608
2022-03-26,2.598
2022-03-27,4.666
2022-03-28,4.089
2022-03-29,1.056
2022-03-30,-1.075
2022-03-31,-0.875
2022-04-01,0.122
2022-04-02,-1.217
2022-04-03,-0.89
2022-04-04,-0.021
2022-04-05,0.29
2022-04-06,-0.101
2022-04-07,0.032
2022-04-08,0.759
2022-04-09,0.423
2022-04-10,-1.507
2022-04-11,-4.097
2022-04-12,-3.735
2022-04-13,-2.02
2022-04-14,-1.263
2022-04-15,-3.664
2022-04-16,-3.992
2022-04-17,-1.47
2022-04-18,-0.943
2022-04-19,-2.195
2022-04-20,-4.134
2022-04-21,-2.986
2022-04-22,-1.383
2022-04-23,-0.766
2022-04-24,-2.185
2022-04-25,-3.192
2022-04-26,-5.029
