Fecha,Temperatura_°C
2017-06-24,9.571
2017-06-25,11.567
2017-06-26,8.618
2017-06-27,8.176
2017-06-28,7.495
2017-06-29,7.089
2017-06-30,9.728
2017-07-01,12.905
2017-07-02,20.426
2017-07-03,6.855
2017-07-04,5.261
2017-07-05,5.195
2017-07-06,9.459
2017-07-07,10.109
2017-07-08,9.752
2017-07-09,9.692
2017-07-10,9.438
2017-07-11,12.841
2017-07-12,8.256
2017-07-13,7.647
2017-07-14,7.949
2017-07-15,2.453
2017-07-16,1.623
2017-07-17,5.152
2017-07-18,10.211
2017-07-19,11.558
2017-07-20,12.545
2017-07-21,11.07
2017-07-22,5.027
2017-07-23,6.319
2017-07-24,8.162
2017-07-25,9.821
2017-07-26,10.613
2017-07-27,10.542
2017-07-28,7.877
2017-07-29,8.667
2017-07-30,10.075
2017-07-31,10.762
2017-08-01,5.729
2017-08-02,7.975
2017-08-03,9.977
2017-08-04,9.23
2017-08-05,6.805
2017-08-06,8.246
2017-08-07,8.792
2017-08-08,10.281
2017-08-09,9.001
2017-08-10,8.688
2017-08-11,4.79
2017-08-12,4.474
2017-08-13,7.051
2017-08-14,7.667
2017-08-15,8.961
2017-08-16,10.714
2017-08-17,11.715
2017-08-18,10.124
2017-08-19,8.807
2017-08-20,8.371
2017-08-21,12.254
2017-08-22,10.735
2017-08-23,8.146
2017-08-24,8.151
2017-08-25,7.586
2017-08-26,6.98
2017-08-27,7.61
2017-08-28,7.948
2017-08-29,7.004
2017-08-30,10.267
2017-08-31,12.007
2017-09-01,9.492
2017-09-02,9.745
2017-09-03,8.156
2017-09-04,8.374
2017-09-05,10.438
2017-09-06,9.916
2017-09-07,10.309
2017-09-08,8.033
2017-09-09,7.865
2017-09-10,5.85
2017-09-11,7.457
2017-09-12,8.077
2017-09-13,9.525
2017-09-14,8.2
2017-09-15,10.911
2017-09-16,14.792
2017-09-17,16.529
2017-09-18,17.412
2017-09-19,9.355
2017-09-20,10.527
2017-09-21,12.56
2017-09-22,14.929
2017-09-23,17.18
2017-09-24,15.161
2017-09-25,15.054
2017-09-26,14.22
2017-09-27,15.88
2017-09-28,15.371
2017-09-29,16.705
2017-09-30,9.889
2017-10-01,7.736
2017-10-02,9.467
2017-10-03,13.812
2017-10-04,11.905
2017-10-05,10.212
2017-10-06,13.596
2017-10-07,12.808
2017-10-08,12.299
2017-10-09,12.057
2017-10-10,11.39
2017-10-11,7.768
2017-10-12,9.992
2017-10-13,11.796
2017-10-14,16.322
2017-10-15,15.788
2017-10-16,13.636
2017-10-17,13.936
2017-10-18,14.465
2017-10-19,17.067
2017-10-20,14.49
2017-10-21,15.723
2017-10-22,17.467
2017-10-23,17.48
2017-10-24,15.923
2017-10-25,15.837
2017-10-26,13.748
2017-10-27,16.1
2017-10-28,12.292
2017-10-29,9.618
2017-10-30,12.249
2017-10-31,14.181
2017-11-01,12.101
2017-11-02,13.728
2017-11-03,12.701
2017-11-04,14.017
2017-11-05,17.136
2017-11-06,16.562
2017-11-07,16.784
2017-11-08,16.591
2017-11-09,17.005
2017-11-10,18.967
2017-11-11,20.708
2017-11-12,20.118
2017-11-13,18.981
2017-11-14,18.939
2017-11-15,15.684
2017-11-16,16.398
2017-11-17,16.841
2017-11-18,16.676
2017-11-19,17.805
2017-11-20,16.095
2017-11-21,16.983
2017-11-22,19.561
2017-11-23,19.559
2017-11-24,15.558
2017-11-25,18.176
2017-11-26,18.874
2017-11-27,19.296
2017-11-28,17.239
2017-11-29,16.754
2017-11-30,18.826
2017-12-01,16.468
2017-12-02,15.203
2017-12-03,15.817
2017-12-04,18.663
2017-12-05,18.594
2017-12-06,18.748
2017-12-07,19.642
2017-12-08,18.807
2017-12-09,20.481
2017-12-10,21.574
2017-12-11,18.659
2017-12-12,14.644
2017-12-13,18.198
2017-12-14,21.004
2017-12-15,22.053
2017-12-16,19.26
2017-12-17,20.757
2017-12-18,21.008
2017-12-19,21.291
2017-12-20,21.048
2017-12-21,21.115
2017-12-22,20.4
2017-12-23,19.9
2017-12-24,20.246
2017-12-25,20.832
2017-12-26,19.896
2017-12-27,21.003
2017-12-28,21.541
2017-12-29,21.531
2017-12-30,21.367
2017-12-31,18.878
2018-01-01,18.473
2018-01-02,19.094
2018-01-03,20.896
2018-01-04,20.767
2018-01-05,20.284
2018-01-06,22.245
2018-01-07,21.374
2018-01-08,19.232
2018-01-09,20.832
2018-01-10,21.698
2018-01-11,21.2
2018-01-12,20.434
2018-01-13,18.54
2018-01-14,19.407
2018-01-15,17.109
2018-01-16,18.863
2018-01-17,19.866
2018-01-18,21.075
2018-01-19,21.302
2018-01-20,20.197
2018-01-21,19.246
2018-01-22,20.089
2018-01-23,19.855
2018-01-24,21.348
2018-01-25,19.816
2018-01-26,19.222
2018-01-27,20.418
2018-01-28,22.494
2018-01-29,21.302
2018-01-30,19.69
2018-01-31,21.99
2018-02-01,22.337
2018-02-02,20.858
2018-02-03,20.672
2018-02-04,21.256
2018-02-05,21.095
2018-02-06,21.484
2018-02-07,20.872
2018-02-08,20.404
2018-02-09,20.005
2018-02-10,20.22
2018-02-11,20.393
2018-02-12,21.902
2018-02-13,21.782
2018-02-14,19.854
2018-02-15,20.947
2018-02-16,21.937
2018-02-17,21.113
2018-02-18,19.725
2018-02-19,19.28
2018-02-20,19.222
2018-02-21,20.672
2018-02-22,20.658
2018-02-23,19.385
2018-02-24,19.035
2018-02-25,19.137
2018-02-26,19.436
2018-02-27,17.329
2018-02-28,18.14
2018-03-01,19.325
2018-03-02,20.902
2018-03-03,19.387
2018-03-04,19.007
2018-03-05,20.347
2018-03-06,20.364
2018-03-07,18.533
2018-03-08,18.73
2018-03-09,18.393
2018-03-10,17.301
2018-03-11,17.929
2018-03-12,18.083
2018-03-13,17.84
2018-03-14,16.121
2018-03-15,17.352
2018-03-16,16.462
2018-03-17,14.722
2018-03-18,15.528
2018-03-19,16.112
2018-03-20,17.254
2018-03-21,17.298
2018-03-22,16.151
2018-03-23,15.828
2018-03-24,16.389
2018-03-25,18.134
2018-03-26,17.737
2018-03-27,18.001
2018-03-28,17.099
2018-03-29,19.023
2018-03-30,19.238
2018-03-31,17.771
2018-04-01,16.414
2018-04-02,16.301
2018-04-03,16.81
2018-04-04,16.967
2018-04-05,16.73
2018-04-06,14.957
2018-04-07,15.726
2018-04-08,15.797
2018-04-09,13.847
2018-04-10,12.218
2018-04-11,14.918
2018-04-12,14.85
2018-04-13,15.715
2018-04-14,15.067
2018-04-15,17.105
2018-04-16,17.388
2018-04-17,17.328
2018-04-18,16.676
2018-04-19,15.581
2018-04-20,15.675
2018-04-21,15.674
2018-04-22,14.575
2018-04-23,13.474
2018-04-24,14.471
2018-04-25,15.501
2018-04-26,14.204
2018-04-27,13.707
2018-04-28,15.444
2018-04-29,13.565
2018-04-30,12.299
2018-05-01,12.049
2018-05-02,12.17
2018-05-03,14.293
2018-05-04,13.989
2018-05-05,14.099
2018-05-06,12.611
2018-05-07,12.099
2018-05-08,12.03
2018-05-09,11.67
2018-05-10,10.886
2018-05-11,12.711
2018-05-12,14.221
2018-05-13,10.288
2018-05-14,10.027
2018-05-15,12.355
2018-05-16,14.565
2018-05-17,12.494
2018-05-18,9.809
2018-05-19,11.838
2018-05-20,13.397
2018-05-21,11.682
2018-05-22,11.362
2018-05-23,12.524
2018-05-24,12.784
2018-05-25,12.077
2018-05-26,9.198
2018-05-27,9.421
2018-05-28,11.587
2018-05-29,11.541
2018-05-30,9.855
2018-05-31,7.69
2018-06-01,5.863
2018-06-02,6.226
2018-06-03,5.212
2018-06-04,4.316
2018-06-05,8.117
2018-06-06,11.059
2018-06-07,10.457
2018-06-08,12.419
2018-06-09,10.289
2018-06-10,6.864
2018-06-11,2.681
2018-06-12,3.666
2018-06-13,3.688
2018-06-14,7.14
2018-06-15,11.336
2018-06-16,15.875
2018-06-17,16.695
2018-06-18,14.841
2018-06-19,12.89
2018-06-20,10.726
2018-06-21,8.691
2018-06-22,9.004
2018-06-23,9.017
2018-06-24,8.253
2018-06-25,7.918
2018-06-26,10.435
2018-06-27,11.622
2018-06-28,9.231
2018-06-29,9.237
2018-06-30,7.183
2018-07-01,6.654
2018-07-02,8.064
2018-07-03,8.406
2018-07-04,7.987
2018-07-05,9.965
2018-07-06,8.121
2018-07-07,7.872
2018-07-08,10.193
2018-07-09,12.33
2018-07-10,8.074
2018-07-11,6.746
2018-07-12,9.961
2018-07-13,12.537
2018-07-14,11.642
2018-07-15,8.967
2018-07-16,9.847
2018-07-17,9.838
2018-07-18,4.659
2018-07-19,2.778
2018-07-20,7.005
2018-07-21,13.28
2018-07-22,5.241
2018-07-23,6.62
2018-07-24,7.816
2018-07-25,11.399
2018-07-26,10.666
2018-07-27,3.923
2018-07-28,5.174
2018-07-29,5.062
2018-07-30,6.476
2018-07-31,7.721
2018-08-01,7.467
2018-08-02,5.406
2018-08-03,5.978
2018-08-04,8.855
2018-08-05,11.825
2018-08-06,10.668
2018-08-07,8.459
2018-08-08,11.454
2018-08-09,16.75
2018-08-10,14.988
2018-08-11,13.32
2018-08-12,10.642
2018-08-13,8.848
2018-08-14,10.465
2018-08-15,13.812
2018-08-16,13.323
2018-08-17,11.898
2018-08-18,10.449
2018-08-19,8.617
2018-08-20,12.395
2018-08-21,13.468
2018-08-22,10.06
2018-08-23,6.174
2018-08-24,6.3
2018-08-25,11.095
2018-08-26,16.179
2018-08-27,13.748
2018-08-28,12.94
2018-08-29,12.289
2018-08-30,10.815
2018-08-31,7.955
2018-09-01,8.834
2018-09-02,12.105
2018-09-03,15.561
2018-09-04,18.194
2018-09-05,11.196
2018-09-06,13.401
2018-09-07,13.897
2018-09-08,14.174
2018-09-09,15.388
2018-09-10,15.8
2018-09-11,14.737
2018-09-12,12.472
2018-09-13,13.265
2018-09-14,12.171
2018-09-15,7.477
2018-09-16,12.482
2018-09-17,13.861
2018-09-18,9.695
2018-09-19,8.492
2018-09-20,11.633
2018-09-21,14.285
2018-09-22,13.257
2018-09-23,11.884
2018-09-24,13.189
2018-09-25,14.539
2018-09-26,15.808
2018-09-27,15.884
2018-09-28,13.407
2018-09-29,12.32
2018-09-30,9.685
2018-10-01,12.066
2018-10-02,13.134
2018-10-03,11.658
2018-10-04,15.936
2018-10-05,15.674
2018-10-06,16.37
2018-10-07,15.933
2018-10-08,14.305
2018-10-09,11.863
2018-10-10,13.745
2018-10-11,15.016
2018-10-12,11.554
2018-10-13,11.132
2018-10-14,13.092
2018-10-15,14.914
2018-10-16,10.601
2018-10-17,11.291
2018-10-18,14.052
2018-10-19,15.583
2018-10-20,15.019
2018-10-21,15.214
2018-10-22,17.279
2018-10-23,15.365
2018-10-24,15.565
2018-10-25,15.383
2018-10-26,16.677
2018-10-27,18.689
2018-10-28,16.794
2018-10-29,15.701
2018-10-30,16.223
2018-10-31,16.427
2018-11-01,14.971
2018-11-02,16.43
2018-11-03,16.769
2018-11-04,16.865
2018-11-05,17.538
2018-11-06,20.11
2018-11-07,21.244
2018-11-08,20.143
2018-11-09,18.417
2018-11-10,16.508
2018-11-11,14.439
2018-11-12,11.017
2018-11-13,11.04
2018-11-14,15.546
2018-11-15,17.983
2018-11-16,18.086
2018-11-17,15.7
2018-11-18,18.748
2018-11-19,20.962
2018-11-20,21.024
2018-11-21,19.626
2018-11-22,19.09
2018-11-23,19.692
2018-11-24,19.964
2018-11-25,19.619
2018-11-26,18.712
2018-11-27,18.983
2018-11-28,18.458
2018-11-29,17.841
2018-11-30,18.203
2018-12-01,18.846
2018-12-02,18.649
2018-12-03,17.605
2018-12-04,12.457
2018-12-05,15.875
2018-12-06,19.577
2018-12-07,19.218
2018-12-08,16.902
2018-12-09,18.369
2018-12-10,19.343
2018-12-11,17.981
2018-12-12,19.186
2018-12-13,15.896
2018-12-14,16.236
2018-12-15,18.917
2018-12-16,20.601
2018-12-17,20.152
2018-12-18,20.665
2018-12-19,20.208
2018-12-20,18.914
2018-12-21,19.756
2018-12-22,19.307
2018-12-23,21.018
2018-12-24,22.074
2018-12-25,21.725
2018-12-26,20.133
2018-12-27,20.298
2018-12-28,20.654
2018-12-29,19.235
2018-12-30,20.073
2018-12-31,20.932
2019-01-01,21.452
2019-01-02,22.125
2019-01-03,23.155
2019-01-04,22.035
2019-01-05,20.001
2019-01-06,17.938
2019-01-07,17.151
2019-01-08,16.41
2019-01-09,15.403
2019-01-10,17.862
2019-01-11,18.438
2019-01-12,18.518
2019-01-13,18.757
2019-01-14,18.32
2019-01-15,20.328
2019-01-16,19.439
2019-01-17,18.638
2019-01-18,21.381
2019-01-19,20.986
2019-01-20,21.437
2019-01-21,23.07
2019-01-22,21.853
2019-01-23,22.283
2019-01-24,22.006
2019-01-25,22.984
2019-01-26,25.552
2019-01-27,24.943
2019-01-28,23.798
2019-01-29,20.77
2019-01-30,21.735
2019-01-31,23.46
2019-02-01,22.644
2019-02-02,22.836
2019-02-03,23.567
2019-02-04,23.925
2019-02-05,24.074
2019-02-06,23.457
2019-02-07,22.414
2019-02-08,21.758
2019-02-09,21.805
2019-02-10,20.625
2019-02-11,17.241
2019-02-12,19.561
2019-02-13,18.298
2019-02-14,21.721
2019-02-15,21.709
2019-02-16,18.286
2019-02-17,20.294
2019-02-18,21.256
2019-02-19,21.328
2019-02-20,20.374
2019-02-21,19.974
2019-02-22,19.943
2019-02-23,20.711
2019-02-24,19.818
2019-02-25,19.212
2019-02-26,19.417
2019-02-27,20.508
2019-02-28,20.796
2019-03-01,20.137
2019-03-02,20.482
2019-03-03,19.075
2019-03-04,17.813
2019-03-05,19.333
2019-03-06,19.9
2019-03-07,18.742
2019-03-08,16.27
2019-03-09,17.148
2019-03-10,16.001
2019-03-11,17.528
2019-03-12,18.864
2019-03-13,18.594
2019-03-14,18.413
2019-03-15,17.857
2019-03-16,16.216
2019-03-17,16.558
2019-03-18,17.54
2019-03-19,16.075
2019-03-20,17.015
2019-03-21,16.86
2019-03-22,18.52
2019-03-23,18.584
2019-03-24,18.474
2019-03-25,17.626
2019-03-26,17.905
2019-03-27,17.983
2019-03-28,17.033
2019-03-29,18.015
2019-03-30,17.476
2019-03-31,16.509
2019-04-01,16.428
2019-04-02,17.942
2019-04-03,15.505
2019-04-04,15.355
2019-04-05,17.189
2019-04-06,17.73
2019-04-07,19.359
2019-04-08,17.478
2019-04-09,13.008
2019-04-10,13.191
2019-04-11,14.624
2019-04-12,13.552
2019-04-13,11.459
2019-04-14,13.695
2019-04-15,15.949
2019-04-16,17.563
2019-04-17,16.733
2019-04-18,14.354
2019-04-19,13.862
2019-04-20,10.208
2019-04-21,10.868
2019-04-22,11.004
2019-04-23,11.238
2019-04-24,10.109
2019-04-25,10.289
2019-04-26,12.752
2019-04-27,14.898
2019-04-28,15.35
2019-04-29,14.932
2019-04-30,14.256
2019-05-01,14.291
2019-05-02,15.788
2019-05-03,14.61
2019-05-04,13.18
2019-05-05,13.515
2019-05-06,15.262
2019-05-07,14.847
2019-05-08,12.383
2019-05-09,9.114
2019-05-10,9.505
2019-05-11,9.793
2019-05-12,11.665
2019-05-13,14.125
2019-05-14,14.766
2019-05-15,14.507
2019-05-16,12.434
2019-05-17,9.838
2019-05-18,8.797
2019-05-19,9.563
2019-05-20,7.159
2019-05-21,4.07
2019-05-22,6.654
2019-05-23,8.905
2019-05-24,11.888
2019-05-25,12.95
2019-05-26,7.617
2019-05-27,7.706
2019-05-28,9.002
2019-05-29,13.203
2019-05-30,10.152
2019-05-31,8.268
2019-06-01,6.985
2019-06-02,9.562
2019-06-03,11.14
2019-06-04,13.12
2019-06-05,10.298
2019-06-06,8.214
2019-06-07,6.886
2019-06-08,9.212
2019-06-09,9.841
2019-06-10,10.232
2019-06-11,8.751
2019-06-12,6.941
2019-06-13,5.892
2019-06-14,5.883
2019-06-15,6.315
2019-06-16,4.69
2019-06-17,3.657
2019-06-18,6.962
2019-06-19,15.804
2019-06-20,17.274
2019-06-21,8.072
2019-06-22,12.746
2019-06-23,12.162
2019-06-24,7.975
2019-06-25,3.294
2019-06-26,6.562
2019-06-27,6.974
2019-06-28,5.644
2019-06-29,5.344
2019-06-30,3.728
2019-07-01,5.155
2019-07-02,6.097
2019-07-03,7.425
2019-07-04,8.308
2019-07-05,12.49
2019-07-06,10.869
2019-07-07,9.432
2019-07-08,8.814
2019-07-09,7.754
2019-07-10,6.621
2019-07-11,6.324
2019-07-12,5.227
2019-07-13,5.473
2019-07-14,5.903
2019-07-15,9.525
2019-07-16,10.143
2019-07-17,9.777
2019-07-18,9.324
2019-07-19,10.361
2019-07-20,11.02
2019-07-21,7.013
2019-07-22,3.822
2019-07-23,3.531
2019-07-24,5.682
2019-07-25,5.7
2019-07-26,8.381
2019-07-27,11.234
2019-07-28,9.0
2019-07-29,12.766
2019-07-30,13.619
2019-07-31,12.141
2019-08-01,7.551
2019-08-02,7.817
2019-08-03,11.733
2019-08-04,13.193
2019-08-05,11.943
2019-08-06,5.835
2019-08-07,7.276
2019-08-08,5.137
2019-08-09,5.699
2019-08-10,9.802
2019-08-11,9.398
2019-08-12,6.448
2019-08-13,17.274
2019-08-14,18.195
2019-08-15,12.08
2019-08-16,8.976
2019-08-17,7.827
2019-08-18,8.964
2019-08-19,11.789
2019-08-20,16.081
2019-08-21,12.975
2019-08-22,15.171
2019-08-23,15.828
2019-08-24,15.564
2019-08-25,13.564
2019-08-26,14.81
2019-08-27,16.399
2019-08-28,17.527
2019-08-29,14.758
2019-08-30,12.118
2019-08-31,12.213
2019-09-01,12.277
2019-09-02,11.645
2019-09-03,12.345
2019-09-04,14.007
2019-09-05,8.843
2019-09-06,9.529
2019-09-07,10.068
2019-09-08,9.888
2019-09-09,7.538
2019-09-10,7.806
2019-09-11,8.656
2019-09-12,12.595
2019-09-13,14.59
2019-09-14,10.597
2019-09-15,10.104
2019-09-16,11.846
2019-09-17,9.565
2019-09-18,11.317
2019-09-19,10.057
2019-09-20,10.957
2019-09-21,13.978
2019-09-22,16.017
2019-09-23,14.44
2019-09-24,15.294
2019-09-25,17.604
2019-09-26,16.847
2019-09-27,12.545
2019-09-28,16.08
2019-09-29,14.402
2019-09-30,9.97
2019-10-01,7.68
2019-10-02,8.345
2019-10-03,9.374
2019-10-04,9.997
2019-10-05,12.074
2019-10-06,14.215
2019-10-07,17.084
2019-10-08,19.57
2019-10-09,20.811
2019-10-10,18.162
2019-10-11,17.917
2019-10-12,15.745
2019-10-13,16.353
2019-10-14,11.945
2019-10-15,13.816
2019-10-16,12.748
2019-10-17,12.691
2019-10-18,14.746
2019-10-19,12.756
2019-10-20,12.947
2019-10-21,16.019
2019-10-22,17.413
2019-10-23,16.357
2019-10-24,16.602
2019-10-25,16.835
2019-10-26,15.702
2019-10-27,14.473
2019-10-28,14.317
2019-10-29,12.209
2019-10-30,14.808
2019-10-31,16.208
2019-11-01,14.366
2019-11-02,17.223
2019-11-03,17.444
2019-11-04,14.222
2019-11-05,16.932
2019-11-06,18.809
2019-11-07,20.596
2019-11-08,19.745
2019-11-09,21.384
2019-11-10,21.834
2019-11-11,18.652
2019-11-12,19.298
2019-11-13,19.019
2019-11-14,20.343
2019-11-15,22.021
2019-11-16,20.952
2019-11-17,19.919
2019-11-18,21.439
2019-11-19,22.541
2019-11-20,21.904
2019-11-21,20.743
2019-11-22,19.444
2019-11-23,17.2
2019-11-24,15.572
2019-11-25,14.993
2019-11-26,14.717
2019-11-27,18.34
2019-11-28,19.762
2019-11-29,18.333
2019-11-30,20.483
2019-12-01,21.092
2019-12-02,19.999
2019-12-03,20.15
2019-12-04,18.719
2019-12-05,20.462
2019-12-06,19.228
2019-12-07,18.056
2019-12-08,18.808
2019-12-09,19.715
2019-12-10,20.047
2019-12-11,19.688
2019-12-12,21.936
2019-12-13,20.626
2019-12-14,17.869
2019-12-15,18.401
2019-12-16,19.078
2019-12-17,21.37
2019-12-18,21.926
2019-12-19,19.781
2019-12-20,19.813
2019-12-21,21.308
2019-12-22,21.933
2019-12-23,24.159
2019-12-24,22.024
2019-12-25,20.282
2019-12-26,21.507
2019-12-27,22.598
2019-12-28,23.106
2019-12-29,22.655
2019-12-30,22.847
2019-12-31,22.988
2020-01-01,21.566
2020-01-02,21.371
2020-01-03,21.489
2020-01-04,22.123
2020-01-05,17.46
2020-01-06,17.504
2020-01-07,19.278
2020-01-08,17.53
2020-01-09,19.035
2020-01-10,21.259
2020-01-11,22.093
2020-01-12,22.323
2020-01-13,22.284
2020-01-14,22.04
2020-01-15,22.85
2020-01-16,22.595
2020-01-17,22.997
2020-01-18,25.036
2020-01-19,23.794
2020-01-20,23.205
2020-01-21,23.308
2020-01-22,21.569
2020-01-23,21.924
2020-01-24,22.591
2020-01-25,23.228
2020-01-26,23.182
2020-01-27,23.425
2020-01-28,22.176
2020-01-29,20.583
2020-01-30,21.343
2020-01-31,22.253
2020-02-01,22.23
2020-02-02,22.295
2020-02-03,21.386
2020-02-04,18.92
2020-02-05,18.056
2020-02-06,18.196
2020-02-07,20.63
2020-02-08,22.25
2020-02-09,21.898
2020-02-10,22.063
2020-02-11,22.14
2020-02-12,21.326
2020-02-13,20.385
2020-02-14,21.811
2020-02-15,22.422
2020-02-16,20.998
2020-02-17,19.714
2020-02-18,22.249
2020-02-19,22.832
2020-02-20,22.597
2020-02-21,19.896
2020-02-22,19.608
2020-02-23,19.391
2020-02-24,17.956
2020-02-25,18.759
2020-02-26,21.564
2020-02-27,21.038
2020-02-28,22.063
2020-02-29,20.048
2020-03-01,20.908
2020-03-02,21.391
2020-03-03,21.841
2020-03-04,21.575
2020-03-05,22.621
2020-03-06,21.676
2020-03-07,20.891
2020-03-08,21.335
2020-03-09,22.28
2020-03-10,21.995
2020-03-11,21.551
2020-03-12,20.148
2020-03-13,19.769
2020-03-14,20.22
2020-03-15,20.307
2020-03-16,17.829
2020-03-17,16.856
2020-03-18,17.815
2020-03-19,17.979
2020-03-20,18.116
2020-03-21,13.826
2020-03-22,15.294
2020-03-23,18.882
2020-03-24,17.573
2020-03-25,16.882
2020-03-26,17.558
2020-03-27,15.584
2020-03-28,15.881
2020-03-29,17.764
2020-03-30,19.556
2020-03-31,19.305
2020-04-01,18.067
2020-04-02,19.604
2020-04-03,18.063
2020-04-04,17.171
2020-04-05,16.085
2020-04-06,17.781
2020-04-07,19.728
2020-04-08,17.058
2020-04-09,15.522
2020-04-10,14.936
2020-04-11,14.854
2020-04-12,12.931
2020-04-13,12.902
2020-04-14,14.858
2020-04-15,13.972
2020-04-16,14.704
2020-04-17,17.144
2020-04-18,17.4
2020-04-19,17.608
2020-04-20,18.687
2020-04-21,18.547
2020-04-22,17.395
2020-04-23,13.291
2020-04-24,11.943
2020-04-25,12.249
2020-04-26,12.721
2020-04-27,12.345
2020-04-28,11.621
2020-04-29,14.006
2020-04-30,13.557
2020-05-01,14.445
2020-05-02,12.473
2020-05-03,14.149
2020-05-04,17.078
2020-05-05,14.816
2020-05-06,15.24
2020-05-07,15.714
2020-05-08,15.372
2020-05-09,14.087
2020-05-10,11.567
2020-05-11,11.069
2020-05-12,9.079
2020-05-13,10.284
2020-05-14,11.966
2020-05-15,14.463
2020-05-16,16.415
2020-05-17,16.17
2020-05-18,13.58
2020-05-19,10.13
2020-05-20,9.215
2020-05-21,7.739
2020-05-22,8.809
2020-05-23,12.215
2020-05-24,15.738
2020-05-25,17.682
2020-05-26,15.731
2020-05-27,10.189
2020-05-28,9.733
2020-05-29,9.608
2020-05-30,10.825
2020-05-31,11.983
2020-06-01,11.099
2020-06-02,9.23
2020-06-03,5.671
2020-06-04,5.743
2020-06-05,6.924
2020-06-06,8.582
2020-06-07,7.162
2020-06-08,4.084
2020-06-09,7.791
2020-06-10,6.257
2020-06-11,5.866
2020-06-12,6.058
2020-06-13,15.367
2020-06-14,13.188
2020-06-15,6.661
2020-06-16,8.671
2020-06-17,7.198
2020-06-18,7.136
2020-06-19,10.976
2020-06-20,9.075
2020-06-21,8.533
2020-06-22,9.116
2020-06-23,5.886
2020-06-24,4.393
2020-06-25,4.029
2020-06-26,12.387
2020-06-27,9.275
2020-06-28,10.057
2020-06-29,6.641
2020-06-30,7.09
2020-07-01,8.646
2020-07-02,8.561
2020-07-03,9.063
2020-07-04,6.205
2020-07-05,5.925
2020-07-06,7.255
2020-07-07,6.705
2020-07-08,8.196
2020-07-09,8.819
2020-07-10,9.094
2020-07-11,10.227
2020-07-12,11.376
2020-07-13,14.819
2020-07-14,12.455
2020-07-15,11.024
2020-07-16,12.573
2020-07-17,10.991
2020-07-18,8.582
2020-07-19,8.813
2020-07-20,8.791
2020-07-21,6.107
2020-07-22,5.624
2020-07-23,4.513
2020-07-24,4.859
2020-07-25,5.837
2020-07-26,9.358
2020-07-27,9.614
2020-07-28,7.897
2020-07-29,15.358
2020-07-30,10.156
2020-07-31,13.146
2020-08-01,12.129
2020-08-02,10.624
2020-08-03,10.923
2020-08-04,12.139
2020-08-05,10.755
2020-08-06,11.027
2020-08-07,12.5
2020-08-08,14.039
2020-08-09,12.946
2020-08-10,8.34
2020-08-11,8.55
2020-08-12,6.754
2020-08-13,7.679
2020-08-14,4.635
2020-08-15,6.381
2020-08-16,7.886
2020-08-17,8.38
2020-08-18,6.561
2020-08-19,8.064
2020-08-20,9.654
2020-08-21,11.659
2020-08-22,15.516
2020-08-23,7.861
2020-08-24,9.34
2020-08-25,7.467
2020-08-26,7.492
2020-08-27,7.182
2020-08-28,5.965
2020-08-29,6.69
2020-08-30,8.233
2020-08-31,8.313
2020-09-01,6.144
2020-09-02,9.594
2020-09-03,11.066
2020-09-04,12.058
2020-09-05,8.16
2020-09-06,10.521
2020-09-07,12.086
2020-09-08,9.77
2020-09-09,13.966
2020-09-10,13.431
2020-09-11,12.574
2020-09-12,12.61
2020-09-13,12.578
2020-09-14,15.75
2020-09-15,12.454
2020-09-16,15.489
2020-09-17,15.259
2020-09-18,15.946
2020-09-19,16.233
2020-09-20,16.295
2020-09-21,16.518
2020-09-22,16.885
2020-09-23,17.017
2020-09-24,16.053
2020-09-25,9.248
2020-09-26,11.709
2020-09-27,11.806
2020-09-28,5.996
2020-09-29,4.446
2020-09-30,2.172
2020-10-01,2.49
2020-10-02,1.591
2020-10-03,0.745
2020-10-04,1.127
2020-10-05,4.416
2020-10-06,5.369
2020-10-07,4.998
2020-10-08,5.813
2020-10-09,6.963
2020-10-10,7.726
2020-10-11,8.926
2020-10-12,8.903
2020-10-13,7.766
2020-10-14,5.707
2020-10-15,9.378
2020-10-16,7.795
2020-10-17,9.006
2020-10-18,7.788
2020-10-19,7.725
2020-10-20,7.935
2020-10-21,6.774
2020-10-22,7.947
2020-10-23,7.795
2020-10-24,6.92
2020-10-25,5.013
2020-10-26,7.655
2020-10-27,3.172
2020-10-28,3.44
2020-10-29,6.542
2020-10-30,7.831
2020-10-31,8.962
2020-11-01,8.322
2020-11-02,9.04
2020-11-03,9.86
2020-11-04,6.83
2020-11-05,7.914
2020-11-06,8.405
2020-11-07,9.884
2020-11-08,8.096
2020-11-09,8.9
2020-11-10,8.544
2020-11-11,7.707
2020-11-12,8.355
2020-11-13,5.009
2020-11-14,6.133
2020-11-15,6.285
2020-11-16,6.705
2020-11-17,4.472
2020-11-18,7.191
2020-11-19,6.872
2020-11-20,3.912
2020-11-21,6.462
2020-11-22,8.939
2020-11-23,8.171
2020-11-24,7.663
2020-11-25,7.784
2020-11-26,10.315
2020-11-27,9.183
2020-11-28,9.204
2020-11-29,10.141
2020-11-30,10.443
2020-12-01,9.203
2020-12-02,8.402
2020-12-03,9.27
2020-12-04,9.083
2020-12-05,9.816
2020-12-06,10.927
2020-12-07,10.615
2020-12-08,10.446
2020-12-09,11.337
2020-12-10,8.645
2020-12-11,8.553
2020-12-12,9.603
2020-12-13,10.15
2020-12-14,10.686
2020-12-15,9.496
