Fecha,Temperatura_C
2024-12-02,-4.707
2024-12-03,-4.624
2024-12-04,-5.058
2024-12-05,-6.063
2024-12-06,-5.775
2024-12-07,-4.048
2024-12-08,-4.78
2024-12-09,-3.399
2024-12-10,0.431
2024-12-11,0.647
2024-12-12,-1.37
2024-12-13,-0.976
2024-12-14,-0.627
2024-12-15,0.441
2024-12-16,0.719
2024-12-17,-0.372
2024-12-18,-2.354
2024-12-19,0.563
2024-12-20,-0.788
2024-12-21,0.341
2024-12-22,3.463
2024-12-23,1.206
2024-12-24,1.327
2024-12-25,1.286
2024-12-26,0.154
2024-12-27,0.272
2024-12-28,1.009
2024-12-29,1.68
2024-12-30,1.028
2024-12-31,0.636
