Fecha,Temperatura_°C
2022-07-07,-2.26
2022-07-08,-3.656
2022-07-09,-8.255
2022-07-10,-10.135
2022-07-11,-11.026
2022-07-12,-5.935
2022-07-13,-6.329
2022-07-14,-11.905
2022-07-15,-12.409
2022-07-16,-10.1
2022-07-17,-6.897
2022-07-18,-2.117
2022-07-19,1.714
2022-07-20,0.2
2022-07-21,0.241
2022-07-22,0.641
2022-07-23,0.074
2022-07-24,-0.959
2022-07-25,-1.535
2022-07-26,-2.28
2022-07-27,-4.799
2022-07-28,-0.913
2022-07-29,6.238
2022-07-30,-0.546
2022-07-31,-2.317
2022-08-01,-2.991
2022-08-02,-3.809
2022-08-03,-4.538
2022-08-04,-4.765
2022-08-05,-3.785
2022-08-06,-7.719
2022-08-07,-10.763
2022-08-08,-7.093
2022-08-09,4.208
2022-08-10,-0.932
2022-08-11,-1.928
2022-08-12,-5.478
2022-08-13,-2.335
2022-08-14,-7.254
2022-08-15,-9.412
2022-08-16,-7.055
2022-08-17,-9.09
2022-08-18,-2.449
2022-08-19,2.734
2022-08-20,5.304
2022-08-21,4.291
2022-08-22,1.467
2022-08-23,1.092
2022-08-24,1.593
2022-08-25,1.403
2022-08-26,0.12
2022-08-27,-0.557
2022-08-28,2.523
2022-08-29,3.916
2022-08-30,2.455
2022-08-31,-1.436
2022-09-01,-3.397
2022-09-02,-1.526
2022-09-03,2.269
2022-09-04,3.422
2022-09-05,5.3
2022-09-06,2.716
2022-09-07,-5.93
2022-09-08,-10.381
2022-09-09,-3.385
2022-09-10,0.419
2022-09-11,-3.469
2022-09-12,-3.713
2022-09-13,-3.812
2022-09-14,0.257
2022-09-15,2.335
2022-09-16,-0.426
2022-09-17,-3.882
2022-09-18,-6.89
2022-09-19,-4.906
2022-09-20,-9.726
2022-09-21,-11.089
2022-09-22,-1.497
2022-09-23,-1.85
2022-09-24,-5.137
2022-09-25,-5.879
2022-09-26,-3.545
2022-09-27,-0.365
2022-09-28,0.534
2022-09-29,0.513
2022-09-30,1.369
2022-10-01,2.826
2022-10-02,4.632
2022-10-03,1.471
2022-10-04,-3.82
2022-10-05,-5.518
2022-10-06,-0.378
2022-10-07,-0.603
2022-10-08,-4.572
2022-10-09,-0.74
2022-10-10,-2.291
2022-10-11,-1.209
2022-10-12,-0.497
2022-10-13,-0.347
2022-10-14,0.865
2022-10-15,4.713
2022-10-16,3.01
2022-10-17,0.747
2022-10-18,-1.147
2022-10-19,-2.495
2022-10-20,0.153
2022-10-21,0.352
2022-10-22,2.645
2022-10-23,2.861
2022-10-24,3.777
2022-10-25,0.375
2022-10-26,-1.025
2022-10-27,2.558
2022-10-28,1.83
2022-10-29,2.262
2022-10-30,-1.866
2022-10-31,-2.829
2022-11-01,5.501
2022-11-02,7.307
2022-11-03,7.597
2022-11-04,6.747
2022-11-05,5.343
2022-11-06,6.828
2022-11-07,6.395
2022-11-08,6.795
2022-11-09,1.522
2022-11-10,0.177
2022-11-11,-1.666
2022-11-12,-4.506
2022-11-13,-3.334
2022-11-14,2.711
2022-11-15,7.676
2022-11-16,8.13
2022-11-17,7.209
2022-11-18,6.792
2022-11-19,6.732
2022-11-20,3.916
2022-11-21,4.535
2022-11-22,8.294
2022-11-23,11.77
2022-11-24,12.185
2022-11-25,11.842
2022-11-26,12.129
2022-11-27,13.007
2022-11-28,11.289
2022-11-29,7.957
2022-11-30,2.871
2022-12-01,4.405
2022-12-02,7.226
2022-12-03,6.333
2022-12-04,7.137
2022-12-05,7.469
2022-12-06,7.862
2022-12-07,7.933
2022-12-08,8.246
2022-12-09,8.52
2022-12-10,11.073
2022-12-11,12.168
2022-12-12,8.983
2022-12-13,9.949
2022-12-14,7.623
2022-12-15,10.054
2022-12-16,7.849
2022-12-17,5.408
2022-12-18,5.96
2022-12-19,6.785
2022-12-20,6.052
2022-12-21,7.424
2022-12-22,6.3
2022-12-23,5.221
2022-12-24,6.58
2022-12-25,7.144
2022-12-26,3.768
2022-12-27,3.086
2022-12-28,4.841
2022-12-29,8.293
2022-12-30,7.639
2022-12-31,3.61
2023-01-01,2.805
2023-01-02,4.198
2023-01-03,5.69
2023-01-04,9.955
2023-01-05,9.422
2023-01-06,8.746
2023-01-07,8.475
2023-01-08,8.476
2023-01-09,7.884
2023-01-10,5.865
2023-01-11,5.448
2023-01-12,3.963
2023-01-13,5.448
2023-01-14,6.074
2023-01-15,6.015
2023-01-16,6.641
2023-01-17,6.843
2023-01-18,10.0
2023-01-19,10.955
2023-01-20,7.147
2023-01-21,8.202
2023-01-22,9.0
2023-01-23,9.904
2023-01-24,8.669
2023-01-25,7.089
2023-01-26,6.56
2023-01-27,7.455
2023-01-28,10.443
2023-01-29,11.337
2023-01-30,12.499
2023-01-31,12.178
2023-02-01,9.213
2023-02-02,11.459
2023-02-03,12.823
2023-02-04,11.716
2023-02-05,12.326
2023-02-06,11.592
2023-02-07,11.877
2023-02-08,11.077
2023-02-09,11.859
2023-02-10,13.19
2023-02-11,12.87
2023-02-12,8.833
2023-02-13,7.658
2023-02-14,9.096
2023-02-15,10.326
2023-02-16,5.429
2023-02-17,5.074
2023-02-18,6.027
2023-02-19,6.171
2023-02-20,7.074
2023-02-21,7.839
2023-02-22,6.96
2023-02-23,7.553
2023-02-24,7.216
2023-02-25,4.72
2023-02-26,7.139
2023-02-27,10.456
2023-02-28,9.973
2023-03-01,10.159
2023-03-02,12.497
2023-03-03,9.955
2023-03-04,10.892
2023-03-05,11.464
2023-03-06,6.883
2023-03-07,6.386
2023-03-08,5.867
2023-03-09,8.003
2023-03-10,10.06
2023-03-11,9.989
2023-03-12,8.172
2023-03-13,6.782
2023-03-14,6.787
2023-03-15,7.204
2023-03-16,7.842
2023-03-17,8.964
2023-03-18,11.307
2023-03-19,11.014
2023-03-20,10.08
2023-03-21,7.902
2023-03-22,8.757
2023-03-23,9.369
2023-03-24,8.852
2023-03-25,8.542
2023-03-26,10.966
2023-03-27,9.4
2023-03-28,6.939
2023-03-29,6.473
2023-03-30,7.804
2023-03-31,9.898
2023-04-01,11.607
2023-04-02,7.18
2023-04-03,5.338
2023-04-04,7.081
2023-04-05,5.852
2023-04-06,6.192
2023-04-07,8.402
2023-04-08,10.444
2023-04-09,9.957
2023-04-10,8.743
2023-04-11,5.347
2023-04-12,4.45
2023-04-13,2.952
2023-04-14,0.922
2023-04-15,0.295
2023-04-16,-2.678
2023-04-17,-4.214
2023-04-18,-1.986
2023-04-19,6.966
2023-04-20,6.797
2023-04-21,1.787
2023-04-22,2.765
2023-04-23,3.153
2023-04-24,2.339
2023-04-25,3.924
2023-04-26,6.477
2023-04-27,6.789
2023-04-28,4.267
2023-04-29,-1.43
2023-04-30,-4.326
2023-05-01,-1.857
2023-05-02,-1.067
2023-05-03,0.812
2023-05-04,2.833
2023-05-05,2.334
2023-05-06,1.44
2023-05-07,1.486
2023-05-08,4.011
2023-05-09,6.182
2023-05-10,7.045
2023-05-11,6.461
2023-05-12,10.264
2023-05-13,11.594
2023-05-14,10.686
2023-05-15,8.974
2023-05-16,5.051
2023-05-17,-1.296
2023-05-18,-0.275
2023-05-19,-0.939
2023-05-20,0.678
2023-05-21,-3.457
2023-05-22,-4.397
2023-05-23,-4.692
2023-05-24,-3.71
2023-05-25,-4.604
2023-05-26,-3.52
2023-05-27,0.335
2023-05-28,2.554
2023-05-29,1.891
2023-05-30,2.305
2023-05-31,2.555
2023-06-01,3.556
2023-06-02,-1.899
2023-06-03,-2.744
2023-06-04,3.438
2023-06-05,5.929
2023-06-06,5.191
2023-06-07,4.239
2023-06-08,-0.209
2023-06-09,-4.69
2023-06-10,-6.583
2023-06-11,-5.848
2023-06-12,-3.924
2023-06-13,0.121
2023-06-14,3.691
2023-06-15,3.109
2023-06-16,1.969
2023-06-17,2.517
2023-06-18,2.388
2023-06-19,-1.133
2023-06-20,-1.188
2023-06-21,-3.997
2023-06-22,-1.515
2023-06-23,-0.896
2023-06-24,-1.725
2023-06-25,-2.27
2023-06-26,-5.25
2023-06-27,-6.063
2023-06-28,0.364
2023-06-29,0.44
2023-06-30,1.727
2023-07-01,3.416
2023-07-02,-2.182
2023-07-03,-2.493
2023-07-04,-4.925
2023-07-05,-4.5
2023-07-06,-5.04
2023-07-07,-5.603
2023-07-08,-6.556
2023-07-09,-5.154
2023-07-10,-3.27
2023-07-11,-6.424
2023-07-12,-8.073
2023-07-13,-4.268
2023-07-14,-4.352
2023-07-15,-4.585
2023-07-16,-4.154
2023-07-17,-5.209
2023-07-18,-1.53
2023-07-19,0.196
2023-07-20,-0.551
2023-07-21,-5.311
2023-07-22,-6.498
2023-07-23,-0.289
2023-07-24,-1.928
2023-07-25,-4.391
2023-07-26,-0.92
2023-07-27,1.406
2023-07-28,5.586
2023-07-29,8.225
2023-07-30,6.725
2023-07-31,6.666
2023-08-01,5.983
2023-08-02,6.526
2023-08-03,5.228
2023-08-04,5.654
2023-08-05,2.545
2023-08-06,-2.643
2023-08-07,0.877
2023-08-08,1.006
2023-08-09,-0.154
2023-08-10,-8.024
2023-08-11,-2.541
2023-08-12,3.972
2023-08-13,6.894
2023-08-14,7.21
2023-08-15,0.995
2023-08-16,-3.377
2023-08-17,-6.89
2023-08-18,-7.807
2023-08-19,-6.756
2023-08-20,-4.216
2023-08-21,-5.162
2023-08-22,-6.233
2023-08-23,-6.309
2023-08-24,-9.315
2023-08-25,-7.352
2023-08-26,-6.193
2023-08-27,-4.093
2023-08-28,-6.53
2023-08-29,-2.97
2023-08-30,-2.575
2023-08-31,0.812
2023-09-01,-2.661
2023-09-02,-4.665
2023-09-03,-5.339
2023-09-04,-5.969
2023-09-05,-5.27
2023-09-06,-4.473
2023-09-07,-6.957
2023-09-08,-5.333
2023-09-09,-4.298
2023-09-10,-5.574
2023-09-11,-6.863
2023-09-12,-7.333
2023-09-13,-8.737
2023-09-14,-1.782
2023-09-15,1.395
2023-09-16,-2.354
2023-09-17,-4.611
2023-09-18,-4.004
2023-09-19,-1.267
2023-09-20,-1.246
2023-09-21,-3.061
2023-09-22,-2.472
2023-09-23,-2.336
2023-09-24,-1.577
2023-09-25,-3.765
2023-09-26,-4.334
2023-09-27,0.855
2023-09-28,-1.42
2023-09-29,-0.027
2023-09-30,2.556
2023-10-01,2.313
2023-10-02,-2.504
2023-10-03,-6.001
2023-10-04,-4.503
2023-10-05,-5.659
2023-10-06,-6.104
2023-10-07,-0.434
2023-10-08,-0.503
2023-10-09,0.174
2023-10-10,-2.905
2023-10-11,-3.852
2023-10-12,-1.791
2023-10-13,-0.239
2023-10-14,-0.66
2023-10-15,-0.966
2023-10-16,-0.879
2023-10-17,1.94
2023-10-18,-1.608
2023-10-19,2.79
2023-10-20,2.241
2023-10-21,1.07
2023-10-22,1.087
2023-10-23,-0.575
2023-10-24,0.184
2023-10-25,0.39
2023-10-26,-1.293
2023-10-27,-2.376
2023-10-28,-4.652
2023-10-29,-5.715
2023-10-30,-2.843
2023-10-31,-3.752
2023-11-01,-5.739
2023-11-02,-7.403
2023-11-03,0.589
2023-11-04,4.422
2023-11-05,1.251
2023-11-06,3.344
2023-11-07,0.315
2023-11-08,2.591
2023-11-09,4.712
2023-11-10,-1.054
2023-11-11,-4.464
2023-11-12,-2.553
2023-11-13,-2.526
2023-11-14,-1.29
2023-11-15,-3.156
2023-11-16,-2.31
2023-11-17,-5.959
2023-11-18,-2.032
2023-11-19,3.286
2023-11-20,2.774
2023-11-21,1.79
2023-11-22,1.466
2023-11-23,4.886
2023-11-24,5.203
2023-11-25,5.642
2023-11-26,8.349
2023-11-27,7.016
2023-11-28,3.081
2023-11-29,3.604
2023-11-30,4.241
2023-12-01,0.995
2023-12-02,0.825
2023-12-03,2.103
2023-12-04,2.748
2023-12-05,0.702
2023-12-06,1.323
2023-12-07,5.695
2023-12-08,5.467
2023-12-09,5.863
2023-12-10,9.792
2023-12-11,5.492
2023-12-12,5.767
2023-12-13,5.97
2023-12-14,4.89
2023-12-15,5.08
2023-12-16,4.344
2023-12-17,1.875
2023-12-18,4.427
2023-12-19,2.857
2023-12-20,4.001
2023-12-21,6.1
2023-12-22,6.73
2023-12-23,6.74
2023-12-24,6.852
2023-12-25,10.605
2023-12-26,11.873
2023-12-27,9.999
2023-12-28,5.028
2023-12-29,7.51
2023-12-30,7.121
2023-12-31,4.513
2024-01-01,6.729
2024-01-02,7.497
2024-01-03,8.863
2024-01-04,8.788
2024-01-05,7.932
2024-01-06,5.997
2024-01-07,4.756
2024-01-08,5.129
2024-01-09,5.723
2024-01-10,5.976
2024-01-11,6.315
2024-01-12,6.293
2024-01-13,5.496
2024-01-14,7.315
2024-01-15,7.434
2024-01-16,6.825
2024-01-17,12.76
2024-01-18,9.784
2024-01-19,11.862
2024-01-20,10.802
2024-01-21,10.901
2024-01-22,11.322
2024-01-23,11.275
2024-01-24,12.294
2024-01-25,13.507
2024-01-26,12.974
2024-01-27,12.95
2024-01-28,11.213
2024-01-29,11.528
2024-01-30,12.351
2024-01-31,12.045
2024-02-01,13.076
2024-02-02,13.315
2024-02-03,14.02
2024-02-04,13.638
2024-02-05,12.84
2024-02-06,13.222
2024-02-07,13.252
2024-02-08,10.915
2024-02-09,7.991
2024-02-10,8.817
2024-02-11,9.19
2024-02-12,9.39
2024-02-13,12.74
2024-02-14,13.673
2024-02-15,14.115
2024-02-16,14.393
2024-02-17,12.997
2024-02-18,14.112
2024-02-19,15.036
2024-02-20,10.122
2024-02-21,7.343
2024-02-22,1.859
2024-02-23,4.121
2024-02-24,7.116
2024-02-25,8.095
2024-02-26,8.375
2024-02-27,9.358
2024-02-28,9.516
2024-02-29,10.379
2024-03-01,10.965
2024-03-02,9.687
2024-03-03,8.835
2024-03-04,9.125
2024-03-05,9.805
2024-03-06,8.235
2024-03-07,6.38
2024-03-08,5.484
2024-03-09,8.373
2024-03-10,9.033
2024-03-11,8.297
2024-03-12,7.81
2024-03-13,8.044
2024-03-14,9.487
2024-03-15,8.335
2024-03-16,7.835
2024-03-17,8.141
2024-03-18,7.717
2024-03-19,6.544
2024-03-20,3.86
2024-03-21,6.634
2024-03-22,9.505
2024-03-23,9.848
2024-03-24,12.58
2024-03-25,13.714
2024-03-26,11.164
2024-03-27,10.146
2024-03-28,11.691
2024-03-29,11.01
2024-03-30,9.956
2024-03-31,7.001
2024-04-01,4.761
2024-04-02,4.511
2024-04-03,1.726
2024-04-04,4.424
2024-04-05,5.478
2024-04-06,4.83
2024-04-07,7.932
2024-04-08,6.942
2024-04-09,6.447
2024-04-10,4.818
2024-04-11,2.606
2024-04-12,1.836
2024-04-13,0.689
2024-04-14,-0.396
2024-04-15,-2.551
2024-04-16,-1.866
2024-04-17,6.104
2024-04-18,8.973
2024-04-19,5.266
2024-04-20,4.036
2024-04-21,1.996
2024-04-22,-1.724
2024-04-23,1.095
2024-04-24,1.451
2024-04-25,0.614
2024-04-26,-0.729
2024-04-27,-2.035
2024-04-28,-1.8
2024-04-29,-6.153
2024-04-30,-7.184
2024-05-01,-6.778
2024-05-02,-5.512
2024-05-03,-4.635
2024-05-04,-3.681
2024-05-05,-3.346
2024-05-06,-5.589
2024-05-07,-8.925
2024-05-08,-4.591
2024-05-09,-1.075
2024-05-10,-4.535
2024-05-11,-7.215
2024-05-12,-9.456
2024-05-13,-6.924
2024-05-14,-3.678
2024-05-15,-5.91
2024-05-16,-8.808
2024-05-17,-7.93
2024-05-18,-6.604
2024-05-19,-2.742
2024-05-20,-5.197
2024-05-21,-4.584
2024-05-22,-4.994
2024-05-23,-7.829
2024-05-24,-6.016
2024-05-25,-3.977
2024-05-26,-7.839
2024-05-27,-2.871
2024-05-28,0.222
2024-05-29,0.322
2024-05-30,1.979
2024-05-31,-1.079
2024-06-01,-0.392
2024-06-02,2.343
2024-06-03,3.436
2024-06-04,0.778
2024-06-05,-0.855
2024-06-06,0.086
2024-06-07,2.367
2024-06-08,-0.995
2024-06-09,-7.176
2024-06-10,-4.4
2024-06-11,-2.73
2024-06-12,-2.07
2024-06-13,-6.903
2024-06-14,-8.418
2024-06-15,-6.701
2024-06-16,-5.154
2024-06-17,-6.603
2024-06-18,-7.751
2024-06-19,-6.82
2024-06-20,-5.465
2024-06-21,-8.78
2024-06-22,-8.913
2024-06-23,-9.492
2024-06-24,-9.644
2024-06-25,-9.157
2024-06-26,-2.835
2024-06-27,-2.565
2024-06-28,-3.674
2024-06-29,-1.927
2024-06-30,-1.538
2024-07-01,-2.19
2024-07-02,-2.452
2024-07-03,-2.813
2024-07-04,-4.638
2024-07-05,-3.117
2024-07-06,-4.753
2024-07-07,-4.774
2024-07-08,-3.031
2024-07-09,-7.338
2024-07-10,-7.924
2024-07-11,-5.712
2024-07-12,-3.308
2024-07-13,-1.881
2024-07-14,0.196
2024-07-15,1.461
2024-07-16,3.255
2024-07-17,4.067
2024-07-18,0.301
2024-07-19,0.344
2024-07-20,-0.133
2024-07-21,0.645
2024-07-22,3.149
2024-07-23,-2.8
2024-07-24,-4.79
2024-07-25,-1.521
2024-07-26,-1.591
2024-07-27,-0.732
2024-07-28,-0.468
2024-07-29,2.096
2024-07-30,1.514
2024-07-31,-1.553
2024-08-01,-1.998
2024-08-02,-8.253
2024-08-03,-8.415
2024-08-04,-6.755
2024-08-05,-8.462
2024-08-06,-11.103
2024-08-07,-11.994
2024-08-08,-7.168
2024-08-09,1.381
2024-08-10,-1.315
2024-08-11,2.63
2024-08-12,4.48
2024-08-13,2.484
2024-08-14,-0.772
2024-08-15,-4.03
2024-08-16,-3.587
2024-08-17,-3.605
2024-08-18,-5.776
2024-08-19,-6.707
2024-08-20,-8.133
2024-08-21,-12.837
2024-08-22,-13.22
2024-08-23,-13.633
2024-08-24,-6.512
2024-08-25,-2.275
2024-08-26,-4.722
2024-08-27,-1.608
2024-08-28,-2.412
2024-08-29,-2.645
2024-08-30,-3.997
2024-08-31,1.583
2024-09-01,3.4
2024-09-02,-3.17
2024-09-03,-4.754
2024-09-04,-0.835
2024-09-05,1.075
2024-09-06,-2.334
2024-09-07,-2.974
2024-09-08,-0.819
2024-09-09,-1.371
2024-09-10,-3.601
2024-09-11,-3.154
2024-09-12,-2.476
2024-09-13,-3.709
2024-09-14,0.033
2024-09-15,0.886
2024-09-16,3.276
2024-09-17,-1.259
2024-09-18,-1.502
2024-09-19,-8.649
2024-09-20,-3.964
2024-09-21,-3.155
2024-09-22,-7.5
2024-09-23,-5.106
2024-09-24,-4.383
2024-09-25,-4.385
2024-09-26,1.807
2024-09-27,0.248
2024-09-28,1.78
2024-09-29,0.833
2024-09-30,-3.739
2024-10-01,-5.423
2024-10-02,-2.035
2024-10-03,1.962
2024-10-04,3.746
2024-10-05,5.141
2024-10-06,4.373
2024-10-07,0.237
2024-10-08,-0.448
2024-10-09,1.391
2024-10-10,2.309
2024-10-11,-1.453
2024-10-12,-1.181
2024-10-13,-0.105
2024-10-14,0.13
2024-10-15,3.454
2024-10-16,2.207
2024-10-17,4.232
2024-10-18,6.267
2024-10-19,7.52
2024-10-20,0.875
2024-10-21,2.253
2024-10-22,3.42
2024-10-23,-2.47
2024-10-24,0.055
2024-10-25,0.482
2024-10-26,6.918
2024-10-27,6.588
2024-10-28,8.845
2024-10-29,9.821
2024-10-30,6.596
2024-10-31,5.295
2024-11-01,1.476
2024-11-02,0.28
2024-11-03,-0.232
2024-11-04,-1.283
2024-11-05,2.776
2024-11-06,3.708
2024-11-07,3.383
2024-11-08,4.304
2024-11-09,4.745
2024-11-10,-0.097
2024-11-11,1.439
2024-11-12,7.099
2024-11-13,8.823
2024-11-14,6.119
2024-11-15,4.852
2024-11-16,1.205
2024-11-17,1.693
2024-11-18,3.27
2024-11-19,2.852
2024-11-20,2.955
2024-11-21,4.665
2024-11-22,6.555
2024-11-23,7.089
2024-11-24,4.196
2024-11-25,3.383
2024-11-26,3.477
2024-11-27,1.519
2024-11-28,2.621
2024-11-29,4.156
2024-11-30,3.24
2024-12-01,-0.791
2024-12-02,2.313
2024-12-03,2.755
2024-12-04,2.045
2024-12-05,-0.043
2024-12-06,0.7
2024-12-07,2.678
2024-12-08,2.114
2024-12-09,4.087
2024-12-10,7.626
2024-12-11,6.888
2024-12-12,4.163
2024-12-13,5.72
2024-12-14,7.298
2024-12-15,7.97
2024-12-16,7.317
2024-12-17,5.474
2024-12-18,5.033
2024-12-19,7.777
2024-12-20,5.247
2024-12-21,6.798
2024-12-22,10.83
2024-12-23,8.426
2024-12-24,9.081
2024-12-25,10.644
2024-12-26,9.675
2024-12-27,8.787
2024-12-28,8.885
2024-12-29,8.956
2024-12-30,7.406
2024-12-31,6.861
