Fecha,Temperatura_C
2017-10-12,1.081
2017-10-13,5.787
2017-10-14,10.594
2017-10-15,11.986
2017-10-16,9.249
2017-10-17,9.176
2017-10-18,8.764
2017-10-19,11.24
2017-10-20,8.83
2017-10-21,9.846
2017-10-22,11.313
2017-10-23,10.446
2017-10-24,9.239
2017-10-25,10.193
2017-10-26,8.781
2017-10-27,9.816
2017-10-28,6.639
2017-10-29,3.069
2017-10-30,6.861
2017-10-31,7.951
2017-11-01,6.23
2017-11-02,3.613
2017-11-03,6.157
2017-11-04,6.48
2017-11-05,9.624
2017-11-06,9.788
2017-11-07,8.01
2017-11-08,8.239
2017-11-09,9.227
2017-11-10,12.027
2017-11-11,14.671
2017-11-12,15.625
2017-11-13,15.189
2017-11-14,13.359
2017-11-15,8.8
2017-11-16,10.478
2017-11-17,9.425
2017-11-18,9.995
2017-11-19,11.395
2017-11-20,8.278
2017-11-21,10.034
2017-11-22,12.533
2017-11-23,12.772
2017-11-24,10.341
2017-11-25,13.127
2017-11-26,13.958
2017-11-27,15.028
2017-11-28,13.849
2017-11-29,12.347
2017-11-30,14.077
2017-12-01,12.673
2017-12-02,11.399
2017-12-03,10.487
2017-12-04,13.623
2017-12-05,13.28
2017-12-06,13.308
2017-12-07,14.652
2017-12-08,13.271
2017-12-09,14.779
2017-12-10,17.564
2017-12-11,16.928
2017-12-12,12.861
2017-12-13,11.592
2017-12-14,15.592
2017-12-15,17.268
2017-12-16,13.682
2017-12-17,15.14
2017-12-18,16.493
2017-12-19,17.087
2017-12-20,16.337
2017-12-21,15.638
2017-12-22,14.676
2017-12-23,13.358
2017-12-24,14.325
2017-12-25,15.645
2017-12-26,14.299
2017-12-27,14.711
2017-12-28,16.409
2017-12-29,16.379
2017-12-30,15.013
2017-12-31,11.87
2018-01-01,11.104
2018-01-02,11.547
2018-01-03,13.33
2018-01-04,13.714
2018-01-05,13.6
2018-01-06,16.405
2018-01-07,18.098
2018-01-08,17.741
2018-01-09,16.053
2018-01-10,17.623
2018-01-11,17.832
2018-01-12,16.93
2018-01-13,14.048
2018-01-14,13.914
2018-01-15,12.568
2018-01-16,13.263
2018-01-17,13.613
2018-01-18,15.706
2018-01-19,18.216
2018-01-20,15.746
2018-01-21,14.046
2018-01-22,13.506
2018-01-23,13.635
2018-01-24,14.774
2018-01-25,14.882
2018-01-26,14.144
2018-01-27,14.885
2018-01-28,17.176
2018-01-29,17.157
2018-01-30,16.05
2018-01-31,18.086
2018-02-01,20.206
2018-02-02,19.428
2018-02-03,17.624
2018-02-04,17.427
2018-02-05,16.88
2018-02-06,16.399
2018-02-07,16.734
2018-02-08,15.058
2018-02-09,13.153
2018-02-10,12.742
2018-02-11,14.149
2018-02-12,17.182
2018-02-13,18.419
2018-02-14,17.526
2018-02-15,17.425
2018-02-16,17.508
2018-02-17,17.777
2018-02-18,14.181
2018-02-19,12.639
2018-02-20,11.855
2018-02-21,13.928
2018-02-22,15.015
2018-02-23,12.294
2018-02-24,12.064
2018-02-25,13.52
2018-02-26,14.01
2018-02-27,13.177
2018-02-28,12.672
2018-03-01,13.548
2018-03-02,14.84
2018-03-03,14.943
2018-03-04,14.16
2018-03-05,14.837
2018-03-06,16.494
2018-03-07,15.025
2018-03-08,14.025
2018-03-09,13.968
2018-03-10,12.289
2018-03-11,13.364
2018-03-12,13.387
2018-03-13,12.533
2018-03-14,10.202
2018-03-15,12.553
2018-03-16,12.203
2018-03-17,10.23
2018-03-18,9.916
2018-03-19,12.369
2018-03-20,14.053
2018-03-21,13.788
2018-03-22,11.579
2018-03-23,10.39
2018-03-24,11.034
2018-03-25,13.221
2018-03-26,13.595
2018-03-27,14.34
2018-03-28,14.166
2018-03-29,15.61
2018-03-30,15.227
2018-03-31,13.392
2018-04-01,13.186
2018-04-02,13.047
2018-04-03,13.371
2018-04-04,12.737
2018-04-05,11.46
2018-04-06,8.885
2018-04-07,9.627
2018-04-08,11.718
2018-04-09,10.843
2018-04-10,8.853
2018-04-11,7.41
2018-04-12,11.46
2018-04-13,13.513
2018-04-14,14.723
2018-04-15,16.925
2018-04-16,16.103
2018-04-17,15.795
2018-04-18,16.782
2018-04-19,13.757
2018-04-20,13.077
2018-04-21,12.803
2018-04-22,11.021
2018-04-23,10.49
2018-04-24,10.562
2018-04-25,12.715
2018-04-26,12.275
2018-04-27,12.151
2018-04-28,14.48
2018-04-29,12.696
2018-04-30,10.689
2018-05-01,10.08
2018-05-02,10.075
2018-05-03,10.942
2018-05-04,11.638
2018-05-05,11.327
2018-05-06,9.219
2018-05-07,6.764
2018-05-08,7.946
2018-05-09,6.514
2018-05-10,5.115
2018-05-11,8.269
2018-05-12,10.084
2018-05-13,8.836
2018-05-14,5.501
2018-05-15,8.374
2018-05-16,8.471
2018-05-17,5.28
2018-05-18,4.331
2018-05-19,8.026
2018-05-20,8.469
2018-05-21,7.65
2018-05-22,8.636
2018-05-23,8.744
2018-05-24,9.266
2018-05-25,9.605
2018-05-26,8.31
2018-05-27,8.909
2018-05-28,5.509
2018-05-29,2.115
2018-05-30,2.564
2018-05-31,-0.891
2018-06-01,-0.35
2018-06-02,-0.687
2018-06-03,-1.202
2018-06-04,-0.038
2018-06-05,1.631
2018-06-06,1.904
2018-06-07,4.019
2018-06-08,7.61
2018-06-09,5.052
2018-06-10,-2.93
2018-06-11,-5.402
2018-06-12,-6.177
2018-06-13,-1.854
2018-06-14,0.924
2018-06-15,4.338
2018-06-16,5.242
2018-06-17,6.277
2018-06-18,7.868
2018-06-19,8.109
2018-06-20,7.105
2018-06-21,4.875
2018-06-22,5.477
2018-06-23,1.971
2018-06-24,0.298
2018-06-25,2.017
2018-06-26,5.765
2018-06-27,6.64
2018-06-28,4.248
2018-06-29,5.331
2018-06-30,3.96
2018-07-01,-0.322
2018-07-02,0.934
2018-07-03,3.146
2018-07-04,0.391
2018-07-05,0.787
2018-07-06,0.574
2018-07-07,1.831
2018-07-08,6.008
2018-07-09,6.338
2018-07-10,7.136
2018-07-11,6.157
2018-07-12,7.154
2018-07-13,8.584
2018-07-14,6.605
2018-07-15,5.309
2018-07-16,5.111
2018-07-17,2.428
2018-07-18,-3.201
2018-07-19,-6.276
2018-07-20,-4.274
2018-07-21,5.202
2018-07-22,-0.101
2018-07-23,0.688
2018-07-24,3.106
2018-07-25,2.671
2018-07-26,5.434
2018-07-27,-0.725
2018-07-28,-2.824
2018-07-29,1.676
2018-07-30,0.878
2018-07-31,2.447
2018-08-01,1.885
2018-08-02,2.391
2018-08-03,-0.081
2018-08-04,3.666
2018-08-05,6.476
2018-08-06,5.818
2018-08-07,-2.661
2018-08-08,4.143
2018-08-09,9.214
2018-08-10,9.479
2018-08-11,9.078
2018-08-12,7.4
2018-08-13,1.878
2018-08-14,5.617
2018-08-15,8.159
2018-08-16,8.519
2018-08-17,7.373
2018-08-18,3.318
2018-08-19,1.54
2018-08-20,3.676
2018-08-21,4.65
2018-08-22,6.109
2018-08-23,-1.08
2018-08-24,-2.32
2018-08-25,7.135
2018-08-26,10.259
2018-08-27,8.711
2018-08-28,7.951
2018-08-29,6.788
2018-08-30,3.959
2018-08-31,1.011
2018-09-01,1.284
2018-09-02,6.866
2018-09-03,10.818
2018-09-04,12.852
2018-09-05,9.759
2018-09-06,9.582
2018-09-07,9.758
2018-09-08,9.704
2018-09-09,8.981
2018-09-10,10.692
2018-09-11,9.796
2018-09-12,6.655
2018-09-13,8.076
2018-09-14,8.298
2018-09-15,6.892
2018-09-16,6.27
2018-09-17,7.959
2018-09-18,-0.389
2018-09-19,3.076
2018-09-20,5.091
2018-09-21,9.106
2018-09-22,7.271
2018-09-23,6.503
2018-09-24,8.673
2018-09-25,9.152
2018-09-26,7.56
2018-09-27,4.145
2018-09-28,6.461
2018-09-29,2.762
2018-09-30,1.547
2018-10-01,3.834
2018-10-02,5.152
2018-10-03,5.125
2018-10-04,11.246
2018-10-05,11.035
2018-10-06,9.991
2018-10-07,9.71
2018-10-08,3.067
2018-10-09,4.771
2018-10-10,5.281
2018-10-11,3.053
2018-10-12,4.667
2018-10-13,5.618
2018-10-14,7.961
2018-10-15,9.397
2018-10-16,3.689
2018-10-17,4.117
2018-10-18,7.618
2018-10-19,10.658
2018-10-20,9.372
2018-10-21,9.708
2018-10-22,10.085
2018-10-23,9.446
2018-10-24,8.223
2018-10-25,9.3
2018-10-26,10.323
2018-10-27,10.383
2018-10-28,9.943
2018-10-29,7.93
2018-10-30,6.412
2018-10-31,8.221
2018-11-01,7.91
2018-11-02,7.33
2018-11-03,10.073
2018-11-04,10.312
2018-11-05,10.956
2018-11-06,13.055
2018-11-07,14.769
2018-11-08,14.62
2018-11-09,12.46
2018-11-10,9.431
2018-11-11,8.116
2018-11-12,2.72
2018-11-13,1.245
2018-11-14,6.863
2018-11-15,11.395
2018-11-16,10.205
2018-11-17,7.407
2018-11-18,12.132
2018-11-19,14.568
2018-11-20,14.798
2018-11-21,14.944
2018-11-22,12.463
2018-11-23,11.771
2018-11-24,12.636
2018-11-25,12.41
2018-11-26,11.701
2018-11-27,12.197
2018-11-28,13.355
2018-11-29,12.38
2018-11-30,11.454
2018-12-01,11.394
2018-12-02,12.534
2018-12-03,12.175
2018-12-04,7.904
2018-12-05,7.215
2018-12-06,11.77
2018-12-07,14.302
2018-12-08,10.886
2018-12-09,11.246
2018-12-10,13.542
2018-12-11,11.347
2018-12-12,12.707
2018-12-13,9.121
2018-12-14,10.291
2018-12-15,13.512
2018-12-16,14.878
2018-12-17,14.299
2018-12-18,14.941
2018-12-19,13.362
2018-12-20,11.607
2018-12-21,14.215
2018-12-22,14.459
2018-12-23,16.485
2018-12-24,17.686
2018-12-25,17.252
2018-12-26,16.377
2018-12-27,15.026
2018-12-28,15.472
2018-12-29,13.354
2018-12-30,15.303
2018-12-31,15.933
2019-01-01,16.468
2019-01-02,16.498
2019-01-03,17.632
2019-01-04,17.623
2019-01-05,16.962
2019-01-06,13.975
2019-01-07,10.709
2019-01-08,9.67
2019-01-09,10.509
2019-01-10,11.878
2019-01-11,12.377
2019-01-12,11.957
2019-01-13,11.999
2019-01-14,11.402
2019-01-15,13.129
2019-01-16,13.221
2019-01-17,11.274
2019-01-18,16.589
2019-01-19,17.611
2019-01-20,17.598
2019-01-21,17.718
2019-01-22,18.318
2019-01-23,19.618
2019-01-24,20.114
2019-01-25,19.944
2019-01-26,20.884
2019-01-27,20.368
2019-01-28,19.471
2019-01-29,17.754
2019-01-30,17.891
2019-01-31,17.378
2019-02-01,17.718
2019-02-02,19.819
2019-02-03,20.365
2019-02-04,19.852
2019-02-05,21.045
2019-02-06,20.674
2019-02-07,18.053
2019-02-08,16.395
2019-02-09,15.985
2019-02-10,14.063
2019-02-11,11.54
2019-02-12,14.925
2019-02-13,12.098
2019-02-22,16.285
2019-02-23,14.3
2019-02-24,13.195
2019-02-25,13.042
2019-02-26,13.532
2019-02-27,14.657
2019-02-28,15.925
2019-03-01,15.42
2019-03-02,15.782
2019-03-03,14.52
2019-03-04,12.52
2019-03-05,13.735
2019-03-06,14.873
2019-03-07,13.672
2019-03-08,13.623
2019-03-09,14.543
2019-03-10,13.062
2019-03-11,11.834
2019-03-12,12.621
2019-03-13,13.637
2019-03-14,13.011
2019-03-15,12.096
2019-03-16,11.023
2019-03-17,11.749
2019-03-18,11.953
2019-03-19,9.922
2019-03-20,11.924
2019-03-21,13.407
2019-03-22,14.663
2019-03-23,15.068
2019-03-24,15.026
2019-03-25,13.475
2019-03-26,13.96
2019-03-27,14.572
2019-03-28,14.272
2019-03-29,14.127
2019-03-30,14.41
2019-03-31,12.564
2019-04-01,14.228
2019-04-02,15.436
2019-04-03,14.808
2019-04-04,10.314
2019-04-05,10.856
2019-04-06,12.436
2019-04-07,14.28
2019-04-08,14.265
2019-04-09,11.869
2019-04-10,10.812
2019-04-11,12.376
2019-04-12,11.893
2019-04-13,9.469
2019-04-14,9.908
2019-04-15,13.089
2019-04-16,13.833
2019-04-17,14.372
2019-04-18,13.185
2019-04-19,11.739
2019-04-20,8.627
2019-04-21,7.918
2019-04-22,8.227
2019-04-23,9.343
2019-04-24,7.523
2019-04-25,7.493
2019-04-26,9.686
2019-04-27,11.171
2019-04-28,12.52
2019-04-29,12.187
2019-04-30,9.848
2019-05-01,10.796
2019-05-02,11.401
2019-05-03,10.25
2019-05-04,9.932
2019-05-05,10.938
2019-05-06,13.648
2019-05-07,11.784
2019-05-08,10.107
2019-05-09,4.85
2019-05-10,5.39
2019-05-11,6.431
2019-05-12,9.737
2019-05-13,11.576
2019-05-14,12.479
2019-05-15,12.356
2019-05-16,11.883
2019-05-17,7.985
2019-05-18,4.147
2019-05-19,6.736
2019-05-20,0.252
2019-05-21,-2.301
2019-05-22,1.656
2019-05-23,4.968
2019-05-24,8.458
2019-05-25,6.553
2019-05-26,1.191
2019-05-27,0.772
2019-05-28,3.402
2019-05-29,0.282
2019-05-30,-0.129
2019-05-31,0.736
2019-06-01,0.671
2019-06-02,3.092
2019-06-03,6.743
2019-06-04,7.997
2019-06-05,6.433
2019-06-06,2.247
2019-06-07,2.202
2019-06-08,5.419
2019-06-09,5.939
2019-06-10,6.894
2019-06-11,4.918
2019-06-12,0.84
2019-06-13,-1.494
2019-06-14,-1.185
2019-06-15,-2.783
2019-06-16,-2.31
2019-06-17,-2.475
2019-06-18,-2.538
2019-06-19,6.696
2019-06-20,10.151
2019-06-21,7.921
2019-06-22,9.022
2019-06-23,8.547
2019-06-24,0.42
2019-06-25,-5.174
2019-06-26,2.837
2019-06-27,3.532
2019-06-28,1.598
2019-06-29,-2.578
2019-06-30,-2.821
2019-07-01,0.821
2019-07-02,4.531
2019-07-03,5.139
2019-07-04,4.938
2019-07-05,7.396
2019-07-06,9.053
2019-07-07,7.272
2019-07-08,6.587
2019-07-09,5.104
2019-07-10,3.377
2019-07-11,1.893
2019-07-12,0.426
2019-07-13,0.026
2019-07-14,2.429
2019-07-15,14.761
2019-07-16,6.384
2019-07-17,6.503
2019-07-18,4.508
2019-07-19,5.982
2019-07-20,7.751
2019-07-21,-0.77
2019-07-22,-3.125
2019-07-23,-2.431
2019-07-24,1.872
2019-07-25,1.088
2019-07-26,3.192
2019-07-27,5.277
2019-07-28,3.604
2019-07-29,2.556
2019-07-30,7.324
2019-07-31,4.892
2019-08-01,-1.49
2019-08-02,2.307
2019-08-03,6.644
2019-08-04,7.936
2019-08-05,7.911
2019-08-06,4.357
2019-08-07,2.088
2019-08-08,0.353
2019-08-09,-0.192
2019-08-10,3.635
2019-08-11,0.122
2019-08-12,0.25
2019-08-13,6.854
2019-08-14,10.172
2019-08-15,9.259
2019-08-16,5.775
2019-08-17,1.205
2019-08-18,3.996
2019-08-19,1.531
2019-08-20,6.75
2019-08-21,6.307
2019-08-22,7.27
2019-08-23,10.089
2019-08-24,8.394
2019-08-25,8.013
2019-08-26,9.01
2019-08-27,10.819
2019-08-28,10.693
2019-08-29,7.78
2019-08-30,5.063
2019-08-31,6.19
2019-09-01,6.377
2019-09-02,4.558
2019-09-03,6.763
2019-09-04,9.643
2019-09-05,4.236
2019-09-06,2.039
2019-09-07,0.847
2019-09-08,3.192
2019-09-09,-1.483
2019-09-10,-1.368
2019-09-11,-0.406
2019-09-12,3.952
2019-09-13,7.631
2019-09-14,6.424
2019-09-15,3.237
2019-09-16,5.205
2019-09-17,6.988
2019-09-18,7.255
2019-09-19,2.655
2019-09-20,3.049
2019-09-21,8.396
2019-09-22,10.617
2019-09-23,10.966
2019-09-24,15.323
2019-09-25,16.243
2019-09-26,15.605
2019-09-27,11.364
2019-09-28,11.255
2019-09-29,10.313
2019-09-30,3.586
2019-10-01,-1.263
2019-10-02,-0.035
2019-10-03,-0.12
2019-10-04,2.168
2019-10-05,4.392
2019-10-06,7.636
2019-10-07,10.087
2019-10-08,12.418
2019-10-09,13.251
2019-10-10,12.395
2019-10-11,10.807
2019-10-12,9.718
2019-10-13,10.919
2019-10-14,5.739
2019-10-15,6.298
2019-10-16,6.649
2019-10-17,4.832
2019-10-18,9.02
2019-10-19,10.545
2019-10-20,5.778
2019-10-21,9.326
2019-10-22,9.657
2019-10-23,9.697
2019-10-24,10.46
2019-10-25,11.012
2019-10-26,9.526
2019-10-27,8.263
2019-10-28,6.57
2019-10-29,4.942
2019-10-30,8.679
2019-10-31,11.545
2019-11-01,7.883
2019-11-02,12.561
2019-11-03,12.112
2019-11-04,8.447
2019-11-05,10.932
2019-11-06,11.965
2019-11-07,14.003
2019-11-08,14.149
2019-11-09,15.084
2019-11-10,16.553
2019-11-11,16.006
2019-11-12,14.024
2019-11-13,13.058
2019-11-14,14.584
2019-11-15,15.706
2019-11-16,14.283
2019-11-17,14.066
2019-11-18,15.964
2019-11-19,16.971
2019-11-20,16.181
2019-11-21,15.609
2019-11-22,15.392
2019-11-23,15.044
2019-11-24,10.806
2019-11-25,5.836
2019-11-26,7.883
2019-11-27,12.013
2019-11-28,13.107
2019-11-29,11.722
2019-11-30,14.537
2019-12-01,15.69
2019-12-02,14.647
2019-12-03,12.695
2019-12-04,11.139
2019-12-05,13.272
2019-12-06,13.337
2019-12-07,13.224
2019-12-08,13.657
2019-12-09,14.814
2019-12-10,14.886
2019-12-11,14.147
2019-12-12,15.355
2019-12-13,14.521
2019-12-14,10.661
2019-12-15,10.734
2019-12-16,12.386
2019-12-17,14.862
2019-12-18,15.486
2019-12-19,13.557
2019-12-20,12.143
2019-12-21,15.204
2019-12-22,16.533
2019-12-23,18.07
2019-12-24,15.4
2019-12-25,14.906
2019-12-26,16.295
2019-12-27,17.748
2019-12-28,18.5
2019-12-29,18.671
2019-12-30,18.0
2019-12-31,18.323
2020-01-01,17.635
2020-01-02,17.481
2020-01-03,18.268
2020-01-04,17.499
2020-01-05,11.065
2020-01-06,10.256
2020-01-07,12.798
2020-01-08,11.542
2020-01-09,12.798
2020-01-10,14.979
2020-01-11,16.65
2020-01-12,17.699
2020-01-13,17.697
2020-01-14,17.28
2020-01-15,17.893
2020-01-16,19.68
2020-01-17,20.37
2020-01-18,21.427
2020-01-19,20.731
2020-01-20,20.016
2020-01-21,19.795
2020-01-22,19.664
2020-01-23,17.149
2020-01-24,17.364
2020-01-25,17.439
2020-01-26,16.925
2020-01-27,17.245
2020-01-28,15.835
2020-01-29,13.594
2020-01-30,15.364
2020-01-31,16.72
2020-02-01,16.577
2020-02-02,16.775
2020-02-03,16.492
2020-02-04,13.339
2020-02-05,12.122
2020-02-06,12.662
2020-02-07,15.968
2020-02-08,17.417
2020-02-09,17.041
2020-02-10,17.813
2020-02-11,17.369
2020-02-12,16.02
2020-02-13,13.924
2020-02-14,16.407
2020-02-15,17.368
2020-02-16,15.779
2020-02-17,13.711
2020-02-18,17.179
2020-02-19,17.955
2020-02-20,18.419
2020-02-21,18.518
2020-02-22,16.388
2020-02-23,15.274
2020-02-24,12.329
2020-02-25,13.113
2020-02-26,15.588
2020-02-27,15.936
2020-02-28,16.29
2020-02-29,17.219
2020-03-01,17.895
2020-03-02,17.521
2020-03-03,17.87
2020-03-04,18.79
2020-03-05,19.413
2020-03-06,18.993
2020-03-07,17.293
2020-03-08,17.153
2020-03-09,17.793
2020-03-10,16.883
2020-03-11,15.517
2020-03-12,15.797
2020-03-13,15.438
2020-03-14,15.734
2020-03-15,15.605
2020-03-16,14.631
2020-03-17,12.578
2020-03-18,12.561
2020-03-19,13.314
2020-03-20,13.69
2020-03-21,12.72
2020-03-22,13.194
2020-03-23,12.355
2020-03-24,13.264
2020-03-25,13.693
2020-03-26,14.078
2020-03-27,13.799
2020-03-28,13.768
2020-03-29,14.313
2020-03-30,15.302
2020-03-31,14.903
2020-04-01,14.141
2020-04-02,16.399
2020-04-03,16.175
2020-04-04,13.761
2020-04-05,10.719
2020-04-06,12.887
2020-04-07,14.897
2020-04-08,14.544
2020-04-09,14.432
2020-04-10,13.208
2020-04-11,10.658
2020-04-12,4.292
2020-04-13,5.281
2020-04-14,10.033
2020-04-15,11.941
2020-04-16,12.462
2020-04-17,13.902
2020-04-18,14.439
2020-04-19,14.991
2020-04-20,14.722
2020-04-21,13.61
2020-04-22,13.552
2020-04-23,10.208
2020-04-24,7.438
2020-04-25,8.384
2020-04-26,9.688
2020-04-27,8.038
2020-04-28,6.773
2020-04-29,11.844
2020-04-30,11.763
2020-05-01,13.204
2020-05-02,11.895
2020-05-03,10.963
2020-05-04,17.157
2020-05-05,10.574
2020-05-06,11.705
2020-05-07,13.57
2020-05-08,14.012
2020-05-09,11.197
2020-05-10,9.348
2020-05-11,10.38
2020-05-12,7.838
2020-05-13,6.987
2020-05-14,8.664
2020-05-15,11.19
2020-05-16,12.879
2020-05-17,13.091
2020-05-18,12.174
2020-05-19,10.986
2020-05-20,3.967
2020-05-21,-1.514
2020-05-22,-1.033
2020-05-23,7.307
2020-05-24,11.496
2020-05-25,12.987
2020-05-26,14.06
2020-05-27,12.534
2020-05-28,10.111
2020-05-29,6.261
2020-05-30,7.05
2020-05-31,4.824
2020-06-01,4.711
2020-06-02,2.925
2020-06-03,0.024
2020-06-04,-0.781
2020-06-05,2.256
2020-06-06,5.813
2020-06-07,4.222
2020-06-08,2.147
2020-06-09,4.272
2020-06-10,3.522
2020-06-11,1.81
2020-06-12,-3.173
2020-06-13,2.557
2020-06-14,7.117
2020-06-15,6.355
2020-06-16,3.757
2020-06-17,-0.407
2020-06-18,2.387
2020-06-19,1.568
2020-06-20,3.305
2020-06-21,5.127
2020-06-22,3.141
2020-06-23,-2.346
2020-06-24,-5.153
2020-06-25,-3.08
2020-06-26,-0.648
2020-06-27,3.574
2020-06-28,4.058
2020-06-29,-1.465
2020-06-30,-1.516
2020-07-01,0.088
2020-07-02,3.059
2020-07-03,3.33
2020-07-04,-1.44
2020-07-05,-2.186
2020-07-06,0.171
2020-07-07,-1.783
2020-07-08,-2.48
2020-07-09,3.664
2020-07-10,3.187
2020-07-11,4.222
2020-07-12,5.085
2020-07-13,4.342
2020-07-14,4.27
2020-07-15,4.382
2020-07-16,4.53
2020-07-17,6.248
2020-07-18,3.717
2020-07-19,3.995
2020-07-20,3.126
2020-07-21,-1.043
2020-07-22,-4.219
2020-07-23,-5.752
2020-07-24,-5.744
2020-07-25,1.873
2020-07-26,2.987
2020-07-27,0.336
2020-07-28,0.954
2020-07-29,3.06
2020-07-30,3.876
2020-07-31,5.699
2020-08-01,7.584
2020-08-02,7.818
2020-08-03,8.644
2020-08-04,7.422
2020-08-05,4.203
2020-08-06,6.686
2020-08-07,7.444
2020-08-08,7.574
2020-08-09,6.901
2020-08-10,2.302
2020-08-11,1.939
2020-08-12,1.235
2020-08-13,1.085
2020-08-14,0.151
2020-08-15,0.309
2020-08-16,1.011
2020-08-17,1.721
2020-08-18,-0.016
2020-08-19,-0.094
2020-08-20,2.625
2020-08-21,3.474
2020-08-22,3.651
2020-08-23,2.291
2020-08-24,0.916
2020-08-25,-0.393
2020-08-26,-1.631
2020-08-27,1.048
2020-08-28,1.469
2020-08-29,-0.416
2020-08-30,1.423
2020-08-31,4.069
2020-09-01,3.976
2020-09-02,2.543
2020-09-03,2.813
2020-09-04,4.747
2020-09-05,1.833
2020-09-06,3.688
2020-09-07,3.875
2020-09-08,2.569
2020-09-09,4.359
2020-09-10,6.821
2020-09-11,4.707
2020-09-12,4.94
2020-09-13,4.494
2020-09-14,7.419
2020-09-15,7.666
2020-09-16,6.573
2020-09-17,7.846
2020-09-18,9.19
2020-09-19,8.592
2020-09-20,9.051
2020-09-21,9.468
2020-09-22,9.689
2020-09-23,9.724
2020-09-24,9.913
2020-09-25,7.512
2020-09-26,2.26
2020-09-27,3.397
2020-09-28,6.524
2020-09-29,3.74
2020-09-30,3.656
2020-10-01,5.087
2020-10-02,4.555
2020-10-03,3.284
2020-10-04,2.988
2020-10-05,9.899
2020-10-06,8.934
2020-10-07,7.441
2020-10-08,7.634
2020-10-09,10.374
2020-10-10,10.913
2020-10-11,11.516
2020-10-12,12.365
2020-10-13,13.334
2020-10-14,13.47
2020-10-15,13.86
2020-10-16,12.993
2020-10-17,13.407
2020-10-18,11.706
2020-10-19,10.144
2020-10-20,11.393
2020-10-21,10.955
2020-10-22,12.634
2020-10-23,13.019
2020-10-24,11.527
2020-10-25,6.113
2020-10-26,10.622
2020-10-27,6.346
2020-10-28,6.439
2020-10-29,9.956
2020-10-30,11.661
2020-10-31,13.369
2020-11-01,13.205
2020-11-02,13.202
2020-11-03,14.286
2020-11-04,13.842
2020-11-05,12.468
2020-11-06,12.491
2020-11-07,14.189
2020-11-08,13.665
2020-11-09,13.091
2020-11-10,13.069
2020-11-11,12.757
2020-11-12,13.078
2020-11-13,9.994
2020-11-14,8.452
2020-11-15,9.16
2020-11-16,10.489
2020-11-17,9.235
2020-11-18,10.53
2020-11-19,11.571
2020-11-20,9.762
2020-11-21,10.649
2020-11-22,13.561
2020-11-23,12.632
2020-11-24,10.832
2020-11-25,11.968
2020-11-26,14.28
2020-11-27,13.88
2020-11-28,13.256
2020-11-29,13.763
2020-11-30,14.237
2020-12-01,13.257
2020-12-02,12.091
2020-12-03,11.988
2020-12-04,13.459
2020-12-05,14.748
2020-12-06,15.508
2020-12-07,15.734
2020-12-08,15.534
2020-12-09,17.18
2020-12-10,12.659
2020-12-11,12.162
2020-12-12,12.703
2020-12-13,13.922
2020-12-14,13.837
2020-12-15,12.773
2020-12-16,14.832
2020-12-17,15.13
2020-12-18,8.666
2020-12-19,7.976
2020-12-20,12.446
2020-12-21,16.05
2020-12-22,16.752
2020-12-23,16.38
2020-12-24,15.8
2020-12-25,16.929
2020-12-26,16.566
2020-12-27,14.938
2020-12-28,15.177
2020-12-29,13.365
2020-12-30,13.751
2020-12-31,17.456
2021-01-01,17.003
2021-01-02,12.199
2021-01-03,14.42
2021-01-04,14.105
2021-01-05,12.844
2021-01-06,12.652
2021-01-07,13.277
2021-01-08,11.62
2021-01-09,11.237
2021-01-10,11.866
2021-01-11,11.704
2021-01-12,13.986
2021-01-13,15.632
2021-01-14,15.903
2021-01-15,14.747
2021-01-16,13.152
2021-01-17,14.448
2021-01-18,16.701
2021-01-19,17.376
2021-01-20,19.153
2021-01-21,18.959
2021-01-22,21.869
2021-01-23,19.046
2021-01-24,17.287
2021-01-25,16.422
2021-01-26,14.262
2021-01-27,13.679
2021-01-28,12.675
2021-01-29,7.958
2021-01-30,5.426
2021-01-31,6.441
2021-02-01,7.259
2021-02-02,8.498
2021-02-03,12.616
2021-02-04,17.214
2021-02-05,17.546
2021-02-06,17.03
2021-02-07,15.626
2021-02-08,15.0
2021-02-09,16.183
2021-02-10,16.452
2021-02-11,14.382
2021-02-12,13.803
2021-02-13,13.187
2021-02-14,13.144
2021-02-15,14.679
2021-02-16,12.228
2021-02-17,11.984
2021-02-18,11.453
2021-02-19,12.138
2021-02-20,13.386
2021-02-21,13.382
2021-02-22,13.301
2021-02-23,15.763
2021-02-24,18.188
2021-02-25,18.002
2021-02-26,14.883
2021-02-27,17.979
2021-02-28,17.108
2021-03-01,16.013
2021-03-02,15.939
2021-03-03,15.998
2021-03-04,18.098
2021-03-05,18.137
2021-03-06,15.98
2021-03-07,16.502
2021-03-08,17.167
2021-03-09,17.486
2021-03-10,14.891
2021-03-11,12.508
2021-03-12,14.188
2021-03-13,13.852
2021-03-14,15.075
2021-03-15,10.921
2021-03-16,8.095
2021-03-17,10.524
2021-03-18,9.971
2021-03-19,6.833
2021-03-20,7.695
2021-03-21,11.212
2021-03-22,10.618
2021-03-23,12.409
2021-03-24,11.045
2021-03-25,7.541
2021-03-26,7.268
2021-03-27,10.528
2021-03-28,13.284
2021-03-29,13.995
2021-03-30,13.76
2021-03-31,12.973
2021-04-01,11.781
2021-04-02,11.343
2021-04-03,12.873
2021-04-04,12.828
2021-04-05,12.438
2021-04-06,12.707
