Fecha,Temperatura_C
2020-02-13,13.2
2020-02-14,14.146
2020-02-15,14.233
2020-02-16,14.046
2020-02-17,13.338
2020-02-18,14.871
2020-02-19,14.588
2020-02-20,15.471
2020-02-21,14.413
2020-02-22,12.458
2020-02-23,11.613
2020-02-24,10.054
2020-02-25,9.388
2020-02-26,11.858
2020-02-27,11.625
2020-02-28,11.954
2020-02-29,13.775
2020-03-01,12.538
2020-03-02,13.175
2020-03-03,14.229
2020-03-04,15.629
2020-03-05,16.633
2020-03-06,15.763
2020-03-07,14.45
2020-03-08,13.071
2020-03-09,12.983
2020-03-10,13.313
2020-03-11,12.9
2020-03-12,12.704
2020-03-13,12.417
2020-03-14,12.867
2020-03-15,12.538
2020-03-16,11.746
2020-03-17,8.254
2020-03-18,9.829
2020-03-19,9.742
2020-03-20,9.996
2020-03-21,9.421
2020-03-22,9.608
2020-03-23,9.975
2020-03-24,10.413
2020-03-25,8.504
2020-03-26,9.546
2020-03-27,9.417
2020-03-28,9.738
2020-03-29,10.671
2020-03-30,12.321
2020-03-31,13.608
2020-04-01,13.696
2020-04-02,14.346
2020-04-03,13.75
2020-04-04,12.108
2020-04-05,9.671
2020-04-06,10.471
2020-04-07,11.221
2020-04-08,10.317
2020-04-09,9.804
2020-04-10,8.967
2020-04-11,7.45
2020-04-12,4.421
2020-04-13,4.896
2020-04-14,8.104
2020-04-15,8.113
2020-04-16,9.058
2020-04-17,8.44
2020-04-18,11.952
2020-04-19,12.008
2020-04-20,11.842
2020-04-21,10.971
2020-04-22,9.838
2020-04-23,7.092
2020-04-24,6.742
2020-04-25,7.763
2020-04-26,6.204
2020-04-27,5.592
2020-04-28,7.1
2020-04-29,9.967
2020-04-30,9.804
2020-05-01,9.71
2020-05-02,9.85
2020-05-03,7.179
2020-05-04,7.767
2020-05-05,8.617
2020-05-06,7.433
2020-05-07,10.567
2020-05-08,10.758
2020-05-09,9.446
2020-05-10,7.183
2020-05-11,7.592
2020-05-12,4.767
2020-05-13,4.546
2020-05-14,5.946
2020-05-15,8.508
2020-05-16,10.6
2020-05-17,9.85
2020-05-18,7.771
2020-05-19,5.438
2020-05-20,3.668
2020-06-19,0.0
2022-01-03,24.468
2022-01-05,13.37
2022-01-06,13.143
2022-01-07,13.406
2022-01-08,12.522
2022-01-09,11.874
2022-01-10,11.682
2022-01-11,12.317
2022-01-12,13.386
2022-01-13,14.401
2022-01-14,14.063
2022-01-15,11.45
2022-01-16,10.364
2022-01-17,8.793
2022-01-18,9.815
2022-01-19,11.249
2022-01-20,12.617
2022-01-21,12.0
2022-01-22,11.337
2022-01-23,12.692
2022-01-24,12.723
2022-01-25,12.674
2022-01-26,12.802
2022-01-27,12.546
2022-01-28,11.458
2022-01-29,11.304
2022-01-30,10.298
2022-01-31,10.659
2022-02-01,9.844
2022-02-02,9.647
2022-02-03,9.702
2022-02-04,8.01
2022-02-05,10.208
2022-02-06,12.125
2022-02-07,12.509
2022-02-08,12.863
2022-02-09,12.178
2022-02-10,10.002
2022-02-11,9.378
2022-02-12,9.953
2022-02-13,9.574
2022-02-14,10.849
2022-02-15,12.484
2022-02-16,14.043
2022-02-17,14.253
2022-02-18,13.468
2022-02-19,9.205
2022-02-20,8.389
2022-02-21,8.851
2022-02-22,9.076
2022-02-23,6.39
2022-02-24,9.933
2022-02-25,12.357
2022-02-26,12.759
2022-02-27,11.765
2022-02-28,12.246
2022-03-01,12.003
2022-03-02,13.05
2022-03-03,10.131
2022-03-04,10.306
2022-03-05,11.455
2022-03-06,9.803
2022-03-07,11.242
2022-03-08,9.752
2022-03-09,9.827
2022-03-10,9.946
2022-03-11,10.546
2022-03-12,10.0
2022-03-13,9.956
2022-03-14,11.405
2022-03-15,12.157
2022-03-16,10.091
2022-03-17,9.098
2022-03-18,9.121
2022-03-19,11.106
2022-03-20,11.415
2022-03-21,9.972
2022-03-22,9.135
2022-03-23,7.416
2022-03-24,10.151
2022-03-25,10.937
2022-03-26,10.68
2022-03-27,11.172
2022-03-28,10.696
2022-03-29,8.46
2022-03-30,7.529
2022-03-31,8.569
2022-04-01,9.308
2022-04-02,7.78
2022-04-03,7.325
2022-04-04,8.248
2022-04-05,9.034
2022-04-06,8.623
2022-04-07,8.719
2022-04-08,9.51
2022-04-09,8.25
2022-04-10,5.301
2022-04-11,4.434
2022-04-12,4.589
2022-04-13,6.975
2022-04-14,7.874
2022-04-15,6.108
2022-04-16,6.638
2022-04-17,7.83
2022-04-18,7.553
2022-04-19,4.875
2022-04-20,3.914
2022-04-21,4.832
2022-04-22,6.064
2022-04-23,7.237
2022-04-24,5.405
2022-04-25,4.468
2022-04-26,2.621
2022-04-27,2.263
2022-04-28,7.812
2022-04-29,9.987
2022-04-30,7.648
2022-05-01,4.011
2022-05-02,3.59
2022-05-03,8.345
2022-05-04,10.063
2022-05-05,8.162
2022-05-06,7.789
2022-05-07,7.738
2022-05-08,5.461
2022-05-09,4.933
2022-05-10,8.501
2022-05-11,8.83
2022-05-12,7.383
2022-05-13,4.485
2022-05-14,5.13
2022-05-15,6.194
2022-05-16,6.389
2022-05-17,6.893
2022-05-18,7.143
2022-05-19,3.547
2022-05-20,3.533
2022-05-21,4.395
2022-05-22,3.76
2022-05-23,4.377
2022-05-24,4.506
2022-05-25,5.719
2022-05-26,4.278
2022-05-27,3.769
2022-05-28,1.076
2022-05-29,-0.256
2022-05-30,-1.166
2022-05-31,-3.937
2022-06-01,-4.22
2022-06-02,-4.731
2022-06-03,-2.731
2022-06-04,-0.783
2022-06-05,-2.632
2022-06-06,-2.011
2022-06-07,1.939
2022-06-08,1.227
2022-06-09,-0.164
2022-06-10,1.832
2022-06-11,2.116
2022-06-12,3.119
2022-06-13,3.371
2022-06-14,1.156
2022-06-15,-1.521
2022-06-16,-5.189
2022-06-17,-2.443
2022-06-18,1.27
2022-06-19,0.773
2022-06-20,-1.428
2022-06-21,-2.5
2022-06-22,-4.991
2022-06-23,-5.458
2022-06-24,-1.192
2022-06-25,1.206
2022-06-26,0.304
2022-06-27,-3.633
2022-06-28,-1.378
2022-06-29,2.792
2022-06-30,2.218
2022-07-01,-2.633
2022-07-02,-2.894
2022-07-03,-0.497
2022-07-04,-1.667
2022-07-05,-1.411
2022-07-06,-2.279
2022-07-07,1.799
2022-07-08,-0.824
2022-07-09,-4.086
2022-07-10,-5.111
2022-07-11,-7.275
2022-07-12,-2.309
2022-07-13,-3.32
2022-07-14,-7.124
2022-07-15,-10.318
2022-07-16,-10.737
2022-07-17,-1.156
2022-07-18,0.363
2022-07-19,1.132
2022-07-20,0.817
2022-07-21,1.748
2022-07-22,1.716
2022-07-23,1.279
2022-07-24,0.974
2022-07-25,0.79
2022-07-26,0.571
2022-07-27,-0.482
2022-07-28,0.868
2022-07-29,3.699
2022-07-30,2.799
2022-07-31,1.049
2022-08-01,0.338
2022-08-02,-0.823
2022-08-03,-3.19
2022-08-04,-2.631
2022-08-05,-1.221
2022-08-06,-5.449
2022-08-07,-6.578
2022-08-08,-4.588
2022-08-09,0.279
2022-08-10,2.273
2022-08-11,1.13
2022-08-12,-1.433
2022-08-13,0.755
2022-08-14,-2.42
2022-08-15,-4.201
2022-08-16,0.111
2022-08-17,-1.899
2022-08-18,0.281
2022-08-19,3.92
2022-08-20,4.482
2022-08-21,4.267
2022-08-22,2.626
2022-08-23,3.636
2022-08-24,4.894
2022-08-25,4.885
2022-08-26,4.598
2022-08-27,3.043
2022-08-28,4.331
2022-08-29,5.278
2022-08-30,5.207
2022-08-31,1.705
2022-09-01,-0.576
2022-09-02,0.3
2022-09-03,1.372
2022-09-04,3.377
2022-09-05,5.105
2022-09-06,7.26
2022-09-07,1.571
2022-09-08,-0.718
2022-09-09,1.022
2022-09-10,2.92
2022-09-11,0.117
2022-09-12,0.226
2022-09-13,-1.562
2022-09-14,2.609
2022-09-15,6.133
2022-09-16,5.156
2022-09-17,2.101
2022-09-18,-0.426
2022-09-19,0.343
2022-09-20,-3.276
2022-09-21,-3.03
2022-09-22,2.599
2022-09-23,2.907
2022-09-24,-0.566
2022-09-25,-1.913
2022-09-26,2.471
2022-09-27,2.0
2022-09-28,2.066
2022-09-29,2.509
2022-09-30,5.267
2022-10-01,7.09
2022-10-02,8.278
2022-10-03,7.559
2022-10-04,3.856
2022-10-05,-2.714
2022-10-06,2.521
2022-10-07,6.343
2022-10-08,3.492
2022-10-09,3.99
2022-10-10,2.326
2022-10-11,3.966
2022-10-12,5.892
2022-10-13,6.502
2022-10-14,7.867
2022-10-15,9.017
2022-10-16,8.173
2022-10-17,6.18
2022-10-18,4.609
2022-10-19,0.97
2022-10-20,5.352
2022-10-21,7.499
2022-10-22,8.625
2022-10-23,9.059
2022-10-24,9.541
2022-10-25,5.516
2022-10-26,6.035
2022-10-27,8.148
2022-10-28,7.972
2022-10-29,9.636
2022-10-30,7.674
2022-10-31,6.246
2022-11-01,9.084
2022-11-02,11.446
2022-11-03,11.231
2022-11-04,9.756
2022-11-05,9.826
2022-11-06,10.982
2022-11-07,11.862
2022-11-08,10.806
2022-11-09,7.058
2022-11-10,6.512
2022-11-11,4.722
2022-11-12,3.754
2022-11-13,3.956
2022-11-14,9.304
2022-11-15,12.242
2022-11-16,13.001
2022-11-17,12.673
2022-11-18,12.934
2022-11-19,12.223
2022-11-20,10.786
2022-11-21,10.2
2022-11-22,11.634
2022-11-23,12.172
2022-11-24,12.243
2022-11-25,13.818
2022-11-26,15.581
2022-11-27,15.68
2022-11-28,12.397
2022-11-29,10.509
2022-11-30,7.356
2022-12-01,7.906
2022-12-02,8.99
2022-12-03,9.235
2022-12-04,10.733
2022-12-05,11.251
2022-12-06,12.902
2022-12-07,12.751
2022-12-08,14.08
2022-12-09,12.964
2022-12-10,14.33
2022-12-11,14.935
2022-12-12,12.832
2022-12-13,12.416
2022-12-14,12.375
2022-12-15,14.065
2022-12-16,11.018
2022-12-17,8.439
2022-12-18,9.503
2022-12-19,10.595
2022-12-20,10.98
2022-12-21,12.008
2022-12-22,11.559
2022-12-23,10.614
2022-12-24,10.631
2022-12-25,9.662
2022-12-26,4.795
2022-12-27,6.867
2022-12-28,9.211
2022-12-29,11.079
2022-12-30,9.773
2022-12-31,6.577
2023-01-01,8.013
2023-01-02,8.894
2023-01-03,9.783
2023-01-04,12.021
2023-01-05,10.262
2023-01-06,10.501
2023-01-07,10.17
2023-01-08,10.788
2023-01-09,10.178
2023-01-10,10.1
2023-01-11,11.188
2023-01-12,8.371
2023-01-13,9.153
2023-01-14,10.148
2023-01-15,10.725
2023-01-16,10.529
2023-01-17,10.873
2023-01-18,13.042
2023-01-19,13.833
2023-01-20,12.735
2023-01-21,12.474
2023-01-22,12.447
2023-01-23,12.223
2023-01-24,11.809
2023-01-25,11.792
2023-01-26,11.789
2023-01-27,12.445
2023-01-28,13.518
2023-01-29,13.327
2023-01-30,12.655
2023-01-31,11.816
2023-02-01,12.47
2023-02-02,13.868
2023-02-03,13.397
2023-02-04,14.28
2023-02-05,12.602
2023-02-06,12.66
2023-02-07,14.071
2023-02-08,14.177
2023-02-09,15.537
2023-02-10,15.453
2023-02-11,15.684
2023-02-12,14.392
2023-02-13,13.266
2023-02-14,13.193
2023-02-15,12.958
2023-02-16,9.258
2023-02-17,8.841
2023-02-18,8.26
2023-02-19,8.973
2023-02-20,9.982
2023-02-21,10.237
2023-02-22,9.56
2023-02-23,10.38
2023-02-24,10.247
2023-02-25,8.87
2023-02-26,11.424
2023-02-27,13.308
2023-02-28,13.146
2023-03-01,13.055
2023-03-02,14.939
2023-03-03,11.819
2023-03-04,14.06
2023-03-05,12.076
2023-03-06,10.33
2023-03-07,11.016
2023-03-08,11.465
2023-03-09,12.55
2023-03-10,12.647
2023-03-11,12.156
2023-03-12,11.512
2023-03-13,11.29
2023-03-14,11.23
2023-03-15,10.76
2023-03-16,10.975
2023-03-17,12.585
2023-03-18,14.933
2023-03-19,13.373
2023-03-20,11.503
2023-03-21,10.419
2023-03-22,9.172
2023-03-23,12.614
2023-03-24,10.35
2023-03-25,8.594
2023-03-26,11.609
2023-03-27,12.314
2023-03-28,12.925
2023-03-29,13.512
2023-03-30,14.193
2023-03-31,11.443
2023-04-01,10.18
2023-04-02,9.414
2023-04-03,11.252
2023-04-04,9.926
2023-04-05,9.451
2023-04-06,9.611
2023-04-07,10.799
2023-04-08,12.464
2023-04-09,12.226
2023-04-10,12.782
2023-04-11,10.629
2023-04-12,9.174
2023-04-13,7.312
2023-04-14,6.242
2023-04-15,5.786
2023-04-16,3.66
2023-04-17,1.583
2023-04-18,3.308
2023-04-19,8.37
2023-04-20,8.872
2023-04-21,5.724
2023-04-22,5.642
2023-04-23,3.548
2023-04-24,4.832
2023-04-25,7.83
2023-04-26,10.245
2023-04-27,10.06
2023-04-28,8.993
2023-04-29,7.178
2023-04-30,6.844
2023-05-01,4.919
2023-05-02,4.047
2023-05-03,3.354
2023-05-04,3.203
2023-05-05,4.157
2023-05-06,3.95
2023-05-07,5.558
2023-05-08,8.015
2023-05-09,10.067
2023-05-10,11.382
2023-05-11,11.317
2023-05-12,12.824
2023-05-13,13.445
2023-05-14,12.368
2023-05-15,11.469
2023-05-16,9.829
2023-05-17,3.846
2023-05-18,4.962
2023-05-19,4.781
2023-05-20,4.89
2023-05-21,3.81
2023-05-22,5.441
2023-05-23,5.199
2023-05-24,4.991
2023-05-25,3.14
2023-05-26,3.543
2023-05-27,3.945
2023-05-28,6.882
2023-05-29,6.665
2023-05-30,7.19
2023-05-31,8.707
2023-06-01,8.481
2023-06-02,4.534
2023-06-03,4.709
2023-06-04,8.422
2023-06-05,9.823
2023-06-06,9.879
2023-06-07,8.783
2023-06-08,6.946
2023-06-09,4.01
2023-06-10,3.421
2023-06-11,1.092
2023-06-12,-0.864
2023-06-13,1.081
2023-06-14,3.746
2023-06-15,5.034
2023-06-16,5.601
2023-06-17,5.859
2023-06-18,5.831
2023-06-19,2.587
2023-06-20,2.724
2023-06-21,1.83
2023-06-22,1.938
2023-06-23,4.972
2023-06-24,5.864
2023-06-25,5.363
2023-06-26,4.599
2023-06-27,3.995
2023-06-28,6.579
2023-06-29,7.053
2023-06-30,7.71
2023-07-01,7.988
2023-07-02,4.282
2023-07-03,4.399
2023-07-04,1.972
2023-07-05,2.565
2023-07-06,2.019
2023-07-07,0.776
2023-07-08,0.866
2023-07-09,1.858
2023-07-10,2.746
2023-07-11,-1.285
2023-07-12,-4.457
2023-07-13,-0.518
2023-07-14,0.628
2023-07-15,-0.359
2023-07-16,0.209
2023-07-17,0.747
2023-07-18,4.183
2023-07-19,5.026
2023-07-20,5.541
2023-07-21,3.107
2023-07-22,2.93
2023-07-23,6.183
2023-07-24,5.323
2023-07-25,3.487
2023-07-26,5.272
2023-07-27,6.454
2023-07-28,8.822
2023-07-29,10.78
2023-07-30,11.6
2023-07-31,11.585
2023-08-01,11.779
2023-08-02,11.055
2023-08-03,9.47
2023-08-04,9.627
2023-08-05,8.277
2023-08-06,6.462
2023-08-07,6.534
2023-08-08,5.398
2023-08-09,5.938
2023-08-10,2.821
2023-08-11,6.418
2023-08-12,8.732
2023-08-13,10.439
2023-08-14,10.191
2023-08-15,7.307
2023-08-16,5.451
2023-08-17,2.231
2023-08-18,1.271
2023-08-19,-1.478
2023-08-20,1.118
2023-08-21,2.222
2023-08-22,1.745
2023-08-23,3.206
2023-08-24,3.697
2023-08-25,3.951
2023-08-26,3.721
2023-08-27,4.669
2023-08-28,2.529
2023-08-29,4.467
2023-08-30,6.206
2023-08-31,7.577
2023-09-01,5.514
2023-09-02,2.156
2023-09-03,0.146
2023-09-04,0.427
2023-09-05,4.682
2023-09-06,3.111
2023-09-07,2.358
2023-09-08,3.616
2023-09-09,3.45
2023-09-10,6.05
2023-09-11,2.977
2023-09-12,-0.879
2023-09-13,-0.414
2023-09-14,6.929
2023-09-15,10.722
2023-09-16,7.915
2023-09-17,6.171
2023-09-18,7.294
2023-09-19,8.457
2023-09-20,6.934
2023-09-21,6.453
2023-09-22,9.257
2023-09-23,10.056
2023-09-24,9.013
2023-09-25,6.69
2023-09-26,5.698
2023-09-27,6.242
2023-09-28,6.295
2023-09-29,7.522
2023-09-30,7.961
2023-10-01,9.703
2023-10-02,7.218
2023-10-03,2.816
2023-10-04,3.79
2023-10-05,2.052
2023-10-06,0.328
2023-10-07,4.364
2023-10-08,7.078
2023-10-09,8.541
2023-10-10,6.263
2023-10-11,5.502
2023-10-12,6.454
2023-10-13,8.729
2023-10-14,8.346
2023-10-15,7.828
2023-10-16,9.257
2023-10-17,9.282
2023-10-18,6.431
2023-10-19,11.075
2023-10-20,11.085
2023-10-21,10.05
2023-10-22,8.0
2023-10-23,7.048
2023-10-24,8.584
2023-10-25,8.443
2023-10-26,6.098
2023-10-27,3.358
2023-10-28,4.217
2023-10-29,3.679
2023-10-30,4.234
2023-10-31,5.51
2023-11-01,2.211
2023-11-02,0.463
2023-11-03,9.44
2023-11-04,8.737
2023-11-05,8.972
2023-11-06,11.016
2023-11-07,9.98
2023-11-08,12.22
2023-11-09,7.691
2023-11-10,5.3
2023-11-11,6.3
2023-11-12,6.791
2023-11-13,5.804
2023-11-14,5.504
2023-11-15,3.849
2023-11-16,4.146
2023-11-17,2.708
2023-11-18,7.814
2023-11-19,10.91
2023-11-20,11.559
2023-11-21,10.237
2023-11-22,9.364
2023-11-23,10.559
2023-11-24,11.065
2023-11-25,11.121
2023-11-26,11.914
2023-11-27,11.908
2023-11-28,11.034
2023-11-29,10.917
2023-11-30,10.147
2023-12-01,8.938
2023-12-02,9.73
2023-12-03,10.891
2023-12-04,9.895
2023-12-05,8.228
2023-12-06,8.021
2023-12-07,11.389
2023-12-08,12.416
2023-12-09,12.31
2023-12-10,14.623
2023-12-11,12.452
2023-12-12,13.262
2023-12-13,14.226
2023-12-14,12.268
2023-12-15,12.666
2023-12-16,11.956
2023-12-17,10.511
2023-12-18,12.109
2023-12-19,10.257
2023-12-20,10.717
2023-12-21,12.063
2023-12-22,12.809
2023-12-23,13.492
2023-12-24,13.889
2023-12-25,16.956
2023-12-26,16.181
2023-12-27,15.376
2023-12-28,12.683
2023-12-29,12.845
2023-12-30,10.757
2023-12-31,10.955
2024-01-01,12.29
2024-01-02,13.043
2024-01-03,13.263
2024-01-04,13.778
2024-01-05,13.566
2024-01-06,13.21
2024-01-07,12.279
2024-01-08,11.825
2024-01-09,13.489
2024-01-10,12.251
2024-01-11,12.082
2024-01-12,12.826
2024-01-13,13.274
2024-01-14,13.972
2024-01-15,14.595
2024-01-16,14.67
2024-01-17,17.011
2024-01-18,14.87
2024-01-19,15.473
2024-01-20,14.84
2024-01-21,14.358
2024-01-22,14.373
2024-01-23,14.333
2024-01-24,14.589
2024-01-25,14.577
2024-01-26,14.333
2024-01-27,14.104
2024-01-28,14.011
2024-01-29,15.34
2024-01-30,15.57
2024-01-31,15.486
2024-02-01,16.363
2024-02-02,16.821
2024-02-03,17.607
2024-02-04,17.446
2024-02-05,14.662
2024-02-06,13.751
2024-02-07,13.296
2024-02-08,12.29
2024-02-09,12.611
2024-02-10,14.024
2024-02-11,14.086
2024-02-12,15.341
2024-02-13,16.035
2024-02-14,15.389
2024-02-15,16.024
2024-02-16,17.012
2024-02-17,17.221
2024-02-18,17.018
2024-02-19,15.18
2024-02-20,12.378
2024-02-21,10.965
2024-02-22,8.689
2024-02-23,9.995
2024-02-24,11.266
2024-02-25,12.065
2024-02-26,12.183
2024-02-27,13.605
2024-02-28,13.909
2024-02-29,15.165
2024-03-01,15.159
2024-03-02,14.192
2024-03-03,13.235
2024-03-04,12.625
2024-03-05,13.585
2024-03-06,12.315
2024-03-07,11.683
2024-03-08,11.245
2024-03-09,14.0
2024-03-10,13.911
2024-03-11,14.298
2024-03-12,15.367
2024-03-13,16.016
2024-03-14,15.892
2024-03-15,14.414
2024-03-16,13.609
2024-03-17,13.738
2024-03-18,13.701
2024-03-19,12.005
2024-03-20,10.315
2024-03-21,11.483
2024-03-22,13.99
2024-03-23,15.036
2024-03-24,15.657
2024-03-25,14.998
2024-03-26,13.047
2024-03-27,11.863
2024-03-28,12.209
2024-03-29,12.371
2024-03-30,12.376
2024-03-31,11.318
2024-04-01,11.701
2024-04-02,11.238
2024-04-03,9.43
2024-04-04,9.579
2024-04-05,9.722
2024-04-06,8.825
2024-04-07,11.954
2024-04-08,12.157
2024-04-09,11.224
2024-04-10,9.824
2024-04-11,7.828
2024-04-12,7.549
2024-04-13,1.112
2024-04-14,-0.346
2024-04-15,-2.408
2024-04-16,1.209
2024-04-17,7.553
2024-04-18,10.251
2024-04-19,9.744
2024-04-20,9.156
2024-04-21,7.12
2024-04-22,6.444
2024-04-23,6.472
2024-04-24,7.595
2024-04-25,7.935
2024-04-26,7.807
2024-04-27,6.164
2024-04-28,5.31
2024-04-29,3.819
2024-04-30,2.968
2024-05-01,1.635
2024-05-02,1.595
2024-05-03,1.548
2024-05-04,4.302
2024-05-05,4.069
2024-05-06,1.216
2024-05-07,-1.774
2024-05-08,1.025
2024-05-09,2.565
2024-05-10,2.088
2024-05-11,1.747
2024-05-12,-0.352
2024-05-13,1.352
2024-05-14,2.385
2024-05-15,0.155
2024-05-16,-1.207
2024-05-17,-0.408
2024-05-18,-1.149
2024-05-19,2.691
2024-05-20,3.275
2024-05-21,0.061
2024-05-22,-1.591
2024-05-23,-3.333
2024-05-24,-0.24
2024-05-25,-1.004
2024-05-26,-3.751
2024-05-27,-1.23
2024-05-28,1.81
2024-05-29,2.379
2024-05-30,3.43
2024-05-31,2.158
2024-06-01,2.294
2024-06-02,5.174
2024-06-03,5.775
2024-06-04,4.599
2024-06-05,3.828
2024-06-06,5.393
2024-06-07,5.917
2024-06-08,2.472
2024-06-09,0.128
2024-06-10,2.062
2024-06-11,3.596
2024-06-12,5.81
2024-06-13,-0.253
2024-06-14,-4.317
2024-06-15,-2.778
2024-06-16,-2.397
2024-06-17,-2.977
2024-06-18,-3.871
2024-06-19,-1.512
2024-06-20,-0.036
2024-06-21,-0.854
2024-06-22,-3.729
2024-06-23,-1.453
2024-06-24,-1.131
2024-06-25,-3.383
2024-06-26,-0.435
2024-06-27,1.788
2024-06-28,1.328
2024-06-29,1.22
2024-06-30,1.043
2024-07-01,1.74
2024-07-02,2.553
2024-07-03,2.426
2024-07-04,1.143
2024-07-05,0.369
2024-07-06,-0.503
2024-07-07,-0.516
2024-07-08,-1.972
2024-07-09,-3.843
2024-07-10,-6.743
2024-07-11,-5.555
2024-07-12,-2.901
2024-07-13,-2.162
2024-07-14,1.124
2024-07-15,2.056
2024-07-16,4.02
2024-07-17,5.929
2024-07-18,5.169
2024-07-19,3.462
2024-07-20,3.084
2024-07-21,-0.145
2024-07-22,2.792
2024-07-23,-1.071
2024-07-24,-1.703
2024-07-25,3.34
2024-07-26,3.404
2024-07-27,4.289
2024-07-28,3.813
2024-07-29,4.93
2024-07-30,5.925
2024-07-31,5.168
2024-08-01,5.546
2024-08-02,-2.842
2024-08-03,-5.457
2024-08-04,-1.634
2024-08-05,-2.623
2024-08-06,-3.962
2024-08-07,-4.426
2024-08-08,-5.747
2024-08-09,-0.268
2024-08-10,0.996
2024-08-11,2.913
2024-08-12,5.05
2024-08-13,5.384
2024-08-14,3.355
2024-08-15,1.814
2024-08-16,2.683
2024-08-17,2.508
2024-08-18,1.189
2024-08-19,2.114
2024-08-20,-0.073
2024-08-21,-5.552
2024-08-22,-6.431
2024-08-23,-4.683
2024-08-24,0.113
2024-08-25,3.515
2024-08-26,2.182
2024-08-27,3.479
2024-08-28,1.999
2024-08-29,0.837
2024-08-30,-2.67
2024-08-31,2.671
2024-09-01,7.796
2024-09-02,7.63
2024-09-03,5.891
2024-09-04,5.576
2024-09-05,8.43
2024-09-06,6.801
2024-09-07,6.203
2024-09-08,7.131
2024-09-09,7.048
2024-09-10,5.733
2024-09-11,3.947
2024-09-12,3.396
2024-09-13,1.539
2024-09-14,3.826
2024-09-15,4.449
2024-09-16,7.983
2024-09-17,3.984
2024-09-18,4.735
2024-09-19,1.895
2024-09-20,4.697
2024-09-21,4.852
2024-09-22,3.243
2024-09-23,3.463
2024-09-24,4.369
2024-09-25,3.837
2024-09-26,5.28
2024-09-27,7.975
2024-09-28,9.475
2024-09-29,8.195
2024-09-30,4.482
2024-10-01,5.694
2024-10-02,6.794
2024-10-03,9.738
2024-10-04,10.742
2024-10-05,10.808
2024-10-06,7.992
2024-10-07,4.695
2024-10-08,2.884
2024-10-09,2.59
2024-10-10,5.036
2024-10-11,6.554
2024-10-12,6.483
2024-10-13,6.619
2024-10-14,8.102
2024-10-15,11.038
2024-10-16,9.855
2024-10-17,9.978
2024-10-18,11.704
2024-10-19,12.258
2024-10-20,7.838
2024-10-21,7.764
2024-10-22,6.613
2024-10-23,2.089
2024-10-24,6.267
2024-10-25,7.832
2024-10-26,9.87
2024-10-27,10.755
2024-10-28,13.357
2024-10-29,12.773
2024-10-30,11.821
2024-10-31,11.131
2024-11-01,10.16
2024-11-02,8.971
2024-11-03,7.84
2024-11-04,6.914
2024-11-05,10.117
2024-11-06,10.078
2024-11-07,10.861
2024-11-08,11.183
2024-11-09,11.534
2024-11-10,8.251
2024-11-11,7.663
2024-11-12,11.214
2024-11-13,10.986
2024-11-14,10.558
2024-11-15,10.207
2024-11-16,8.942
2024-11-17,8.861
2024-11-18,9.119
2024-11-19,8.035
2024-11-20,8.49
2024-11-21,10.088
2024-11-22,11.527
2024-11-23,12.244
2024-11-24,10.956
2024-11-25,11.164
2024-11-26,10.31
2024-11-27,8.856
2024-11-28,8.423
2024-11-29,10.476
2024-11-30,9.659
2024-12-01,7.244
2024-12-02,7.991
2024-12-03,6.911
2024-12-04,7.422
2024-12-05,7.575
2024-12-06,7.504
2024-12-07,8.106
2024-12-08,7.514
2024-12-09,10.095
2024-12-10,13.329
2024-12-11,13.043
2024-12-12,11.25
2024-12-13,11.413
2024-12-14,11.144
2024-12-15,11.024
2024-12-16,11.214
2024-12-17,11.355
2024-12-18,8.206
2024-12-19,12.164
2024-12-20,11.841
2024-12-21,12.379
2024-12-22,12.954
2024-12-23,12.023
2024-12-24,11.7
2024-12-25,12.454
2024-12-26,11.186
2024-12-27,10.603
2024-12-28,11.697
2024-12-29,12.571
2024-12-30,12.442
2024-12-31,12.077
