Fecha,Temperatura_C
2024-12-11,16.554
2024-12-12,15.567
2024-12-13,17.308
2024-12-14,19.767
2024-12-15,20.002
2024-12-16,17.9
2024-12-17,16.444
2024-12-18,17.498
2024-12-19,16.904
2024-12-20,15.925
2024-12-21,19.085
2024-12-22,22.229
2024-12-23,18.338
2024-12-24,21.86
2024-12-25,23.646
2024-12-26,20.267
2024-12-27,19.896
2024-12-28,20.267
2024-12-29,21.671
2024-12-30,19.271
2024-12-31,17.408
