Fecha,Temperatura_°C
2022-06-07,1.646
2022-06-08,1.53
2022-06-09,-0.348
2022-06-10,2.288
2022-06-11,3.462
2022-06-12,3.887
2022-06-13,3.881
2022-06-14,0.53
2022-06-15,-2.69
2022-06-16,-7.069
2022-06-17,-4.645
2022-06-18,0.628
2022-06-19,0.946
2022-06-20,-0.708
2022-06-21,-2.65
2022-06-22,-5.307
2022-06-23,-5.667
2022-06-24,-4.001
2022-06-25,0.783
2022-06-26,-1.189
2022-06-27,-5.223
2022-06-28,-2.449
2022-06-29,2.518
2022-06-30,1.776
2022-07-01,-5.192
2022-07-02,-5.695
2022-07-03,-3.092
2022-07-04,-4.14
2022-07-05,-2.476
2022-07-06,-4.367
2022-07-07,0.371
2022-07-08,-0.661
2022-07-09,-4.309
2022-07-10,-7.212
2022-07-11,-8.243
2022-07-12,-2.293
2022-07-13,-3.169
2022-07-14,-8.089
2022-07-15,-10.205
2022-07-16,-11.226
2022-07-17,-1.452
2022-07-18,0.911
2022-07-19,2.447
2022-07-20,1.475
2022-07-21,2.016
2022-07-22,2.82
2022-07-23,1.84
2022-07-24,1.555
2022-07-25,2.55
2022-07-26,1.317
2022-07-27,2.073
2022-07-28,0.423
2022-07-29,5.023
2022-07-30,2.415
2022-07-31,0.549
2022-08-01,0.725
2022-08-02,-1.296
2022-08-03,-1.957
2022-08-04,-2.569
2022-08-05,-1.936
2022-08-06,-5.277
2022-08-07,-9.55
2022-08-08,-6.029
2022-08-09,0.897
2022-08-10,2.654
2022-08-11,1.592
2022-08-12,-1.85
2022-08-13,0.426
2022-08-14,-3.063
2022-08-15,-4.865
2022-08-16,-2.677
2022-08-17,-5.665
2022-08-18,-1.772
2022-08-19,4.12
2022-08-20,4.457
2022-08-21,3.56
2022-08-22,3.084
2022-08-23,2.575
2022-08-24,3.953
2022-08-25,3.464
2022-08-26,3.488
2022-08-27,2.451
2022-08-28,3.798
2022-08-29,4.571
2022-08-30,4.473
2022-08-31,1.108
2022-09-01,-1.218
2022-09-02,-0.463
2022-09-03,2.115
2022-09-04,3.101
2022-09-05,4.65
2022-09-06,5.13
2022-09-07,0.093
2022-09-08,-6.396
2022-09-09,-0.85
2022-09-10,0.855
2022-09-11,-1.853
2022-09-12,-1.319
2022-09-13,-2.726
2022-09-14,0.262
2022-09-15,4.501
2022-09-16,3.605
2022-09-17,-0.223
2022-09-18,-4.176
2022-09-19,-0.76
2022-09-20,-4.412
2022-09-21,-7.083
2022-09-22,-0.499
2022-09-23,0.834
2022-09-24,-2.453
2022-09-25,-3.771
2022-09-26,-0.315
2022-09-27,1.089
2022-09-28,1.699
2022-09-29,1.862
2022-09-30,3.017
2022-10-01,5.104
2022-10-02,6.228
2022-10-03,5.594
2022-10-04,1.321
2022-10-05,-2.96
2022-10-06,0.458
2022-10-07,3.117
2022-10-08,-0.232
2022-10-09,2.219
2022-10-10,0.258
2022-10-11,1.849
2022-10-12,3.181
2022-10-13,3.663
2022-10-14,4.621
2022-10-15,7.038
2022-10-16,6.773
2022-10-17,4.493
2022-10-18,2.662
2022-10-19,-0.72
2022-10-20,1.742
2022-10-21,4.373
2022-10-22,6.312
2022-10-23,6.882
2022-10-24,8.055
2022-10-25,4.15
2022-10-26,2.962
2022-10-27,6.187
2022-10-28,5.96
2022-10-29,7.568
2022-10-30,4.323
2022-10-31,-0.878
2022-11-01,6.907
2022-11-02,9.464
2022-11-03,11.059
2022-11-04,9.547
2022-11-05,8.517
2022-11-06,9.751
2022-11-07,9.943
2022-11-08,10.106
2022-11-09,5.969
2022-11-10,5.1
2022-11-11,2.881
2022-11-12,-0.298
2022-11-13,0.467
2022-11-14,6.379
2022-11-15,10.766
2022-11-16,11.287
2022-11-17,10.642
2022-11-18,10.757
2022-11-19,10.532
2022-11-20,8.477
2022-11-21,7.957
2022-11-22,10.748
2022-11-23,12.807
2022-11-24,14.52
2022-11-25,14.07
2022-11-26,14.34
2022-11-27,14.536
2022-11-28,12.524
2022-11-29,10.695
2022-11-30,6.703
2022-12-01,7.351
2022-12-02,9.556
2022-12-03,9.561
2022-12-04,10.523
2022-12-05,10.95
2022-12-06,11.106
2022-12-07,11.606
2022-12-08,12.111
2022-12-09,11.907
2022-12-10,13.508
2022-12-11,15.758
2022-12-12,12.613
2022-12-13,12.928
2022-12-14,11.667
2022-12-15,13.104
2022-12-16,10.743
2022-12-17,8.396
2022-12-18,8.928
2022-12-19,10.022
2022-12-20,9.808
2022-12-21,11.202
2022-12-22,10.034
2022-12-23,8.999
2022-12-24,8.741
2022-12-25,5.859
2022-12-26,6.163
2022-12-27,5.821
2022-12-28,7.771
2022-12-29,10.615
2022-12-30,9.53
2022-12-31,5.335
2023-01-01,5.751
2023-01-02,7.831
2023-01-03,8.599
2023-01-04,12.29
2023-01-05,11.287
2023-01-06,10.073
2023-01-07,9.814
2023-01-08,10.947
2023-01-09,9.485
2023-01-10,8.368
2023-01-11,8.901
2023-01-12,7.772
2023-01-13,8.136
2023-01-14,9.164
2023-01-15,9.584
2023-01-16,10.269
2023-01-17,9.463
2023-01-18,12.362
2023-01-19,13.475
2023-01-20,11.094
2023-01-21,11.215
2023-01-22,12.278
2023-01-23,11.869
2023-01-24,13.001
2023-01-25,10.583
2023-01-26,10.423
2023-01-27,10.819
2023-01-28,12.973
2023-01-29,13.286
2023-01-30,14.26
2023-01-31,14.701
2023-02-01,12.173
2023-02-02,13.224
2023-02-03,14.627
2023-02-04,12.678
2023-02-05,13.365
2023-02-06,14.041
2023-02-07,14.239
2023-02-08,13.445
2023-02-09,14.419
2023-02-10,15.403
2023-02-11,15.553
2023-02-12,12.833
2023-02-13,11.731
2023-02-14,12.267
2023-02-15,12.895
2023-02-16,9.412
2023-02-17,8.562
2023-02-18,8.523
2023-02-19,8.768
2023-02-20,9.496
2023-02-21,10.044
2023-02-22,9.788
2023-02-23,10.22
2023-02-24,10.419
2023-02-25,8.14
2023-02-26,9.865
2023-02-27,12.87
2023-02-28,12.026
2023-03-01,12.68
2023-03-02,14.909
2023-03-03,12.385
2023-03-04,13.316
2023-03-05,13.28
2023-03-06,10.142
2023-03-07,10.112
2023-03-08,9.49
2023-03-09,11.504
2023-03-10,13.04
2023-03-11,12.506
2023-03-12,10.718
2023-03-13,9.815
2023-03-14,10.013
2023-03-15,10.361
2023-03-16,10.957
2023-03-17,12.228
2023-03-18,14.089
2023-03-19,13.512
2023-03-20,11.873
2023-03-21,10.155
2023-03-22,10.984
2023-03-23,11.593
2023-03-24,11.085
2023-03-25,11.08
2023-03-26,12.161
2023-03-27,11.59
2023-03-28,10.677
2023-03-29,10.568
2023-03-30,11.198
2023-03-31,12.292
2023-04-01,13.72
2023-04-02,10.609
2023-04-03,8.578
2023-04-04,9.599
2023-04-05,8.777
2023-04-06,8.705
2023-04-07,10.447
2023-04-08,12.365
2023-04-09,11.865
2023-04-10,11.686
2023-04-11,8.883
2023-04-12,7.745
2023-04-13,7.931
2023-04-14,5.302
2023-04-15,4.371
2023-04-16,1.892
2023-04-17,-0.174
2023-04-18,1.169
2023-04-19,8.29
2023-04-20,9.587
2023-04-21,6.13
2023-04-22,4.33
2023-04-23,3.887
2023-04-24,4.684
2023-04-25,5.827
2023-04-26,9.677
2023-04-27,9.184
2023-04-28,9.439
2023-04-29,6.966
2023-04-30,4.405
2023-05-01,4.489
2023-05-02,2.827
2023-05-03,3.145
2023-05-04,3.923
2023-05-05,4.349
2023-05-06,3.417
2023-05-07,3.74
2023-05-08,6.292
2023-05-09,8.079
2023-05-10,9.677
2023-05-11,9.097
2023-05-12,11.582
2023-05-13,12.659
2023-05-14,12.264
2023-05-15,12.042
2023-05-16,9.443
2023-05-17,1.834
2023-05-18,4.402
2023-05-19,2.704
2023-05-20,3.511
2023-05-21,2.897
2023-05-22,0.454
2023-05-23,1.393
2023-05-24,-0.063
2023-05-25,-1.095
2023-05-26,0.414
2023-05-27,2.426
2023-05-28,4.452
2023-05-29,3.934
2023-05-30,5.093
2023-05-31,4.954
2023-06-01,5.98
2023-06-02,3.536
2023-06-03,3.395
2023-06-04,5.613
2023-06-05,6.968
2023-06-06,7.316
2023-06-07,7.608
2023-06-08,5.906
2023-06-09,1.828
2023-06-10,0.047
2023-06-11,-3.642
2023-06-12,-2.768
2023-06-13,0.263
2023-06-14,3.455
2023-06-15,3.728
2023-06-16,4.078
2023-06-17,4.345
2023-06-18,4.332
2023-06-19,1.81
2023-06-20,1.74
2023-06-21,-1.206
2023-06-22,0.559
2023-06-23,1.705
2023-06-24,3.225
2023-06-25,4.062
2023-06-26,2.189
2023-06-27,-0.535
2023-06-28,3.939
2023-06-29,3.014
2023-06-30,3.069
2023-07-01,5.617
2023-07-02,3.088
2023-07-03,1.273
2023-07-04,0.275
2023-07-05,0.943
2023-07-06,1.251
2023-07-07,-0.986
2023-07-08,-0.249
2023-07-09,0.152
2023-07-10,-0.701
2023-07-11,-3.493
2023-07-12,-5.045
2023-07-13,-1.988
2023-07-14,0.527
2023-07-15,-1.887
2023-07-16,-1.247
2023-07-17,-2.433
2023-07-18,1.826
2023-07-19,4.015
2023-07-20,5.134
2023-07-21,2.872
2023-07-22,-1.391
2023-07-23,4.46
2023-07-24,2.216
2023-07-25,0.27
2023-07-26,1.392
2023-07-27,3.45
2023-07-28,5.837
2023-07-29,8.45
2023-07-30,9.014
2023-07-31,8.412
2023-08-01,8.083
2023-08-02,7.323
2023-08-03,6.215
2023-08-04,5.912
2023-08-05,5.51
2023-08-06,2.215
2023-08-07,3.745
2023-08-08,2.98
2023-08-09,4.632
2023-08-10,-2.345
2023-08-11,1.241
2023-08-12,5.033
2023-08-13,6.436
2023-08-14,7.194
2023-08-15,6.551
2023-08-16,1.873
2023-08-17,-1.94
2023-08-18,-2.983
2023-08-19,-3.078
2023-08-20,-0.845
2023-08-21,-1.087
2023-08-22,-3.028
2023-08-23,-2.474
2023-08-24,-2.176
2023-08-25,-1.38
2023-08-26,-0.898
2023-08-27,-0.185
2023-08-28,-1.485
2023-08-29,0.719
2023-08-30,2.702
2023-08-31,4.325
2023-09-01,0.229
2023-09-02,-2.269
2023-09-03,-2.825
2023-09-04,-3.506
2023-09-05,-1.083
2023-09-06,-0.601
2023-09-07,-2.782
2023-09-08,-2.615
2023-09-09,0.244
2023-09-10,-0.862
2023-09-11,-3.205
2023-09-12,-3.855
2023-09-13,-5.378
2023-09-14,1.547
2023-09-15,6.21
2023-09-16,4.203
2023-09-17,1.459
2023-09-18,2.265
2023-09-19,3.919
2023-09-20,4.699
2023-09-21,4.754
2023-09-22,5.075
2023-09-23,5.918
2023-09-24,6.534
2023-09-25,4.572
2023-09-26,0.126
2023-09-27,3.854
2023-09-28,2.69
2023-09-29,2.925
2023-09-30,4.675
2023-10-01,5.592
2023-10-02,3.376
2023-10-03,-2.054
2023-10-04,-0.05
2023-10-05,-0.37
2023-10-06,-2.946
2023-10-07,1.373
2023-10-08,2.709
2023-10-09,5.107
2023-10-10,3.037
2023-10-11,1.65
2023-10-12,1.574
2023-10-13,4.196
2023-10-14,4.635
2023-10-15,4.56
2023-10-16,4.135
2023-10-17,6.505
2023-10-18,2.082
2023-10-19,6.801
2023-10-20,7.409
2023-10-21,5.609
2023-10-22,7.046
2023-10-23,4.818
2023-10-24,5.259
2023-10-25,5.514
2023-10-26,2.888
2023-10-27,1.331
2023-10-28,1.843
2023-10-29,-1.342
2023-10-30,2.324
2023-10-31,2.497
2023-11-01,-1.411
2023-11-02,-5.008
2023-11-03,2.805
2023-11-04,7.066
2023-11-05,5.843
2023-11-06,8.112
2023-11-07,6.081
2023-11-08,8.69
2023-11-09,8.653
2023-11-10,3.175
2023-11-11,2.601
2023-11-12,3.59
2023-11-13,2.605
2023-11-14,3.705
2023-11-15,1.07
2023-11-16,2.196
2023-11-17,-0.493
2023-11-18,2.976
2023-11-19,8.487
2023-11-20,9.148
2023-11-21,7.602
2023-11-22,6.705
2023-11-23,9.106
2023-11-24,9.07
2023-11-25,9.91
2023-11-26,11.152
2023-11-27,11.18
2023-11-28,9.166
2023-11-29,8.397
2023-11-30,8.671
2023-12-01,6.282
2023-12-02,6.452
2023-12-03,7.879
2023-12-04,8.182
2023-12-05,5.448
2023-12-06,6.016
2023-12-07,9.945
2023-12-08,10.506
2023-12-09,9.347
2023-12-10,12.341
2023-12-11,10.882
2023-12-12,11.741
2023-12-13,11.758
2023-12-14,11.342
2023-12-15,11.63
2023-12-16,10.67
2023-12-17,8.214
2023-12-18,10.316
2023-12-19,8.03
2023-12-20,9.396
2023-12-21,10.62
2023-12-22,10.918
2023-12-23,11.748
2023-12-24,11.177
2023-12-25,13.95
2023-12-26,15.513
2023-12-27,13.862
2023-12-28,9.678
2023-12-29,12.536
2023-12-30,11.628
2023-12-31,8.959
2024-01-01,10.916
2024-01-02,11.412
2024-01-03,12.122
2024-01-04,12.233
2024-01-05,11.932
2024-01-06,10.348
2024-01-07,9.137
2024-01-08,9.548
2024-01-09,10.025
2024-01-10,10.322
2024-01-11,10.791
2024-01-12,10.56
2024-01-13,9.803
2024-01-14,11.369
2024-01-15,11.944
2024-01-16,10.49
2024-01-17,14.513
2024-01-18,13.38
2024-01-19,14.027
2024-01-20,13.871
2024-01-21,13.908
2024-01-22,14.015
2024-01-23,13.792
2024-01-24,14.586
2024-01-25,15.854
2024-01-26,14.422
2024-01-27,15.558
2024-01-28,14.179
2024-01-29,15.128
2024-01-30,15.172
2024-01-31,14.616
2024-02-01,16.035
2024-02-02,15.895
2024-02-03,16.977
2024-02-04,15.216
2024-02-05,14.728
2024-02-06,15.504
2024-02-07,14.772
2024-02-08,13.506
2024-02-09,11.212
2024-02-10,12.121
2024-02-11,12.397
2024-02-12,12.794
2024-02-13,13.707
2024-02-14,15.638
2024-02-15,16.322
2024-02-16,16.59
2024-02-17,15.638
2024-02-18,15.716
2024-02-19,16.592
2024-02-20,12.741
2024-02-21,10.452
2024-02-22,6.677
2024-02-23,7.312
2024-02-24,8.178
2024-02-25,10.676
2024-02-26,10.79
2024-02-27,12.211
2024-02-28,12.48
2024-02-29,13.392
2024-03-01,14.188
2024-03-02,13.097
2024-03-03,11.982
2024-03-04,11.745
2024-03-05,12.12
2024-03-06,11.516
2024-03-07,10.167
2024-03-08,9.892
2024-03-09,11.706
2024-03-10,12.287
2024-03-11,12.543
2024-03-12,12.104
2024-03-13,11.889
2024-03-14,12.737
2024-03-15,12.114
2024-03-16,11.399
2024-03-17,11.507
2024-03-18,11.261
2024-03-19,10.226
2024-03-20,9.288
2024-03-21,11.008
2024-03-22,12.38
2024-03-23,12.768
2024-03-24,14.695
2024-03-25,15.182
2024-03-26,13.19
2024-03-27,11.907
2024-03-28,12.765
2024-03-29,12.374
2024-03-30,11.876
2024-03-31,10.505
2024-04-01,8.676
2024-04-02,8.654
2024-04-03,7.347
2024-04-04,7.871
2024-04-05,8.476
2024-04-06,7.641
2024-04-07,10.617
2024-04-08,10.012
2024-04-09,9.169
2024-04-10,8.414
2024-04-11,6.134
2024-04-12,6.148
2024-04-13,2.335
2024-04-14,1.273
2024-04-15,-0.5
2024-04-16,1.393
2024-04-17,7.654
2024-04-18,10.661
2024-04-19,8.876
2024-04-20,8.624
2024-04-21,6.971
2024-04-22,4.818
2024-04-23,5.718
2024-04-24,6.761
2024-04-25,6.455
2024-04-26,5.472
2024-04-27,3.718
2024-04-28,3.426
2024-04-29,-0.12
2024-04-30,0.09
2024-05-01,-0.419
2024-05-02,-1.235
2024-05-03,-0.422
2024-05-04,3.922
2024-05-05,3.437
2024-05-06,0.99
2024-05-07,-4.61
2024-05-08,-2.842
2024-05-09,1.715
2024-05-10,0.013
2024-05-11,-2.482
2024-05-12,-4.927
2024-05-13,-3.446
2024-05-14,-0.381
2024-05-15,-2.175
2024-05-16,-5.493
2024-05-17,-4.876
2024-05-18,-5.203
2024-05-19,-0.344
2024-05-20,-0.368
2024-05-21,-1.768
2024-05-22,-3.011
2024-05-23,-5.571
2024-05-24,-2.178
2024-05-25,-1.11
2024-05-26,-5.116
2024-05-27,-0.653
2024-05-28,3.199
2024-05-29,3.854
2024-05-30,4.137
2024-05-31,2.519
2024-06-01,1.952
2024-06-02,4.254
2024-06-03,6.821
2024-06-04,2.787
2024-06-05,4.192
2024-06-06,3.944
2024-06-07,6.05
2024-06-08,2.516
2024-06-09,-3.596
2024-06-10,-0.903
2024-06-11,1.438
2024-06-12,5.295
2024-06-13,-2.826
2024-06-14,-5.472
2024-06-15,-3.715
2024-06-16,-2.206
2024-06-17,-2.734
2024-06-18,-5.016
2024-06-19,-2.35
2024-06-20,1.97
2024-06-21,-4.513
2024-06-22,-4.777
2024-06-23,-3.236
2024-06-24,-6.082
2024-06-25,-5.751
2024-06-26,-0.61
2024-06-27,2.233
2024-06-28,0.175
2024-06-29,1.565
2024-06-30,0.311
2024-07-01,0.033
2024-07-02,-0.027
2024-07-03,0.356
2024-07-04,-1.58
2024-07-05,-1.564
2024-07-06,-2.177
2024-07-07,-2.251
2024-07-08,-2.899
2024-07-09,-3.909
2024-07-10,-7.778
2024-07-11,-6.18
2024-07-12,-4.184
2024-07-13,-3.056
2024-07-14,2.63
2024-07-15,2.871
2024-07-16,3.709
2024-07-17,5.734
2024-07-18,4.064
2024-07-19,2.83
2024-07-20,1.895
2024-07-21,2.757
2024-07-22,3.58
2024-07-23,-1.031
2024-07-24,-3.212
2024-07-25,1.925
2024-07-26,1.935
2024-07-27,2.384
2024-07-28,1.118
2024-07-29,3.296
2024-07-30,5.45
2024-07-31,4.283
2024-08-01,4.531
2024-08-02,-4.919
2024-08-03,-5.962
2024-08-04,-1.935
2024-08-05,-3.677
2024-08-06,-5.322
2024-08-07,-6.452
2024-08-08,-6.234
2024-08-09,0.824
2024-08-10,1.492
2024-08-11,2.632
2024-08-12,5.226
2024-08-13,4.697
2024-08-14,2.81
2024-08-15,0.182
2024-08-16,0.939
2024-08-17,1.409
2024-08-18,-0.982
2024-08-19,-0.609
2024-08-20,-4.13
2024-08-21,-8.998
2024-08-22,-8.607
2024-08-23,-8.929
2024-08-24,-3.61
2024-08-25,2.455
2024-08-26,-1.148
2024-08-27,1.618
2024-08-28,0.49
2024-08-29,-0.262
2024-08-30,-4.185
2024-08-31,-0.558
2024-09-01,5.336
2024-09-02,4.461
2024-09-03,0.235
2024-09-04,1.083
2024-09-05,4.871
2024-09-06,3.236
2024-09-07,3.378
2024-09-08,3.838
2024-09-09,3.718
2024-09-10,3.056
2024-09-11,0.856
2024-09-12,1.129
2024-09-13,-0.805
2024-09-14,1.26
2024-09-15,1.527
2024-09-16,4.039
2024-09-17,1.839
2024-09-18,3.226
2024-09-19,-2.608
2024-09-20,2.059
2024-09-21,3.775
2024-09-22,-2.85
2024-09-23,-3.17
2024-09-24,0.48
2024-09-25,-0.983
2024-09-26,1.805
2024-09-27,3.745
2024-09-28,5.498
2024-09-29,5.105
2024-09-30,1.952
2024-10-01,1.631
2024-10-02,3.63
2024-10-03,5.651
2024-10-04,7.352
2024-10-05,8.965
2024-10-06,6.617
2024-10-07,3.309
2024-10-08,1.087
2024-10-09,1.945
2024-10-10,3.968
2024-10-11,3.15
2024-10-12,4.059
2024-10-13,4.006
2024-10-14,4.492
2024-10-15,7.701
2024-10-16,6.697
2024-10-17,7.087
2024-10-18,9.197
2024-10-19,10.828
2024-10-20,5.988
2024-10-21,7.038
2024-10-22,6.535
2024-10-23,-0.268
2024-10-24,2.555
2024-10-25,5.498
2024-10-26,8.361
2024-10-27,9.135
2024-10-28,11.04
2024-10-29,12.316
2024-10-30,10.391
2024-10-31,9.764
2024-11-01,6.983
2024-11-02,5.496
2024-11-03,5.303
2024-11-04,4.087
2024-11-05,7.322
2024-11-06,7.934
2024-11-07,7.678
2024-11-08,8.65
2024-11-09,9.79
2024-11-10,5.876
2024-11-11,5.833
2024-11-12,9.325
2024-11-13,11.412
2024-11-14,10.038
2024-11-15,9.195
2024-11-16,7.274
2024-11-17,7.41
2024-11-18,8.119
2024-11-19,7.455
2024-11-20,7.458
2024-11-21,8.681
2024-11-22,10.721
2024-11-23,10.947
2024-11-24,8.909
2024-11-25,8.728
2024-11-26,8.435
2024-11-27,7.172
2024-11-28,7.325
2024-11-29,8.612
2024-11-30,8.15
2024-12-01,4.67
2024-12-02,6.536
2024-12-03,6.379
2024-12-04,6.648
2024-12-05,5.833
2024-12-06,5.712
2024-12-07,6.932
2024-12-08,6.278
2024-12-09,8.142
2024-12-10,11.688
2024-12-11,11.288
2024-12-12,9.037
2024-12-13,9.957
2024-12-14,10.443
2024-12-15,10.973
2024-12-16,11.023
2024-12-17,9.582
2024-12-18,7.727
2024-12-19,11.227
2024-12-20,9.942
2024-12-21,10.574
2024-12-22,13.426
2024-12-23,11.89
2024-12-24,11.45
2024-12-25,12.086
2024-12-26,11.142
2024-12-27,10.433
2024-12-28,11.782
2024-12-29,12.007
2024-12-30,11.114
2024-12-31,11.106
