Fecha,Temperatura_C
2019-07-09,6.554
2019-07-10,6.921
2019-07-11,6.354
2019-07-12,7.438
2019-07-13,8.317
2019-07-14,8.229
2019-07-15,10.879
2019-07-16,7.383
2019-07-17,4.142
2019-07-18,7.129
2019-07-19,5.642
2019-07-20,6.033
2019-07-21,4.496
2019-07-22,7.325
2019-07-23,8.696
2019-07-24,10.967
2019-07-25,9.617
2019-07-26,10.425
2019-07-27,9.067
2019-07-28,8.608
2019-07-29,6.975
2019-07-30,8.162
2019-07-31,7.146
2019-08-01,8.742
2019-08-02,11.392
2019-08-03,11.767
2019-08-04,9.158
2019-08-05,4.779
2019-08-06,6.683
2019-08-07,6.717
2019-08-08,6.679
2019-08-09,11.913
2019-08-10,7.9
2019-08-11,5.725
2019-08-12,4.583
2019-08-13,5.092
2019-08-14,5.787
2019-08-15,5.117
2019-08-16,7.712
2019-08-17,6.417
2019-08-18,4.796
2019-08-19,3.55
2019-08-20,6.933
2019-08-21,6.346
2019-08-22,10.458
2019-08-23,8.917
2019-08-24,9.0
2019-08-25,9.054
2019-08-26,6.775
2019-08-27,6.429
2019-08-28,7.525
2019-08-29,8.133
2019-08-30,9.304
2019-08-31,8.354
2019-09-01,6.321
2019-09-02,5.879
2019-09-03,5.721
2019-09-04,4.875
2019-09-05,3.475
2019-09-06,4.458
2019-09-07,7.15
2019-09-08,9.775
2019-09-09,8.096
2019-09-10,6.238
2019-09-11,9.638
2019-09-12,5.554
2019-09-13,6.904
2019-09-14,9.004
2019-09-15,7.046
2019-09-16,10.35
2019-09-17,12.2
2019-09-18,7.629
2019-09-19,9.025
2019-09-20,9.454
2019-09-21,9.254
2019-09-22,9.688
2019-09-23,14.954
2019-09-24,16.333
2019-09-25,14.75
2019-09-26,8.996
2019-09-27,11.712
2019-09-28,12.279
2019-09-29,6.204
2019-09-30,6.175
2019-10-01,5.996
2019-10-02,7.342
2019-10-03,8.267
2019-10-04,10.379
2019-10-05,10.979
2019-10-06,8.983
2019-10-07,10.687
2019-10-08,11.967
2019-10-09,11.492
2019-10-10,11.95
2019-10-11,8.354
2019-10-12,9.292
2019-10-13,8.396
2019-10-14,9.133
2019-10-15,10.575
2019-10-16,11.25
2019-10-17,13.058
2019-10-18,13.392
2019-10-19,14.346
2019-10-20,13.063
2019-10-21,10.008
2019-10-22,10.475
2019-10-23,11.046
2019-10-24,14.046
2019-10-25,10.721
2019-10-26,10.2
2019-10-27,8.529
2019-10-28,5.729
2019-10-29,8.488
2019-10-30,12.2
2019-10-31,10.408
2019-11-01,10.996
2019-11-02,12.942
2019-11-03,10.963
2019-11-04,10.138
2019-11-05,14.304
2019-11-06,11.333
2019-11-07,9.863
2019-11-08,10.225
2019-11-09,10.879
2019-11-10,14.217
2019-11-11,14.629
2019-11-12,15.304
2019-11-13,15.829
2019-11-14,14.912
2019-11-15,13.329
2019-11-16,11.108
2019-11-17,11.408
2019-11-18,13.996
2019-11-19,11.717
2019-11-20,10.687
2019-11-21,12.358
2019-11-22,12.292
2019-11-23,14.346
2019-11-24,13.175
2019-11-25,11.517
2019-11-26,9.725
2019-11-27,10.683
2019-11-28,12.955
2019-11-29,12.154
2019-11-30,12.579
2019-12-01,13.992
2019-12-02,15.608
2019-12-03,13.146
2019-12-04,13.5
2019-12-05,15.154
2019-12-06,14.604
2019-12-07,15.304
2019-12-08,16.538
2019-12-09,18.483
2019-12-10,17.504
2019-12-11,13.371
2019-12-12,12.825
2019-12-13,13.9
2019-12-14,15.592
2019-12-15,15.204
2019-12-16,14.088
2019-12-17,16.321
2019-12-18,13.087
2019-12-19,12.8
2019-12-26,12.9
2019-12-27,15.346
2019-12-28,14.796
2019-12-29,15.425
2019-12-30,17.571
2019-12-31,15.179
2020-01-01,16.333
2020-01-02,21.1
2020-01-03,18.892
2020-01-04,14.487
2020-01-05,13.896
2020-01-06,15.217
2020-01-07,13.883
2020-01-08,11.258
2020-01-09,9.917
2020-01-10,14.642
2020-01-11,17.412
2020-01-12,16.512
2020-01-13,18.658
2020-01-14,13.508
2020-01-15,11.008
2020-01-16,12.371
2020-01-17,16.808
2020-01-18,15.133
2020-01-19,15.279
2020-01-20,16.725
2020-01-21,19.825
2020-01-22,19.25
2020-01-23,17.112
2020-01-24,18.742
2020-01-25,18.225
2020-01-26,16.204
2020-01-27,17.529
2020-01-28,14.621
2020-01-29,13.833
2020-01-30,18.767
2020-01-31,16.717
2020-02-01,15.175
2020-02-02,14.438
2020-02-03,11.775
2020-02-04,12.942
2020-02-05,11.35
2020-02-06,11.604
2020-02-07,12.579
2020-02-08,14.112
2020-02-09,16.517
2020-02-10,16.496
2020-02-11,17.754
2020-02-12,15.246
2020-02-13,14.85
2020-02-14,14.792
2020-02-15,14.563
2020-02-16,14.083
2020-02-17,13.854
2020-02-18,14.496
2020-02-19,12.667
2020-02-20,12.421
2020-02-21,14.142
2020-02-22,17.192
2020-02-23,16.138
2020-02-24,15.425
2020-02-25,14.246
2020-02-26,17.554
2020-02-27,18.921
2020-02-28,15.583
2020-02-29,16.4
2020-03-01,16.879
2020-03-02,16.992
2020-03-03,14.529
2020-03-04,18.508
2020-03-05,15.304
2020-03-06,17.138
2020-03-07,14.588
2020-03-08,15.487
2020-03-09,13.404
2020-03-10,13.3
2020-03-11,17.042
2020-03-12,12.679
2020-03-13,13.887
2020-03-14,14.925
2020-03-15,15.596
2020-03-16,18.221
2020-03-17,13.258
2020-03-18,14.433
2020-03-19,15.371
2020-03-20,18.333
2020-03-21,16.054
2020-03-22,13.646
2020-03-23,17.371
2020-03-24,17.729
2020-03-25,16.7
2020-03-26,18.308
2020-03-27,15.013
2020-03-28,12.771
2020-03-29,11.788
2020-03-30,12.362
2020-03-31,12.004
2020-04-01,13.521
2020-04-02,16.013
2020-04-03,14.763
2020-04-04,12.646
2020-04-05,9.662
2020-04-06,10.329
2020-04-07,12.767
2020-04-08,12.525
2020-04-09,16.696
2020-04-10,14.788
2020-04-11,11.033
2020-04-12,13.917
2020-04-13,13.142
2020-04-14,11.958
2020-04-15,12.138
2020-04-16,12.867
2020-04-17,16.067
2020-04-18,11.896
2020-04-19,10.675
2020-04-20,10.121
2020-04-21,9.671
2020-04-22,9.346
2020-04-23,10.65
2020-04-24,11.283
2020-04-25,6.942
2020-04-26,8.487
2020-04-27,9.95
2020-04-28,11.254
2020-04-29,12.321
2020-04-30,11.254
2020-05-01,9.842
2020-05-02,10.504
2020-05-03,8.987
2020-05-04,9.117
2020-05-05,9.054
2020-05-06,11.354
2020-05-07,12.592
2020-05-08,12.588
2020-05-09,11.017
2020-05-10,10.479
2020-05-11,12.108
2020-05-12,9.542
2020-05-13,8.138
2020-05-14,11.696
2020-05-15,11.242
2020-05-16,12.542
2020-05-17,11.146
2020-05-18,10.571
2020-05-19,8.671
2020-05-20,9.342
2020-05-21,8.808
2020-05-22,11.688
2020-05-23,13.225
2020-05-24,12.825
2020-05-25,9.396
2020-05-26,11.921
2020-05-27,10.958
2020-05-28,6.842
2020-05-29,5.817
2020-05-30,6.029
2020-05-31,8.163
2020-06-01,12.204
2020-06-02,7.075
2020-06-03,8.971
2020-06-04,12.321
2020-06-05,7.475
2020-06-06,8.033
2020-06-07,10.492
2020-06-08,9.342
2020-06-09,8.613
2020-06-10,8.983
2020-06-11,4.954
2020-06-12,3.004
2020-06-13,5.254
2020-06-14,7.879
2020-06-15,5.717
2020-06-16,7.821
2020-06-17,6.742
2020-06-18,8.258
2020-06-19,9.2
2020-06-20,7.825
2020-06-21,9.967
2020-06-22,7.579
2020-06-23,5.337
2020-06-24,5.033
2020-06-25,2.538
2020-06-26,2.375
2020-06-27,0.183
2020-06-28,2.596
2020-06-29,3.867
2020-06-30,4.5
2020-07-01,5.1
2020-07-02,5.617
2020-07-03,5.879
2020-07-04,3.25
2020-07-05,3.371
2020-07-06,2.642
2020-07-07,2.467
2020-07-08,5.733
2020-07-09,4.846
2020-07-10,4.729
2020-07-11,4.267
2020-07-12,3.837
2020-07-13,5.117
2020-07-14,3.967
2020-07-15,3.346
2020-07-16,2.746
2020-07-17,2.492
2020-07-18,3.863
2020-07-19,3.642
2020-07-20,3.675
2020-07-21,4.079
2020-07-22,2.717
2020-07-23,1.225
2020-07-24,7.242
2020-07-25,6.958
2020-07-26,3.025
2020-07-27,5.058
2020-07-28,5.308
2020-07-29,4.396
2020-07-30,4.287
2020-07-31,5.604
2020-08-01,7.079
2020-08-02,8.804
2020-08-03,8.967
2020-08-04,9.217
2020-08-05,5.942
2020-08-06,7.421
2020-08-07,6.367
2020-08-08,7.579
2020-08-09,4.742
2020-08-10,6.05
2020-08-11,9.967
2020-08-12,10.671
2020-08-13,8.458
2020-08-14,5.05
2020-08-15,8.037
2020-08-16,7.579
2020-08-17,8.058
2020-08-18,4.879
2020-08-19,5.033
2020-08-20,7.461
2020-08-21,10.962
2020-08-22,13.01
2020-08-23,6.65
2020-08-24,3.458
2020-08-25,2.992
2020-08-26,5.579
2020-08-27,7.371
2020-08-28,4.0
2020-08-29,5.479
2020-08-30,9.691
2020-08-31,6.475
2020-09-01,5.658
2020-09-02,9.967
2020-09-03,9.096
2020-09-04,7.125
2020-09-05,8.525
2020-09-06,10.025
2020-09-07,6.848
2020-09-08,7.817
2020-09-09,9.925
2020-09-10,8.096
2020-09-11,8.642
2020-09-12,7.608
2020-09-13,8.321
2020-09-14,12.796
2020-09-15,8.838
2020-09-16,8.367
2020-09-17,8.271
2020-09-18,7.442
2020-09-19,7.333
2020-09-20,6.65
2020-09-21,10.326
2020-09-22,11.171
2020-09-23,9.992
2020-09-24,10.792
2020-09-25,10.661
2020-09-26,11.942
2020-09-27,11.942
2020-09-28,11.679
2020-09-29,7.133
2020-09-30,8.367
2020-10-01,4.978
2020-10-02,3.533
2020-10-03,7.309
2020-10-04,11.175
2020-10-05,11.142
2020-10-06,8.283
2020-10-07,10.987
2020-10-08,12.713
2020-10-09,14.004
2020-10-10,12.012
2020-10-11,13.292
2020-10-12,14.729
2020-10-13,11.875
2020-10-14,10.754
2020-10-15,15.317
2020-10-16,15.392
2020-10-17,12.467
2020-10-18,6.633
2020-10-19,8.483
2020-10-20,7.896
2020-10-21,9.646
2020-10-22,12.242
2020-10-23,11.992
2020-10-24,10.958
2020-10-25,11.292
2020-10-26,12.579
2020-10-27,8.329
2020-10-28,10.233
2020-10-29,10.387
2020-10-30,12.5
2020-10-31,14.112
2020-11-01,15.633
2020-11-02,14.458
2020-11-03,13.971
2020-11-04,12.617
2020-11-05,12.725
2020-11-06,10.713
2020-11-07,13.121
2020-11-08,14.904
2020-11-09,14.704
2020-11-10,15.071
2020-11-11,15.992
2020-11-12,15.657
2020-11-13,14.3
2020-11-14,12.133
2020-11-15,13.458
2020-11-16,14.654
2020-11-17,14.754
2020-11-18,15.658
2020-11-19,16.708
2020-11-20,19.263
2020-11-21,14.254
2020-11-22,14.104
2020-11-23,11.038
2020-11-24,11.804
2020-11-25,10.954
2020-11-26,13.046
2020-11-27,14.417
2020-11-28,10.713
2020-11-29,12.679
2020-11-30,14.167
2020-12-01,13.712
2020-12-02,11.342
2020-12-03,12.988
2020-12-04,12.575
2020-12-05,15.125
2020-12-06,16.987
2020-12-07,18.604
2020-12-08,16.433
2020-12-09,15.487
2020-12-10,13.521
2020-12-11,13.463
2020-12-12,12.504
2020-12-13,13.233
2020-12-14,11.212
2020-12-15,11.663
2020-12-16,13.521
2020-12-17,16.458
2020-12-18,15.217
2020-12-19,14.4
2020-12-20,15.533
2020-12-21,16.371
2020-12-22,15.546
2020-12-23,17.258
2020-12-24,15.417
2020-12-25,15.088
2020-12-26,18.967
2020-12-27,19.783
2020-12-28,17.263
2020-12-29,14.763
2020-12-30,13.958
2020-12-31,17.408
2021-01-01,17.538
2021-01-02,19.779
2021-01-03,14.963
2021-01-04,13.525
2021-01-05,14.954
2021-01-06,17.296
2021-01-07,14.867
2021-01-08,15.546
2021-01-09,12.7
2021-01-10,9.383
2021-01-11,11.658
2021-01-12,14.433
2021-01-13,14.029
2021-01-14,15.813
2021-01-15,13.638
2021-01-16,16.396
2021-01-17,17.875
2021-01-18,18.563
2021-01-19,18.354
2021-01-20,20.408
2021-01-21,20.358
2021-01-22,18.071
2021-01-23,14.425
2021-01-24,15.725
2021-01-25,12.783
2021-01-26,13.142
2021-01-27,13.646
2021-01-28,13.462
2021-01-29,13.912
2021-01-30,13.213
2021-01-31,16.4
2021-02-01,15.425
2021-02-02,16.938
2021-02-03,19.196
2021-02-04,19.204
2021-02-05,18.646
2021-02-06,14.992
2021-02-07,14.45
2021-02-08,17.696
2021-02-09,20.075
2021-02-10,19.713
2021-02-11,20.858
2021-02-12,15.896
2021-02-13,17.654
2021-02-14,14.242
2021-02-15,15.037
2021-02-16,16.883
2021-02-17,17.613
2021-02-18,13.092
2021-02-19,12.492
2021-02-20,15.804
2021-02-21,14.425
2021-02-22,14.046
2021-02-23,15.696
2021-02-24,18.171
2021-02-25,16.575
2021-02-26,16.926
2021-02-27,16.97
2021-02-28,18.442
2021-03-01,17.912
2021-03-02,13.333
2021-03-03,14.421
2021-03-04,14.829
2021-03-05,19.329
2021-03-06,20.746
2021-03-07,13.146
2021-03-08,12.888
2021-03-09,14.204
2021-03-10,11.425
2021-03-11,16.843
2021-03-12,15.829
2021-03-13,14.092
2021-03-14,13.658
2021-03-15,17.525
2021-03-16,12.212
2021-03-17,10.746
2021-03-18,13.567
2021-03-19,15.613
2021-03-20,14.983
2021-03-21,14.013
2021-03-22,15.579
2021-03-23,13.629
2021-03-24,11.317
2021-03-25,11.77
2021-03-26,14.142
2021-03-27,17.267
2021-03-28,16.683
2021-03-29,16.3
2021-03-30,16.15
2021-03-31,12.129
2021-04-01,11.346
2021-04-02,14.438
2021-04-03,15.571
2021-04-04,13.992
2021-04-05,12.183
2021-04-06,12.175
2021-04-07,12.742
2021-04-08,12.579
2021-04-09,11.004
2021-04-10,14.146
2021-04-11,15.596
2021-04-12,16.558
2021-04-13,17.004
2021-04-14,14.321
2021-04-15,15.221
2021-04-16,14.921
2021-04-17,11.775
2021-04-18,11.867
2021-04-19,12.771
2021-04-20,9.867
2021-04-21,10.204
2021-04-22,9.733
2021-04-23,11.308
2021-04-24,13.8
2021-04-25,14.396
2021-04-26,16.879
2021-04-27,15.975
2021-04-28,13.242
2021-04-29,12.592
2021-04-30,14.508
2021-05-01,9.708
2021-05-02,10.487
2021-05-03,8.063
2021-05-04,7.379
2021-05-05,7.858
2021-05-06,7.779
2021-05-07,7.367
2021-05-08,11.567
2021-05-09,9.188
2021-05-10,7.842
2021-05-11,10.678
2021-05-12,13.196
2021-05-13,10.692
2021-05-14,7.383
2021-05-15,10.546
2021-05-16,8.6
2021-05-17,8.471
2021-05-18,9.833
2021-05-19,9.471
2021-05-20,8.237
2021-05-21,8.163
2021-05-22,10.358
2021-05-23,10.946
2021-05-24,8.096
2021-05-25,6.9
2021-05-26,9.254
2021-05-27,8.343
2021-05-28,7.386
2021-05-29,7.108
2021-05-30,9.971
2021-05-31,12.187
2021-06-01,9.946
2021-06-02,8.971
2021-06-03,7.833
2021-06-04,8.854
2021-06-05,8.808
2021-06-06,10.8
2021-06-07,9.983
2021-06-08,8.775
2021-06-09,8.196
2021-06-10,8.371
2021-06-11,10.404
2021-06-12,9.487
2021-06-13,7.109
2021-06-14,5.908
2021-06-15,3.933
2021-06-16,3.296
2021-06-17,2.458
2021-06-18,1.867
2021-06-19,8.546
2021-06-20,8.096
2021-06-21,8.596
2021-06-22,5.25
2021-06-23,5.125
2021-06-24,7.471
2021-06-25,7.6
2021-06-26,5.3
2021-06-27,4.629
2021-06-28,5.288
2021-06-29,4.3
2021-06-30,8.721
2021-07-01,7.954
2021-07-02,11.904
2021-07-03,11.529
2021-07-04,10.317
2021-07-05,10.508
2021-07-06,8.104
2021-07-07,8.154
2021-07-08,7.75
2021-07-09,6.75
2021-07-10,9.4
2021-07-11,8.371
2021-07-12,9.3
2021-07-13,9.137
2021-07-14,8.383
2021-07-15,8.892
2021-07-16,7.746
2021-07-17,6.237
2021-07-18,10.671
2021-07-19,10.179
2021-07-20,10.479
2021-07-21,9.542
2021-07-22,10.321
2021-07-23,8.475
2021-07-24,6.487
2021-07-25,6.75
2021-07-26,5.908
2021-07-27,6.171
2021-07-28,6.771
2021-07-29,12.008
2021-07-30,6.554
2021-07-31,8.464
2021-08-01,13.067
2021-08-02,9.757
2021-08-03,8.818
2021-08-04,8.342
2021-08-05,9.904
2021-08-06,6.8
2021-08-07,7.404
2021-08-08,7.145
2021-08-09,6.091
2021-08-10,7.252
2021-08-11,6.236
2021-08-12,8.677
2021-08-13,10.721
2021-08-14,9.396
2021-08-15,7.146
2021-08-16,8.079
2021-08-17,8.854
2021-08-18,7.038
2021-08-19,7.971
2021-08-20,4.071
2021-08-21,3.404
2021-08-22,4.846
2021-08-23,4.858
2021-08-24,6.058
2021-08-25,6.471
2021-08-26,5.733
2021-08-27,6.017
2021-08-28,10.246
2021-08-29,6.821
2021-08-30,8.058
2021-08-31,10.871
2021-09-01,7.408
2021-09-02,6.408
2021-09-03,8.363
2021-09-04,9.483
2021-09-05,8.461
2021-09-06,8.617
2021-09-07,9.592
2021-09-08,12.512
2021-09-09,10.533
2021-09-10,8.967
2021-09-11,7.7
2021-09-12,8.196
2021-09-13,8.708
2021-09-14,11.842
2021-09-15,13.121
2021-09-16,11.5
2021-09-27,10.86
2021-09-28,12.162
2021-09-29,11.183
2021-09-30,9.617
2021-10-01,7.221
2021-10-02,7.838
2021-10-03,10.896
2021-10-04,10.487
2021-10-05,7.908
2021-10-06,9.337
2021-10-07,9.929
2021-10-08,12.767
2021-10-09,14.704
2021-10-10,15.204
2021-10-11,12.933
2021-10-12,12.296
2021-10-13,10.871
2021-10-14,7.808
2021-10-15,12.2
2021-10-16,12.271
2021-10-17,10.975
2021-10-18,15.042
2021-10-19,14.487
2021-10-20,15.083
2021-10-21,11.504
2021-10-22,10.242
2021-10-23,10.105
2021-10-24,11.609
2021-10-25,10.021
2021-10-26,13.121
2021-10-27,16.375
2021-10-28,16.104
2021-10-29,13.633
2021-10-30,9.208
2021-10-31,11.767
2021-11-01,12.032
2021-11-02,14.083
2021-11-03,11.238
2021-11-04,10.446
2021-11-05,11.95
2021-11-06,13.746
2021-11-07,15.996
2021-11-08,11.908
2021-11-09,15.371
2021-11-10,13.704
2021-11-11,12.125
2021-11-12,13.733
2021-11-13,13.987
2021-11-14,9.942
2021-11-15,9.671
2021-11-16,11.9
2021-11-17,14.946
2021-11-18,15.067
2021-11-19,15.888
2021-11-20,16.108
2021-11-21,14.392
2021-11-22,14.804
2021-11-23,16.962
2021-11-24,17.333
2021-11-25,14.796
2021-11-26,12.5
2021-11-27,12.442
2021-11-28,15.842
2021-11-29,14.671
2021-11-30,13.561
2021-12-01,13.062
2021-12-02,11.775
2021-12-03,12.833
2021-12-04,15.167
2021-12-05,17.696
2021-12-06,17.438
2021-12-07,19.525
2021-12-08,13.729
2021-12-09,17.446
2021-12-10,17.158
2021-12-11,13.879
2021-12-12,14.254
2021-12-13,13.6
2021-12-14,14.125
2021-12-15,14.75
2021-12-16,17.042
2021-12-17,18.708
2021-12-18,19.971
2021-12-19,17.987
2021-12-20,16.933
2021-12-21,16.196
2021-12-22,17.692
2021-12-23,20.396
2021-12-24,19.437
2021-12-25,20.7
2021-12-26,19.875
2021-12-27,19.342
2021-12-28,16.946
2021-12-29,16.483
2021-12-30,14.563
2021-12-31,13.733
2022-01-01,12.158
2022-01-02,11.792
2022-01-03,12.413
2022-01-04,15.221
2022-01-05,15.867
2022-01-06,18.079
2022-01-07,20.0
2022-01-08,20.7
2022-01-09,16.367
2022-01-10,19.092
2022-01-11,18.746
2022-01-12,20.392
2022-01-13,18.171
2022-01-14,16.063
2022-01-15,12.125
2022-01-16,10.704
2022-01-17,11.579
2022-01-18,14.404
2022-01-19,16.425
2022-01-20,17.013
2022-01-21,16.883
2022-01-22,15.142
2022-01-23,14.721
2022-01-24,17.646
2022-01-25,17.542
2022-01-26,15.575
2022-01-27,18.737
2022-01-28,20.667
2022-01-29,18.154
2022-01-30,12.858
2022-01-31,15.654
2022-02-01,19.221
2022-02-02,17.374
2022-02-03,18.396
2022-02-04,15.367
2022-02-05,16.229
2022-02-06,17.917
2022-02-07,21.05
2022-02-08,16.542
2022-02-09,16.992
2022-02-10,12.971
2022-02-11,13.204
2022-02-12,17.158
2022-02-13,18.279
2022-02-14,17.575
2022-02-15,17.325
2022-02-16,14.013
2022-02-17,14.821
2022-02-18,17.667
2022-02-19,16.942
2022-02-20,12.578
2022-02-21,12.946
2022-02-22,13.267
2022-02-23,15.913
2022-02-24,19.925
2022-02-25,16.421
2022-02-26,14.821
2022-02-27,11.658
2022-02-28,11.408
2022-03-01,17.371
2022-03-02,18.317
2022-03-03,15.104
2022-03-04,12.604
2022-03-05,13.296
2022-03-06,11.754
2022-03-07,14.613
2022-03-08,12.333
2022-03-09,13.083
2022-03-10,15.008
2022-03-11,14.821
2022-03-12,14.854
2022-03-13,16.479
2022-03-14,15.5
2022-03-15,18.858
2022-03-16,16.746
2022-03-17,11.854
2022-03-18,11.05
2022-03-19,10.392
2022-03-20,13.075
2022-03-21,14.992
2022-03-22,16.725
2022-03-23,12.267
2022-03-24,15.374
2022-03-25,14.136
2022-03-26,15.419
2022-03-27,11.221
2022-03-28,10.322
2022-03-29,8.933
2022-03-30,9.883
2022-03-31,12.917
2022-04-01,15.108
2022-04-02,11.492
2022-04-03,12.125
2022-04-04,15.013
2022-04-05,16.854
2022-04-06,6.729
2022-04-07,8.654
2022-04-08,9.246
2022-04-09,10.296
2022-04-10,12.95
2022-04-11,13.454
2022-04-12,11.991
2022-04-13,14.075
2022-04-14,14.396
2022-04-15,15.325
2022-04-16,11.658
2022-04-17,10.267
2022-04-18,14.071
2022-04-19,12.437
2022-04-20,13.271
2022-04-21,10.442
2022-04-22,9.142
2022-04-23,9.792
2022-04-24,7.767
2022-04-25,7.358
2022-04-26,6.417
2022-04-27,4.983
2022-04-28,6.033
2022-04-29,6.642
2022-04-30,8.721
2022-05-01,10.396
2022-05-02,11.475
2022-05-03,12.963
2022-05-04,11.917
2022-05-05,12.275
2022-05-06,12.492
2022-05-07,13.321
2022-05-08,11.958
2022-05-09,11.838
2022-05-10,10.287
2022-05-11,7.204
2022-05-12,7.854
2022-05-13,9.408
2022-05-14,8.263
2022-05-15,6.1
2022-05-16,5.95
2022-05-17,5.992
2022-05-18,4.342
2022-05-19,5.087
2022-05-20,9.083
2022-05-21,6.833
2022-05-22,7.092
2022-05-23,6.767
2022-05-24,4.762
2022-05-25,4.375
2022-05-26,5.367
2022-05-27,5.308
2022-05-28,5.325
2022-05-29,5.163
2022-05-30,4.287
2022-05-31,3.992
2022-06-01,3.304
2022-06-02,4.475
2022-06-03,5.642
2022-06-04,8.808
2022-06-05,10.683
2022-06-06,8.583
2022-06-07,9.646
2022-06-08,7.083
2022-06-09,4.729
2022-06-10,6.688
2022-06-11,6.7
2022-06-12,10.688
2022-06-13,8.571
2022-06-14,8.892
2022-06-15,7.962
2022-06-16,8.354
2022-06-17,7.304
2022-06-18,8.046
2022-06-19,4.904
2022-06-20,5.083
2022-06-21,2.175
2022-06-22,0.721
2022-06-23,1.562
2022-06-24,2.75
2022-06-25,3.138
2022-06-26,7.592
2022-06-27,9.412
2022-06-28,8.308
2022-06-29,6.139
2022-06-30,3.9
2022-07-01,3.2
2022-07-02,4.138
2022-07-03,5.375
2022-07-04,5.55
2022-07-05,6.05
2022-07-06,4.563
2022-07-07,4.875
2022-07-08,5.8
2022-07-09,6.629
2022-07-10,2.079
2022-07-11,1.267
2022-07-12,5.188
2022-07-13,4.583
2022-07-14,3.204
2022-07-15,1.723
2022-07-16,4.095
2022-07-17,6.821
2022-07-18,8.325
2022-07-19,8.952
2022-07-20,4.992
2022-07-21,3.467
2022-07-22,1.392
2022-07-23,1.821
2022-07-24,2.642
2022-07-25,1.704
2022-07-26,3.05
2022-07-27,4.45
2022-07-28,10.712
2022-07-29,10.546
2022-07-30,6.871
2022-07-31,5.271
2022-08-01,5.767
2022-08-02,7.087
2022-08-03,6.721
2022-08-04,6.754
2022-08-05,4.242
2022-08-06,3.937
2022-08-07,4.471
2022-08-08,5.379
2022-08-09,12.354
2022-08-10,10.746
2022-08-11,9.246
2022-08-12,6.025
2022-08-13,4.813
2022-08-14,4.254
2022-08-15,7.538
2022-08-16,6.033
2022-08-17,5.508
2022-08-18,12.167
2022-08-19,13.038
2022-08-20,6.796
2022-08-21,9.812
2022-08-22,12.108
2022-08-23,7.204
2022-08-24,10.612
2022-08-25,9.071
2022-08-26,6.529
2022-08-27,6.112
2022-08-28,7.412
2022-08-29,10.625
2022-08-30,10.313
2022-08-31,10.921
2022-09-01,9.929
2022-09-02,13.733
2022-09-03,15.308
2022-09-04,15.079
2022-09-05,12.163
2022-09-06,3.367
2022-09-07,3.858
2022-09-08,6.096
2022-09-09,11.108
2022-09-10,12.463
2022-09-11,10.537
2022-09-12,8.426
2022-09-13,8.433
2022-09-14,6.775
2022-09-15,7.963
2022-09-16,6.171
2022-09-17,5.675
2022-09-18,7.095
2022-09-19,5.827
2022-09-20,5.325
2022-09-21,8.292
2022-09-22,10.952
2022-09-23,9.639
2022-09-24,11.167
2022-09-25,9.912
2022-09-26,9.596
2022-09-27,10.917
2022-09-28,12.104
2022-09-29,13.804
2022-09-30,10.929
2022-10-01,9.621
2022-10-02,9.375
2022-10-03,10.733
2022-10-04,12.008
2022-10-05,11.087
2022-10-06,10.421
2022-10-07,8.592
2022-10-08,8.904
2022-10-09,10.233
2022-10-10,12.529
2022-10-11,12.696
2022-10-12,6.825
2022-10-13,7.083
2022-10-14,9.188
2022-10-15,10.875
2022-10-16,10.425
2022-10-17,13.017
2022-10-18,16.621
2022-10-19,16.138
2022-10-20,10.333
2022-10-21,8.658
2022-10-22,11.104
2022-10-23,13.125
2022-10-24,13.592
2022-10-25,11.808
2022-10-26,13.229
2022-10-27,8.667
2022-10-28,7.708
2022-10-29,7.963
2022-10-30,9.362
2022-10-31,10.462
2022-11-01,11.642
2022-11-02,13.546
2022-11-03,15.338
2022-11-04,16.813
2022-11-05,15.837
2022-11-06,16.296
2022-11-07,14.954
2022-11-08,17.142
2022-11-09,13.596
2022-11-10,12.362
2022-11-11,11.535
2022-11-12,12.454
2022-11-13,15.054
2022-11-14,13.5
2022-11-15,14.163
2022-11-16,13.3
2022-11-17,14.958
2022-11-18,14.792
2022-11-19,11.325
2022-11-20,11.404
2022-11-21,12.9
2022-11-22,17.325
2022-11-23,14.763
2022-11-24,11.971
2022-11-25,15.363
2022-11-26,13.142
2022-11-27,15.23
2022-11-28,17.368
2022-11-29,13.263
2022-11-30,11.833
2022-12-01,13.933
2022-12-02,16.592
2022-12-03,14.471
2022-12-04,14.196
2022-12-05,12.061
2022-12-06,13.976
2022-12-07,10.904
2022-12-08,14.675
2022-12-09,14.035
2022-12-10,14.633
2022-12-11,13.854
2022-12-12,15.274
2022-12-13,16.278
2022-12-14,14.913
2022-12-15,13.787
2022-12-16,15.483
2022-12-17,16.213
2022-12-18,15.267
2022-12-19,13.471
2022-12-20,16.377
2022-12-21,17.892
2022-12-22,13.221
2022-12-23,12.517
2022-12-24,14.387
2022-12-25,17.933
2022-12-26,17.771
2022-12-27,11.989
2022-12-28,13.808
2022-12-29,17.052
2022-12-30,16.3
2022-12-31,16.871
2023-01-01,14.292
2023-01-02,16.608
2023-01-03,17.808
2023-01-04,21.258
2023-01-05,21.025
2023-01-06,20.121
2023-01-07,18.608
2023-01-08,16.083
2023-01-09,15.979
2023-01-10,10.733
2023-01-11,12.733
2023-01-12,13.921
2023-01-13,16.883
2023-01-14,15.525
2023-01-15,14.667
