Fecha,Temperatura_C
2022-08-26,-0.005
2022-08-27,-1.048
2022-08-28,0.267
2022-08-29,0.678
2022-08-30,1.113
2022-08-31,-2.839
2022-09-01,-5.527
2022-09-02,-5.62
2022-09-03,-4.505
2022-09-04,-1.018
2022-09-05,0.184
2022-09-06,1.968
2022-09-07,-3.474
2022-09-08,-5.608
2022-09-09,-3.82
2022-09-10,-2.143
2022-09-11,-5.489
2022-09-12,-5.392
2022-09-13,-6.928
2022-09-14,-2.372
2022-09-15,0.914
2022-09-16,0.202
2022-09-17,-3.159
2022-09-18,-5.578
2022-09-19,-5.236
2022-09-20,-8.458
2022-09-21,-7.715
2022-09-22,-2.926
2022-09-23,-2.45
2022-09-24,-5.431
2022-09-25,-6.683
2022-09-26,-3.033
2022-09-27,-3.135
2022-09-28,-2.66
2022-09-29,-2.822
2022-09-30,-0.253
2022-10-01,2.06
2022-10-02,3.204
2022-10-03,3.085
2022-10-04,-0.309
2022-10-05,-6.688
2022-10-06,-0.186
2022-10-07,1.266
2022-10-08,-1.024
2022-10-09,-1.176
2022-10-10,-2.842
2022-10-11,-1.078
2022-10-12,0.096
2022-10-13,0.917
2022-10-14,2.029
2022-10-15,3.952
2022-10-16,3.064
2022-10-17,1.003
2022-10-18,0.781
2022-10-19,-3.297
2022-10-20,-0.427
2022-10-21,2.044
2022-10-22,3.731
2022-10-23,4.345
2022-10-24,4.784
2022-10-25,1.263
2022-10-26,1.687
2022-10-27,3.576
2022-10-28,2.906
2022-10-29,4.638
2022-10-30,3.022
2022-10-31,1.566
2022-11-01,4.063
2022-11-02,6.652
2022-11-03,6.894
2022-11-04,5.262
2022-11-05,4.715
2022-11-06,7.214
2022-11-07,6.728
2022-11-08,6.402
2022-11-09,3.256
2022-11-10,2.527
2022-11-11,0.199
2022-11-12,-0.648
2022-11-13,0.109
2022-11-14,4.716
2022-11-15,7.643
2022-11-16,9.639
2022-11-17,8.793
2022-11-18,9.326
2022-11-19,8.21
2022-11-20,6.653
2022-11-21,6.214
2022-11-22,7.097
2022-11-23,10.127
2022-11-24,11.217
2022-11-25,11.465
2022-11-26,12.035
2022-11-27,10.739
2022-11-28,9.369
2022-11-29,7.488
2022-11-30,4.393
2022-12-01,3.198
2022-12-02,5.673
2022-12-03,5.853
2022-12-04,7.46
2022-12-05,8.161
2022-12-06,9.091
2022-12-07,9.999
2022-12-08,9.833
2022-12-09,10.702
2022-12-10,12.319
2022-12-11,14.08
2022-12-12,13.117
2022-12-13,11.382
2022-12-14,9.763
2022-12-15,10.336
2022-12-16,8.427
2022-12-17,4.667
2022-12-18,5.959
2022-12-19,6.77
2022-12-20,7.195
2022-12-21,7.77
2022-12-22,7.365
2022-12-23,6.265
2022-12-24,6.303
2022-12-25,6.128
2022-12-26,0.969
2022-12-27,2.709
2022-12-28,4.987
2022-12-29,6.999
2022-12-30,6.331
2022-12-31,3.619
2023-01-01,4.207
2023-01-02,5.214
2023-01-03,5.961
2023-01-04,8.587
2023-01-05,6.914
2023-01-06,7.295
2023-01-07,6.495
2023-01-08,7.256
2023-01-09,7.614
2023-01-10,7.467
2023-01-11,7.881
2023-01-12,4.568
2023-01-13,5.188
2023-01-14,6.705
2023-01-15,7.245
2023-01-16,7.45
2023-01-17,7.31
2023-01-18,10.592
2023-01-19,11.836
2023-01-20,10.274
2023-01-21,9.75
2023-01-22,10.385
2023-01-23,9.855
2023-01-24,8.281
2023-01-25,8.29
2023-01-26,9.034
2023-01-27,9.573
2023-01-28,10.981
2023-01-29,10.615
2023-01-30,11.477
2023-01-31,11.683
2023-02-01,10.783
2023-02-02,11.686
2023-02-03,11.302
2023-02-04,9.27
2023-02-05,9.745
2023-02-06,10.32
2023-02-07,10.998
2023-02-08,10.795
2023-02-09,11.674
2023-02-10,11.969
2023-02-11,11.425
2023-02-12,10.675
2023-02-13,10.138
2023-02-14,10.453
2023-02-15,10.588
2023-02-16,6.387
2023-02-17,5.55
2023-02-18,5.07
2023-02-19,5.666
2023-02-20,6.59
2023-02-21,7.013
2023-02-22,6.696
2023-02-23,6.997
2023-02-24,6.892
2023-02-25,5.23
2023-02-26,7.371
2023-02-27,9.684
2023-02-28,9.897
2023-03-01,9.631
2023-03-02,11.416
2023-03-03,9.866
2023-03-04,10.954
2023-03-05,10.262
2023-03-06,7.518
2023-03-07,7.756
2023-03-08,8.247
2023-03-09,10.303
2023-03-10,11.423
2023-03-11,10.039
2023-03-12,8.895
2023-03-13,8.048
2023-03-14,7.541
2023-03-15,7.265
2023-03-16,8.591
2023-03-17,10.587
2023-03-18,12.979
2023-03-19,12.416
2023-03-20,9.785
2023-03-21,8.916
2023-03-22,9.018
2023-03-23,9.384
2023-03-24,8.839
2023-03-25,8.663
2023-03-26,9.52
2023-03-27,9.22
2023-03-28,8.818
2023-03-29,9.822
2023-03-30,10.27
2023-03-31,11.163
2023-04-01,11.544
2023-04-02,8.818
2023-04-03,7.518
2023-04-04,6.556
2023-04-05,5.617
2023-04-06,5.506
2023-04-07,7.036
2023-04-08,9.614
2023-04-09,9.446
2023-04-10,9.198
2023-04-11,7.497
2023-04-12,6.127
2023-04-13,4.693
2023-04-14,3.182
2023-04-15,2.856
2023-04-16,0.398
2023-04-17,-2.285
2023-04-18,-1.274
2023-04-19,5.083
2023-04-20,6.295
2023-04-21,2.503
2023-04-22,2.497
2023-04-23,0.076
2023-04-24,0.717
2023-04-25,4.025
2023-04-26,6.771
2023-04-27,6.962
2023-04-28,5.93
2023-04-29,4.509
2023-04-30,2.94
2023-05-01,1.904
2023-05-02,0.662
2023-05-03,0.235
2023-05-04,-0.729
2023-05-05,0.2
2023-05-06,-0.041
2023-05-07,1.333
2023-05-08,3.974
2023-05-09,6.339
2023-05-10,7.776
2023-05-11,7.12
2023-05-12,10.238
2023-05-13,9.822
2023-05-14,8.789
2023-05-15,8.153
2023-05-16,6.407
2023-05-17,-1.255
2023-05-18,1.555
2023-05-19,1.165
2023-05-20,1.531
2023-05-21,0.013
2023-05-22,1.494
2023-05-23,1.254
2023-05-24,1.79
2023-05-25,0.539
2023-05-26,-0.018
2023-05-27,1.497
2023-05-28,3.455
2023-05-29,1.935
2023-05-30,3.394
2023-05-31,5.101
2023-06-01,5.484
2023-06-02,2.269
2023-06-03,2.42
2023-06-04,4.872
2023-06-05,6.335
2023-06-06,6.365
2023-06-07,5.708
2023-06-08,4.236
2023-06-09,1.739
2023-06-10,-0.162
2023-06-11,-2.603
2023-06-12,-4.998
2023-06-13,-3.225
2023-06-14,1.271
2023-06-15,1.256
2023-06-16,1.709
2023-06-17,1.804
2023-06-18,1.85
2023-06-19,-0.996
2023-06-20,-1.582
2023-06-21,-2.226
2023-06-22,-2.259
2023-06-23,0.729
2023-06-24,1.298
2023-06-25,0.858
2023-06-26,0.197
2023-06-27,-0.285
2023-06-28,2.016
2023-06-29,2.478
2023-06-30,5.405
2023-07-01,4.201
2023-07-02,2.248
2023-07-03,1.615
2023-07-04,-0.388
2023-07-05,-0.205
2023-07-06,-1.13
2023-07-07,-2.725
2023-07-08,-2.045
2023-07-09,-1.005
2023-07-10,-0.375
2023-07-11,-4.217
2023-07-12,-7.428
2023-07-13,-3.392
2023-07-14,-2.507
2023-07-15,-3.536
2023-07-16,-3.395
2023-07-17,-2.416
2023-07-18,1.204
2023-07-19,2.545
2023-07-20,2.633
2023-07-21,0.16
2023-07-22,-0.726
2023-07-23,4.37
2023-07-24,2.226
2023-07-25,0.646
2023-07-26,1.335
2023-07-27,2.726
2023-07-28,5.215
2023-07-29,7.457
2023-07-30,7.845
2023-07-31,8.581
2023-08-01,8.063
2023-08-02,7.256
2023-08-03,5.917
2023-08-04,6.085
2023-08-05,4.772
2023-08-06,2.005
2023-08-07,2.271
2023-08-08,0.214
2023-08-09,2.622
2023-08-10,-1.104
2023-08-11,2.529
2023-08-12,4.392
2023-08-13,6.384
2023-08-14,6.434
2023-08-15,4.515
2023-08-16,1.572
2023-08-17,-2.432
2023-08-18,-3.066
2023-08-19,-5.484
2023-08-20,-3.425
2023-08-21,-3.205
2023-08-22,-3.319
2023-08-23,-1.745
2023-08-24,-1.083
2023-08-25,-0.757
2023-08-26,-0.779
2023-08-27,-0.233
2023-08-28,-1.967
2023-08-29,-0.13
2023-08-30,1.705
2023-08-31,3.533
2023-09-01,1.907
2023-09-02,-1.957
2023-09-03,-5.364
2023-09-04,-4.17
2023-09-05,1.444
2023-09-06,-0.848
2023-09-07,-2.847
2023-09-08,-1.381
2023-09-09,-0.848
2023-09-10,0.749
2023-09-11,-2.283
2023-09-12,-6.194
2023-09-13,-5.198
2023-09-14,2.097
2023-09-15,6.149
2023-09-16,4.565
2023-09-17,2.488
2023-09-18,2.844
2023-09-19,4.356
2023-09-20,3.858
2023-09-21,2.617
2023-09-22,4.677
2023-09-23,5.64
2023-09-24,5.551
2023-09-25,3.196
2023-09-26,2.069
2023-09-27,2.498
2023-09-28,2.836
2023-09-29,4.776
2023-09-30,4.868
2023-10-01,6.292
2023-10-02,3.327
2023-10-03,-1.316
2023-10-04,-0.711
2023-10-05,-1.703
2023-10-06,-4.082
2023-10-07,-0.008
2023-10-08,2.379
2023-10-09,4.872
2023-10-10,2.467
2023-10-11,1.581
2023-10-12,2.954
2023-10-13,4.866
2023-10-14,5.078
2023-10-15,4.494
2023-10-16,5.468
2023-10-17,5.698
2023-10-18,1.958
2023-10-19,5.883
2023-10-20,6.821
2023-10-21,6.101
2023-10-22,5.052
2023-10-23,2.804
2023-10-24,4.691
2023-10-25,4.614
2023-10-26,1.689
2023-10-27,-0.762
2023-10-28,-0.235
2023-10-29,-1.13
2023-10-30,0.047
2023-10-31,1.236
2023-11-01,-2.008
2023-11-02,-4.198
2023-11-03,4.689
2023-11-04,5.16
2023-11-05,4.383
2023-11-06,7.507
2023-11-07,5.779
2023-11-08,7.954
2023-11-09,3.456
2023-11-10,1.852
2023-11-11,2.854
2023-11-12,2.902
2023-11-13,1.851
2023-11-14,1.183
2023-11-15,-0.25
2023-11-16,-0.191
2023-11-17,-1.423
2023-11-18,3.69
2023-11-19,7.395
2023-11-20,8.367
2023-11-21,6.563
2023-11-22,5.566
2023-11-23,6.443
2023-11-24,6.779
2023-11-25,7.451
2023-11-26,8.125
2023-11-27,7.863
2023-11-28,7.608
2023-11-29,7.636
2023-11-30,7.396
2023-12-01,4.926
2023-12-02,6.336
2023-12-03,6.325
2023-12-04,6.03
2023-12-05,4.566
2023-12-06,4.608
2023-12-07,7.51
2023-12-08,8.64
2023-12-09,8.322
2023-12-10,10.332
2023-12-11,9.429
2023-12-12,10.01
2023-12-13,9.791
2023-12-14,8.783
2023-12-15,8.869
2023-12-16,9.029
2023-12-17,7.038
2023-12-18,8.851
2023-12-19,7.0
2023-12-20,7.73
2023-12-21,8.376
2023-12-22,9.362
2023-12-23,9.264
2023-12-24,10.128
2023-12-25,13.181
2023-12-26,12.451
2023-12-27,12.108
2023-12-28,9.067
2023-12-29,10.408
2023-12-30,8.16
2023-12-31,7.55
2024-01-01,8.266
2024-01-02,9.396
2024-01-03,10.049
2024-01-04,10.902
2024-01-05,10.732
2024-01-06,10.349
2024-01-07,7.981
2024-01-08,8.438
2024-01-09,10.116
2024-01-10,8.371
2024-01-11,8.839
2024-01-12,9.01
2024-01-13,8.551
2024-01-14,9.777
2024-01-15,10.71
2024-01-16,11.701
2024-01-17,13.545
2024-01-18,12.342
2024-01-19,12.319
2024-01-20,11.481
2024-01-21,10.5
2024-01-22,11.355
2024-01-23,11.167
2024-01-24,12.165
2024-01-25,12.434
2024-01-26,12.417
2024-01-27,13.195
2024-01-28,11.573
2024-01-29,11.824
2024-01-30,12.943
2024-01-31,12.222
2024-02-01,13.561
2024-02-02,14.71
2024-02-03,16.274
2024-02-04,14.985
2024-02-05,12.66
2024-02-06,12.95
2024-02-07,10.285
2024-02-08,8.998
2024-02-09,7.783
2024-02-10,10.393
2024-02-11,10.75
2024-02-12,11.55
2024-02-13,12.014
2024-02-14,12.592
2024-02-15,13.648
2024-02-16,14.199
2024-02-17,13.784
2024-02-18,14.33
2024-02-19,13.763
2024-02-20,10.496
2024-02-21,8.623
2024-02-22,6.107
2024-02-23,5.923
2024-02-24,7.588
2024-02-25,8.703
2024-02-26,9.035
2024-02-27,9.576
2024-02-28,9.996
2024-02-29,11.555
2024-03-01,10.932
2024-03-02,9.985
2024-03-03,9.701
2024-03-04,9.55
2024-03-05,9.348
2024-03-06,8.846
2024-03-07,7.945
2024-03-08,7.726
2024-03-09,9.887
2024-03-10,11.457
2024-03-11,9.484
2024-03-12,11.806
2024-03-13,12.286
2024-03-14,11.743
2024-03-15,10.595
2024-03-16,10.161
2024-03-17,10.155
2024-03-18,10.3
2024-03-19,8.215
2024-03-20,7.01
2024-03-21,7.784
2024-03-22,10.665
2024-03-23,11.956
2024-03-24,12.134
2024-03-25,12.461
2024-03-26,10.854
2024-03-27,9.304
2024-03-28,9.838
2024-03-29,9.881
2024-03-30,8.817
2024-03-31,7.97
2024-04-01,7.523
2024-04-02,7.831
2024-04-03,5.947
2024-04-04,5.895
2024-04-05,6.947
2024-04-06,5.132
2024-04-07,8.393
2024-04-08,8.254
2024-04-09,7.817
2024-04-10,6.417
2024-04-11,4.637
2024-04-12,3.451
2024-04-13,-2.364
2024-04-14,-3.978
2024-04-15,-6.706
2024-04-16,-2.431
2024-04-17,3.546
2024-04-18,5.173
2024-04-19,4.54
2024-04-20,4.149
2024-04-21,3.016
2024-04-22,2.072
2024-04-23,2.695
2024-04-24,4.229
2024-04-25,3.993
2024-04-26,3.805
2024-04-27,2.874
2024-04-28,0.78
2024-04-29,-1.046
2024-04-30,-1.704
2024-05-01,-2.515
2024-05-02,-2.561
2024-05-03,-2.882
2024-05-04,0.525
2024-05-05,0.503
2024-05-06,-2.453
2024-05-07,-6.398
2024-05-08,-2.023
2024-05-09,-0.315
2024-05-10,-0.78
2024-05-11,-1.313
2024-05-12,-3.401
2024-05-13,-2.263
2024-05-14,-1.102
2024-05-15,-3.153
2024-05-16,-4.654
2024-05-17,-3.9
2024-05-18,-5.037
2024-05-19,-1.133
2024-05-20,0.16
2024-05-21,-3.202
2024-05-22,-4.77
2024-05-23,-6.033
2024-05-24,-2.936
2024-05-25,-3.831
2024-05-26,-6.461
2024-05-27,-3.213
2024-05-28,-0.163
2024-05-29,0.253
2024-05-30,1.409
2024-05-31,0.046
2024-06-01,-0.187
2024-06-02,2.744
2024-06-03,3.384
2024-06-04,0.841
2024-06-05,0.376
2024-06-06,2.64
2024-06-07,4.201
2024-06-08,-0.215
2024-06-09,-4.566
2024-06-10,-1.937
2024-06-11,0.419
2024-06-12,1.327
2024-06-13,-4.279
2024-06-14,-6.406
2024-06-15,-5.431
2024-06-16,-5.177
2024-06-17,-6.008
2024-06-18,-7.027
2024-06-19,-4.455
2024-06-20,-1.958
2024-06-21,-5.372
2024-06-22,-7.066
2024-06-23,-5.316
2024-06-24,-5.026
2024-06-25,-7.145
2024-06-26,-3.001
2024-06-27,-1.214
2024-06-28,-1.28
2024-06-29,-1.633
2024-06-30,-2.118
2024-07-01,-1.108
2024-07-02,0.43
2024-07-03,0.783
2024-07-04,-0.675
2024-07-05,-2.685
2024-07-06,-3.67
2024-07-07,-4.534
2024-07-08,-5.875
2024-07-09,-7.643
2024-07-10,-9.255
2024-07-11,-8.309
2024-07-12,-6.428
2024-07-13,-5.588
2024-07-14,-2.005
2024-07-15,-0.781
2024-07-16,0.916
2024-07-17,2.98
2024-07-18,1.88
2024-07-19,0.43
2024-07-20,-0.229
2024-07-21,-3.231
2024-07-22,-0.637
2024-07-23,-4.815
2024-07-24,-5.597
2024-07-25,-0.965
2024-07-26,-1.13
2024-07-27,-0.062
2024-07-28,-0.483
2024-07-29,0.616
2024-07-30,2.612
2024-07-31,1.562
2024-08-01,1.324
2024-08-02,-6.2
2024-08-03,-7.474
2024-08-04,-5.146
2024-08-05,-6.66
2024-08-06,-7.213
2024-08-07,-8.308
2024-08-08,-8.573
2024-08-09,-2.42
2024-08-10,-1.461
2024-08-11,0.111
2024-08-12,2.056
2024-08-13,1.519
2024-08-14,0.115
2024-08-15,-2.263
2024-08-16,-0.926
2024-08-17,-1.557
2024-08-18,-3.295
2024-08-19,-2.824
2024-08-20,-5.025
2024-08-21,-9.467
2024-08-22,-9.146
2024-08-23,-9.139
2024-08-24,-4.543
2024-08-25,-1.112
2024-08-26,-2.166
2024-08-27,-1.273
2024-08-28,-2.063
2024-08-29,-3.069
2024-08-30,-7.477
2024-08-31,-2.404
2024-09-01,2.626
2024-09-02,2.816
2024-09-03,1.318
2024-09-04,0.192
2024-09-05,2.927
2024-09-06,2.167
2024-09-07,1.688
2024-09-08,2.24
2024-09-09,2.82
2024-09-10,1.724
2024-09-11,-0.056
2024-09-12,-0.999
2024-09-13,-3.453
2024-09-14,-1.358
2024-09-15,-0.769
2024-09-16,2.981
2024-09-17,-0.588
2024-09-18,0.955
2024-09-19,-2.496
2024-09-20,0.9
2024-09-21,0.963
2024-09-22,-0.467
2024-09-23,-0.513
2024-09-24,-0.505
2024-09-25,-0.655
2024-09-26,-0.066
2024-09-27,3.365
2024-09-28,4.762
2024-09-29,3.899
2024-09-30,0.827
2024-10-01,1.255
2024-10-02,2.244
2024-10-03,5.299
2024-10-04,6.108
2024-10-05,6.008
2024-10-06,4.002
2024-10-07,1.038
2024-10-08,-1.276
2024-10-09,-1.714
2024-10-10,1.492
2024-10-11,2.306
2024-10-12,1.912
2024-10-13,2.389
2024-10-14,4.37
2024-10-15,6.863
2024-10-16,6.036
2024-10-17,5.449
2024-10-18,6.76
2024-10-19,7.409
2024-10-20,4.744
2024-10-21,4.819
2024-10-22,3.43
2024-10-23,-2.092
2024-10-24,1.517
2024-10-25,2.899
2024-10-26,5.503
2024-10-27,6.163
2024-10-28,9.035
2024-10-29,8.877
2024-10-30,8.258
2024-10-31,7.487
2024-11-01,6.37
2024-11-02,5.53
2024-11-03,4.366
2024-11-04,2.962
2024-11-05,5.054
2024-11-06,5.658
2024-11-07,6.068
2024-11-08,7.406
2024-11-09,7.332
2024-11-10,4.825
2024-11-11,3.779
2024-11-12,7.734
2024-11-13,8.889
2024-11-14,7.729
2024-11-15,7.28
2024-11-16,6.22
2024-11-17,5.514
2024-11-18,5.662
2024-11-19,4.735
2024-11-20,4.932
2024-11-21,6.54
2024-11-22,9.565
2024-11-23,10.16
2024-11-24,8.432
2024-11-25,8.122
2024-11-26,6.739
2024-11-27,5.552
2024-11-28,5.504
2024-11-29,6.388
2024-11-30,7.051
2024-12-01,3.891
2024-12-02,4.48
2024-12-03,3.721
2024-12-04,4.023
2024-12-05,4.147
2024-12-06,4.742
2024-12-07,5.233
2024-12-08,4.007
2024-12-09,6.249
2024-12-10,9.228
2024-12-11,10.13
2024-12-12,8.237
2024-12-13,7.18
2024-12-14,6.966
2024-12-15,7.843
2024-12-16,8.362
2024-12-17,7.7
2024-12-18,4.671
2024-12-19,8.4
2024-12-20,8.568
2024-12-21,8.478
2024-12-22,10.885
2024-12-23,9.422
2024-12-24,7.61
2024-12-25,7.484
2024-12-26,7.643
2024-12-27,7.347
2024-12-28,8.956
2024-12-29,9.643
2024-12-30,8.633
2024-12-31,8.232
