Fecha,Temperatura_C
2020-09-14,0.792
2020-09-15,-2.287
2020-09-16,-4.708
2020-09-17,-0.117
2020-09-18,0.054
2020-09-19,0.054
2020-09-20,-0.617
2020-09-21,-0.45
2020-09-22,-1.4
2020-09-23,0.325
2020-09-24,0.692
2020-09-25,-2.4
2020-09-26,-8.879
2020-09-27,-7.979
2020-09-28,-3.362
2020-09-29,-6.887
2020-09-30,-6.558
2020-10-01,-7.054
2020-10-02,-6.425
2020-10-03,-6.695
2020-10-04,-4.558
2020-10-05,-1.212
2020-10-06,-3.987
2020-10-07,-3.708
2020-10-08,-3.558
2020-10-09,0.262
2020-10-10,0.067
2020-10-11,1.225
2020-10-12,2.408
2020-10-13,4.225
2020-10-14,3.988
2020-10-15,2.829
2020-10-16,2.921
2020-10-17,2.533
2020-10-18,2.404
2020-10-19,-0.833
2020-10-20,1.4
2020-10-21,1.792
2020-10-22,2.837
2020-10-23,2.887
2020-10-24,0.567
2020-10-25,-5.029
2020-10-26,-0.092
2020-10-27,-3.796
2020-10-28,-3.422
2020-10-29,-2.087
2020-10-30,-0.742
2020-10-31,1.883
2020-11-01,1.429
2020-11-02,1.729
2020-11-03,3.417
2020-11-04,3.475
2020-11-05,1.658
2020-11-06,0.3
2020-11-07,2.467
2020-11-08,2.138
2020-11-09,1.262
2020-11-10,1.337
2020-11-11,1.479
2020-11-12,1.767
2020-11-13,-0.288
2020-11-14,-3.542
2020-11-15,-3.279
2020-11-16,-1.483
2020-11-17,-2.087
2020-11-18,-0.412
2020-11-19,-0.046
2020-11-20,-2.025
2020-11-21,-1.363
2020-11-22,2.942
2020-11-23,2.054
2020-11-24,0.233
2020-11-25,1.371
2020-11-26,3.008
2020-11-27,2.892
2020-11-28,1.767
2020-11-29,2.117
2020-11-30,3.258
2020-12-01,2.362
2020-12-02,0.833
2020-12-03,0.842
2020-12-04,1.975
2020-12-05,3.113
2020-12-06,4.137
2020-12-07,4.454
2020-12-08,4.212
2020-12-09,7.854
2020-12-10,4.05
2020-12-11,1.846
2020-12-12,1.8
2020-12-13,1.612
2020-12-14,2.867
2020-12-15,1.146
2020-12-16,3.658
2020-12-17,3.808
2020-12-18,-1.804
2020-12-19,-3.567
2020-12-20,0.983
2020-12-21,5.854
2020-12-22,6.425
2020-12-23,7.046
2020-12-24,5.479
2020-12-25,6.337
2020-12-26,6.217
2020-12-27,3.588
2020-12-28,4.508
2020-12-29,3.413
2020-12-30,3.283
2020-12-31,7.95
2021-01-01,6.996
2021-01-02,1.9
2021-01-03,2.95
2021-01-04,3.496
2021-01-05,1.679
2021-01-06,0.796
2021-01-07,1.908
2021-01-08,-0.042
2021-01-09,-0.354
2021-01-10,0.954
2021-01-11,1.221
2021-01-12,3.721
2021-01-13,5.767
2021-01-14,6.058
2021-01-15,5.054
2021-01-16,1.904
2021-01-17,4.65
2021-01-18,7.729
2021-01-19,6.725
2021-01-20,6.836
2021-01-21,8.038
2021-01-22,10.6
2021-01-23,10.767
2021-01-24,8.729
2021-01-25,6.254
2021-01-26,3.079
2021-01-27,3.471
2021-01-28,1.783
2021-01-29,-1.283
2021-01-30,-2.183
2021-01-31,-3.979
2021-02-01,-4.171
2021-02-02,-2.517
2021-02-03,2.087
2021-02-04,7.808
2021-02-05,7.637
2021-02-06,7.717
2021-02-07,7.183
2021-02-08,3.783
2021-02-09,3.012
2021-02-10,4.608
2021-02-11,3.354
2021-02-12,1.892
2021-02-13,1.175
2021-02-14,1.625
2021-02-15,0.667
2021-02-16,1.083
2021-02-17,1.087
2021-02-18,0.704
2021-02-19,1.342
2021-02-20,2.408
2021-02-21,2.171
2021-02-22,3.496
2021-02-23,7.279
2021-02-24,10.692
2021-02-25,11.238
2021-02-26,9.156
2021-02-27,7.837
2021-02-28,7.146
2021-03-01,6.887
2021-03-02,5.646
2021-03-03,6.371
2021-03-04,9.279
2021-03-05,10.183
2021-03-06,9.017
2021-03-07,7.667
2021-03-08,8.675
2021-03-09,9.242
2021-03-10,6.183
2021-03-11,3.295
2021-03-12,4.362
2021-03-13,3.396
2021-03-14,4.196
2021-03-15,0.988
2021-03-16,-2.471
2021-03-17,-0.912
2021-03-18,-1.212
2021-03-19,-3.038
2021-03-20,-3.671
2021-03-21,0.15
2021-03-22,0.704
2021-03-23,4.204
2021-03-24,1.225
2021-03-25,-2.333
2021-03-26,-2.579
2021-03-27,1.892
2021-03-28,3.842
2021-03-29,5.262
2021-03-30,3.208
2021-03-31,2.642
2021-04-01,1.379
2021-04-02,2.083
2021-04-03,3.717
2021-04-04,4.342
2021-04-05,3.488
2021-04-06,3.717
2021-04-07,2.567
2021-04-08,-0.317
2021-04-09,-0.217
2021-04-10,-4.092
2021-04-11,3.537
2021-04-12,5.642
2021-04-13,6.442
2021-04-14,3.675
2021-04-15,3.108
2021-04-16,2.675
2021-04-17,2.804
2021-04-18,3.3
2021-04-19,3.446
2021-04-20,0.638
2021-04-21,-5.033
2021-04-22,-2.0
2021-04-23,-2.846
2021-04-24,-0.242
2021-04-25,0.704
2021-04-26,0.633
2021-04-27,1.229
2021-04-28,2.825
2021-04-29,2.654
2021-04-30,0.579
2021-05-01,-1.283
2021-05-02,-3.154
2021-05-03,-4.625
2021-05-04,-4.5
2021-05-05,-2.733
2021-05-06,2.067
2021-05-07,-0.167
2021-05-08,-3.568
2021-05-09,-3.383
2021-05-10,-2.621
2021-05-11,-1.157
2021-05-12,2.537
2021-05-13,0.12
2021-05-15,-1.586
2021-05-16,0.642
2021-05-17,2.387
2021-05-18,1.063
2021-05-19,-4.146
2021-05-20,-7.383
2021-05-21,-12.333
2021-05-22,-10.125
2021-05-23,-4.467
2021-05-24,-4.371
2021-05-25,-2.254
2021-05-26,-0.937
2021-05-27,-1.721
2021-05-28,-5.096
2021-05-29,-4.783
2021-05-30,-3.85
2021-05-31,-2.65
2021-06-01,-2.546
2021-06-02,-0.283
2021-06-03,1.842
2021-06-04,-1.008
2021-06-05,-4.446
2021-06-06,-5.104
2021-06-07,-5.821
2021-06-08,-2.179
2021-06-09,-5.971
2021-06-10,-4.112
2021-06-11,1.85
2021-06-12,2.471
2021-06-13,0.583
2021-06-14,0.225
2021-06-15,-2.567
2021-06-16,-8.479
2021-06-17,-7.375
2021-06-18,-7.567
2021-06-19,-6.454
2021-06-20,-7.367
2021-06-21,-6.517
2021-06-22,-4.446
2021-06-23,-9.792
2021-06-24,-9.558
2021-06-25,-9.021
2021-06-26,-14.829
2021-06-27,-8.883
2021-06-28,-2.196
2021-06-29,1.742
2021-06-30,-1.6
2021-07-01,-5.504
2021-07-02,-4.496
2021-07-03,-0.692
2021-07-04,-3.379
2021-07-05,-0.133
2021-07-06,-5.408
2021-07-07,-0.946
2021-07-08,0.062
2021-07-09,-4.379
2021-07-10,-2.217
2021-07-11,-0.642
2021-07-12,-3.954
2021-07-13,-5.896
2021-07-14,-7.462
2021-07-15,-5.8
2021-07-16,-8.058
2021-07-17,-5.275
2021-07-18,1.004
2021-07-19,1.133
2021-07-20,4.071
2021-07-21,3.071
2021-07-22,2.075
2021-07-23,0.525
2021-07-24,-4.592
2021-07-25,-10.617
2021-07-26,-11.987
2021-07-27,-7.837
2021-07-28,-3.804
2021-07-29,-1.942
2021-07-30,-3.057
2021-07-31,-0.133
2021-08-01,3.137
2021-08-02,4.395
2021-08-03,4.086
2021-08-04,2.325
2021-08-05,1.267
2021-08-06,0.121
2021-08-07,-2.683
2021-08-08,-9.05
2021-08-09,-8.442
2021-08-10,-5.852
2021-08-11,-4.232
2021-08-12,-5.683
2021-08-13,-5.862
2021-08-14,-4.358
2021-08-15,-6.796
2021-08-16,-8.95
2021-08-17,-6.996
2021-08-18,-6.208
2021-08-19,-10.958
2021-08-20,-9.729
2021-08-21,-8.471
2021-08-22,-11.383
2021-08-23,-12.346
2021-08-24,-12.508
2021-08-25,-12.858
2021-08-26,-9.364
2021-08-27,-6.517
2021-08-28,-5.092
2021-08-29,1.258
2021-08-30,-1.958
2021-08-31,-3.379
2021-09-01,-4.933
2021-09-02,-4.017
2021-09-03,-3.992
2021-09-04,-6.562
2021-09-05,-4.696
2021-09-06,-8.492
2021-09-07,-13.171
2021-09-08,-7.925
2021-09-09,-1.371
2021-09-10,-0.4
2021-09-11,-4.167
2021-09-12,-11.608
2021-09-13,-14.121
2021-09-14,-8.475
2021-09-15,-5.488
2021-09-16,-1.767
2021-09-17,-1.925
2021-09-18,-2.937
2021-09-19,-5.238
2021-09-20,-4.263
2021-09-21,-0.304
2021-09-22,-5.333
2021-09-23,-0.888
2021-09-24,2.713
2021-09-25,0.046
2021-09-26,-0.054
2021-09-27,-2.225
2021-09-28,-2.917
2021-09-29,-3.179
2021-09-30,-6.157
2021-10-01,-4.638
2021-10-02,-8.158
2021-10-03,-6.925
2021-10-04,-4.546
2021-10-05,-4.821
2021-10-06,-1.692
2021-10-07,-1.287
2021-10-08,-4.733
2021-10-09,-2.117
2021-10-10,-3.519
2021-10-11,0.733
2021-10-12,-2.05
2021-10-13,-4.74
2021-10-14,-9.6
2021-10-15,-8.383
2021-10-16,-5.396
2021-10-17,-4.542
2021-10-18,0.154
2021-10-19,2.412
2021-10-20,-0.637
2021-10-21,-1.413
2021-10-22,-5.958
2021-10-23,-5.245
2021-10-24,1.5
2021-10-25,5.471
2021-10-26,4.904
2021-10-27,2.9
2021-10-28,3.638
2021-10-29,5.071
2021-10-30,4.871
2021-10-31,3.067
2021-11-01,0.888
2021-11-02,0.445
2021-11-03,0.246
2021-11-04,-1.8
2021-11-05,-1.465
2021-11-06,-1.967
2021-11-07,-0.787
2021-11-08,0.646
2021-11-09,0.308
2021-11-10,-0.833
2021-11-11,0.888
2021-11-12,1.258
2021-11-13,-2.908
2021-11-14,0.813
2021-11-15,-1.121
2021-11-16,0.733
2021-11-17,1.225
2021-11-18,1.537
2021-11-19,1.842
2021-11-20,1.946
2021-11-21,2.796
2021-11-22,3.787
2021-11-23,5.996
2021-11-24,1.421
2021-11-25,2.717
2021-11-26,2.804
2021-11-27,-3.15
2021-11-28,0.858
2021-11-29,1.958
2021-11-30,0.495
2021-12-01,0.468
2021-12-02,1.958
2021-12-03,1.671
2021-12-04,3.679
2021-12-05,8.113
2021-12-06,9.004
2021-12-07,5.242
2021-12-08,4.092
2021-12-09,3.946
2021-12-10,4.925
2021-12-11,1.496
2021-12-12,-2.621
2021-12-13,-1.588
2021-12-14,-1.708
2021-12-15,2.392
2021-12-16,4.654
2021-12-17,6.004
2021-12-18,7.233
2021-12-19,8.967
2021-12-20,9.788
2021-12-21,8.558
2021-12-22,9.95
2021-12-23,10.062
2021-12-24,9.342
2021-12-25,9.233
2021-12-26,7.983
2021-12-27,6.104
2021-12-28,3.25
2022-02-11,3.029
2022-02-12,4.217
2022-02-13,4.208
2022-02-14,3.913
2022-02-15,5.021
2022-02-16,5.537
2022-02-17,7.15
2022-02-18,6.204
2022-02-19,2.183
2022-02-20,0.583
2022-02-21,1.383
2022-02-22,1.741
2022-02-23,-2.426
2022-02-24,-1.461
2022-02-25,3.629
2022-02-26,4.965
2022-02-27,3.214
2022-02-28,4.065
2022-03-01,6.387
2022-03-02,8.208
2022-03-03,4.258
2022-03-04,2.475
2022-03-05,1.596
2022-03-06,-0.183
2022-03-07,2.246
2022-03-08,2.496
2022-03-09,2.883
2022-03-10,2.6
2022-03-11,3.887
2022-03-12,2.925
2022-03-13,3.837
2022-03-14,6.979
2022-03-15,8.913
2022-03-16,6.55
2022-03-17,1.192
2022-03-18,-0.767
2022-03-19,1.8
2022-03-20,2.883
2022-03-21,1.308
2022-03-22,2.55
2022-03-23,-1.112
2022-03-24,2.338
2022-03-25,5.148
2022-03-26,3.574
2022-03-27,3.955
2022-03-28,3.491
2022-03-29,-0.475
2022-03-30,-0.587
2022-03-31,0.487
2022-04-01,2.904
2022-04-02,1.196
2022-04-03,-0.333
2022-04-04,1.033
2022-04-05,2.367
2022-04-06,2.533
2022-04-07,1.913
2022-04-08,2.838
2022-04-09,1.342
2022-04-10,-2.513
2022-04-11,-3.675
2022-04-12,-3.392
2022-04-13,0.708
2022-04-14,2.825
2022-04-15,0.279
2022-04-16,1.137
2022-04-17,1.25
2022-04-18,0.929
2022-04-19,-1.496
2022-04-20,-3.437
2022-04-21,-4.154
2022-04-22,-4.667
2022-04-23,-2.25
2022-04-24,-3.75
2022-04-25,-5.346
2022-04-26,-7.263
2022-04-27,-8.063
2022-04-28,-1.883
2022-04-29,2.287
2022-04-30,-0.512
2022-05-01,-2.775
2022-05-02,-2.375
2022-05-03,5.217
2022-05-04,4.883
2022-05-05,1.517
2022-05-06,2.892
2022-05-07,5.525
2022-05-08,4.308
2022-05-09,4.117
2022-05-10,2.567
2022-05-11,1.046
2022-05-12,-1.404
2022-05-13,-2.008
2022-05-14,-2.979
2022-05-15,-1.833
2022-05-16,0.579
2022-05-17,2.583
2022-05-18,2.442
2022-05-19,-2.683
2022-05-20,-6.208
2022-05-21,-3.858
2022-05-22,-4.196
2022-05-23,-5.958
2022-05-24,-5.596
2022-05-25,-2.704
2022-05-26,-2.646
2022-05-27,-5.863
2022-05-28,-9.654
2022-05-29,-10.504
2022-05-30,-10.633
2022-05-31,-10.887
2022-06-01,-11.3
2022-06-02,-10.896
2022-06-03,-9.092
2022-06-04,-8.229
2022-06-05,-8.6
2022-06-06,-5.067
2022-06-07,-3.537
2022-06-08,-4.367
2022-06-09,-3.783
2022-06-10,-0.533
2022-06-11,1.025
2022-06-12,1.487
2022-06-13,1.629
2022-06-14,-3.433
2022-06-15,-7.442
2022-06-16,-11.321
2022-06-17,-7.983
2022-06-18,-5.308
2022-06-19,-5.479
2022-06-20,-6.6
2022-06-21,-8.183
2022-06-22,-10.526
2022-06-23,-11.329
2022-06-24,-9.783
2022-06-25,-4.858
2022-06-26,-7.384
2022-06-27,-10.807
2022-06-28,-6.256
2022-06-29,-5.647
2022-06-30,-5.864
2022-07-01,-12.633
2022-07-02,-13.663
2022-07-03,-11.419
2022-07-04,-11.418
2022-07-05,-9.239
2022-07-06,-11.937
2022-07-07,-4.429
2022-07-08,-5.864
2022-07-09,-10.682
2022-07-10,-13.086
2022-07-11,-13.456
2022-07-12,-8.117
2022-07-13,-9.421
2022-07-14,-14.389
2022-07-15,-15.73
2022-07-16,-14.414
2022-07-17,-8.976
2022-07-18,-3.878
2022-07-19,-1.015
2022-07-20,-2.839
2022-07-21,-2.256
2022-07-22,-1.221
2022-07-23,-2.315
2022-07-24,-2.595
2022-07-25,-2.822
2022-07-26,-3.245
2022-07-27,-6.504
2022-07-28,-3.604
2022-07-29,2.892
2022-07-30,-2.946
2022-07-31,-4.717
2022-08-01,-5.171
2022-08-02,-6.362
2022-08-03,-7.925
2022-08-04,-6.983
2022-08-05,-6.258
2022-08-06,-10.183
2022-08-07,-14.4
2022-08-08,-9.825
2022-08-09,-0.733
2022-08-10,-2.229
2022-08-11,-3.454
2022-08-12,-7.487
2022-08-13,-4.033
2022-08-14,-9.408
2022-08-15,-12.029
2022-08-16,-8.883
2022-08-17,-11.925
2022-08-18,-3.413
2022-08-19,1.042
2022-08-20,1.142
2022-08-21,1.217
2022-08-22,-0.967
2022-08-23,-1.183
2022-08-24,-0.733
2022-08-25,-0.779
2022-08-26,-1.729
2022-08-27,-4.017
2022-08-28,-0.75
2022-08-29,0.996
2022-08-30,0.192
2022-08-31,-4.25
2022-09-01,-6.796
2022-09-02,-4.017
2022-09-03,-0.617
2022-09-04,0.179
2022-09-05,3.171
2022-09-06,0.858
2022-09-07,-7.263
2022-09-08,-12.483
2022-09-09,-6.213
2022-09-10,-3.504
2022-09-11,-6.429
2022-09-12,-6.678
2022-09-13,-8.254
2022-09-14,-3.143
2022-09-15,-0.008
2022-09-16,-1.846
2022-09-17,-5.135
2022-09-18,-8.937
2022-09-19,-8.106
2022-09-20,-12.217
2022-09-21,-13.929
2022-09-22,-4.832
2022-09-23,-4.814
2022-09-24,-8.6
2022-09-25,-9.558
2022-09-26,-6.333
2022-09-27,-4.117
2022-09-28,-2.262
2022-09-29,-3.475
2022-09-30,-2.421
2022-10-01,-0.246
2022-10-02,1.529
2022-10-03,-0.304
2022-10-04,-5.687
2022-10-05,-8.842
2022-10-06,-3.279
2022-10-07,-4.017
2022-10-08,-8.479
2022-10-09,-4.217
2022-10-10,-6.342
2022-10-11,-4.658
2022-10-12,-3.442
2022-10-13,-3.217
2022-10-14,-1.979
2022-10-15,1.117
2022-10-16,0.063
2022-10-17,-2.275
2022-10-18,-4.45
2022-10-19,-5.792
2022-10-20,-2.892
2022-10-21,-2.742
2022-10-22,-0.421
2022-10-23,0.179
2022-10-24,1.158
2022-10-25,-1.887
2022-10-26,-4.038
2022-10-27,-0.429
2022-10-28,-0.525
2022-10-29,-0.583
2022-10-30,-4.404
2022-10-31,-4.992
2022-11-01,1.308
2022-11-02,3.429
2022-11-03,4.258
2022-11-04,3.213
2022-11-05,2.212
2022-11-06,2.992
2022-11-07,2.942
2022-11-08,2.946
2022-11-09,-0.279
2022-11-10,-2.696
2022-11-11,-4.537
2022-11-12,-6.385
2022-11-13,-6.483
2022-11-14,-0.104
2022-11-15,4.108
2022-11-16,4.561
2022-11-17,3.896
2022-11-18,4.167
2022-11-19,4.446
2022-11-20,1.4
2022-11-21,1.048
2022-11-22,4.496
2022-11-23,8.433
2022-11-24,9.183
2022-11-25,8.371
2022-11-26,8.15
2022-11-27,8.926
2022-11-28,6.933
2022-11-29,4.85
2022-11-30,0.079
2022-12-01,0.808
2022-12-02,3.167
2022-12-03,3.654
2022-12-04,3.846
2022-12-05,4.123
2022-12-06,5.209
2022-12-07,5.508
2022-12-08,5.954
2022-12-09,6.171
2022-12-10,7.863
2022-12-11,9.117
2022-12-12,7.383
2022-12-13,6.983
2022-12-14,5.63
2022-12-15,6.679
2022-12-16,3.979
2022-12-17,2.196
2022-12-18,2.208
2022-12-19,3.737
2022-12-20,3.417
2022-12-21,5.104
2022-12-22,4.658
2022-12-23,2.625
2022-12-24,3.183
2022-12-25,2.992
2022-12-26,0.167
2022-12-27,-0.788
2022-12-28,1.108
2022-12-29,4.733
2022-12-30,5.019
2022-12-31,0.687
2023-01-01,-0.392
2023-01-02,1.5
2023-01-03,3.096
2023-01-04,7.233
2023-01-05,6.7
2023-01-06,5.108
2023-01-07,4.892
2023-01-08,5.083
2023-01-09,3.962
2023-01-10,2.858
2023-01-11,2.383
2023-01-12,0.592
2023-01-13,2.538
2023-01-14,3.346
2023-01-15,3.038
2023-01-16,4.0
2023-01-17,3.217
2023-01-18,7.683
2023-01-19,8.321
2023-01-20,5.317
2023-01-21,6.033
2023-01-22,6.812
2023-01-23,6.806
2023-01-24,6.211
2023-01-25,4.358
2023-01-26,4.338
2023-01-27,4.762
2023-01-28,7.308
2023-01-29,8.212
2023-01-30,9.565
2023-01-31,10.433
2023-02-01,7.142
2023-02-02,9.109
2023-02-03,11.115
2023-02-04,10.432
2023-02-05,9.543
2023-02-06,8.745
2023-02-07,8.737
2023-02-08,7.629
2023-02-09,8.779
2023-02-10,10.775
2023-02-11,10.35
2023-02-12,7.7
2023-02-13,5.871
2023-02-14,6.75
2023-02-15,7.35
2023-02-16,2.421
2023-02-17,1.755
2023-02-18,2.062
2023-02-19,2.554
2023-02-20,2.887
2023-02-21,3.633
2023-02-22,2.933
2023-02-23,3.562
2023-02-24,3.942
2023-02-25,1.875
2023-02-26,3.758
2023-02-27,7.138
2023-02-28,6.729
2023-03-01,6.937
2023-03-02,9.792
2023-03-03,7.575
2023-03-04,7.671
2023-03-05,8.042
2023-03-06,3.517
2023-03-07,3.904
2023-03-08,3.896
2023-03-09,6.662
2023-03-10,8.621
2023-03-11,8.108
2023-03-12,5.571
2023-03-13,4.687
2023-03-14,4.579
2023-03-15,4.754
2023-03-16,5.17
2023-03-17,7.396
2023-03-18,9.037
2023-03-19,8.942
2023-03-20,8.35
2023-03-21,5.796
2023-03-22,5.05
2023-03-23,6.426
2023-03-24,5.205
2023-03-25,5.108
2023-03-26,7.558
2023-03-27,6.496
2023-03-28,5.821
2023-03-29,4.446
2023-03-30,5.292
2023-03-31,8.092
2023-04-01,9.278
2023-04-02,5.167
2023-04-03,3.004
2023-04-04,3.758
2023-04-05,3.233
2023-04-06,2.975
2023-04-07,5.813
2023-04-08,7.438
2023-04-09,7.529
2023-04-10,5.979
2023-04-11,3.757
2023-04-12,1.879
2023-04-13,0.479
2023-04-14,-1.525
2023-04-15,-2.296
2023-04-16,-5.304
2023-04-17,-6.9
2023-04-18,-4.99
2023-04-19,5.192
2023-04-20,4.896
2023-04-21,-0.558
2023-04-22,-0.508
2023-04-23,-0.939
2023-04-24,-0.571
2023-04-25,1.446
2023-04-26,4.046
2023-04-27,4.458
2023-04-28,1.9
2023-04-29,-3.121
2023-04-30,-4.821
2023-05-01,-3.125
2023-05-02,-3.033
2023-05-03,-2.275
2023-05-04,-0.867
2023-05-05,-0.283
2023-05-06,-1.471
2023-05-07,-1.33
2023-05-08,1.474
2023-05-09,3.554
2023-05-10,4.508
2023-05-11,4.092
2023-05-12,8.258
2023-05-13,8.913
2023-05-14,7.738
2023-05-15,6.029
2023-05-16,3.817
2023-05-17,-3.179
2023-05-18,-2.367
2023-05-19,-3.379
2023-05-20,-1.454
2023-05-21,-5.804
2023-05-22,-5.808
2023-05-23,-6.088
2023-05-24,-5.862
2023-05-25,-7.112
2023-05-26,-6.3
2023-05-27,-3.0
2023-05-28,-0.679
2023-05-29,-1.954
2023-05-30,-0.404
2023-05-31,-0.133
2023-06-01,1.213
2023-06-02,-4.346
2023-06-03,-4.95
2023-06-04,0.704
2023-06-05,3.383
2023-06-06,2.533
2023-06-07,1.796
2023-06-08,-2.758
2023-06-09,-5.596
2023-06-10,-8.525
2023-06-11,-8.571
2023-06-12,-6.638
2023-06-13,-2.6
2023-06-14,0.538
2023-06-15,-0.492
2023-06-16,-0.975
2023-06-17,-0.521
2023-06-18,-0.617
2023-06-19,-4.542
2023-06-20,-4.737
2023-06-21,-6.354
2023-06-22,-3.583
2023-06-23,-2.871
2023-06-24,-3.546
2023-06-25,-4.483
2023-06-26,-5.867
2023-06-27,-7.617
2023-06-28,-2.163
2023-06-29,-1.554
2023-06-30,-0.721
2023-07-01,1.592
2023-07-02,-3.55
2023-07-03,-3.954
2023-07-04,-6.7
2023-07-05,-6.138
2023-07-06,-7.071
2023-07-07,-8.233
2023-07-08,-8.671
2023-07-09,-7.667
2023-07-10,-5.75
2023-07-11,-8.254
2023-07-12,-10.475
2023-07-13,-6.413
2023-07-14,-6.442
2023-07-15,-7.796
2023-07-16,-7.171
2023-07-17,-8.5
2023-07-18,-5.321
2023-07-19,-2.358
2023-07-20,-2.454
2023-07-21,-6.879
2023-07-22,-8.437
2023-07-23,-1.492
2023-07-24,-3.738
2023-07-25,-5.871
2023-07-26,-2.842
2023-07-27,-1.212
2023-07-28,2.843
2023-07-29,5.804
2023-07-30,5.204
2023-07-31,6.368
2023-08-01,5.0
2023-08-02,3.917
2023-08-03,2.396
2023-08-04,2.946
2023-08-05,0.708
2023-08-06,-4.933
2023-08-07,-1.575
2023-08-08,-2.638
2023-08-09,-2.633
2023-08-10,-9.487
2023-08-11,-4.496
2023-08-12,0.804
2023-08-13,3.267
2023-08-14,3.804
2023-08-15,-0.596
2023-08-16,-5.975
2023-08-17,-9.362
2023-08-18,-10.808
2023-08-19,-8.196
2023-08-20,-6.645
2023-08-21,-8.171
2023-08-22,-7.585
2023-08-23,-8.157
2023-08-24,-10.958
2023-08-25,-9.696
2023-08-26,-7.704
2023-08-27,-6.058
2023-08-28,-8.9
2023-08-29,-5.0
2023-08-30,-4.275
2023-08-31,-0.696
2023-09-01,-5.283
2023-09-02,-7.771
2023-09-03,-9.05
2023-09-04,-9.061
2023-09-05,-6.554
2023-09-06,-5.975
2023-09-07,-9.433
2023-09-08,-7.854
2023-09-09,-6.575
2023-09-10,-8.463
2023-09-11,-9.408
2023-09-12,-10.083
2023-09-13,-10.838
2023-09-14,-3.329
2023-09-15,0.608
2023-09-16,-4.179
2023-09-17,-6.238
2023-09-18,-5.767
2023-09-19,-3.575
2023-09-20,-2.154
2023-09-21,-4.058
2023-09-22,-3.754
2023-09-23,-3.536
2023-09-24,-2.042
2023-09-25,-4.383
2023-09-26,-5.679
2023-09-27,-1.162
2023-09-28,-2.383
2023-09-29,-1.591
2023-09-30,0.743
2023-10-01,1.1
2023-10-02,-3.523
2023-10-03,-8.657
2023-10-04,-5.767
2023-10-05,-8.271
2023-10-06,-9.043
2023-10-07,-4.157
2023-10-08,-2.609
2023-10-09,-1.204
2023-10-10,-4.677
2023-10-11,-5.278
2023-10-12,-4.017
2023-10-13,-1.629
2023-10-14,-2.13
2023-10-15,-2.567
2023-10-16,-2.195
2023-10-17,0.315
2023-10-18,-4.529
2023-10-19,1.488
2023-10-20,1.248
2023-10-21,-1.145
2023-10-22,0.026
2023-10-23,-2.436
2023-10-24,-1.76
2023-10-25,-0.932
2023-10-26,-3.733
2023-10-27,-4.875
2023-10-28,-6.558
2023-10-29,-7.233
2023-10-30,-5.726
2023-10-31,-6.004
2023-11-01,-7.87
2023-11-02,-10.891
2023-11-03,-2.026
2023-11-04,1.686
2023-11-05,-0.133
2023-11-06,2.705
2023-11-07,-1.126
2023-11-08,1.346
2023-11-09,2.621
2023-11-10,-2.604
2023-11-11,-5.771
2023-11-12,-4.133
2023-11-13,-4.823
2023-11-14,-3.321
2023-11-15,-6.074
2023-11-16,-4.554
2023-11-17,-8.043
2023-11-18,-3.335
2023-11-19,1.747
2023-11-20,2.067
2023-11-21,0.382
2023-11-22,-0.435
2023-12-01,-0.2
2023-12-03,2.3
2023-12-06,0.2
2023-12-07,2.578
2023-12-08,3.079
2023-12-09,1.767
2023-12-10,6.558
2023-12-11,3.962
2023-12-12,4.392
2023-12-13,4.313
2023-12-14,3.048
2023-12-15,3.608
2023-12-16,3.296
2023-12-17,0.604
2023-12-18,2.468
2023-12-19,0.767
2023-12-20,1.525
2023-12-21,3.352
2023-12-22,3.821
2023-12-23,4.296
2023-12-24,4.113
2023-12-25,6.821
2023-12-26,8.287
2023-12-27,7.162
2023-12-28,3.142
2023-12-29,6.167
2023-12-30,5.029
2023-12-31,2.35
2024-01-01,3.733
2024-01-02,4.271
2024-01-03,5.458
2024-01-04,5.85
2024-01-05,5.7
2024-01-06,2.846
2024-01-07,1.465
2024-01-08,2.121
2024-01-09,3.337
2024-01-10,3.313
2024-01-11,3.221
2024-01-12,3.548
2024-01-13,2.683
2024-01-14,4.142
2024-01-15,5.112
2024-01-16,3.979
2024-01-17,9.646
2024-01-18,6.875
2024-01-19,7.817
2024-01-20,7.292
2024-01-21,6.854
2024-01-22,7.558
2024-01-23,6.892
2024-01-24,9.235
2024-01-25,11.063
2024-01-26,10.629
2024-01-27,10.404
2024-01-28,8.463
2024-01-29,8.488
2024-01-30,8.075
2024-01-31,7.754
2024-02-01,10.183
2024-02-02,9.975
2024-02-03,10.667
2024-02-04,10.896
2024-02-05,10.025
2024-02-06,10.004
2024-02-07,10.841
2024-02-08,8.367
2024-02-09,5.068
2024-02-10,5.614
2024-02-11,5.408
2024-02-12,6.579
2024-02-13,9.3
2024-02-14,9.93
2024-02-15,10.596
2024-02-16,11.291
2024-02-17,10.187
2024-02-18,11.305
2024-02-19,12.609
2024-02-20,8.204
2024-02-21,4.743
2024-02-22,0.413
2024-02-23,1.474
2024-02-24,3.548
2024-02-25,5.074
2024-02-26,5.136
2024-02-27,6.683
2024-02-28,6.454
2024-02-29,8.125
2024-03-01,8.788
2024-03-02,7.848
2024-03-03,6.204
2024-03-04,5.871
2024-03-05,6.487
2024-03-06,5.9
2024-03-07,4.096
2024-03-08,3.05
2024-03-09,6.079
2024-03-10,7.35
2024-03-11,6.608
