Fecha,Temperatura_°C
2022-01-05,12.545
2022-01-06,14.288
2022-01-07,14.327
2022-01-08,14.14
2022-01-09,13.148
2022-01-10,13.02
2022-01-11,12.185
2022-01-12,14.033
2022-01-13,15.65
2022-01-14,14.059
2022-01-15,11.504
2022-01-16,11.532
2022-01-17,9.734
2022-01-18,10.623
2022-01-19,11.958
2022-01-20,13.376
2022-01-21,13.126
2022-01-22,12.297
2022-01-23,13.647
2022-01-24,14.6
2022-01-25,14.265
2022-01-26,13.843
2022-01-27,13.883
2022-01-28,12.714
2022-01-29,12.501
2022-01-30,11.574
2022-01-31,10.381
2022-02-01,10.547
2022-02-02,10.314
2022-02-03,10.624
2022-02-04,8.582
2022-02-05,10.115
2022-02-06,12.339
2022-02-07,13.139
2022-02-08,13.13
2022-02-09,13.657
2022-02-10,11.382
2022-02-11,9.899
2022-02-12,11.505
2022-02-13,11.123
2022-02-14,11.286
2022-02-15,12.611
2022-02-16,13.696
2022-02-17,15.139
2022-02-18,14.137
2022-02-19,10.526
2022-02-20,9.048
2022-02-21,9.041
2022-02-22,9.699
2022-02-23,7.781
2022-02-24,9.643
2022-02-25,12.237
2022-02-26,13.307
2022-02-27,12.814
2022-02-28,12.697
2022-03-01,12.448
2022-03-02,13.81
2022-03-03,11.858
2022-03-04,11.263
2022-03-05,11.472
2022-03-06,10.438
2022-03-07,11.47
2022-03-08,10.738
2022-03-09,10.475
2022-03-10,9.67
2022-03-11,10.941
2022-03-12,9.907
2022-03-13,10.146
2022-03-14,11.996
2022-03-15,13.13
2022-03-16,11.204
2022-03-17,8.715
2022-03-18,9.606
2022-03-19,10.51
2022-03-20,10.997
2022-03-21,10.199
2022-03-22,9.68
2022-03-23,7.75
2022-03-24,9.775
2022-03-25,10.619
2022-03-26,10.759
2022-03-27,11.297
2022-03-28,11.087
2022-03-29,8.525
2022-03-30,7.06
2022-03-31,7.622
2022-04-01,8.657
2022-04-02,7.404
2022-04-03,6.844
2022-04-04,7.932
2022-04-05,8.243
2022-04-06,7.904
2022-04-07,8.169
2022-04-08,8.876
2022-04-09,8.03
2022-04-10,6.135
2022-04-11,4.495
2022-04-12,4.017
2022-04-13,6.098
2022-04-14,7.72
2022-04-15,5.399
2022-04-16,5.566
2022-04-17,6.729
2022-04-18,6.884
2022-04-19,5.844
2022-04-20,4.319
2022-04-21,4.139
2022-04-22,5.253
2022-04-23,6.584
2022-04-24,5.449
2022-04-25,4.802
2022-04-26,4.387
2022-04-27,2.64
2022-04-28,6.383
2022-04-29,9.359
2022-04-30,7.747
2022-05-01,4.181
2022-05-02,3.416
2022-05-03,8.675
2022-05-04,9.064
2022-05-05,7.236
2022-05-06,7.253
2022-05-07,7.133
2022-05-08,5.279
2022-05-09,4.71
2022-05-10,7.749
2022-05-11,7.712
2022-05-12,6.837
2022-05-13,4.743
2022-05-14,4.027
2022-05-15,4.641
2022-05-16,5.04
2022-05-17,5.761
2022-05-18,6.366
2022-05-19,4.882
2022-05-20,4.38
2022-05-21,4.629
2022-05-22,3.026
2022-05-23,4.141
2022-05-24,3.786
2022-05-25,4.286
2022-05-26,3.289
2022-05-27,2.853
2022-05-28,1.627
2022-05-29,-1.371
2022-05-30,-3.068
2022-05-31,-4.362
2022-06-01,-4.273
2022-06-02,-5.539
2022-06-03,-4.101
2022-06-04,-0.219
2022-06-05,-2.278
2022-06-06,-3.007
2022-06-07,0.135
2022-06-08,-0.124
2022-06-09,-1.848
2022-06-10,-0.197
2022-06-11,0.211
2022-06-12,0.742
2022-06-13,2.058
2022-06-14,1.226
2022-06-15,-0.857
2022-06-16,-4.097
2022-06-17,-4.239
2022-06-18,-0.048
2022-06-19,-0.779
2022-06-20,-2.011
2022-06-21,-4.066
2022-06-22,-4.992
2022-06-23,-4.076
2022-06-24,-0.365
2022-06-25,0.381
2022-06-26,3.505
2022-06-27,-2.671
2022-06-28,-3.337
2022-06-29,2.209
2022-06-30,2.261
2022-07-01,-0.495
2022-07-02,-0.043
2022-07-03,2.86
2022-07-04,0.769
2022-07-05,1.45
2022-07-06,0.05
2022-07-07,0.678
2022-07-08,0.38
2022-07-09,-1.997
2022-07-10,-4.213
2022-07-11,-7.222
2022-07-12,-2.431
2022-07-13,-2.761
2022-07-14,-7.037
2022-07-15,-10.331
2022-07-16,-11.128
2022-07-17,-2.235
2022-07-18,-0.496
2022-07-19,0.345
2022-07-20,1.614
2022-07-21,2.078
2022-07-22,1.107
2022-07-23,1.935
2022-07-24,1.519
2022-07-25,1.878
2022-07-26,2.012
2022-07-27,3.418
2022-07-28,3.887
2022-07-29,5.213
2022-07-30,5.69
2022-07-31,2.001
2022-08-01,1.612
2022-08-02,0.493
2022-08-03,-2.945
2022-08-04,-3.401
2022-08-05,-1.654
2022-08-06,-5.464
2022-08-07,-5.648
2022-08-08,-4.905
2022-08-09,-0.965
2022-08-10,2.203
2022-08-11,2.656
2022-08-12,1.747
2022-08-13,1.227
2022-08-14,-0.587
2022-08-15,-3.936
2022-08-16,0.118
2022-08-17,-2.918
2022-08-18,-2.008
2022-08-19,3.307
2022-08-20,4.319
2022-08-21,4.685
2022-08-22,2.551
2022-08-23,3.151
2022-08-24,4.574
2022-08-25,4.224
2022-08-26,4.574
2022-08-27,3.766
2022-08-28,3.646
2022-08-29,4.34
2022-08-30,4.981
2022-08-31,2.134
2022-09-01,-0.891
2022-09-02,-0.778
2022-09-03,0.4
2022-09-04,2.446
2022-09-05,4.237
2022-09-06,7.641
2022-09-07,3.782
2022-09-08,1.136
2022-09-09,0.263
2022-09-10,2.159
2022-09-11,-0.007
2022-09-12,-0.521
2022-09-13,-2.021
2022-09-14,2.579
2022-09-15,5.484
2022-09-16,5.356
2022-09-17,3.156
2022-09-18,-0.518
2022-09-19,0.318
2022-09-20,-2.221
2022-09-21,-2.988
2022-09-22,1.632
2022-09-23,2.365
2022-09-24,-0.076
2022-09-25,-1.992
2022-09-26,1.354
2022-09-27,0.82
2022-09-28,0.709
2022-09-29,1.339
2022-09-30,4.434
2022-10-01,6.012
2022-10-02,7.571
2022-10-03,7.256
2022-10-04,5.91
2022-10-05,-1.602
2022-10-06,3.13
2022-10-07,5.331
2022-10-08,4.768
2022-10-09,3.717
2022-10-10,1.604
2022-10-11,3.151
2022-10-12,4.97
2022-10-13,5.402
2022-10-14,6.591
2022-10-15,7.792
2022-10-16,7.544
2022-10-17,6.157
2022-10-18,5.041
2022-10-19,1.877
2022-10-20,4.627
2022-10-21,6.466
2022-10-22,7.896
2022-10-23,8.615
2022-10-24,8.99
2022-10-25,5.853
2022-10-26,5.921
2022-10-27,7.427
2022-10-28,7.554
2022-10-29,9.213
2022-10-30,7.46
2022-10-31,5.967
2022-11-01,7.94
2022-11-02,10.589
2022-11-03,11.077
2022-11-04,10.053
2022-11-05,9.704
2022-11-06,10.828
2022-11-07,11.014
2022-11-08,10.657
2022-11-09,7.759
2022-11-10,7.175
2022-11-11,5.132
2022-11-12,4.125
2022-11-13,3.984
2022-11-14,9.091
2022-11-15,11.989
2022-11-16,13.346
2022-11-17,13.053
2022-11-18,13.278
2022-11-19,12.349
2022-11-20,11.407
2022-11-21,10.781
2022-11-22,11.695
2022-11-23,13.804
2022-11-24,13.976
2022-11-25,15.257
2022-11-26,15.927
2022-11-27,15.913
2022-11-28,13.955
2022-11-29,12.025
2022-11-30,8.739
2022-12-01,8.628
2022-12-02,10.444
2022-12-03,10.703
2022-12-04,11.821
2022-12-05,12.517
2022-12-06,13.515
2022-12-07,13.961
2022-12-08,14.72
2022-12-09,14.776
2022-12-10,15.856
2022-12-11,17.223
2022-12-12,15.749
2022-12-13,15.082
2022-12-14,14.073
2022-12-15,14.752
2022-12-16,13.039
2022-12-17,9.781
2022-12-18,10.484
2022-12-19,11.434
2022-12-20,11.847
2022-12-21,12.597
2022-12-22,12.02
2022-12-23,10.802
2022-12-24,10.81
2022-12-25,10.115
2022-12-26,6.073
2022-12-27,8.131
2022-12-28,10.074
2022-12-29,11.859
2022-12-30,11.5
2022-12-31,8.275
2023-01-01,9.382
2023-01-02,9.825
2023-01-03,10.785
2023-01-04,11.66
2023-01-05,9.876
2023-01-06,10.472
2023-01-07,9.844
2023-01-08,10.74
2023-01-09,11.514
2023-01-10,11.628
2023-01-11,11.894
2023-01-12,9.559
2023-01-13,9.667
2023-01-14,10.877
2023-01-15,11.36
2023-01-16,11.666
2023-01-17,11.654
2023-01-18,14.572
2023-01-19,15.734
2023-01-20,14.504
2023-01-21,13.449
2023-01-22,13.948
2023-01-23,14.054
2023-01-24,12.413
2023-01-25,12.582
2023-01-26,13.244
2023-01-27,13.928
2023-01-28,14.905
2023-01-29,14.997
2023-01-30,14.915
2023-01-31,15.214
2023-02-01,13.979
2023-02-02,15.424
2023-02-03,15.229
2023-02-04,14.032
2023-02-05,13.768
2023-02-06,13.625
2023-02-07,14.766
2023-02-08,14.668
2023-02-09,15.859
2023-02-10,14.865
2023-02-11,15.026
2023-02-12,14.839
2023-02-13,13.763
2023-02-14,14.032
2023-02-15,14.294
2023-02-16,10.399
2023-02-17,9.879
2023-02-18,9.674
2023-02-19,10.325
2023-02-20,10.875
2023-02-21,11.131
2023-02-22,10.822
2023-02-23,11.285
2023-02-24,10.487
2023-02-25,9.498
2023-02-26,11.407
2023-02-27,13.525
2023-02-28,13.562
2023-03-01,13.131
2023-03-02,14.342
2023-03-03,13.154
2023-03-04,14.75
2023-03-05,14.276
2023-03-06,11.387
2023-03-07,11.757
2023-03-08,12.041
2023-03-09,13.599
2023-03-10,14.719
2023-03-11,13.904
2023-03-12,13.097
2023-03-13,12.444
2023-03-14,11.069
2023-03-15,11.642
2023-03-16,12.371
2023-03-17,13.368
2023-03-18,15.728
2023-03-19,15.073
2023-03-20,13.255
2023-03-21,12.254
2023-03-22,12.004
2023-03-23,13.062
2023-03-24,12.72
2023-03-25,11.75
2023-03-26,13.77
2023-03-27,12.634
2023-03-28,12.315
2023-03-29,12.928
2023-03-30,13.48
2023-03-31,9.072
2023-04-01,11.686
2023-04-02,9.018
2023-04-03,10.667
2023-04-04,9.721
2023-04-05,9.183
2023-04-06,9.044
2023-04-07,10.286
2023-04-08,12.26
2023-04-09,12.227
2023-04-10,12.317
2023-04-11,10.655
2023-04-12,9.483
2023-04-13,7.955
2023-04-14,6.626
2023-04-15,6.535
2023-04-16,6.01
2023-04-17,2.291
2023-04-18,1.844
2023-04-19,7.571
2023-04-20,9.215
2023-04-21,6.026
2023-04-22,5.659
2023-04-23,2.909
2023-04-24,3.962
2023-04-25,6.71
2023-04-26,9.406
2023-04-27,9.299
2023-04-28,9.096
2023-04-29,8.993
2023-04-30,7.856
2023-05-01,5.75
2023-05-02,3.764
2023-05-03,3.044
2023-05-04,1.694
2023-05-05,3.008
2023-05-06,3.208
2023-05-07,4.358
2023-05-08,6.619
2023-05-09,8.555
2023-05-10,10.559
2023-05-11,9.987
2023-05-12,12.102
2023-05-13,12.12
2023-05-14,11.31
2023-05-15,10.656
2023-05-16,9.041
2023-05-17,2.836
2023-05-18,4.226
2023-05-19,4.233
2023-05-20,4.005
2023-05-21,3.034
2023-05-22,6.104
2023-05-23,6.948
2023-05-24,5.818
2023-05-25,3.795
2023-05-26,4.754
2023-05-27,3.959
2023-05-28,6.086
2023-05-29,5.135
2023-05-30,6.159
2023-05-31,7.312
2023-06-01,7.672
2023-06-02,5.926
2023-06-03,6.179
2023-06-04,7.117
2023-06-05,8.651
2023-06-06,8.593
2023-06-07,8.355
2023-06-08,7.335
2023-06-09,6.787
2023-06-10,4.621
2023-06-11,2.667
2023-06-12,-1.47
2023-06-13,-3.613
2023-06-18,3.822
2023-06-19,3.726
2023-06-20,0.801
2023-06-21,0.119
2023-06-22,0.759
2023-06-23,4.417
2023-06-24,4.111
2023-06-25,4.004
2023-06-26,4.344
2023-06-27,6.043
2023-06-28,5.885
2023-06-29,5.124
2023-06-30,5.803
2023-07-01,6.817
2023-07-02,5.666
2023-07-03,4.227
2023-07-04,4.304
2023-07-05,3.775
2023-07-06,4.725
2023-07-07,2.441
2023-07-08,2.851
2023-07-09,4.294
2023-07-10,5.277
2023-07-11,1.475
2023-07-12,-3.953
2023-07-13,-0.916
2023-07-14,0.657
2023-07-15,-0.3
2023-07-16,0.023
2023-07-17,1.535
2023-07-18,4.434
2023-07-19,5.188
2023-07-20,8.562
2023-07-21,6.631
2023-07-22,4.649
2023-07-23,6.52
2023-07-24,6.745
2023-07-25,4.748
2023-07-26,4.406
2023-07-27,5.945
2023-07-28,7.369
2023-07-29,9.591
2023-07-30,10.382
2023-07-31,10.041
2023-08-01,10.112
2023-08-02,9.34
2023-08-03,8.371
2023-08-04,7.957
2023-08-05,8.048
2023-08-06,7.313
2023-08-07,6.028
2023-08-08,3.295
2023-08-09,5.75
2023-08-10,4.027
2023-08-11,5.969
2023-08-12,7.226
2023-08-13,8.8
2023-08-14,8.97
2023-08-15,7.416
2023-08-16,6.227
2023-08-17,2.566
2023-08-18,1.729
2023-08-19,-2.381
2023-08-20,-0.568
2023-08-21,2.385
2023-08-22,2.345
2023-08-23,3.335
2023-08-24,3.752
2023-08-25,4.684
2023-08-26,4.298
2023-08-27,4.453
2023-08-28,2.767
2023-08-29,2.99
2023-08-30,5.028
2023-08-31,6.157
2023-09-01,4.63
2023-09-02,3.718
2023-09-03,-0.619
2023-09-04,-0.806
2023-09-05,5.573
2023-09-06,4.887
2023-09-07,2.267
2023-09-08,3.419
2023-09-09,4.144
2023-09-10,5.217
2023-09-11,3.298
2023-09-12,-0.924
2023-09-13,-1.859
2023-09-14,5.657
2023-09-15,9.303
2023-09-16,8.381
2023-09-17,6.447
2023-09-18,7.601
2023-09-19,9.095
2023-09-20,7.245
2023-09-21,7.856
2023-09-22,9.574
2023-09-23,10.995
2023-09-24,10.716
2023-09-25,7.228
2023-09-26,6.872
2023-09-27,5.863
2023-09-28,6.453
2023-09-29,7.89
2023-09-30,8.32
2023-10-01,9.364
2023-10-02,8.43
2023-10-03,3.851
2023-10-04,4.04
2023-10-05,3.862
2023-10-06,2.047
2023-10-07,3.914
2023-10-08,6.366
2023-10-09,8.086
2023-10-10,7.364
2023-10-11,7.156
2023-10-12,8.238
2023-10-13,8.693
2023-10-14,10.239
2023-10-15,10.317
2023-10-16,10.475
2023-10-17,10.294
2023-10-18,7.062
2023-10-19,9.755
2023-10-20,11.682
2023-10-21,11.092
2023-10-22,8.604
2023-10-23,8.443
2023-10-24,9.568
2023-10-25,8.421
2023-10-26,7.151
2023-10-27,4.064
2023-10-28,4.346
2023-10-29,4.498
2023-10-30,4.808
2023-10-31,6.446
2023-11-01,3.152
2023-11-02,1.02
2023-11-03,7.712
2023-11-04,9.365
2023-11-05,8.776
2023-11-06,11.143
2023-11-07,11.394
2023-11-08,12.398
2023-11-09,8.659
2023-11-10,6.697
2023-11-11,7.48
2023-11-12,7.457
2023-11-13,7.221
2023-11-14,5.657
2023-11-15,4.979
2023-11-16,4.092
2023-11-17,3.431
2023-11-18,8.615
2023-11-19,11.294
2023-11-20,12.378
2023-11-21,11.159
2023-11-22,10.11
2023-11-23,11.068
2023-11-24,10.794
2023-11-25,11.761
2023-11-26,12.56
2023-11-27,12.567
2023-11-28,12.457
2023-11-29,12.344
2023-11-30,11.36
2023-12-01,9.323
2023-12-02,10.943
2023-12-03,11.278
2023-12-04,10.917
2023-12-05,9.801
2023-12-06,9.306
2023-12-07,11.794
2023-12-08,12.979
2023-12-09,12.244
2023-12-10,14.687
2023-12-11,13.826
2023-12-12,14.432
2023-12-13,14.476
2023-12-14,13.181
2023-12-15,14.087
2023-12-16,13.302
2023-12-17,11.999
2023-12-18,13.355
2023-12-19,11.533
2023-12-20,11.76
2023-12-21,12.882
2023-12-22,13.321
2023-12-23,14.151
2023-12-24,14.324
2023-12-25,16.775
2023-12-26,16.807
2023-12-27,16.493
2023-12-28,13.154
2023-12-29,14.323
2023-12-30,12.379
2023-12-31,12.472
2024-01-01,13.069
2024-01-02,13.546
2024-01-03,14.37
2024-01-04,14.749
2024-01-05,14.904
2024-01-06,14.616
2024-01-07,12.976
2024-01-08,13.025
2024-01-09,14.239
2024-01-10,13.035
2024-01-11,12.978
2024-01-12,13.303
2024-01-13,12.822
2024-01-14,14.101
2024-01-15,15.142
2024-01-16,15.686
2024-01-17,17.601
2024-01-18,16.504
2024-01-19,16.522
2024-01-20,15.939
2024-01-21,15.06
2024-01-22,15.741
2024-01-23,15.403
2024-01-24,15.968
2024-01-25,16.483
2024-01-26,16.03
2024-01-27,16.42
2024-01-28,13.688
2024-01-29,15.082
2024-01-30,16.73
2024-01-31,16.267
2024-02-01,17.631
2024-02-02,18.149
2024-02-03,19.364
2024-02-04,18.79
2024-02-05,15.834
2024-02-06,16.463
2024-02-07,13.961
2024-02-08,13.185
2024-02-09,13.277
2024-02-10,14.045
2024-02-11,14.808
2024-02-12,14.958
2024-02-13,16.258
2024-02-14,16.383
2024-02-15,17.639
2024-02-16,17.549
2024-02-17,17.557
2024-02-18,17.713
2024-02-19,16.725
2024-02-20,13.813
2024-02-21,12.316
2024-02-22,9.623
2024-02-23,10.332
2024-02-24,11.603
2024-02-25,12.885
2024-02-26,12.811
2024-02-27,13.522
2024-02-28,13.935
2024-02-29,15.447
2024-03-01,15.788
2024-03-02,15.008
2024-03-03,13.499
2024-03-04,13.489
2024-03-05,13.395
2024-03-06,12.998
2024-03-07,12.467
2024-03-08,11.655
2024-03-09,13.982
2024-03-10,15.031
2024-03-11,14.781
2024-03-12,15.009
2024-03-13,15.156
2024-03-14,15.62
2024-03-15,14.023
2024-03-16,13.513
2024-03-17,13.618
2024-03-18,13.654
2024-03-19,11.796
2024-03-20,11.04
2024-03-21,11.688
2024-03-22,13.713
2024-03-23,14.72
2024-03-24,15.654
2024-03-25,15.393
2024-03-26,13.934
2024-03-27,12.502
2024-03-28,13.837
2024-03-29,13.255
2024-03-30,13.111
2024-03-31,11.573
2024-04-01,11.056
2024-04-02,11.058
2024-04-03,9.876
2024-04-04,9.624
2024-04-05,10.193
2024-04-06,8.849
2024-04-07,11.239
2024-04-08,11.171
2024-04-09,11.221
2024-04-10,10.082
2024-04-11,8.905
2024-04-12,7.703
2024-04-13,0.735
2024-04-14,-1.249
2024-04-15,-2.376
2024-04-16,-0.499
2024-04-17,4.825
2024-04-18,8.072
2024-04-19,7.0
2024-04-20,8.089
2024-04-21,6.966
2024-04-22,7.524
2024-04-23,6.41
2024-04-24,7.404
2024-04-25,7.59
2024-04-26,9.065
2024-04-27,8.861
2024-04-28,5.761
2024-04-29,3.432
2024-04-30,3.82
2024-05-01,1.631
2024-05-02,0.529
2024-05-03,1.736
2024-05-04,3.683
2024-05-05,5.718
2024-05-06,2.882
2024-05-07,-0.697
2024-05-08,-0.696
2024-05-09,2.854
2024-05-10,5.37
2024-05-11,5.218
2024-05-12,2.558
2024-05-13,3.222
2024-05-14,3.339
2024-05-15,1.766
2024-05-16,1.201
2024-05-17,0.845
2024-05-18,-0.374
2024-05-19,1.282
2024-05-20,3.518
2024-05-21,-1.119
2024-05-22,-2.542
2024-05-23,-3.709
2024-05-24,-2.894
2024-05-25,-1.071
2024-05-26,-1.777
2024-05-27,-2.642
2024-05-28,0.522
2024-05-29,1.52
2024-05-30,2.058
2024-05-31,2.201
2024-06-01,0.862
2024-06-02,4.515
2024-06-03,5.424
2024-06-04,4.524
2024-06-05,5.148
2024-06-06,4.878
2024-06-07,4.703
2024-06-08,2.755
2024-06-09,1.83
2024-06-10,3.257
2024-06-11,2.6
2024-06-12,6.032
2024-06-13,1.291
2024-06-14,-2.103
2024-06-15,-1.518
2024-06-16,-1.292
2024-06-17,-1.668
2024-06-18,-0.885
2024-06-19,0.519
2024-06-20,0.618
2024-06-21,1.465
2024-06-22,-2.79
2024-06-23,0.466
2024-06-24,0.59
2024-06-25,-2.16
2024-06-26,-1.101
2024-06-27,2.244
2024-06-28,2.129
2024-06-29,1.188
2024-06-30,0.474
2024-07-01,1.402
2024-07-02,3.075
2024-07-03,3.416
2024-07-04,2.725
2024-07-05,0.72
2024-07-06,0.147
2024-07-07,-1.035
2024-07-08,-2.075
2024-07-09,-3.769
2024-07-10,-6.568
2024-07-11,-6.214
2024-07-12,-3.663
2024-07-13,-2.535
2024-07-14,0.249
2024-07-15,1.751
2024-07-16,3.773
2024-07-17,5.798
2024-07-18,5.315
2024-07-19,3.838
2024-07-20,4.061
2024-07-21,2.238
2024-07-22,3.559
2024-07-23,0.109
2024-07-24,-0.896
2024-07-25,2.039
2024-07-26,2.602
2024-07-27,3.391
2024-07-28,2.916
2024-07-29,3.906
2024-07-30,5.452
2024-07-31,5.251
2024-08-01,7.159
2024-08-02,-0.983
2024-08-03,-4.933
2024-08-04,0.024
2024-08-05,-0.451
2024-08-06,-2.046
2024-08-07,-3.101
2024-08-08,-5.58
2024-08-09,-1.336
2024-08-10,1.077
2024-08-11,3.069
2024-08-12,5.043
2024-08-13,5.588
2024-08-14,3.923
2024-08-15,3.145
2024-08-16,3.301
2024-08-17,4.558
2024-08-18,1.336
2024-08-19,3.151
2024-08-20,0.867
2024-08-21,-5.088
2024-08-22,-6.312
2024-08-23,-4.298
2024-08-24,-1.029
2024-08-25,3.282
2024-08-26,3.631
2024-08-27,2.722
2024-08-28,2.048
2024-08-29,1.626
2024-08-30,-3.317
2024-08-31,1.272
2024-09-01,6.82
2024-09-02,7.003
2024-09-03,7.282
2024-09-04,4.923
2024-09-05,7.099
2024-09-06,6.415
2024-09-07,7.605
2024-09-08,6.958
2024-09-09,9.159
2024-09-10,7.78
2024-09-11,5.461
2024-09-12,3.467
2024-09-13,1.374
2024-09-14,2.46
2024-09-15,3.494
2024-09-16,6.82
2024-09-17,4.278
2024-09-18,4.51
2024-09-19,2.806
2024-09-20,4.32
2024-09-21,5.446
2024-09-22,5.358
2024-09-23,4.929
2024-09-24,4.585
2024-09-25,3.662
2024-09-26,4.623
2024-09-27,7.003
2024-09-28,8.774
2024-09-29,8.11
2024-09-30,6.466
2024-10-01,7.036
2024-10-02,6.474
2024-10-03,9.116
2024-10-04,10.337
2024-10-05,9.433
2024-10-06,7.36
2024-10-07,6.121
2024-10-08,4.507
2024-10-09,2.948
2024-10-10,5.63
2024-10-11,6.072
2024-10-12,6.82
2024-10-13,7.058
2024-10-14,8.838
2024-10-15,10.714
2024-10-16,10.088
2024-10-17,9.667
2024-10-18,10.865
2024-10-19,11.751
2024-10-20,8.995
2024-10-21,8.691
2024-10-22,8.939
2024-10-23,2.962
2024-10-24,6.208
2024-10-25,7.982
2024-10-26,9.489
2024-10-27,10.455
2024-10-28,12.928
2024-10-29,13.3
2024-10-30,12.216
2024-10-31,11.362
2024-11-01,10.304
2024-11-02,10.101
2024-11-03,9.071
2024-11-04,7.308
2024-11-05,9.459
2024-11-06,10.064
2024-11-07,10.779
2024-11-08,11.462
2024-11-09,11.709
2024-11-10,9.985
2024-11-11,9.27
2024-11-12,11.38
2024-11-13,12.483
2024-11-14,11.782
2024-11-15,11.811
2024-11-16,10.371
2024-11-17,10.038
2024-11-18,9.937
2024-11-19,9.028
2024-11-20,9.539
2024-11-21,11.103
2024-11-22,13.08
2024-11-23,14.056
2024-11-24,12.821
2024-11-25,12.089
2024-11-26,11.369
2024-11-27,10.332
2024-11-28,10.344
2024-11-29,11.362
2024-11-30,11.314
2024-12-01,9.774
2024-12-02,9.465
2024-12-03,8.203
2024-12-04,8.364
2024-12-05,8.643
2024-12-06,9.024
2024-12-07,9.302
2024-12-08,8.412
2024-12-09,10.631
2024-12-10,13.332
2024-12-11,14.122
2024-12-12,12.154
2024-12-13,11.83
2024-12-14,11.655
2024-12-15,12.314
2024-12-16,12.603
2024-12-17,12.391
2024-12-18,9.288
2024-12-19,13.227
2024-12-20,12.638
2024-12-21,13.473
2024-12-22,14.841
2024-12-23,13.527
2024-12-24,11.469
2024-12-25,11.618
2024-12-26,11.655
2024-12-27,11.688
2024-12-28,13.085
2024-12-29,13.809
2024-12-30,13.361
2024-12-31,12.985
