Fecha,Temperatura_°C
2022-10-12,-6.096
2022-10-13,-6.087
2022-10-14,-4.804
2022-10-15,-1.775
2022-10-16,-2.825
2022-10-17,-4.583
2022-10-18,-6.246
2022-10-19,-8.446
2022-10-20,-6.379
2022-10-21,-5.533
2022-10-22,-3.367
2022-10-23,-2.904
2022-10-24,-1.771
2022-10-25,-4.046
2022-10-26,-6.817
2022-10-27,-3.279
2022-10-28,-3.658
2022-10-29,-2.787
2022-10-30,-6.342
2022-10-31,-6.692
2022-11-01,-1.912
2022-11-02,0.779
2022-11-03,1.292
2022-11-04,0.609
2022-11-05,-0.613
2022-11-06,-0.037
2022-11-07,-0.292
2022-11-08,-0.008
2022-11-09,-2.704
2022-11-10,-4.983
2022-11-11,-6.812
2022-11-12,-8.575
2022-11-13,-9.757
2022-11-14,-2.829
2022-11-15,0.921
2022-11-16,1.839
2022-11-17,1.962
2022-11-18,1.821
2022-11-19,1.921
2022-11-20,-0.442
2022-11-21,-1.717
2022-11-22,1.696
2022-11-23,4.729
2022-11-24,6.013
2022-11-25,5.117
2022-11-26,5.096
2022-11-27,5.539
2022-11-28,3.114
2022-11-29,1.492
2022-11-30,-2.754
2022-12-01,-1.971
2022-12-02,1.029
2022-12-03,1.438
2022-12-04,1.221
2022-12-05,1.9
2022-12-06,2.7
2022-12-07,2.532
2022-12-08,3.371
2022-12-09,4.052
2022-12-10,5.088
2022-12-11,6.1
2022-12-12,4.713
2022-12-13,5.035
2022-12-14,2.918
2022-12-15,3.5
2022-12-16,1.204
2022-12-17,-1.461
2022-12-18,-0.167
2022-12-19,1.262
2022-12-20,0.867
2022-12-21,2.25
2022-12-22,1.433
2022-12-23,0.004
2022-12-24,0.104
2022-12-25,-1.062
2022-12-26,-2.629
2022-12-27,-4.0
2022-12-28,-2.521
2022-12-29,-0.067
2022-12-30,-0.355
2022-12-31,-2.054
2023-01-01,-3.579
2023-01-02,-1.246
2023-01-03,-0.042
2023-01-04,3.579
2023-01-05,2.225
2023-01-06,1.137
2023-01-07,1.629
2023-01-08,1.942
2023-01-09,1.142
2023-01-10,0.304
2023-01-11,-0.158
2023-01-12,-2.129
2023-01-13,-0.5
2023-01-14,0.762
2023-01-15,0.433
2023-01-16,1.167
2023-01-17,0.704
2023-01-18,4.678
2023-01-19,5.848
2023-01-20,2.8
2023-01-21,3.1
2023-01-22,3.6
2023-01-23,3.412
2023-01-24,2.088
2023-01-25,1.467
2023-01-26,1.612
2023-01-27,2.525
2023-01-28,4.526
2023-01-29,3.921
2023-01-30,5.867
2023-01-31,7.643
2023-02-01,4.743
2023-02-02,6.258
2023-02-03,7.46
2023-02-04,6.267
2023-02-05,6.183
2023-02-06,5.195
2023-02-07,4.929
2023-02-08,4.354
2023-02-09,5.225
2023-02-10,7.046
2023-02-11,7.012
2023-02-12,4.842
2023-02-13,2.995
2023-02-14,4.13
2023-02-15,4.304
2023-02-16,-0.258
2023-02-17,-0.6
2023-02-18,-1.117
2023-02-19,-0.992
2023-02-20,-0.279
2023-02-21,0.642
2023-02-22,0.073
2023-02-23,0.433
2023-02-24,0.796
2023-02-25,-0.867
2023-02-26,1.046
2023-02-27,4.413
2023-02-28,3.783
2023-03-01,3.933
2023-03-02,6.292
2023-03-03,4.958
2023-03-04,4.537
2023-03-05,4.979
2023-03-06,0.839
2023-03-07,1.913
2023-03-08,1.691
2023-03-09,4.079
2023-03-10,6.317
2023-03-11,5.867
2023-03-12,3.596
2023-03-13,2.354
2023-03-14,1.896
2023-03-15,2.255
2023-03-16,3.6
2023-03-17,5.179
2023-03-18,6.817
2023-03-19,6.761
2023-03-20,5.721
2023-03-21,4.037
2023-03-22,2.633
2023-03-23,3.874
2023-03-24,1.835
2023-03-25,2.746
2023-03-26,4.583
2023-03-27,3.129
2023-03-28,3.142
2023-03-29,1.45
2023-03-30,2.275
2023-03-31,5.792
2023-04-01,6.458
2023-04-02,2.821
2023-04-03,0.333
2023-04-04,0.829
2023-04-05,0.179
2023-04-06,0.033
2023-04-07,2.665
2023-04-08,4.837
2023-04-09,4.762
2023-04-10,3.604
2023-04-11,0.65
2023-04-12,-0.879
2023-04-13,-2.537
2023-04-14,-3.925
2023-04-15,-4.704
2023-04-16,-8.033
2023-04-17,-9.262
2023-04-18,-6.504
2023-04-19,2.3
2023-04-20,2.642
2023-04-21,-2.608
2023-04-22,-3.429
2023-04-23,-4.65
2023-04-24,-3.333
2023-04-25,-0.883
2023-04-26,0.846
2023-04-27,1.088
2023-04-28,-0.754
2023-04-29,-5.108
2023-04-30,-6.796
2023-05-01,-5.733
2023-05-02,-5.896
2023-05-03,-5.25
2023-05-04,-4.471
2023-05-05,-3.583
2023-05-06,-4.346
2023-05-07,-4.238
2023-05-08,-1.529
2023-05-09,1.037
2023-05-10,1.937
2023-05-11,1.667
2023-05-12,5.412
2023-05-13,6.308
2023-05-14,4.708
2023-05-15,2.408
2023-05-16,0.479
2023-05-17,-5.458
2023-05-18,-5.117
2023-05-19,-5.979
2023-05-20,-4.533
2023-05-21,-8.158
2023-05-22,-8.271
2023-05-23,-7.996
2023-05-24,-8.783
2023-05-25,-9.183
2023-05-26,-9.146
2023-05-27,-5.883
2023-05-28,-4.004
2023-05-29,-4.754
2023-05-30,-2.437
2023-05-31,-3.413
2023-06-01,-1.521
2023-06-02,-7.029
2023-06-03,-7.583
2023-06-04,-1.971
2023-06-05,0.654
2023-06-06,0.271
2023-06-07,-1.129
2023-06-08,-4.792
2023-06-09,-7.837
2023-06-10,-10.367
2023-06-11,-11.892
2023-06-12,-10.588
2023-06-13,-6.421
2023-06-14,-3.008
2023-06-15,-3.371
2023-06-16,-4.187
2023-06-17,-3.587
2023-06-18,-3.846
2023-06-19,-7.263
2023-06-20,-8.067
2023-06-21,-8.833
2023-06-22,-5.354
2023-06-23,-4.587
2023-06-24,-5.617
2023-06-25,-6.575
2023-06-26,-8.579
2023-06-27,-10.104
2023-06-28,-5.121
2023-06-29,-4.579
2023-06-30,-3.663
2023-07-01,-1.163
2023-07-02,-6.463
2023-07-03,-6.117
2023-07-04,-9.291
2023-07-05,-9.012
2023-07-06,-10.071
2023-07-07,-11.204
2023-07-08,-11.325
2023-07-09,-10.462
2023-07-10,-8.463
2023-07-11,-10.604
2023-07-12,-12.8
2023-07-13,-9.162
2023-07-14,-8.854
2023-07-15,-10.304
2023-07-16,-10.296
2023-07-17,-11.133
2023-07-18,-7.613
2023-07-19,-5.121
2023-07-20,-5.117
2023-07-21,-8.854
2023-07-22,-10.75
2023-07-23,-3.967
2023-07-24,-6.554
2023-07-25,-8.988
2023-07-26,-5.954
2023-07-27,-3.917
2023-07-28,0.5
2023-07-29,2.887
2023-07-30,2.021
2023-07-31,3.205
2023-08-01,2.154
2023-08-02,0.921
2023-08-03,-0.8
2023-08-04,0.113
2023-08-05,-1.808
2023-08-06,-7.2
2023-08-07,-4.479
2023-08-08,-5.963
2023-08-09,-5.229
2023-08-10,-11.233
2023-08-11,-7.162
2023-08-12,-2.067
2023-08-13,-0.929
2023-08-14,0.242
2023-08-15,-3.479
2023-08-16,-8.383
2023-08-17,-12.221
2023-08-18,-13.942
2023-08-19,-9.246
2023-08-20,-9.454
2023-08-21,-10.375
2023-08-22,-9.417
2023-08-23,-9.075
2023-08-24,-12.367
2023-08-25,-12.096
2023-08-26,-10.767
2023-08-27,-9.333
2023-08-28,-11.088
2023-08-29,-7.658
2023-08-30,-7.096
2023-08-31,-3.708
2023-09-01,-7.342
2023-09-02,-9.942
2023-09-03,-11.829
2023-09-04,-11.546
2023-09-05,-8.788
2023-09-06,-7.679
2023-09-07,-11.858
2023-09-08,-9.996
2023-09-09,-9.05
2023-09-10,-10.475
2023-09-11,-11.845
2023-09-12,-12.971
2023-09-13,-14.188
2023-09-14,-4.809
2023-09-15,-1.638
2023-09-16,-6.125
2023-09-17,-7.858
2023-09-18,-7.975
2023-09-19,-5.838
2023-09-20,-4.426
2023-09-21,-6.558
2023-09-22,-5.871
2023-09-23,-5.613
2023-09-24,-4.537
2023-09-25,-6.404
2023-09-26,-8.817
2023-09-27,-4.183
2023-09-28,-5.204
2023-09-29,-4.678
2023-09-30,-2.788
2023-10-01,-1.33
2023-10-02,-5.886
2023-10-03,-10.709
2023-10-04,-8.896
2023-10-05,-11.304
2023-10-06,-12.492
2023-10-07,-7.383
2023-10-08,-5.465
2023-10-09,-3.678
2023-10-10,-7.35
2023-10-11,-8.246
2023-10-12,-7.317
2023-10-13,-4.713
2023-10-14,-5.158
2023-10-15,-5.158
2023-10-16,-5.183
2023-10-17,-2.15
2023-10-18,-6.817
2023-10-19,-1.279
2023-10-20,-0.957
2023-10-21,-3.013
2023-10-22,-1.717
2023-10-23,-5.196
2023-10-24,-4.463
2023-10-25,-4.142
2023-10-26,-7.033
2023-10-27,-8.296
2023-10-28,-8.863
2023-10-29,-9.762
2023-10-30,-8.338
2023-10-31,-8.875
2023-11-01,-10.196
2023-11-02,-13.208
2023-11-03,-4.621
2023-11-04,-0.643
2023-11-05,-3.058
2023-11-06,0.346
2023-11-07,-3.392
2023-11-08,-1.0
2023-11-09,-0.158
2023-11-10,-4.121
2023-11-11,-7.781
2023-11-12,-6.233
2023-11-13,-7.579
2023-11-14,-6.242
2023-11-15,-9.238
2023-11-16,-7.938
2023-11-17,-10.592
2023-11-18,-5.796
2023-11-19,-0.604
2023-11-20,-0.2
2023-11-21,-1.883
2023-11-22,-2.837
2023-11-23,-0.814
2023-11-24,-0.368
2023-11-25,0.046
2023-11-26,1.029
2023-11-27,1.036
2023-11-28,-0.783
2023-11-29,-1.261
2023-11-30,-1.004
2023-12-01,-4.087
2023-12-02,-3.713
2023-12-03,-2.157
2023-12-04,-2.104
2023-12-05,-3.812
2023-12-06,-4.043
2023-12-07,-0.421
2023-12-08,0.546
2023-12-09,-1.13
2023-12-10,3.421
2023-12-11,1.033
2023-12-12,1.704
2023-12-13,1.496
2023-12-14,0.679
2023-12-15,0.825
2023-12-16,0.746
2023-12-17,-1.658
2023-12-18,0.209
2023-12-19,-1.0
2023-12-20,-1.065
2023-12-21,0.723
2023-12-22,1.125
2023-12-23,1.867
2023-12-24,1.0
2023-12-25,4.012
2023-12-26,5.258
2023-12-27,4.108
2023-12-28,0.663
2023-12-29,3.321
2023-12-30,3.117
2023-12-31,-0.463
2024-01-01,1.104
2024-01-02,1.813
2024-01-03,2.533
2024-01-04,3.779
2024-01-05,3.45
2024-01-06,0.752
2024-01-07,-0.854
2024-01-08,-0.188
2024-01-09,0.867
2024-01-10,0.791
2024-01-11,0.758
2024-01-12,1.067
2024-01-13,0.525
2024-01-14,1.462
2024-01-15,2.35
2024-01-16,2.375
2024-01-17,7.029
2024-01-18,4.358
2024-01-19,5.417
2024-01-20,4.708
2024-01-21,3.733
2024-01-22,4.522
2024-01-23,4.087
2024-01-24,5.908
2024-01-25,8.354
2024-01-26,8.121
2024-01-27,7.375
2024-01-28,5.083
2024-01-29,4.892
2024-01-30,4.713
2024-01-31,4.696
2024-02-01,7.441
2024-02-02,7.413
2024-02-03,7.587
2024-02-04,8.162
2024-02-05,7.392
2024-02-06,7.3
2024-02-07,7.9
2024-02-08,6.021
2024-02-09,3.091
2024-02-10,3.332
2024-02-11,4.196
2024-02-12,4.091
2024-02-13,6.136
2024-02-14,5.509
2024-02-15,8.338
2024-02-16,8.645
2024-02-17,7.912
2024-02-18,8.07
2024-02-19,9.452
2024-02-20,6.112
2024-02-21,3.258
2024-02-22,-1.537
2024-02-23,-0.973
2024-02-24,0.465
2024-02-25,2.748
2024-02-26,2.75
2024-02-27,3.809
2024-02-28,4.042
2024-02-29,6.148
2024-03-01,7.021
2024-03-02,5.105
2024-03-03,3.487
2024-03-04,2.983
2024-03-05,3.487
2024-03-06,2.425
2024-03-07,0.892
2024-03-08,-0.508
2024-03-09,3.242
2024-03-10,5.021
2024-03-11,3.738
2024-03-12,3.633
2024-03-13,3.975
2024-03-14,4.796
2024-03-15,4.113
2024-03-16,2.827
2024-03-17,3.391
2024-03-18,3.092
2024-03-19,2.021
2024-03-20,-1.161
2024-03-21,0.704
2024-03-22,4.252
2024-03-23,5.279
2024-03-24,6.892
2024-03-25,7.65
2024-03-26,5.025
2024-03-27,3.929
2024-03-28,6.17
2024-03-29,6.354
2024-03-30,4.117
2024-03-31,1.533
2024-04-01,-0.746
2024-04-02,-0.383
2024-04-03,-2.608
2024-04-04,-1.125
2024-04-05,1.45
2024-04-06,0.156
2024-04-07,2.896
2024-04-08,2.658
2024-04-09,1.383
2024-04-10,-0.483
2024-04-11,-2.479
2024-04-12,-4.542
2024-04-13,-4.821
2024-04-14,-6.204
2024-04-15,-8.257
2024-04-16,-7.887
2024-04-17,0.575
2024-04-18,2.021
2024-04-19,0.696
2024-04-20,-0.542
2024-04-21,-3.142
2024-04-22,-5.883
2024-04-23,-4.904
2024-04-24,-3.412
2024-04-25,-3.979
2024-04-26,-5.167
2024-04-27,-6.779
2024-04-28,-6.892
2024-04-29,-10.721
2024-04-30,-11.413
2024-05-01,-11.183
2024-05-02,-10.417
2024-05-03,-10.092
2024-05-04,-7.983
2024-05-05,-7.461
2024-05-06,-9.738
2024-05-07,-13.529
2024-05-08,-7.925
2024-05-09,-6.004
2024-05-10,-8.45
2024-05-11,-11.067
2024-05-12,-13.675
2024-05-13,-11.904
2024-05-14,-8.383
2024-05-15,-10.8
2024-05-16,-13.363
2024-05-17,-12.129
2024-05-18,-13.129
2024-05-19,-8.387
2024-05-20,-9.671
2024-05-21,-9.517
2024-05-22,-8.746
2024-05-23,-11.829
2024-05-24,-9.838
2024-05-25,-9.871
2024-05-26,-13.258
2024-05-27,-8.021
2024-05-28,-4.254
2024-05-29,-5.05
2024-05-30,-2.562
2024-05-31,-5.904
2024-06-01,-5.721
2024-06-02,-3.317
2024-06-03,-1.496
2024-06-04,-4.988
2024-06-05,-6.237
2024-06-06,-5.55
2024-06-07,-1.492
2024-06-08,-4.617
2024-06-09,-11.904
2024-06-10,-8.825
2024-06-11,-6.783
2024-06-12,-5.712
2024-06-13,-10.321
2024-06-14,-13.187
2024-06-15,-11.0
2024-06-16,-9.492
2024-06-17,-11.421
2024-06-18,-12.825
2024-06-19,-11.496
2024-06-20,-9.104
2024-06-21,-12.036
2024-06-22,-13.559
2024-06-23,-14.362
2024-06-24,-13.479
2024-06-25,-12.792
2024-06-26,-5.679
2024-06-27,-6.579
2024-06-28,-8.729
2024-06-29,-6.667
2024-06-30,-6.488
2024-07-01,-6.654
2024-07-02,-6.592
2024-07-03,-7.888
2024-07-04,-8.875
2024-07-05,-8.396
2024-07-06,-9.725
2024-07-07,-10.083
2024-07-08,-10.55
2024-07-09,-12.317
2024-07-10,-15.325
2024-07-11,-11.471
2024-07-12,-9.454
2024-07-13,-5.0
2024-07-14,-5.092
2024-07-15,-3.3
2024-07-16,-3.029
2024-07-17,0.196
2024-07-18,-3.454
2024-07-19,-3.65
2024-07-20,-3.896
2024-07-21,-5.458
2024-07-22,-2.779
2024-07-23,-7.9
2024-07-24,-8.913
2024-07-25,-5.825
2024-07-26,-6.633
2024-07-27,-5.621
2024-07-28,-5.946
2024-07-29,-3.283
2024-07-30,-3.288
2024-07-31,-5.896
2024-08-01,-5.971
2024-08-02,-13.367
2024-08-03,-13.325
2024-08-04,-12.15
2024-08-05,-12.933
2024-08-06,-15.358
2024-08-07,-16.792
2024-08-08,-14.438
2024-08-09,-5.438
2024-08-10,-5.825
2024-08-11,-3.478
2024-08-12,-1.304
2024-08-13,-1.683
2024-08-14,-5.417
2024-08-15,-8.883
2024-08-16,-8.075
2024-08-17,-8.679
2024-08-18,-10.658
2024-08-19,-10.175
2024-08-20,-11.379
2024-08-21,-17.733
2024-08-22,-19.612
2024-08-23,-19.196
2024-08-24,-9.242
2024-08-25,-6.492
2024-08-26,-9.304
2024-08-27,-6.692
2024-08-28,-7.383
2024-08-29,-7.967
2024-08-30,-9.383
2024-08-31,-5.713
2024-09-01,-0.488
2024-09-02,-5.671
2024-09-03,-8.604
2024-09-04,-6.325
2024-09-05,-3.017
2024-09-06,-6.908
2024-09-07,-7.225
2024-09-08,-6.057
2024-09-09,-6.612
2024-09-10,-7.613
2024-09-11,-8.183
2024-09-12,-7.487
2024-09-13,-9.662
2024-09-14,-7.513
2024-09-15,-6.446
2024-09-16,-2.641
2024-09-17,-6.474
2024-09-18,-5.717
2024-09-19,-13.579
2024-09-20,-8.275
2024-09-21,-7.979
2024-09-22,-12.15
2024-09-23,-9.921
2024-09-24,-9.077
2024-09-25,-10.088
2024-09-26,-5.517
2024-09-27,-4.773
2024-09-28,-3.075
2024-09-29,-3.77
2024-09-30,-8.858
2024-10-01,-9.717
2024-10-02,-6.991
2024-10-03,-3.95
2024-10-04,-0.7
2024-10-05,0.261
2024-10-06,-1.533
2024-10-07,-3.374
2024-10-08,-5.526
2024-10-09,-3.917
2024-10-10,-3.004
2024-10-11,-6.05
2024-10-12,-6.487
2024-10-13,-5.687
2024-10-14,-4.35
2024-10-15,-0.637
2024-10-16,-1.492
2024-10-17,-1.242
2024-10-18,0.839
2024-10-19,2.913
2024-10-20,-1.896
2024-10-21,-1.771
2024-10-22,-1.425
2024-10-23,-7.955
2024-10-24,-5.717
2024-10-25,-4.696
2024-10-26,-1.254
2024-10-27,-0.637
2024-10-28,2.021
2024-10-29,3.358
2024-10-30,1.629
2024-10-31,0.546
2024-11-01,-2.529
2024-11-02,-5.004
2024-11-03,-4.221
2024-11-04,-6.446
2024-11-05,-2.317
2024-11-06,-1.912
2024-11-07,-1.704
2024-11-08,-1.146
2024-11-09,-0.058
2024-11-10,-4.842
2024-11-11,-4.709
2024-11-12,0.791
2024-11-13,2.279
2024-11-14,1.096
2024-11-15,0.408
2024-11-16,-1.938
2024-11-17,-3.088
2024-11-18,-1.483
2024-11-19,-2.646
2024-11-20,-2.296
2024-11-21,-1.15
2024-11-22,2.592
2024-11-23,3.217
2024-11-24,0.108
2024-11-25,-0.983
2024-11-26,-1.7
2024-11-27,-3.121
2024-11-28,-2.837
2024-11-29,-1.392
2024-11-30,-1.975
2024-12-01,-6.275
2024-12-02,-3.308
2024-12-03,-3.287
2024-12-04,-3.837
2024-12-05,-5.046
2024-12-06,-4.771
2024-12-07,-2.763
2024-12-08,-3.483
2024-12-09,-1.709
2024-12-10,1.922
2024-12-11,1.67
2024-12-12,-0.504
2024-12-13,0.274
2024-12-14,0.696
2024-12-15,1.4
2024-12-16,1.704
2024-12-17,0.646
2024-12-18,-1.287
2024-12-19,2.067
2024-12-20,0.879
2024-12-21,1.354
2024-12-22,4.417
2024-12-23,2.458
2024-12-24,2.463
2024-12-25,3.283
2024-12-26,1.608
2024-12-27,0.954
2024-12-28,2.183
2024-12-29,2.861
2024-12-30,2.112
2024-12-31,1.554
