Fecha,Temperatura_°C
2017-06-23,3.554
2017-06-24,-0.779
2017-06-25,-0.871
2017-06-26,-1.796
2017-06-27,0.196
2017-06-28,8.142
2017-06-29,7.354
2017-06-30,4.592
2017-07-01,9.6
2017-07-02,12.821
2017-07-03,7.213
2017-07-04,7.196
2017-07-05,6.148
2017-07-06,7.379
2017-07-07,7.917
2017-07-08,7.971
2017-07-09,4.754
2017-07-10,5.954
2017-07-11,5.621
2017-07-12,4.021
2017-07-13,2.675
2017-07-14,0.129
2017-07-15,-1.079
2017-07-16,3.05
2017-07-17,7.567
2017-07-18,9.025
2017-07-19,9.163
2017-07-20,8.771
2017-07-21,8.217
2017-07-22,5.463
2017-07-23,6.608
2017-07-24,6.629
2017-07-25,9.85
2017-07-26,7.604
2017-07-27,4.558
2017-07-28,5.233
2017-07-29,4.9
2017-07-30,4.592
2017-07-31,6.921
2017-08-01,8.029
2017-08-02,9.471
2017-08-03,9.554
2017-08-04,6.625
2017-08-05,8.075
2017-08-06,7.65
2017-08-07,6.963
2017-08-08,5.396
2017-08-09,5.45
2017-08-10,5.678
2017-08-11,7.596
2017-08-12,7.1
2017-08-13,7.648
2017-08-14,5.221
2017-08-15,6.583
2017-08-16,7.604
2017-08-17,5.933
2017-08-18,5.2
2017-08-19,4.717
2017-08-20,8.175
2017-08-21,7.35
2017-08-22,4.608
2017-08-23,3.737
2017-08-24,4.238
2017-08-25,6.138
2017-08-26,5.95
2017-08-27,5.629
2017-08-28,5.438
2017-08-29,6.8
2017-08-30,6.454
2017-08-31,7.654
2017-09-01,5.342
2017-09-02,6.867
2017-09-03,6.133
2017-09-04,6.633
2017-09-05,9.187
2017-09-06,6.429
2017-09-07,7.742
2017-09-08,4.538
2017-09-09,4.838
2017-09-10,7.392
2017-09-11,8.983
2017-09-12,9.854
2017-09-13,7.571
2017-09-14,5.871
2017-09-15,8.2
2017-09-16,11.4
2017-09-17,12.058
2017-09-18,10.867
2017-09-19,9.7
2017-09-20,8.817
2017-09-21,12.413
2017-09-22,10.783
2017-09-23,11.433
2017-09-24,6.213
2017-09-25,5.571
2017-09-26,5.696
2017-09-27,8.929
2017-09-28,8.75
2017-09-29,10.037
2017-09-30,9.883
2017-10-01,10.729
2017-10-02,9.1
2017-10-03,7.879
2017-10-04,7.717
2017-10-05,7.2
2017-10-06,8.967
2017-10-07,10.954
2017-10-08,6.625
2017-10-09,7.25
2017-10-10,7.183
2017-10-11,9.2
2017-10-12,11.683
2017-10-13,12.658
2017-10-14,12.025
2017-10-15,12.3
2017-10-16,12.454
2017-10-17,7.521
2017-10-18,7.575
2017-10-19,7.675
2017-10-20,7.704
2017-10-21,8.996
2017-10-22,11.367
2017-10-23,9.912
2017-10-24,8.092
2017-10-25,11.125
2017-10-26,11.279
2017-10-27,11.579
2017-10-28,8.729
2017-10-29,9.354
2017-10-30,11.442
2017-10-31,9.93
2017-11-01,11.946
2017-11-02,13.787
2017-11-03,12.762
2017-11-04,12.7
2017-11-05,13.296
2017-11-06,13.967
2017-11-07,13.808
2017-11-08,13.629
2017-11-09,11.8
2017-11-10,11.933
2017-11-11,12.283
2017-11-12,12.312
2017-11-13,11.175
2017-11-14,9.854
2017-11-15,10.646
2017-11-16,11.071
2017-11-17,9.883
2017-11-18,11.546
2017-11-19,8.421
2017-11-20,10.404
2017-11-21,11.458
2017-11-22,11.679
2017-11-23,9.733
2017-11-24,11.038
2017-11-25,15.192
2017-11-26,12.25
2017-11-27,12.963
2017-11-28,17.746
2017-11-29,15.496
2017-11-30,12.35
2017-12-01,13.662
2017-12-02,16.558
2017-12-03,15.996
2017-12-04,18.821
2017-12-05,17.917
2017-12-06,15.629
2017-12-07,13.883
2017-12-08,13.688
2017-12-09,13.758
2017-12-10,18.033
2017-12-11,18.129
2017-12-12,17.179
2017-12-13,15.563
2017-12-14,13.9
2017-12-15,13.171
2017-12-16,9.587
2017-12-17,9.787
2017-12-18,13.679
2017-12-19,15.983
2017-12-20,12.037
2017-12-21,8.992
2017-12-22,8.379
2017-12-23,9.887
2017-12-24,14.413
2017-12-25,17.329
2017-12-26,11.071
2017-12-27,13.733
2017-12-28,18.371
2017-12-29,13.104
2017-12-30,10.858
2017-12-31,11.917
2019-01-01,9.183
2019-01-02,10.0
2019-01-03,14.554
2019-01-04,16.65
2019-01-05,13.946
2019-01-06,10.704
2019-01-07,8.57
2019-01-08,7.404
2019-01-09,9.404
2019-01-10,11.971
2019-01-11,13.879
2019-01-12,11.967
2019-01-13,16.1
2019-01-14,17.979
2019-01-15,14.867
2019-01-16,13.763
2019-01-17,15.792
2019-01-18,18.575
2019-01-19,19.904
2019-01-20,16.787
2019-01-21,11.304
2019-01-22,10.783
2019-01-23,13.613
2019-01-24,14.704
2019-01-25,9.574
2019-01-26,11.846
2019-01-27,13.833
2019-01-28,15.517
2019-01-29,11.713
2019-01-30,11.317
2019-01-31,13.117
2019-02-01,14.817
2019-02-02,18.988
2019-02-03,22.329
2019-02-04,23.871
2019-02-05,22.429
2019-02-06,14.092
2019-02-07,12.896
2019-02-08,14.417
2019-02-09,13.704
2019-02-10,12.204
2019-02-11,14.067
2019-02-12,19.179
2019-02-13,18.537
2019-02-14,19.596
2019-02-15,21.65
2019-02-16,19.913
2019-02-17,18.821
2019-02-18,15.246
2019-02-19,12.442
2019-02-20,9.95
2019-02-21,9.762
2019-02-22,9.521
2019-02-23,10.313
2019-02-24,9.504
2019-02-25,12.238
2019-02-26,15.709
2019-02-27,15.329
2019-02-28,15.45
2019-03-01,15.971
2019-03-02,14.521
2019-03-03,11.275
2019-03-04,10.646
2019-03-05,12.496
2019-03-06,12.83
2019-03-07,10.296
2019-03-08,12.825
2019-03-09,15.442
2019-03-10,18.517
2019-03-11,18.187
2019-03-12,13.1
2019-03-13,14.063
2019-03-14,13.446
2019-03-15,14.017
2019-03-16,17.846
2019-03-17,14.421
2019-03-18,9.633
2019-03-19,9.937
2019-03-20,10.433
2019-03-21,14.275
2019-03-22,13.696
2019-03-23,13.846
2019-03-24,13.642
2019-03-25,11.962
2019-03-26,12.0
2019-03-27,14.854
2019-03-28,16.938
2019-03-29,15.679
2019-03-30,14.917
2019-03-31,15.258
2019-04-01,14.467
2019-04-02,14.563
2019-04-03,13.225
2019-04-04,10.713
2019-04-05,13.179
2019-04-06,14.404
2019-04-07,12.892
2019-04-08,14.079
2019-04-09,15.446
2019-04-10,12.261
2019-04-11,12.475
2019-04-12,11.054
2019-04-13,6.387
2019-04-14,8.683
2019-04-15,11.95
2019-04-16,11.796
2019-04-17,11.379
2019-04-18,11.167
2019-04-19,11.725
2019-04-20,11.27
2019-04-21,9.229
2019-04-22,10.687
2019-04-23,7.829
2019-04-24,8.104
2019-04-25,8.512
2019-04-26,11.933
2019-04-27,8.95
2019-04-28,9.317
2019-04-29,7.267
2019-04-30,9.283
2019-05-01,8.904
2019-05-02,6.987
2019-05-03,5.675
2019-05-04,7.663
2019-05-05,11.537
2019-05-06,10.867
2019-05-07,12.829
2019-05-08,8.358
2019-05-09,11.65
2019-05-10,12.479
2019-05-11,15.725
2019-05-12,9.375
2019-05-13,8.633
2019-05-14,7.592
2019-05-15,8.375
2019-05-16,6.179
2019-05-17,7.808
2019-05-18,7.563
2019-05-19,6.875
2019-05-20,5.733
2019-05-21,7.962
2019-05-22,11.075
2019-05-23,11.95
2019-05-24,11.067
2019-05-25,8.229
2019-05-26,6.879
2019-05-27,6.346
2019-05-28,5.179
2019-05-29,1.671
2019-05-30,3.322
2019-05-31,2.867
2019-06-01,4.908
2019-06-02,8.046
2019-06-03,8.75
2019-06-04,9.492
2019-06-05,8.454
2019-06-06,7.988
2019-06-07,8.739
2019-06-08,6.212
2019-06-09,5.546
2019-06-10,4.683
2019-06-11,5.983
2019-06-12,4.4
2019-06-13,2.454
2019-06-14,4.1
2019-06-15,3.058
2019-06-16,2.587
2019-06-17,2.05
2019-06-18,8.142
2019-06-19,10.35
2019-06-20,6.633
2019-06-21,9.787
2019-06-22,9.921
2019-06-23,8.467
2019-06-24,4.821
2019-06-25,5.975
2019-06-26,6.436
2019-06-27,1.9
2019-06-28,1.905
2019-06-29,4.329
2019-06-30,3.008
2019-07-01,6.25
2019-07-02,4.683
2019-07-03,1.925
2019-07-04,2.725
2019-07-05,8.909
2019-07-06,8.642
2019-07-07,4.72
2019-07-08,4.271
2019-07-09,5.158
2019-07-10,5.342
2019-07-11,6.275
2019-07-12,4.717
2019-07-13,6.233
2019-07-14,6.671
2019-07-15,8.958
2019-07-16,6.225
2019-07-17,2.558
2019-07-18,5.854
2019-07-19,4.046
2019-07-20,4.0
2019-07-21,3.083
2019-07-22,5.558
2019-07-23,7.208
2019-07-24,9.054
2019-07-25,8.571
2019-07-26,7.908
2019-07-27,7.117
2019-07-28,7.062
2019-07-29,5.996
2019-07-30,8.204
2019-07-31,6.275
2019-08-01,7.421
2019-08-02,8.667
2019-08-03,10.433
2019-08-04,8.983
2019-08-05,5.133
2019-08-06,5.537
2019-08-07,5.725
2019-08-08,5.392
2019-08-09,9.254
2019-08-10,8.429
2019-08-11,3.604
2019-08-12,3.525
2019-08-13,3.196
2019-08-14,3.917
2019-08-15,4.046
2019-08-16,6.492
2019-08-17,5.338
2019-08-18,2.346
2019-08-19,1.763
2019-08-20,4.046
2019-08-21,6.212
2019-08-22,9.133
2019-08-23,8.621
2019-08-24,7.858
2019-08-25,7.508
2019-08-26,5.042
2019-08-27,4.75
2019-08-28,4.313
2019-08-29,6.467
2019-08-30,8.104
2019-08-31,7.508
2019-09-01,5.758
2019-09-02,5.108
2019-09-03,5.333
2019-09-04,2.565
2019-09-05,1.412
2019-09-06,2.983
2019-09-07,6.079
2019-09-08,8.492
2019-09-09,7.079
2019-09-10,5.587
2019-09-11,8.2
2019-09-12,4.938
2019-09-13,6.404
2019-09-14,6.725
2019-09-15,6.108
2019-09-16,8.767
2019-09-17,10.513
2019-09-18,5.7
2019-09-19,7.113
2019-09-20,7.075
2019-09-21,7.763
2019-09-22,7.975
2019-09-23,12.333
2019-09-24,14.796
2019-09-25,14.158
2019-09-26,9.379
2019-09-27,12.754
2019-09-28,11.775
2019-09-29,6.096
2019-09-30,4.792
2019-10-01,5.183
2019-10-02,6.992
2019-10-03,8.346
2019-10-04,8.85
2019-10-05,9.363
2019-10-06,8.496
2019-10-07,9.029
2019-10-08,9.938
2019-10-09,9.733
2019-10-10,10.671
2019-10-11,8.508
2019-10-12,8.563
2019-10-13,8.296
2019-10-14,8.043
2019-10-15,10.017
2019-10-16,11.246
2019-10-17,11.758
2019-10-18,11.792
2019-10-19,15.258
2019-10-20,11.9
2019-10-21,9.287
2019-10-22,10.996
2019-10-23,12.062
2019-10-24,12.554
2019-10-25,12.342
2019-10-26,9.604
2019-10-27,6.425
2019-10-28,5.937
2019-10-29,8.879
2019-10-30,10.288
2019-10-31,10.196
2019-11-01,10.187
2019-11-02,10.625
2019-11-03,9.117
2019-11-04,8.008
2019-11-05,11.13
2019-11-06,8.967
2019-11-07,8.071
2019-11-08,10.7
2019-11-09,12.35
2019-11-10,15.522
2019-11-11,16.392
2019-11-12,17.179
2019-11-13,14.25
2019-11-14,14.725
2019-11-15,12.9
2019-11-16,10.429
2019-11-17,9.558
2019-11-18,12.771
2019-11-19,12.104
2019-11-20,8.675
2019-11-21,10.296
2019-11-22,13.313
2019-11-23,14.9
2019-11-24,13.925
2019-11-25,10.5
2019-11-26,7.475
2019-11-27,9.254
2019-11-28,13.122
2019-11-29,10.342
2019-11-30,10.842
2019-12-01,15.983
2019-12-02,14.342
2019-12-03,14.283
2019-12-04,14.396
2019-12-05,14.287
2019-12-06,15.504
2019-12-07,15.233
2019-12-08,15.492
2019-12-09,15.979
2019-12-10,16.482
2019-12-11,12.142
2019-12-12,11.258
2019-12-13,12.508
2019-12-14,13.567
2019-12-15,13.175
2019-12-16,12.721
2019-12-17,14.471
2019-12-18,12.058
2019-12-19,11.783
2019-12-20,12.271
2019-12-21,14.392
2019-12-22,16.079
2019-12-23,11.233
2019-12-24,10.104
2019-12-25,12.704
2019-12-26,13.996
2019-12-27,15.071
2019-12-28,12.625
2019-12-29,16.333
2019-12-30,16.767
2019-12-31,17.342
2020-01-01,19.392
2020-01-02,20.638
2020-01-03,18.8
2020-01-04,13.063
2020-01-05,12.512
2020-01-06,13.054
2020-01-07,12.291
2020-01-08,7.675
2020-01-09,7.887
2020-01-10,12.271
2020-01-11,16.133
2020-01-12,19.558
2020-01-13,19.846
2020-01-14,12.579
2020-01-15,9.708
2020-01-16,12.192
2020-01-17,17.058
2020-01-18,16.6
2020-01-19,15.496
2020-01-20,18.233
2020-01-21,20.025
2020-01-22,19.592
2020-01-23,16.012
2020-01-24,16.3
2020-01-25,16.539
2020-01-26,15.525
2020-01-27,16.122
2020-01-28,12.758
2020-01-29,12.042
2020-01-30,15.929
2020-01-31,15.6
2020-02-01,14.929
2020-02-02,13.326
2020-02-03,10.487
2020-02-04,10.771
2020-02-05,10.917
2020-02-06,10.492
2020-02-07,12.833
2020-02-08,14.3
2020-02-09,16.833
2020-02-10,19.067
2020-02-11,18.792
2020-02-12,13.987
2020-02-13,12.979
2020-02-14,13.667
2020-02-15,13.083
2020-02-16,11.954
2020-02-17,11.9
2020-02-18,12.879
2020-02-19,11.883
2020-02-20,12.421
2020-02-21,15.275
2020-02-22,18.363
2020-02-23,16.867
2020-02-24,13.958
2020-02-25,14.2
2020-02-26,16.375
2020-02-27,17.608
2020-02-28,17.592
2020-02-29,18.15
2020-03-01,19.963
2020-03-02,18.633
2020-03-03,16.542
2020-03-04,19.039
2020-03-05,17.221
2020-03-06,18.0
2020-03-07,12.667
2020-03-08,14.654
2020-03-09,13.375
2020-03-10,14.679
2020-03-11,16.308
2020-03-12,13.188
2020-03-13,13.7
2020-03-14,13.446
2020-03-15,15.996
2020-03-16,16.7
2020-03-17,13.667
2020-03-18,13.6
2020-03-19,15.083
2020-03-20,16.842
2020-03-21,15.646
2020-03-22,15.648
2020-03-23,16.062
2020-03-24,15.688
2020-03-25,15.979
2020-03-26,17.0
2020-03-27,14.122
2020-03-28,11.108
2020-03-29,10.161
2020-03-30,11.85
2020-03-31,11.363
2020-04-01,12.904
2020-04-02,14.235
2020-04-03,13.73
2020-04-04,10.029
2020-04-05,8.267
2020-04-06,9.261
2020-04-07,14.317
2020-04-08,14.386
2020-04-09,16.046
2020-04-10,12.729
2020-04-11,9.55
2020-04-12,12.179
2020-04-13,12.2
2020-04-14,12.326
2020-04-15,13.714
2020-04-16,15.617
2020-04-17,15.217
2020-04-18,10.208
2020-04-19,8.425
2020-04-20,9.192
2020-04-21,9.267
2020-04-22,8.617
2020-04-23,9.621
2020-04-24,10.571
2020-04-25,5.017
2020-04-26,6.717
2020-04-27,9.078
2020-04-28,10.821
2020-04-29,12.242
2020-04-30,10.9
2020-05-01,7.342
2020-05-02,9.079
2020-05-03,8.396
2020-05-04,7.263
2020-05-05,7.496
2020-05-06,11.704
2020-05-07,14.758
2020-05-08,12.033
2020-05-09,9.804
2020-05-10,9.129
2020-05-11,9.9
2020-05-12,7.592
2020-05-13,7.05
2020-05-14,10.975
2020-05-15,11.946
2020-05-16,10.533
2020-05-17,9.338
2020-05-18,7.933
2020-05-19,6.87
2020-05-20,6.768
2020-05-21,7.722
2020-05-22,10.35
2020-05-23,12.833
2020-05-24,11.579
2020-05-25,8.212
2020-05-26,11.296
2020-05-27,8.508
2020-05-28,4.874
2020-05-29,2.15
2020-05-30,5.313
2020-05-31,8.579
2020-06-01,10.504
2020-06-02,5.854
2020-06-03,6.965
2020-06-04,11.337
2020-06-05,6.404
2020-06-06,6.608
2020-06-07,7.996
2020-06-08,6.442
2020-06-09,6.812
2020-06-10,6.879
2020-06-11,3.6
2020-06-12,1.829
2020-06-13,3.95
2020-06-14,6.704
2020-06-15,2.946
2020-06-16,6.217
2020-06-17,5.138
2020-06-18,7.092
2020-06-19,6.683
2020-06-20,6.153
2020-06-21,7.688
2020-06-22,5.191
2020-06-23,3.575
2020-06-24,3.175
2020-06-25,0.271
2020-06-26,0.733
2020-06-27,-1.838
2020-06-28,-0.204
2020-06-29,0.267
2020-06-30,2.004
2020-07-01,2.508
2020-07-02,4.688
2020-07-03,4.325
2020-07-04,1.95
2020-07-05,1.012
2020-07-06,0.275
2020-07-07,-0.117
2020-07-08,3.817
2020-07-09,4.029
2020-07-10,3.225
2020-07-11,2.904
2020-07-12,3.271
2020-07-13,4.658
2020-07-14,2.412
2020-07-15,0.938
2020-07-16,0.713
2020-07-17,0.55
2020-07-18,1.675
2020-07-19,1.075
2020-07-20,1.808
2020-07-21,1.792
2020-07-22,0.892
2020-07-23,-0.639
2020-07-24,5.779
2020-07-25,6.362
2020-07-26,1.771
2020-07-27,5.004
2020-07-28,5.496
2020-07-29,3.443
2020-07-30,1.933
2020-07-31,2.238
2020-08-01,5.808
2020-08-02,7.087
2020-08-03,8.196
2020-08-04,7.7
2020-08-05,4.05
2020-08-06,5.883
2020-08-07,5.325
2020-08-08,6.921
2020-08-09,3.196
2020-08-10,4.575
2020-08-11,7.9
2020-08-12,7.979
2020-08-13,7.146
2020-08-14,3.721
2020-08-15,5.371
2020-08-16,6.112
2020-08-17,6.263
2020-08-18,3.958
2020-08-19,5.104
2020-08-20,10.037
2020-08-21,11.367
2020-08-22,11.323
2020-08-23,6.029
2020-08-24,2.642
2020-08-25,0.971
2020-08-26,4.304
2020-08-27,5.246
2020-08-28,2.287
2020-08-29,4.525
2020-08-30,8.779
2020-08-31,5.013
2020-09-01,5.138
2020-09-02,8.217
2020-09-03,7.287
2020-09-04,6.921
2020-09-05,6.85
2020-09-06,9.892
2020-09-07,7.733
2020-09-08,7.063
2020-09-09,8.221
2020-09-10,6.95
2020-09-11,6.354
2020-09-12,4.696
2020-09-13,7.079
2020-09-14,9.862
2020-09-15,7.679
2020-09-16,6.058
2020-09-17,6.696
2020-09-18,6.437
2020-09-19,7.213
2020-09-20,6.671
2020-09-21,9.879
2020-09-22,8.929
2020-09-23,9.083
2020-09-24,9.946
2020-09-25,11.779
2020-09-26,10.9
2020-09-27,10.446
2020-09-28,9.925
2020-09-29,5.879
2020-09-30,6.729
2020-10-01,4.267
2020-10-02,2.533
2020-10-03,0.111
2020-10-04,11.346
2020-10-05,8.796
2020-10-06,6.063
2020-10-07,8.417
2020-10-08,10.458
2020-10-09,11.563
2020-10-10,11.958
2020-10-11,10.8
2020-10-12,11.817
2020-10-13,9.954
2020-10-14,9.692
2020-10-15,13.967
2020-10-16,14.592
2020-10-17,12.308
2020-10-18,6.283
2020-10-19,6.6
2020-10-20,7.675
2020-10-21,9.804
2020-10-22,12.525
2020-10-23,12.642
2020-10-24,11.571
2020-10-25,9.558
2020-10-26,10.85
2020-10-27,6.287
2020-10-28,8.748
2020-10-29,11.433
2020-10-30,15.058
2020-10-31,17.096
2020-11-01,18.067
2020-11-02,16.192
2020-11-03,15.3
2020-11-04,11.688
2020-11-05,11.183
2020-11-06,11.333
2020-11-07,14.013
2020-11-08,16.637
2020-11-09,16.875
2020-11-10,17.317
2020-11-11,15.858
2020-11-12,13.525
2020-11-13,12.467
2020-11-14,10.421
2020-11-15,11.754
2020-11-16,15.642
2020-11-17,16.95
2020-11-18,17.654
2020-11-19,20.0
2020-11-20,18.633
2020-11-21,13.138
2020-11-22,11.817
2020-11-23,10.329
2020-11-24,9.929
2020-11-25,9.675
2020-11-26,10.55
2020-11-27,12.362
2020-11-28,8.446
2020-11-29,10.437
2020-11-30,11.396
2020-12-01,11.2
2020-12-02,9.529
2020-12-03,11.954
2020-12-04,13.867
2020-12-05,18.533
2020-12-06,20.192
2020-12-07,20.533
2020-12-08,15.15
2020-12-09,13.25
2020-12-10,12.821
2020-12-11,11.067
2020-12-12,10.246
2020-12-13,10.608
2020-12-14,9.858
2020-12-15,10.229
2020-12-16,12.05
2020-12-17,14.546
2020-12-18,14.167
2020-12-19,14.171
2020-12-20,14.521
2020-12-21,14.65
2020-12-22,13.596
2020-12-23,14.775
2020-12-24,14.604
2020-12-25,14.579
2020-12-26,18.754
2020-12-27,20.563
2020-12-28,18.967
2020-12-29,14.362
2020-12-30,11.583
2020-12-31,15.496
2021-01-01,15.796
2021-01-02,17.138
2021-01-03,13.142
2021-01-04,14.921
2021-01-05,17.187
2021-01-06,17.367
2021-01-07,12.837
2021-01-08,13.238
2021-01-09,11.025
2021-01-10,7.129
2021-01-11,9.133
2021-01-12,14.914
2021-01-13,15.225
2021-01-14,17.296
2021-01-15,14.154
2021-01-16,16.408
2021-01-17,16.583
2021-01-18,17.275
2021-01-19,17.594
2021-01-20,19.893
2021-01-21,18.712
2021-01-22,17.625
2021-01-23,15.017
2021-01-24,14.133
2021-01-25,10.596
2021-01-26,11.229
2021-01-27,12.254
2021-01-28,11.487
2021-01-29,13.329
2021-01-30,13.663
2021-01-31,17.533
2021-02-01,18.225
2021-02-02,19.717
2021-02-03,22.237
2021-02-04,23.671
2021-02-05,22.612
2021-02-06,16.329
2021-02-07,15.425
2021-02-08,19.554
2021-02-09,23.263
2021-02-10,23.442
2021-02-11,20.271
2021-02-12,16.787
2021-02-13,15.383
2021-02-14,13.633
2021-02-15,15.767
2021-02-16,15.633
2021-02-17,15.317
2021-02-18,12.062
2021-02-19,11.742
2021-02-20,14.017
2021-02-21,12.454
2021-02-22,13.0
2021-02-23,18.004
2021-02-24,19.908
2021-02-25,20.271
2021-02-26,23.94
2021-02-27,17.221
2021-02-28,17.257
2021-03-01,18.691
2021-03-02,13.467
2021-03-03,14.087
2021-03-04,15.358
2021-03-05,20.929
2021-03-06,19.067
2021-03-07,12.433
2021-03-08,11.688
2021-03-09,15.925
2021-03-10,9.446
2021-03-11,13.555
2021-03-12,16.733
2021-03-13,14.975
2021-03-14,14.075
2021-03-15,16.254
2021-03-16,11.392
2021-03-17,10.757
2021-03-18,14.342
2021-03-19,13.258
2021-03-20,14.421
2021-03-21,14.917
2021-03-22,15.246
2021-03-23,12.529
2021-03-24,11.15
2021-03-25,12.292
2021-03-26,14.446
2021-03-27,15.829
2021-03-28,16.758
2021-03-29,18.408
2021-03-30,17.571
2021-03-31,11.479
2021-04-01,10.604
2021-04-02,14.475
2021-04-03,13.371
2021-04-04,15.817
2021-04-05,11.979
2021-04-06,12.104
2021-04-07,11.487
2021-04-08,11.482
2021-04-09,10.379
2021-04-10,11.329
2021-04-11,15.033
2021-04-12,15.142
2021-04-13,16.2
2021-04-14,13.183
2021-04-15,12.771
2021-04-16,13.212
2021-04-17,12.338
2021-04-18,13.621
2021-04-19,11.304
2021-04-20,8.975
2021-04-21,9.292
2021-04-22,8.967
2021-04-23,9.258
2021-04-24,12.217
2021-04-25,12.667
2021-04-26,14.583
2021-04-27,14.546
2021-04-28,11.137
2021-04-29,13.413
2021-04-30,13.958
2021-05-01,9.4
2021-05-02,9.013
2021-05-03,6.942
2021-05-04,7.208
2021-05-05,5.738
2021-05-06,5.729
2021-05-07,5.308
2021-05-08,10.026
2021-05-09,8.383
2021-05-10,7.5
2021-05-11,10.504
2021-05-12,12.183
2021-05-13,10.225
2021-05-14,5.425
2021-05-15,9.417
2021-05-16,6.704
2021-05-17,6.038
2021-05-18,7.529
2021-05-19,7.667
2021-05-20,7.05
2021-05-21,7.633
2021-05-22,9.442
2021-05-23,10.787
2021-05-24,7.046
2021-05-25,5.492
2021-05-26,7.413
2021-05-27,7.658
2021-05-28,5.179
2021-05-29,6.125
2021-05-30,8.975
2021-05-31,11.279
2021-06-01,8.938
2021-06-02,7.371
2021-06-03,7.125
2021-06-04,6.65
2021-06-05,6.871
2021-06-06,8.325
2021-06-07,8.471
2021-06-08,7.758
2021-06-09,5.975
2021-06-10,7.05
2021-06-11,10.975
2021-06-12,7.588
2021-06-13,5.529
2021-06-14,5.304
2021-06-15,1.617
2021-06-16,0.9
2021-06-17,-0.383
2021-06-18,-2.196
2021-06-19,6.171
2021-06-20,7.717
2021-06-21,6.704
2021-06-22,2.446
2021-06-23,4.375
2021-06-24,6.242
2021-06-25,5.821
2021-06-26,3.833
2021-06-27,3.246
2021-06-28,4.679
2021-06-29,2.558
2021-06-30,8.358
2021-07-01,5.571
2021-07-02,9.379
2021-07-03,9.329
2021-07-04,10.833
2021-07-05,11.208
2021-07-06,7.892
2021-07-07,7.754
2021-07-08,6.188
2021-07-09,4.958
2021-07-10,6.667
2021-07-11,5.421
2021-07-12,7.229
2021-07-13,7.779
2021-07-14,6.913
2021-07-15,6.779
2021-07-16,5.971
2021-07-17,5.696
2021-07-18,8.154
2021-07-19,8.629
2021-07-20,8.917
2021-07-21,8.642
2021-07-22,8.729
2021-07-23,6.35
2021-07-24,5.225
2021-07-25,5.688
2021-07-26,4.95
2021-07-27,6.408
2021-07-28,8.333
2021-07-29,9.942
2021-07-30,5.091
2021-07-31,6.208
2021-08-01,11.413
2021-08-02,9.045
2021-08-03,8.545
2021-08-04,7.542
2021-08-05,9.71
2021-08-06,4.996
2021-08-07,5.629
2021-08-08,7.091
2021-08-09,6.029
2021-08-10,7.667
2021-08-11,6.995
2021-08-12,10.504
2021-08-13,9.758
2021-08-14,9.429
2021-08-15,7.396
2021-08-16,6.775
2021-08-17,6.308
2021-08-18,5.063
2021-08-19,6.029
2021-08-20,2.067
2021-08-21,1.904
2021-08-22,3.725
2021-08-23,3.662
2021-08-24,4.804
2021-08-25,4.663
2021-08-26,5.067
2021-08-27,5.275
2021-08-28,8.854
2021-08-29,6.104
2021-08-30,8.433
2021-08-31,9.308
2021-09-01,6.542
2021-09-02,4.621
2021-09-03,8.142
2021-09-04,9.322
2021-09-05,8.2
2021-09-06,7.975
2021-09-07,8.858
2021-09-08,11.225
2021-09-09,10.296
2021-09-10,8.017
2021-09-11,7.679
2021-09-12,6.562
2021-09-13,7.058
2021-09-14,9.038
2021-09-15,10.708
2021-09-16,10.846
2021-09-17,8.787
2021-09-18,8.525
2021-09-19,8.342
2021-09-20,9.333
2021-09-21,9.675
2021-09-22,12.421
2021-09-23,12.625
2021-09-24,15.317
2021-09-25,10.563
2021-09-26,6.85
2021-09-27,7.871
2021-09-28,9.863
2021-09-29,9.442
2021-09-30,7.854
2021-10-01,5.683
2021-10-02,6.017
2021-10-03,8.971
2021-10-04,9.442
2021-10-05,7.267
2021-10-06,8.812
2021-10-07,10.729
2021-10-08,12.379
2021-10-09,13.567
2021-10-10,13.146
2021-10-11,11.787
2021-10-12,11.154
2021-10-13,10.042
2021-10-14,6.522
2021-10-15,9.854
2021-10-16,10.183
2021-10-17,10.279
2021-10-18,12.854
2021-10-19,16.354
2021-10-20,14.179
2021-10-21,9.774
2021-10-22,8.442
2021-10-23,8.282
2021-10-24,9.487
2021-10-25,7.858
2021-10-26,10.479
2021-10-27,14.638
2021-10-28,14.529
2021-10-29,12.438
2021-10-30,9.004
2021-10-31,10.925
2021-11-01,12.458
2021-11-02,13.483
2021-11-03,10.542
2021-11-04,8.604
2021-11-05,13.054
2021-11-06,14.183
2021-11-07,13.621
2021-11-08,12.962
2021-11-09,16.592
2021-11-10,12.512
2021-11-11,12.392
2021-11-12,15.604
2021-11-13,13.763
2021-11-14,8.063
2021-11-15,9.15
2021-11-16,10.733
2021-11-17,13.063
2021-11-18,13.779
2021-11-19,15.079
2021-11-20,14.55
2021-11-21,13.854
2021-11-22,13.304
2021-11-23,14.517
2021-11-24,15.758
2021-11-25,12.575
2021-11-26,11.442
2021-11-27,11.971
2021-11-28,12.962
2021-11-29,12.729
2021-11-30,13.535
2021-12-01,11.874
2021-12-02,11.454
2021-12-03,13.667
2021-12-04,15.15
2021-12-05,17.304
2021-12-06,20.525
2021-12-07,20.571
2021-12-08,15.408
2021-12-09,20.071
2021-12-10,19.979
2021-12-11,15.025
2021-12-12,12.525
2021-12-13,12.317
