Fecha,Temperatura_C
2024-05-19,9.896
2024-05-20,6.1
2024-05-21,6.656
2024-05-22,3.76
2024-05-23,2.981
2024-05-24,7.258
2024-05-25,10.127
2024-05-26,6.092
2024-05-27,9.438
2024-05-28,12.577
2024-05-29,12.656
2024-05-30,14.444
2024-05-31,11.575
2024-06-01,11.723
2024-06-02,14.806
2024-06-03,16.06
2024-06-04,15.262
2024-06-05,12.744
2024-06-06,11.887
2024-06-07,15.502
2024-06-08,12.854
2024-06-09,4.221
2024-06-10,9.127
2024-06-11,10.15
2024-06-12,7.459
2024-06-13,3.523
2024-06-14,2.221
2024-06-15,5.067
2024-06-16,5.51
2024-06-17,4.46
2024-06-18,4.592
2024-06-19,5.806
2024-06-20,6.863
2024-06-21,2.721
2024-06-22,1.817
2024-06-23,2.623
2024-06-24,3.519
2024-06-25,3.431
2024-06-26,7.285
2024-06-27,7.708
2024-06-28,7.54
2024-06-29,10.106
2024-06-30,9.644
2024-07-01,9.152
2024-07-02,7.467
2024-07-03,8.927
2024-07-04,7.329
2024-07-05,9.129
2024-07-06,7.773
2024-07-07,7.833
2024-07-08,8.579
2024-07-09,6.552
2024-07-10,5.956
2024-07-11,5.99
2024-07-12,7.774
2024-07-13,9.002
2024-07-14,11.151
2024-07-15,12.031
2024-07-16,13.462
2024-07-17,14.815
2024-07-18,12.223
2024-07-19,14.031
2024-07-20,12.394
2024-07-21,6.858
2024-07-22,10.256
2024-07-23,6.844
2024-07-24,9.012
2024-07-25,10.987
2024-07-26,9.337
2024-07-27,11.054
2024-07-28,12.923
2024-07-29,15.131
2024-07-30,14.094
2024-07-31,13.79
2024-08-01,12.519
2024-08-02,3.879
2024-08-03,3.733
2024-08-04,6.554
2024-08-05,5.271
2024-08-06,2.687
2024-08-07,4.019
2024-08-08,4.933
2024-08-09,9.413
2024-08-10,10.837
2024-08-11,13.85
2024-08-12,15.927
2024-08-13,15.827
2024-08-14,12.15
2024-08-15,10.088
2024-08-16,8.083
2024-08-17,8.606
2024-08-18,8.369
2024-08-19,7.227
2024-08-20,4.915
2024-08-21,3.771
2024-08-22,4.047
2024-08-23,3.408
2024-08-24,7.848
2024-08-25,13.831
2024-08-26,10.142
2024-08-27,13.202
2024-08-28,12.006
2024-08-29,8.852
2024-08-30,7.227
2024-08-31,12.885
2024-09-01,17.935
2024-09-02,10.746
2024-09-03,9.498
2024-09-04,13.385
2024-09-05,16.44
2024-09-06,13.037
2024-09-07,11.44
2024-09-08,12.058
2024-09-09,13.617
2024-09-10,11.298
2024-09-11,12.244
2024-09-12,13.431
2024-09-13,12.954
2024-09-14,15.294
2024-09-15,16.21
2024-09-16,17.602
2024-09-17,14.435
2024-09-18,15.371
2024-09-19,8.262
2024-09-20,9.908
2024-09-21,12.308
2024-09-22,6.273
2024-09-23,7.377
2024-09-24,11.081
2024-09-25,11.34
2024-09-26,15.842
2024-09-27,16.4
2024-09-28,17.596
2024-09-29,15.254
2024-09-30,11.025
2024-10-01,9.454
2024-10-02,11.592
2024-10-03,17.342
2024-10-04,19.852
2024-10-05,21.217
2024-10-06,18.335
2024-10-07,14.152
2024-10-08,11.61
2024-10-09,12.027
2024-10-10,13.74
2024-10-11,13.333
2024-10-12,11.69
2024-10-13,15.573
2024-10-14,15.679
2024-10-15,18.044
2024-10-16,15.288
2024-10-17,19.919
2024-10-18,22.656
2024-10-19,22.079
2024-10-20,14.508
2024-10-21,17.04
2024-10-22,16.577
2024-10-23,13.408
2024-10-24,16.904
2024-10-25,18.216
2024-10-26,22.556
2024-10-27,22.629
2024-10-28,25.308
2024-10-29,25.169
2024-10-30,22.231
2024-10-31,22.175
2024-11-01,15.065
2024-11-02,16.754
2024-11-03,14.069
2024-11-04,15.019
2024-11-05,19.142
2024-11-06,19.037
2024-11-07,18.29
2024-11-08,20.475
2024-11-09,20.602
2024-11-10,16.565
2024-11-11,18.269
2024-11-12,21.998
2024-11-13,22.823
2024-11-14,20.592
2024-11-15,19.327
2024-11-16,13.71
2024-11-17,17.083
2024-11-18,19.277
2024-11-19,18.873
2024-11-20,18.112
2024-11-21,20.91
2024-11-22,19.3
2024-11-23,20.69
2024-11-24,19.771
2024-11-25,19.121
2024-11-26,18.994
2024-11-27,17.033
2024-11-28,18.167
2024-11-29,20.626
2024-11-30,19.673
2024-12-01,16.058
2024-12-02,18.323
2024-12-03,19.533
2024-12-04,18.725
2024-12-05,15.465
2024-12-06,16.415
2024-12-07,19.077
2024-12-08,17.925
2024-12-09,21.002
2024-12-10,24.092
2024-12-11,22.735
2024-12-12,19.837
2024-12-13,21.502
2024-12-14,23.504
2024-12-15,22.271
2024-12-16,22.292
2024-12-17,20.327
2024-12-18,20.504
2024-12-19,23.44
2024-12-20,20.427
2024-12-21,22.727
2024-12-22,26.506
2024-12-23,24.204
2024-12-24,24.612
2024-12-25,25.975
2024-12-26,22.167
2024-12-27,22.615
2024-12-28,23.262
2024-12-29,23.881
2024-12-30,22.958
2024-12-31,22.187
