Fecha,Temperatura_°C
2022-06-15,-1.056
2022-06-16,-4.521
2022-06-17,-3.552
2022-06-18,0.15
2022-06-19,-0.467
2022-06-20,-1.454
2022-06-21,-3.29
2022-06-22,-4.763
2022-06-23,-4.752
2022-06-24,-0.467
2022-06-25,0.269
2022-06-26,4.233
2022-06-27,-1.327
2022-06-28,-2.844
2022-06-29,1.758
2022-06-30,1.835
2022-07-01,-0.025
2022-07-02,-0.213
2022-07-03,3.41
2022-07-04,1.49
2022-07-05,0.654
2022-07-06,0.256
2022-07-07,1.013
2022-07-08,0.74
2022-07-09,-1.744
2022-07-10,-3.129
2022-07-11,-6.652
2022-07-12,-3.135
2022-07-13,-2.612
2022-07-14,-6.056
2022-07-15,-9.546
2022-07-16,-10.835
2022-07-17,-3.581
2022-07-18,-1.106
2022-07-19,-0.185
2022-07-20,0.912
2022-07-21,2.087
2022-07-22,1.365
2022-07-23,1.635
2022-07-24,1.075
2022-07-25,1.671
2022-07-26,1.217
2022-07-27,2.835
2022-07-28,4.763
2022-07-29,5.192
2022-07-30,5.681
2022-07-31,2.331
2022-08-01,1.975
2022-08-02,0.346
2022-08-03,-2.39
2022-08-04,-2.669
2022-08-05,-1.09
2022-08-06,-4.792
2022-08-07,-5.946
2022-08-08,-5.202
2022-08-09,-0.992
2022-08-10,1.581
2022-08-11,2.24
2022-08-12,1.294
2022-08-13,1.106
2022-08-14,-0.321
2022-08-15,-2.865
2022-08-16,0.446
2022-08-17,-2.004
2022-08-18,-1.654
2022-08-19,3.667
2022-08-20,4.896
2022-08-21,4.846
2022-08-22,3.135
2022-08-23,3.633
2022-08-24,4.883
2022-08-25,4.577
2022-08-26,4.544
2022-08-27,3.427
2022-08-28,4.558
2022-08-29,4.894
2022-08-30,5.258
2022-08-31,2.633
2022-09-01,-0.171
2022-09-02,0.32
2022-09-03,1.277
2022-09-04,3.244
2022-09-05,4.644
2022-09-06,6.013
2022-09-07,4.106
2022-09-08,2.179
2022-09-09,0.875
2022-09-10,2.877
2022-09-11,0.254
2022-09-12,0.405
2022-09-13,-1.283
2022-09-14,2.61
2022-09-15,5.856
2022-09-16,6.017
2022-09-17,3.688
2022-09-18,0.061
2022-09-19,3.15
2022-09-20,-1.579
2022-09-21,-2.367
2022-09-22,2.267
2022-09-23,2.775
2022-09-24,0.676
2022-09-25,-1.302
2022-09-26,2.113
2022-09-27,1.79
2022-09-28,1.533
2022-09-29,1.75
2022-09-30,4.977
2022-10-01,6.544
2022-10-02,7.998
2022-10-03,7.89
2022-10-04,6.333
2022-10-05,-0.292
2022-10-06,3.246
2022-10-07,6.046
2022-10-08,5.548
2022-10-09,4.344
2022-10-10,2.519
2022-10-11,3.848
2022-10-12,5.66
2022-10-13,6.042
2022-10-14,7.135
2022-10-15,8.558
2022-10-16,8.379
2022-10-17,6.975
2022-10-18,5.883
2022-10-19,2.3
2022-10-20,5.04
2022-10-21,7.221
2022-10-22,8.435
2022-10-23,9.228
2022-10-24,9.398
2022-10-25,6.858
2022-10-26,6.14
2022-10-27,7.79
2022-10-28,8.148
2022-10-29,9.844
2022-10-30,8.324
2022-10-31,6.642
2022-11-01,8.298
2022-11-02,10.482
2022-11-03,11.785
2022-11-04,10.891
2022-11-05,10.541
2022-11-06,11.192
2022-11-07,11.785
2022-11-08,11.446
2022-11-09,8.506
2022-11-10,7.837
2022-11-11,5.513
2022-11-12,6.254
2022-11-13,4.359
2022-11-14,9.145
2022-11-15,12.481
2022-11-16,13.775
2022-11-17,13.492
2022-11-18,13.731
2022-11-19,13.019
2022-11-20,12.142
2022-11-21,11.202
2022-11-22,12.367
2022-11-23,14.231
2022-11-24,14.208
2022-11-25,15.794
2022-11-26,16.55
2022-11-27,16.633
2022-11-28,14.471
2022-11-29,13.004
2022-11-30,9.571
2022-12-01,9.331
2022-12-02,11.154
2022-12-03,11.356
2022-12-04,12.348
2022-12-05,12.857
2022-12-06,13.295
2022-12-07,14.323
2022-12-08,15.233
2022-12-09,15.004
2022-12-10,16.065
2022-12-11,18.046
2022-12-12,16.1
2022-12-13,15.5
2022-12-14,14.418
2022-12-15,15.352
2022-12-16,13.992
2022-12-17,10.613
2022-12-18,11.09
2022-12-19,11.977
2022-12-20,12.5
2022-12-21,13.317
2022-12-22,12.692
2022-12-23,11.64
2022-12-24,11.656
2022-12-25,11.035
2022-12-26,7.229
2022-12-27,7.308
2022-12-28,10.742
2022-12-29,12.576
2022-12-30,11.702
2022-12-31,9.323
2023-01-01,9.892
2023-01-02,10.481
2023-01-03,11.335
2023-01-04,12.265
2023-01-05,10.348
2023-01-06,11.081
2023-01-07,10.683
2023-01-08,11.409
2023-01-09,12.338
2023-01-10,12.337
2023-01-11,12.506
2023-01-12,10.354
2023-01-13,10.254
2023-01-14,11.469
2023-01-15,12.017
2023-01-16,12.242
2023-01-17,12.202
2023-01-18,15.382
2023-01-19,16.576
2023-01-20,14.922
2023-01-21,14.091
2023-01-22,14.711
2023-01-23,13.328
2023-01-24,17.628
2023-01-25,13.248
2023-01-26,14.087
2023-01-27,14.402
2023-01-28,15.556
2023-01-29,15.602
2023-01-30,15.285
2023-01-31,15.376
2023-02-01,14.657
2023-02-02,15.678
2023-02-03,16.453
2023-02-04,14.819
2023-02-05,14.504
2023-02-06,14.281
2023-02-07,15.444
2023-02-08,15.492
2023-02-09,16.235
2023-02-10,15.846
2023-02-11,15.78
2023-02-12,15.685
2023-02-13,14.265
2023-02-14,14.739
2023-02-15,15.029
2023-02-16,11.235
2023-02-17,10.786
2023-02-18,10.664
2023-02-19,11.017
2023-02-20,11.548
2023-02-21,12.065
2023-02-22,11.646
2023-02-23,11.954
2023-02-24,11.319
2023-02-25,10.061
2023-02-26,11.965
2023-02-27,14.2
2023-02-28,14.333
2023-03-01,13.885
2023-03-02,15.257
2023-03-03,13.96
2023-03-04,15.135
2023-03-05,15.023
2023-03-06,12.002
2023-03-07,12.274
2023-03-08,12.798
2023-03-09,14.083
2023-03-10,15.329
2023-03-11,14.19
2023-03-12,13.719
2023-03-13,12.922
2023-03-14,11.646
2023-03-15,11.952
2023-03-16,12.965
2023-03-17,13.84
2023-03-18,16.094
2023-03-19,15.596
2023-03-20,13.958
2023-03-21,12.481
2023-03-22,12.937
2023-03-23,13.584
2023-03-24,13.592
2023-03-25,12.837
2023-03-26,14.244
2023-03-27,13.012
2023-03-28,13.11
2023-03-29,13.483
2023-03-30,13.992
2023-03-31,14.188
2023-04-01,15.081
2023-04-02,12.713
2023-04-03,11.152
2023-04-04,10.331
2023-04-05,9.919
2023-04-06,9.733
2023-04-07,10.981
2023-04-08,12.787
2023-04-09,12.806
2023-04-10,12.863
2023-04-11,11.14
2023-04-12,10.05
2023-04-13,8.55
2023-04-14,7.129
2023-04-15,6.862
2023-04-16,5.796
2023-04-17,2.504
2023-04-18,2.654
2023-04-19,8.133
2023-04-20,9.79
2023-04-21,6.367
2023-04-22,6.273
2023-04-23,3.508
2023-04-24,4.652
2023-04-25,7.254
2023-04-26,9.59
2023-04-27,9.554
2023-04-28,9.552
2023-04-29,8.644
2023-04-30,8.715
2023-05-01,6.212
2023-05-02,4.294
2023-05-03,3.627
2023-05-04,2.677
2023-05-05,3.881
2023-05-06,3.811
2023-05-07,4.763
2023-05-08,6.769
2023-05-09,8.812
2023-05-10,10.587
2023-05-11,10.177
2023-05-12,12.277
2023-05-13,12.398
2023-05-14,11.554
2023-05-15,10.808
2023-05-16,9.052
2023-05-17,3.742
2023-05-18,4.794
2023-05-19,4.742
2023-05-20,4.965
2023-05-21,3.078
2023-05-22,6.142
2023-05-23,7.017
2023-05-24,5.717
2023-05-25,4.4
2023-05-26,5.102
2023-05-27,4.19
2023-05-28,6.519
2023-05-29,5.423
2023-05-30,6.698
2023-05-31,7.581
2023-06-01,7.933
2023-06-02,5.629
2023-06-03,5.627
2023-06-04,7.233
2023-06-05,8.81
2023-06-06,8.86
2023-06-07,8.617
2023-06-08,7.671
2023-06-09,6.146
2023-06-10,5.296
2023-06-11,3.546
2023-06-12,-0.838
2023-06-13,0.283
2023-06-14,3.335
2023-06-15,3.917
2023-06-16,4.537
2023-06-17,4.431
2023-06-18,4.281
2023-06-19,4.05
2023-06-20,1.142
2023-06-21,0.56
2023-06-22,1.142
2023-06-23,4.527
2023-06-24,4.744
2023-06-25,4.506
2023-06-26,4.815
2023-06-27,6.173
2023-06-28,6.021
2023-06-29,5.898
2023-06-30,6.133
2023-07-01,6.794
2023-07-02,4.965
2023-07-03,4.456
2023-07-04,4.271
2023-07-05,3.219
2023-07-06,5.571
2023-07-07,2.979
2023-07-08,2.058
2023-07-09,3.398
2023-07-10,5.823
2023-07-11,2.752
2023-07-12,-3.321
2023-07-13,0.071
2023-07-14,1.071
2023-07-15,0.117
2023-07-16,0.317
2023-07-17,1.529
2023-07-18,4.719
2023-07-19,5.152
2023-07-20,8.112
2023-07-21,7.627
2023-07-22,5.492
2023-07-23,6.815
2023-07-24,6.729
2023-07-25,4.681
2023-07-26,4.785
2023-07-27,6.25
2023-07-28,7.71
2023-07-29,9.758
2023-07-30,10.252
2023-07-31,10.248
2023-08-01,9.925
2023-08-02,9.335
2023-08-03,8.369
2023-08-04,8.233
2023-08-05,8.233
2023-08-06,8.279
2023-08-07,6.26
2023-08-08,3.985
2023-08-09,6.423
2023-08-10,4.627
2023-08-11,5.625
2023-08-12,7.556
2023-08-13,9.215
2023-08-14,9.229
2023-08-15,7.821
2023-08-16,6.796
2023-08-17,3.365
2023-08-18,2.502
2023-08-19,-1.935
2023-08-20,-0.023
2023-08-21,2.76
2023-08-22,3.075
2023-08-23,4.163
2023-08-24,4.544
2023-08-25,5.56
2023-08-26,5.373
2023-08-27,4.967
2023-08-28,3.89
2023-08-29,3.412
2023-08-30,5.008
2023-08-31,6.408
2023-09-01,4.588
2023-09-02,4.506
2023-09-03,0.321
2023-09-04,-0.302
2023-09-05,5.294
2023-09-06,5.069
2023-09-07,2.796
2023-09-08,3.698
2023-09-09,4.398
2023-09-10,5.846
2023-09-11,4.343
2023-09-12,0.479
2023-09-13,-1.204
2023-09-14,5.698
2023-09-15,9.619
2023-09-16,8.444
2023-09-17,6.485
2023-09-18,7.744
2023-09-19,9.3
2023-09-20,7.508
2023-09-21,7.654
2023-09-22,10.106
2023-09-23,11.609
2023-09-24,10.25
2023-09-25,7.211
2023-09-26,7.707
2023-09-27,6.298
2023-09-28,7.104
2023-09-29,7.82
2023-09-30,8.485
2023-10-01,9.378
2023-10-02,8.117
2023-10-03,4.856
2023-10-04,4.004
2023-10-05,4.296
2023-10-06,2.854
2023-10-07,5.132
2023-10-08,7.189
2023-10-09,8.583
2023-10-10,7.275
2023-10-11,6.602
2023-10-12,7.696
2023-10-13,8.608
2023-10-14,9.504
2023-10-15,9.964
2023-10-16,11.175
2023-10-17,10.542
2023-10-18,7.046
2023-10-19,10.156
2023-10-20,11.47
2023-10-21,11.619
2023-10-22,8.842
2023-10-23,9.042
2023-10-24,9.389
2023-10-25,9.026
2023-10-26,8.256
2023-10-27,4.209
2023-10-28,4.869
2023-10-29,5.483
2023-10-30,5.339
2023-10-31,6.635
2023-11-01,4.158
2023-11-02,1.758
2023-11-03,8.333
2023-11-04,10.191
2023-11-05,8.975
2023-11-06,11.693
2023-11-07,10.923
2023-11-08,12.694
2023-11-09,9.558
2023-11-10,7.363
2023-11-11,7.124
2023-11-12,7.83
2023-11-13,7.743
2023-11-14,6.135
2023-11-15,5.133
2023-11-16,4.9
2023-11-17,3.802
2023-11-18,7.881
2023-11-19,11.575
2023-11-20,12.756
2023-11-21,11.815
2023-11-22,10.71
2023-11-23,11.386
2023-11-24,11.486
2023-11-25,12.323
2023-11-26,12.855
2023-11-27,13.137
2023-11-28,12.731
2023-11-29,12.722
2023-11-30,12.072
2023-12-01,9.608
2023-12-02,11.254
2023-12-03,11.894
2023-12-04,11.515
2023-12-05,9.885
2023-12-06,9.661
2023-12-07,12.215
2023-12-08,13.338
2023-12-09,12.483
2023-12-10,15.556
2023-12-11,14.071
2023-12-12,14.865
2023-12-13,14.892
2023-12-14,13.746
2023-12-15,14.435
2023-12-16,13.923
2023-12-17,12.49
2023-12-18,13.25
2023-12-19,11.848
2023-12-20,12.254
2023-12-21,13.559
2023-12-22,13.644
2023-12-23,14.656
2023-12-24,14.644
2023-12-25,17.181
2023-12-26,17.254
2023-12-27,17.054
2023-12-28,14.056
2023-12-29,14.727
2023-12-30,12.975
2023-12-31,12.6
2024-01-01,13.602
2024-01-02,14.235
2024-01-03,14.867
2024-01-04,15.404
2024-01-05,15.431
2024-01-06,15.002
2024-01-07,13.348
2024-01-08,13.863
2024-01-09,14.59
2024-01-10,13.478
2024-01-11,13.548
2024-01-12,14.006
2024-01-13,13.371
2024-01-14,14.585
2024-01-15,15.692
2024-01-16,15.646
2024-01-17,17.985
2024-01-18,16.867
2024-01-19,16.956
2024-01-20,16.56
2024-01-21,15.679
2024-01-22,16.421
2024-01-23,15.852
2024-01-24,16.258
2024-01-25,16.917
2024-01-26,16.533
2024-01-27,16.848
2024-01-28,14.667
2024-01-29,15.602
2024-01-30,17.063
2024-01-31,16.724
2024-02-01,18.395
2024-02-02,18.67
2024-02-03,20.191
2024-02-04,19.273
2024-02-05,16.691
2024-02-06,16.669
2024-02-07,14.573
2024-02-08,13.605
2024-02-09,14.355
2024-02-10,14.658
2024-02-11,15.704
2024-02-12,15.696
2024-02-13,17.25
2024-02-14,16.889
2024-02-15,18.083
2024-02-16,18.323
2024-02-17,18.217
2024-02-18,18.3
2024-02-19,18.282
2024-02-20,14.421
2024-02-21,12.739
2024-02-22,10.843
2024-02-23,10.935
2024-02-24,12.223
2024-02-25,13.87
2024-02-26,13.595
2024-02-27,14.5
2024-02-28,14.676
2024-02-29,16.205
2024-03-01,16.543
2024-03-02,16.002
2024-03-03,14.34
2024-03-04,14.031
2024-03-05,14.216
2024-03-06,13.602
2024-03-07,13.062
2024-03-08,12.213
2024-03-09,14.346
2024-03-10,15.423
2024-03-11,15.019
2024-03-12,15.277
2024-03-13,15.575
2024-03-14,16.25
2024-03-15,14.625
2024-03-16,14.045
2024-03-17,14.328
2024-03-18,14.2
2024-03-19,12.952
2024-03-20,11.421
2024-03-21,12.196
2024-03-22,14.361
2024-03-23,15.179
2024-03-24,16.017
2024-03-25,15.979
2024-03-26,14.433
2024-03-27,12.952
2024-03-28,14.375
2024-03-29,13.542
2024-03-30,13.523
2024-03-31,12.352
2024-04-01,11.688
2024-04-02,11.631
2024-04-03,10.167
2024-04-04,10.012
2024-04-05,10.712
2024-04-06,10.014
2024-04-07,11.56
2024-04-08,11.281
2024-04-09,11.267
2024-04-10,10.563
2024-04-11,8.852
2024-04-12,8.396
2024-04-13,0.473
2024-04-14,-0.944
2024-04-15,-2.583
2024-04-16,0.123
2024-04-17,5.538
2024-04-18,8.512
2024-04-19,8.513
2024-04-20,8.492
2024-04-21,7.4
2024-04-22,7.956
2024-04-23,6.363
2024-04-24,7.554
2024-04-25,8.027
2024-04-26,8.817
2024-04-27,8.579
2024-04-28,5.31
2024-04-29,4.431
2024-04-30,4.654
2024-05-01,2.367
2024-05-02,0.89
2024-05-03,1.59
2024-05-04,3.798
2024-05-05,5.383
2024-05-06,2.848
2024-05-07,0.044
2024-05-08,-0.11
2024-05-09,3.008
2024-05-10,4.31
2024-05-11,6.175
2024-05-12,3.244
2024-05-13,3.596
2024-05-14,2.592
2024-05-15,2.308
2024-05-16,0.902
2024-05-17,0.285
2024-05-18,-0.777
2024-05-19,1.485
2024-05-20,3.152
2024-05-21,-0.165
2024-05-22,-2.15
2024-05-23,-3.24
2024-05-24,-2.675
2024-05-25,-2.21
2024-05-26,-2.823
2024-05-27,-3.025
2024-05-28,-0.113
2024-05-29,0.946
2024-05-30,1.331
2024-05-31,1.554
2024-06-01,0.127
2024-06-02,3.777
2024-06-03,4.548
2024-06-04,3.742
2024-06-05,3.798
2024-06-06,3.973
2024-06-07,4.267
2024-06-08,2.558
2024-06-09,2.196
2024-06-10,3.248
2024-06-11,1.825
2024-06-12,4.819
2024-06-13,2.727
2024-06-14,-1.535
2024-06-15,-1.469
2024-06-16,-1.694
2024-06-17,-1.339
2024-06-18,-0.033
2024-06-19,-0.021
2024-06-20,0.429
2024-06-21,2.067
2024-06-22,-2.379
2024-06-23,1.169
2024-06-24,1.198
2024-06-25,-1.185
2024-06-26,-0.972
2024-06-27,1.84
2024-06-28,1.383
2024-06-29,1.023
2024-06-30,0.583
2024-07-01,1.256
2024-07-02,2.496
2024-07-03,3.019
2024-07-04,2.323
2024-07-05,0.535
2024-07-06,-0.031
2024-07-07,-0.992
2024-07-08,-1.977
2024-07-09,-3.492
2024-07-10,-6.448
2024-07-11,-5.473
2024-07-12,-3.015
2024-07-13,-2.235
2024-07-14,0.465
2024-07-15,2.069
2024-07-16,3.833
2024-07-17,5.952
2024-07-18,5.04
2024-07-19,3.796
2024-07-20,3.829
2024-07-21,1.471
2024-07-22,3.837
2024-07-23,0.046
2024-07-24,-0.458
2024-07-25,2.296
2024-07-26,2.892
2024-07-27,3.602
2024-07-28,3.156
2024-07-29,4.135
2024-07-30,5.452
2024-07-31,4.785
2024-08-01,6.254
2024-08-02,-0.327
2024-08-03,-4.756
2024-08-04,-0.148
2024-08-05,0.154
2024-08-06,-1.84
2024-08-07,-2.665
2024-08-08,-5.017
2024-08-09,-0.692
2024-08-10,1.217
2024-08-11,3.36
2024-08-12,5.302
2024-08-13,5.777
2024-08-14,4.071
2024-08-15,2.971
2024-08-16,2.944
2024-08-17,4.021
2024-08-18,1.76
2024-08-19,3.675
2024-08-20,1.279
2024-08-21,-4.767
2024-08-22,-5.75
2024-08-23,-3.517
2024-08-24,-0.427
2024-08-25,3.452
2024-08-26,2.456
2024-08-27,3.075
2024-08-28,2.031
2024-08-29,1.76
2024-08-30,-2.752
2024-08-31,2.025
2024-09-01,7.187
2024-09-02,7.535
2024-09-03,6.952
2024-09-04,5.152
2024-09-05,7.585
2024-09-06,6.629
2024-09-07,6.404
2024-09-08,7.235
2024-09-09,8.852
2024-09-10,7.69
2024-09-11,5.162
2024-09-12,4.019
2024-09-13,2.075
2024-09-14,3.185
2024-09-15,3.969
2024-09-16,7.552
2024-09-17,4.421
2024-09-18,5.331
2024-09-19,3.472
2024-09-20,4.646
2024-09-21,5.609
2024-09-22,5.848
2024-09-23,4.783
2024-09-24,4.939
2024-09-25,3.985
2024-09-26,5.202
2024-09-27,7.079
2024-09-28,8.978
2024-09-29,8.494
2024-09-30,6.985
2024-10-01,7.935
2024-10-02,6.802
2024-10-03,9.262
2024-10-04,10.752
2024-10-05,10.315
2024-10-06,8.3
2024-10-07,6.089
2024-10-08,4.792
2024-10-09,3.398
2024-10-10,6.543
2024-10-11,6.776
2024-10-12,7.484
2024-10-13,7.216
2024-10-14,8.638
2024-10-15,11.0
2024-10-16,10.815
2024-10-17,10.108
2024-10-18,11.207
2024-10-19,12.479
2024-10-20,9.342
2024-10-21,9.111
2024-10-22,9.352
2024-10-23,3.504
2024-10-24,7.13
2024-10-25,8.171
2024-10-26,10.025
2024-10-27,10.879
2024-10-28,13.583
2024-10-29,13.802
2024-10-30,13.013
2024-10-31,12.004
2024-11-01,10.734
2024-11-02,10.576
2024-11-03,9.74
2024-11-04,7.713
2024-11-05,9.906
2024-11-06,10.187
2024-11-07,11.616
2024-11-08,11.905
2024-11-09,12.502
2024-11-10,9.708
2024-11-11,9.357
2024-11-12,11.886
2024-11-13,13.224
2024-11-14,12.75
2024-11-15,12.383
2024-11-16,10.935
2024-11-17,10.575
2024-11-18,10.545
2024-11-19,9.463
2024-11-20,10.288
2024-11-21,11.602
2024-11-22,13.681
2024-11-23,14.527
2024-11-24,13.096
2024-11-25,12.569
2024-11-26,12.264
2024-11-27,10.646
2024-11-28,10.565
2024-11-29,11.744
2024-11-30,11.742
2024-12-01,10.677
2024-12-02,9.37
2024-12-03,8.673
2024-12-04,8.925
2024-12-05,9.079
2024-12-06,9.437
2024-12-07,9.861
2024-12-08,8.99
2024-12-09,10.996
2024-12-10,13.875
2024-12-11,14.65
2024-12-12,12.563
2024-12-13,12.273
2024-12-14,12.104
2024-12-15,13.002
2024-12-16,13.287
2024-12-17,12.835
2024-12-18,9.86
2024-12-19,13.423
2024-12-20,13.162
2024-12-21,14.012
2024-12-22,15.342
2024-12-23,14.048
2024-12-24,12.379
2024-12-25,12.561
2024-12-26,12.377
2024-12-27,12.375
2024-12-28,13.807
2024-12-29,14.526
2024-12-30,13.817
2024-12-31,13.669
