Fecha,Temperatura_°C
2018-03-12,14.104
2018-03-13,13.759
2018-03-14,11.529
2018-03-15,13.358
2018-03-16,12.644
2018-03-17,10.635
2018-03-18,10.51
2018-03-19,12.427
2018-03-20,14.177
2018-03-21,14.1
2018-03-22,12.404
2018-03-23,10.898
2018-03-24,11.54
2018-03-25,13.981
2018-03-26,13.702
2018-03-27,14.887
2018-03-28,13.873
2018-03-29,16.358
2018-03-30,15.533
2018-03-31,13.431
2018-04-01,12.929
2018-04-02,12.835
2018-04-03,13.098
2018-04-04,12.66
2018-04-05,10.998
2018-04-06,9.243
2018-04-07,10.757
2018-04-08,12.31
2018-04-09,11.398
2018-04-10,8.929
2018-04-11,8.341
2018-04-12,11.785
2018-04-13,13.304
2018-04-14,14.904
2018-04-15,16.681
2018-04-16,16.013
2018-04-17,15.62
2018-04-18,15.944
2018-04-19,13.45
2018-04-20,12.788
2018-04-21,12.617
2018-04-22,11.231
2018-04-23,11.452
2018-04-24,10.967
2018-04-25,12.835
2018-04-26,12.59
2018-04-27,12.74
2018-04-28,14.027
2018-04-29,12.792
2018-04-30,10.592
2018-05-01,10.044
2018-05-02,10.059
2018-05-03,11.062
2018-05-04,10.735
2018-05-05,10.973
2018-05-06,8.817
2018-05-07,6.252
2018-05-08,7.025
2018-05-09,5.333
2018-05-10,4.77
2018-05-11,8.833
2018-05-12,9.946
2018-05-13,8.594
2018-05-14,6.377
2018-05-15,9.46
2018-05-16,10.187
2018-05-17,5.67
2018-05-18,4.355
2018-05-19,8.333
2018-05-20,8.672
2018-05-21,7.989
2018-05-22,8.591
2018-05-23,8.541
2018-05-24,8.589
2018-05-25,9.378
2018-05-26,7.844
2018-05-27,8.317
2018-05-28,7.246
2018-05-29,0.859
2018-05-30,2.092
2018-05-31,0.395
2018-06-01,-0.575
2018-06-02,-0.468
2018-06-03,-0.423
2018-06-04,0.098
2018-06-05,1.406
2018-06-06,2.287
2018-06-07,3.677
2018-06-08,6.621
2018-06-09,5.36
2018-06-10,-3.262
2018-06-11,-5.992
2018-06-12,-7.186
2018-06-13,-2.102
2018-06-14,1.848
2018-06-15,5.754
2018-06-16,5.341
2018-06-17,6.673
2018-06-18,8.463
2018-06-19,7.459
2018-06-20,7.258
2018-06-21,5.822
2018-06-22,5.674
2018-06-23,1.681
2018-06-24,-0.354
2018-06-25,1.809
2018-06-26,5.569
2018-06-27,6.79
2018-06-28,4.317
2018-06-29,5.243
2018-06-30,4.143
2018-07-01,0.092
2018-07-02,1.769
2018-07-03,3.138
2018-07-04,0.304
2018-07-05,1.315
2018-07-06,0.294
2018-07-07,1.864
2018-07-08,5.655
2018-07-09,6.232
2018-07-10,6.702
2018-07-11,6.611
2018-07-12,7.485
2018-07-13,8.63
2018-07-14,7.06
2018-07-15,5.771
2018-07-16,3.798
2018-07-17,1.969
2018-07-18,-2.681
2018-07-19,-6.024
2018-07-20,-3.076
2018-07-21,4.736
2018-07-22,1.048
2018-07-23,2.439
2018-07-24,3.215
2018-07-25,3.114
2018-07-26,5.675
2018-07-27,-1.525
2018-07-28,-2.129
2018-07-29,1.191
2018-07-30,1.424
2018-07-31,3.302
2018-08-01,3.042
2018-08-02,2.957
2018-08-03,2.345
2018-08-04,5.441
2018-08-05,7.063
2018-08-06,6.321
2018-08-07,-1.72
2018-08-08,3.33
2018-08-09,9.214
2018-08-10,10.383
2018-08-11,9.856
2018-08-12,7.459
2018-08-13,3.748
2018-08-14,7.761
2018-08-15,9.427
2018-08-16,10.363
2018-08-17,8.894
2018-08-18,4.471
2018-08-19,1.82
2018-08-20,3.598
2018-08-21,6.298
2018-08-22,6.41
2018-08-23,0.352
2018-08-24,-0.034
2018-08-25,8.717
2018-08-26,10.706
2018-08-27,10.083
2018-08-28,8.715
2018-08-29,7.119
2018-08-30,3.692
2018-08-31,0.829
2018-09-01,1.432
2018-09-02,7.883
2018-09-03,12.729
2018-09-04,14.358
2018-09-05,10.906
2018-09-06,10.733
2018-09-07,10.848
2018-09-08,10.415
2018-09-09,9.91
2018-09-10,11.106
2018-09-11,10.056
2018-09-12,7.21
2018-09-13,8.554
2018-09-14,8.404
2018-09-15,6.173
2018-09-16,6.533
2018-09-17,8.729
2018-09-18,0.57
2018-09-19,2.254
2018-09-20,4.752
2018-09-21,8.923
2018-09-22,6.883
2018-09-23,7.839
2018-09-24,9.744
2018-09-25,9.758
2018-09-26,9.567
2018-09-27,5.277
2018-09-28,6.829
2018-09-29,4.215
2018-09-30,1.44
2018-10-01,3.018
2018-10-02,6.206
2018-10-03,5.82
2018-10-04,12.383
2018-10-05,11.018
2018-10-06,10.256
2018-10-07,9.802
2018-10-08,3.924
2018-10-09,4.396
2018-10-10,5.771
2018-10-11,3.379
2018-10-12,3.267
2018-10-13,3.857
2018-10-14,6.781
2018-10-15,9.925
2018-10-16,6.146
2018-10-17,5.454
2018-10-18,8.104
2018-10-19,10.727
2018-10-20,10.013
2018-10-21,10.196
2018-10-22,11.415
2018-10-23,9.644
2018-10-24,9.242
2018-10-25,9.579
2018-10-26,10.742
2018-10-27,11.758
2018-10-28,10.431
2018-10-29,8.594
2018-10-30,5.669
2018-10-31,8.313
2018-11-01,9.383
2018-11-02,8.679
2018-11-03,10.758
2018-11-04,10.917
2018-11-05,12.052
2018-11-06,13.95
2018-11-07,15.077
2018-11-08,15.225
2018-11-09,13.258
2018-11-10,9.858
2018-11-11,8.102
2018-11-12,2.923
2018-11-13,0.794
2018-11-14,7.754
2018-11-15,11.969
2018-11-16,11.258
2018-11-17,9.431
2018-11-18,13.754
2018-11-19,15.379
2018-11-20,15.646
2018-11-21,15.579
2018-11-22,13.796
2018-11-23,12.783
2018-11-24,13.702
2018-11-25,14.202
2018-11-26,12.792
2018-11-27,13.367
2018-11-28,13.51
2018-11-29,12.042
2018-11-30,11.158
2018-12-01,11.731
2018-12-02,12.613
2018-12-03,11.987
2018-12-04,6.133
2018-12-05,7.267
2018-12-06,8.888
2018-12-07,12.052
2018-12-08,10.775
2018-12-09,12.008
2018-12-10,14.471
2018-12-11,12.131
2018-12-12,13.715
2018-12-13,10.015
2018-12-14,11.025
2018-12-15,13.696
2018-12-16,15.592
2018-12-17,15.185
2018-12-18,15.75
2018-12-19,13.844
2018-12-20,13.152
2018-12-21,14.904
2018-12-22,14.548
2018-12-23,16.981
2018-12-24,17.837
2018-12-25,17.327
2018-12-26,16.363
2018-12-27,16.029
2018-12-28,16.779
2018-12-29,15.06
2018-12-30,16.346
2018-12-31,16.358
2019-01-01,17.252
2019-01-02,17.373
2019-01-03,18.737
2019-01-04,17.862
2019-01-05,16.631
2019-01-06,13.037
2019-01-07,11.154
2019-01-08,10.487
2019-01-09,9.9
2019-01-10,12.092
2019-01-11,12.433
2019-01-12,11.883
2019-01-13,12.229
2019-01-14,10.606
2019-01-15,13.471
2019-01-16,14.144
2019-01-17,12.36
2019-01-18,16.033
2019-01-19,17.656
2019-01-20,17.757
2019-01-21,18.79
2019-01-22,18.733
2019-01-23,19.969
2019-01-24,20.081
2019-01-25,20.285
2019-01-26,21.742
2019-01-27,20.863
2019-01-28,19.681
2019-01-29,17.381
2019-01-30,17.427
2019-01-31,17.794
2019-02-01,17.473
2019-02-02,19.296
2019-02-03,19.738
2019-02-04,19.65
2019-02-05,21.504
2019-02-06,20.756
2019-02-07,18.527
2019-02-08,17.646
2019-02-09,16.863
2019-02-10,14.854
2019-02-11,12.013
2019-02-12,14.812
2019-02-13,12.808
2019-02-14,17.531
2019-02-15,19.06
2019-02-16,16.808
2019-02-17,16.602
2019-02-18,15.937
2019-02-19,16.517
2019-02-20,16.458
2019-02-21,16.14
2019-02-22,17.052
2019-02-23,16.24
2019-02-24,14.256
2019-02-25,14.09
2019-02-26,14.313
2019-02-27,14.969
2019-02-28,16.267
2019-03-01,16.092
2019-03-02,16.035
2019-03-03,14.658
2019-03-04,12.446
2019-03-05,14.754
2019-03-06,15.475
2019-03-07,14.744
2019-03-08,13.885
2019-03-09,14.535
2019-03-10,12.812
2019-03-11,10.908
2019-03-12,12.954
2019-03-13,14.227
2019-03-14,13.067
2019-03-15,12.45
2019-03-16,11.162
2019-03-17,12.265
2019-03-18,13.1
2019-03-19,11.323
2019-03-20,12.708
2019-03-21,13.565
2019-03-22,14.913
2019-03-23,15.512
2019-03-24,15.167
2019-03-25,13.481
2019-03-26,13.977
2019-03-27,14.931
2019-03-28,14.215
2019-03-29,14.35
2019-03-30,14.554
2019-03-31,12.302
2019-04-01,14.094
2019-04-02,15.442
2019-04-03,14.06
2019-04-04,10.598
2019-04-05,11.231
2019-04-06,12.746
2019-04-07,14.348
2019-04-08,13.896
2019-04-09,11.51
2019-04-10,11.106
2019-04-11,11.692
2019-04-12,12.162
2019-04-13,9.26
2019-04-14,11.148
2019-04-15,13.273
2019-04-16,14.117
2019-04-17,14.127
2019-04-18,12.706
2019-04-19,11.604
2019-04-20,9.079
2019-04-21,7.39
2019-04-22,7.579
2019-04-23,9.013
2019-04-24,6.146
2019-04-25,6.798
2019-04-26,9.333
2019-04-27,10.979
2019-04-28,11.973
2019-04-29,11.529
2019-04-30,9.94
2019-05-01,10.848
2019-05-02,12.06
2019-05-03,10.842
2019-05-04,9.394
2019-05-05,11.631
2019-05-06,13.044
2019-05-07,11.669
2019-05-08,10.0
2019-05-09,4.21
2019-05-10,5.6
2019-05-11,5.975
2019-05-12,9.379
2019-05-13,11.842
2019-05-14,11.898
2019-05-15,11.929
2019-05-16,11.156
2019-05-17,7.169
2019-05-18,4.357
2019-05-19,6.971
2019-05-20,1.177
2019-05-21,-3.029
2019-05-22,0.174
2019-05-23,4.65
2019-05-24,8.021
2019-05-25,7.06
2019-05-26,2.335
2019-05-27,1.49
2019-05-28,3.082
2019-05-29,0.696
2019-05-30,-0.671
2019-05-31,0.333
2019-06-01,0.035
2019-06-02,3.0
2019-06-03,6.658
2019-06-04,8.721
2019-06-05,6.833
2019-06-06,2.971
2019-06-07,3.706
2019-06-08,5.89
2019-06-09,6.713
2019-06-10,6.683
2019-06-11,5.037
2019-06-12,1.085
2019-06-13,-0.812
2019-06-14,-2.215
2019-06-15,-3.196
2019-06-16,-2.427
2019-06-17,-3.112
2019-06-18,-1.994
2019-06-19,7.342
2019-06-20,9.998
2019-06-21,8.496
2019-06-22,10.385
2019-06-23,9.927
2019-06-24,1.917
2019-06-25,-3.827
2019-06-26,2.694
2019-06-27,3.519
2019-06-28,0.977
2019-06-29,-2.544
2019-06-30,-2.758
2019-07-01,-0.115
2019-07-02,1.735
2019-07-03,3.558
2019-07-04,4.773
2019-07-05,6.952
2019-07-06,8.813
2019-07-07,7.72
2019-07-08,6.208
2019-07-09,5.277
2019-07-10,3.46
2019-07-11,1.533
2019-07-12,0.706
2019-07-13,0.398
2019-07-14,2.623
2019-07-15,5.721
2019-07-16,6.248
2019-07-17,6.917
2019-07-18,5.144
2019-07-19,7.51
2019-07-20,8.012
2019-07-21,0.14
2019-07-22,-2.763
2019-07-23,-1.656
2019-07-24,0.74
2019-07-25,0.56
2019-07-26,4.494
2019-07-27,7.515
2019-07-28,3.167
2019-07-29,3.631
2019-07-30,8.935
2019-07-31,6.094
2019-08-01,-0.279
2019-08-02,3.804
2019-08-03,7.879
2019-08-04,9.867
2019-08-05,9.204
2019-08-06,5.787
2019-08-07,3.235
2019-08-08,0.6
2019-08-09,0.471
2019-08-10,5.137
2019-08-11,1.394
2019-08-12,1.388
2019-08-13,8.388
2019-08-14,11.148
2019-08-15,9.619
2019-08-16,6.05
2019-08-17,2.869
2019-08-18,5.598
2019-08-19,1.723
2019-08-20,6.337
2019-08-21,6.694
2019-08-22,9.077
2019-08-23,10.975
2019-08-24,9.069
2019-08-25,8.077
2019-08-26,9.569
2019-08-27,11.919
2019-08-28,11.717
2019-08-29,8.667
2019-08-30,6.338
2019-08-31,7.029
2019-09-01,7.269
2019-09-02,5.181
2019-09-03,6.99
2019-09-04,9.372
2019-09-05,3.508
2019-09-06,1.683
2019-09-07,0.942
2019-09-08,2.656
2019-09-09,-1.154
2019-09-10,-1.248
2019-09-11,0.548
2019-09-12,6.0
2019-09-13,8.575
2019-09-14,6.702
2019-09-15,3.865
2019-09-16,4.615
2019-09-17,5.531
2019-09-18,7.285
2019-09-19,3.06
2019-09-20,3.427
2019-09-21,8.525
2019-09-22,10.91
2019-09-23,10.433
2019-09-24,15.098
2019-09-25,15.617
2019-09-26,15.588
2019-09-27,11.683
2019-09-28,12.01
2019-09-29,10.756
2019-09-30,4.765
2019-10-01,-0.917
2019-10-02,1.196
2019-10-03,1.875
2019-10-04,3.388
2019-10-05,5.325
2019-10-06,8.244
2019-10-07,10.496
2019-10-08,12.683
2019-10-09,13.654
2019-10-10,12.273
2019-10-11,12.165
2019-10-12,10.41
2019-10-13,11.002
2019-10-14,5.652
2019-10-15,6.529
2019-10-16,5.944
2019-10-17,4.935
2019-10-18,9.04
2019-10-19,8.721
2019-10-20,6.002
2019-10-21,10.031
2019-10-22,10.785
2019-10-23,10.183
2019-10-24,11.046
2019-10-25,11.65
2019-10-26,9.767
2019-10-27,9.048
2019-10-28,7.148
2019-10-29,6.721
2019-10-30,9.465
2019-10-31,12.383
2019-11-01,9.65
2019-11-02,13.048
2019-11-03,12.694
2019-11-04,9.158
2019-11-05,11.733
2019-11-06,12.419
2019-11-07,15.652
2019-11-08,15.123
2019-11-09,16.492
2019-11-10,17.523
2019-11-11,16.017
2019-11-12,14.383
2019-11-13,13.967
2019-11-14,15.629
2019-11-15,16.488
2019-11-16,15.012
2019-11-17,14.829
2019-11-18,17.198
2019-11-19,17.85
2019-11-20,16.969
2019-11-21,16.06
2019-11-22,15.61
2019-11-23,14.712
2019-11-24,11.258
2019-11-25,6.631
2019-11-26,8.002
2019-11-27,13.031
2019-11-28,14.107
2019-11-29,12.848
2019-11-30,15.667
2019-12-01,16.035
2019-12-02,15.152
2019-12-03,13.5
2019-12-04,12.052
2019-12-05,14.156
2019-12-06,14.069
2019-12-07,13.037
2019-12-08,13.342
2019-12-09,14.606
2019-12-10,15.469
2019-12-11,15.062
2019-12-12,16.625
2019-12-13,15.667
2019-12-14,12.575
2019-12-15,11.646
2019-12-16,13.046
2019-12-17,15.71
2019-12-18,16.211
2019-12-19,14.558
2019-12-20,13.344
2019-12-21,15.831
2019-12-22,16.998
2019-12-23,18.627
2019-12-24,16.083
2019-12-25,15.669
2019-12-26,17.113
2019-12-27,18.302
2019-12-28,18.338
2019-12-29,18.302
2019-12-30,18.231
2019-12-31,18.308
2020-01-01,17.398
2020-01-02,17.271
2020-01-03,17.658
2020-01-04,16.748
2020-01-05,11.646
2020-01-06,10.746
2020-01-07,12.256
2020-01-08,10.827
2020-01-09,13.658
2020-01-10,15.867
2020-01-11,16.887
2020-01-12,17.919
2020-01-13,18.171
2020-01-14,17.14
2020-01-15,18.269
2020-01-16,19.902
2020-01-17,19.908
2020-01-18,21.779
2020-01-19,20.515
2020-01-20,19.91
2020-01-21,19.846
2020-01-22,19.185
2020-01-23,16.752
2020-01-24,16.86
2020-01-25,16.944
2020-01-26,17.042
2020-01-27,17.242
2020-01-28,15.338
2020-01-29,13.06
2020-01-30,15.492
2020-01-31,17.096
2020-02-01,17.549
2020-02-02,17.573
2020-02-03,17.179
2020-02-04,14.14
2020-02-05,12.898
2020-02-06,13.598
2020-02-07,16.808
2020-02-08,17.925
2020-02-09,17.342
2020-02-10,17.583
2020-02-11,17.829
2020-02-12,16.165
2020-02-13,14.998
2020-02-14,17.296
2020-02-15,17.627
2020-02-16,16.469
2020-02-17,14.81
2020-02-18,17.927
2020-02-19,18.542
2020-02-20,18.462
2020-02-21,17.294
2020-02-22,16.108
2020-02-23,15.475
2020-02-24,13.129
2020-02-25,13.613
2020-02-26,16.006
2020-02-27,16.01
2020-02-28,16.542
2020-02-29,16.878
2020-03-01,17.569
2020-03-02,17.604
2020-03-03,18.49
2020-03-04,19.156
2020-03-05,19.654
2020-03-06,18.863
2020-03-07,17.35
2020-03-08,16.998
2020-03-09,17.519
2020-03-10,16.833
2020-03-11,16.381
2020-03-12,16.221
2020-03-13,15.96
2020-03-14,16.175
2020-03-15,15.808
2020-03-16,14.506
2020-03-17,12.577
2020-03-18,12.881
2020-03-19,13.36
2020-03-20,13.867
2020-03-21,12.794
2020-03-22,13.204
2020-03-23,12.892
2020-03-24,13.092
2020-03-25,12.204
2020-03-26,12.817
2020-03-27,13.546
2020-03-28,13.456
2020-03-29,14.208
2020-03-30,15.265
2020-03-31,15.517
2020-04-01,14.656
2020-04-02,16.496
2020-04-03,16.654
2020-04-04,14.569
2020-04-05,11.929
2020-04-06,13.527
2020-04-07,15.246
2020-04-08,13.94
2020-04-09,13.619
2020-04-10,13.075
2020-04-11,10.74
2020-04-12,5.89
2020-04-13,6.731
2020-04-14,10.506
2020-04-15,11.702
2020-04-16,12.408
2020-04-17,14.173
2020-04-18,14.571
2020-04-19,15.029
2020-04-20,14.715
2020-04-21,13.823
2020-04-22,13.687
2020-04-23,10.433
2020-04-24,7.11
2020-04-25,8.19
2020-04-26,9.563
2020-04-27,7.831
2020-04-28,7.369
2020-04-29,11.933
2020-04-30,11.912
2020-05-01,12.612
2020-05-02,11.202
2020-05-03,10.883
2020-05-04,11.035
2020-05-05,10.69
2020-05-06,12.394
2020-05-07,13.229
2020-05-08,13.769
2020-05-09,11.296
2020-05-10,9.346
2020-05-11,9.812
2020-05-12,7.808
2020-05-13,7.194
2020-05-14,8.471
2020-05-15,10.704
2020-05-16,12.694
2020-05-17,12.452
2020-05-18,11.123
2020-05-19,8.954
2020-05-20,4.492
2020-05-21,0.548
2020-05-22,2.077
2020-05-23,10.015
2020-05-24,12.31
2020-05-25,14.196
2020-05-26,14.737
2020-05-27,11.917
2020-05-28,9.996
2020-05-29,7.165
2020-05-30,6.277
2020-05-31,4.931
2020-06-01,4.104
2020-06-02,4.006
2020-06-03,-1.758
2020-06-04,-0.654
2020-06-05,2.81
2020-06-06,6.056
2020-06-07,3.846
2020-06-08,2.164
2020-06-09,5.185
2020-06-10,3.623
2020-06-11,1.246
2020-06-12,-2.746
2020-06-13,2.506
2020-06-14,7.027
2020-06-15,5.45
2020-06-16,3.777
2020-06-17,-1.106
2020-06-18,2.385
2020-06-19,3.493
2020-06-20,3.21
2020-06-21,4.385
2020-06-22,3.536
2020-06-23,-1.917
2020-06-24,-5.11
2020-06-25,-3.115
2020-06-26,0.094
2020-06-27,2.725
2020-06-28,2.671
2020-06-29,-2.165
2020-06-30,-1.681
2020-07-01,-0.108
2020-07-02,1.869
2020-07-03,3.421
2020-07-04,-1.092
2020-07-05,-2.156
2020-07-06,0.617
2020-07-07,-1.958
2020-07-08,-2.25
2020-07-09,2.86
2020-07-10,2.812
2020-07-11,4.271
2020-07-12,5.281
2020-07-13,2.813
2020-07-14,4.321
2020-07-15,3.852
2020-07-16,3.267
2020-07-17,5.881
2020-07-18,4.148
2020-07-19,2.937
2020-07-20,1.96
2020-07-21,-1.044
2020-07-22,-3.902
2020-07-23,-4.902
2020-07-24,-5.506
2020-07-25,2.185
2020-07-26,2.946
2020-07-27,0.492
2020-07-28,0.846
2020-07-29,3.229
2020-07-30,3.915
2020-07-31,5.517
2020-08-01,7.175
2020-08-02,8.833
2020-08-03,8.963
2020-08-04,8.41
2020-08-05,5.087
2020-08-06,8.06
2020-08-07,8.592
2020-08-08,8.615
2020-08-09,7.308
2020-08-10,3.665
2020-08-11,3.533
2020-08-12,2.094
2020-08-13,2.148
2020-08-14,0.985
2020-08-15,1.729
2020-08-16,2.275
2020-08-17,2.473
2020-08-18,0.277
2020-08-19,1.812
2020-08-20,3.829
2020-08-21,5.51
2020-08-22,5.583
2020-08-23,3.569
2020-08-24,1.246
2020-08-25,-0.077
2020-08-26,-0.577
2020-08-27,1.465
2020-08-28,1.519
2020-08-29,0.252
2020-08-30,3.296
2020-08-31,4.819
2020-09-01,4.119
2020-09-02,3.775
2020-09-03,5.029
2020-09-04,6.063
2020-09-05,2.6
2020-09-06,5.042
2020-09-07,6.104
2020-09-08,4.36
2020-09-09,4.865
2020-09-10,8.171
2020-09-11,6.881
2020-09-12,7.027
2020-09-13,7.275
2020-09-14,10.223
2020-09-15,8.606
2020-09-16,8.385
2020-09-17,10.158
2020-09-18,10.852
2020-09-19,11.0
2020-09-20,10.783
2020-09-21,11.094
2020-09-22,10.6
2020-09-23,11.952
2020-09-24,11.635
2020-09-25,7.788
2020-09-26,3.727
2020-09-27,4.515
2020-09-28,7.815
2020-09-29,4.275
2020-09-30,5.002
2020-10-01,5.877
2020-10-02,4.548
2020-10-03,3.44
2020-10-04,5.485
2020-10-05,10.385
2020-10-06,8.929
2020-10-07,7.988
2020-10-08,8.469
2020-10-09,11.865
2020-10-10,11.89
2020-10-11,12.592
2020-10-12,13.585
2020-10-13,13.61
2020-10-14,12.371
2020-10-15,14.425
2020-10-16,13.438
2020-10-17,14.533
2020-10-18,12.6
2020-10-19,11.335
2020-10-20,12.115
2020-10-21,11.765
2020-10-22,13.4
2020-10-23,13.669
2020-10-24,11.948
2020-10-25,6.527
2020-10-26,11.585
2020-10-27,7.688
2020-10-28,7.704
2020-10-29,10.421
2020-10-30,11.31
2020-10-31,13.413
2020-11-01,13.415
2020-11-02,13.86
2020-11-03,15.063
2020-11-04,13.937
2020-11-05,13.25
2020-11-06,12.483
2020-11-07,14.515
2020-11-08,13.919
2020-11-09,13.648
2020-11-10,13.127
2020-11-11,13.173
2020-11-12,13.4
2020-11-13,10.606
2020-11-14,8.508
2020-11-15,7.631
2020-11-16,9.969
2020-11-17,7.504
2020-11-18,10.312
2020-11-19,11.531
2020-11-20,8.975
2020-11-21,11.054
2020-11-22,14.117
2020-11-23,12.906
2020-11-24,12.069
2020-11-25,13.083
2020-11-26,15.413
2020-11-27,14.119
2020-11-28,13.95
2020-11-29,14.635
2020-11-30,15.317
2020-12-01,13.756
2020-12-02,13.027
2020-12-03,13.319
2020-12-04,13.642
2020-12-05,14.912
2020-12-06,16.19
2020-12-07,15.969
2020-12-08,16.04
2020-12-09,17.84
2020-12-10,13.817
2020-12-11,13.402
2020-12-12,13.858
2020-12-13,14.381
2020-12-14,14.958
2020-12-15,13.275
2020-12-16,15.15
2020-12-17,15.225
2020-12-18,9.821
2020-12-19,9.629
2020-12-20,12.969
2020-12-21,16.49
2020-12-22,16.688
2020-12-23,16.367
2020-12-24,15.877
2020-12-25,17.41
2020-12-26,16.602
2020-12-27,14.975
2020-12-28,15.487
2020-12-29,13.771
2020-12-30,14.869
2020-12-31,17.631
2021-01-01,16.681
2021-01-02,13.84
2021-01-03,15.113
2021-01-04,14.744
2021-01-05,13.546
2021-01-06,13.331
2021-01-07,14.294
2021-01-08,12.498
2021-01-09,12.454
2021-01-10,12.4
2021-01-11,12.89
2021-01-12,14.624
2021-01-13,15.817
2021-01-14,16.477
2021-01-15,15.412
2021-01-16,13.352
2021-01-17,14.994
2021-01-18,16.708
2021-01-19,16.054
2021-01-20,17.652
2021-01-21,17.217
2021-01-22,20.89
2021-01-23,18.552
2021-01-24,16.594
2021-01-25,16.417
2021-01-26,15.031
2021-01-27,15.112
2021-01-28,13.787
2021-01-29,10.537
2021-01-30,5.967
2021-01-31,6.302
2021-02-01,7.317
2021-02-02,7.904
2021-02-03,12.66
2021-02-04,16.675
2021-02-05,17.083
2021-02-06,17.129
2021-02-07,15.656
2021-02-08,14.519
2021-02-09,14.575
2021-02-10,15.746
2021-02-11,14.14
2021-02-12,13.554
2021-02-13,13.306
2021-02-14,13.21
2021-02-15,12.51
2021-02-16,12.087
2021-02-17,12.133
2021-02-18,11.731
2021-02-19,12.756
2021-02-20,13.852
2021-02-21,13.948
2021-02-22,14.535
2021-02-23,16.552
2021-02-24,17.669
2021-02-25,18.352
2021-02-26,16.147
2021-02-27,18.568
2021-02-28,17.535
2021-03-01,14.71
2021-03-02,14.304
2021-03-03,15.665
2021-03-04,18.304
2021-03-05,17.36
2021-03-06,16.229
2021-03-07,16.923
2021-03-08,18.008
2021-03-09,17.217
2021-03-10,14.812
2021-03-11,13.75
2021-03-12,14.038
2021-03-13,13.271
2021-03-14,13.417
2021-03-15,9.981
2021-03-16,8.098
2021-03-17,10.408
2021-03-18,9.56
2021-03-19,6.35
2021-03-20,7.835
2021-03-21,9.9
2021-03-22,11.39
2021-03-23,13.004
2021-03-24,11.483
2021-03-25,8.381
2021-03-26,8.215
2021-03-27,11.242
2021-03-28,13.321
2021-03-29,13.71
2021-03-30,13.875
2021-03-31,13.3
2021-04-01,11.815
2021-04-02,12.452
2021-04-03,13.498
2021-04-04,12.948
2021-04-05,12.694
2021-04-06,12.652
2021-04-07,12.448
2021-04-08,9.488
2021-04-09,9.335
2021-04-10,6.51
2021-04-11,12.062
2021-04-12,13.742
2021-04-13,14.94
2021-04-14,13.102
2021-04-15,12.898
2021-04-16,12.644
2021-04-17,11.91
2021-04-18,12.077
2021-04-19,12.113
2021-04-20,8.383
2021-04-21,6.267
2021-04-22,8.044
2021-04-23,6.504
2021-04-24,9.348
2021-04-25,10.281
2021-04-26,10.746
2021-04-27,11.092
2021-04-28,11.827
2021-04-29,10.888
2021-04-30,9.873
2021-05-01,9.194
2021-05-02,8.869
2021-05-03,6.148
2021-05-04,4.383
2021-05-05,5.304
2021-05-06,8.608
2021-05-07,7.154
2021-05-08,5.234
2021-05-09,6.769
2021-05-10,7.029
2021-05-11,7.439
2021-05-12,9.994
2021-05-13,9.619
2021-05-14,11.192
2021-05-15,10.604
2021-05-16,11.544
2021-05-17,11.504
2021-05-18,9.519
2021-05-19,4.367
2021-05-20,1.231
2021-05-21,-2.504
2021-05-22,-1.515
2021-05-23,3.74
2021-05-24,5.775
2021-05-25,6.177
2021-05-26,7.287
2021-05-27,7.307
2021-05-28,7.064
2021-05-29,5.991
2021-05-30,7.177
2021-05-31,8.676
2021-06-01,6.073
2021-06-02,9.025
2021-06-03,9.804
2021-06-04,7.527
2021-06-05,6.298
2021-06-06,6.535
2021-06-07,6.098
2021-06-08,6.89
2021-06-09,4.146
2021-06-10,4.988
2021-06-11,8.308
2021-06-12,9.794
2021-06-13,8.933
2021-06-14,8.935
2021-06-15,6.329
2021-06-16,1.215
2021-06-17,2.796
2021-06-18,2.558
2021-06-19,2.773
2021-06-20,1.646
2021-06-21,3.727
2021-06-22,3.973
2021-06-23,-0.965
2021-06-24,-0.573
2021-06-25,-1.55
2021-06-26,-6.125
2021-06-27,-4.554
2021-06-28,0.435
2021-06-29,5.26
2021-06-30,6.552
2021-07-01,4.344
2021-07-02,3.902
2021-07-03,6.112
2021-07-04,4.698
2021-07-05,6.673
2021-07-06,2.446
2021-07-07,5.298
2021-07-08,6.94
2021-07-09,4.848
2021-07-10,5.838
2021-07-11,7.354
2021-07-12,5.535
2021-07-13,4.01
2021-07-14,1.737
2021-07-15,2.771
2021-07-16,2.752
2021-07-17,2.815
2021-07-18,5.923
2021-07-19,7.192
2021-07-20,8.95
2021-07-21,9.652
2021-07-22,9.844
2021-07-23,10.123
2021-07-24,2.958
2021-07-25,0.594
2021-07-26,-0.408
2021-07-27,0.498
2021-07-28,2.579
2021-07-29,5.002
2021-07-30,5.63
2021-07-31,9.504
2021-08-01,9.415
2021-08-02,9.076
2021-08-03,11.67
2021-08-04,10.828
2021-08-05,8.113
2021-08-06,9.233
2021-08-07,5.192
2021-08-08,-0.613
2021-08-09,2.016
2021-08-10,2.436
2021-08-11,2.133
2021-08-12,3.06
2021-08-13,3.56
2021-08-14,5.375
2021-08-15,5.354
2021-08-16,5.152
2021-08-17,6.277
2021-08-18,3.548
2021-08-19,-0.216
2021-08-20,0.64
2021-08-21,2.921
2021-08-22,1.731
2021-08-23,-1.454
2021-08-24,-2.456
2021-08-25,-2.796
2021-08-26,0.012
2021-08-27,4.171
