Fecha,Temperatura_°C
2024-11-02,8.506
2024-11-03,6.619
2024-11-04,5.962
2024-11-05,7.396
2024-11-06,10.529
2024-11-07,10.79
2024-11-08,10.86
2024-11-09,10.202
2024-11-10,6.079
2024-11-11,8.138
2024-11-12,13.602
2024-11-13,14.89
2024-11-14,13.256
2024-11-15,9.365
2024-11-16,7.348
2024-11-17,8.635
2024-11-18,13.392
2024-11-19,10.248
2024-11-20,12.45
2024-11-21,11.41
2024-11-22,10.846
2024-11-23,12.2
2024-11-24,11.702
2024-11-25,8.875
2024-11-26,8.34
2024-11-27,7.638
2024-11-28,8.127
2024-11-29,10.281
2024-11-30,11.094
2024-12-01,7.16
2024-12-02,9.069
2024-12-03,10.781
2024-12-04,10.617
2024-12-05,7.283
2024-12-06,8.435
2024-12-07,8.981
2024-12-08,9.777
2024-12-09,11.194
2024-12-10,12.06
2024-12-11,12.737
2024-12-12,11.269
2024-12-13,12.633
2024-12-14,14.862
2024-12-15,15.429
2024-12-16,14.481
2024-12-17,13.181
2024-12-18,13.323
2024-12-19,12.877
2024-12-20,12.125
2024-12-21,14.337
2024-12-22,17.179
2024-12-23,14.606
2024-12-24,17.902
2024-12-25,21.179
2024-12-26,17.44
2024-12-27,16.396
2024-12-28,16.252
2024-12-29,16.994
2024-12-30,15.032
2024-12-31,13.477
