Fecha,Temperatura_C
2017-06-30,8.163
2017-07-01,10.376
2017-07-02,10.744
2017-07-03,7.104
2017-07-04,2.268
2017-07-05,4.012
2017-07-06,8.358
2017-07-07,7.651
2017-07-08,7.749
2017-07-09,8.13
2017-07-10,7.893
2017-07-11,8.797
2017-07-12,7.938
2017-07-13,5.52
2017-07-14,4.407
2017-07-15,-0.803
2017-07-16,-2.814
2017-07-17,1.721
2017-07-18,6.24
2017-07-19,7.785
2017-07-20,8.463
2017-07-21,9.259
2017-07-22,5.165
2017-07-23,4.349
2017-07-24,5.806
2017-07-25,7.272
2017-07-26,8.686
2017-07-27,8.939
2017-07-28,6.24
2017-07-29,6.603
2017-07-30,8.485
2017-07-31,9.332
2017-08-01,3.981
2017-08-02,5.639
2017-08-03,8.317
2017-08-04,8.199
2017-08-05,6.312
2017-08-06,6.547
2017-08-07,6.417
2017-08-08,8.962
2017-08-09,7.371
2017-08-10,4.556
2017-08-11,1.572
2017-08-12,1.57
2017-08-13,4.343
2017-08-14,4.509
2017-08-15,7.583
2017-08-16,9.142
2017-08-17,9.344
2017-08-18,7.183
2017-08-19,4.243
2017-08-20,5.76
2017-08-21,11.16
2017-08-22,8.321
2017-08-23,5.628
2017-08-24,5.327
2017-08-25,4.675
2017-08-26,4.949
2017-08-27,5.411
2017-08-28,5.182
2017-08-29,2.757
2017-08-30,8.03
2017-08-31,10.013
2017-09-01,7.825
2017-09-02,7.096
2017-09-03,5.228
2017-09-04,4.824
2017-09-05,8.185
2017-09-06,6.708
2017-09-07,7.512
2017-09-08,5.35
2017-09-09,4.146
2017-09-10,2.504
2017-09-11,4.569
2017-09-12,6.261
2017-09-13,6.415
2017-09-14,4.73
2017-09-15,8.022
2017-09-16,13.22
2017-09-17,14.427
2017-09-18,14.227
2017-09-19,6.891
2017-09-20,7.02
2017-09-21,9.007
2017-09-22,11.829
2017-09-23,14.063
2017-09-24,12.127
2017-09-25,11.722
2017-09-26,11.124
2017-09-27,13.525
2017-09-28,13.365
2017-09-29,12.98
2017-09-30,7.637
2017-10-01,4.195
2017-10-02,6.363
2017-10-03,11.458
2017-10-04,9.273
2017-10-05,5.444
2017-10-06,11.521
2017-10-07,10.162
2017-10-08,8.365
2017-10-09,8.428
2017-10-10,7.701
2017-10-11,4.324
2017-10-12,5.781
2017-10-13,7.847
2017-10-14,13.567
2017-10-15,13.108
2017-10-16,11.56
2017-10-17,11.838
2017-10-18,11.354
2017-10-19,14.278
2017-10-20,11.457
2017-10-21,12.431
2017-10-22,14.485
2017-10-23,14.227
2017-10-24,12.578
2017-10-25,12.557
2017-10-26,10.961
2017-10-27,12.779
2017-10-28,9.7
2017-10-29,6.978
2017-10-30,9.537
2017-10-31,10.947
2017-11-01,9.931
2017-11-02,8.926
2017-11-03,10.602
2017-11-04,12.143
2017-11-05,14.311
2017-11-06,13.11
2017-11-07,12.613
2017-11-08,13.398
2017-11-09,13.857
2017-11-10,15.517
2017-11-11,17.037
2017-11-12,17.13
2017-11-13,16.605
2017-11-14,15.867
2017-11-15,12.611
2017-11-16,13.126
2017-11-17,13.58
2017-11-18,13.602
2017-11-19,15.15
2017-11-20,12.524
2017-11-21,14.32
2017-11-22,16.679
2017-11-23,16.42
2017-11-24,12.663
2017-11-25,15.886
2017-11-26,16.696
2017-11-27,16.755
2017-11-28,16.009
2017-11-29,14.89
2017-11-30,16.001
2017-12-01,14.542
2017-12-02,13.359
2017-12-03,13.298
2017-12-04,16.233
2017-12-05,16.389
2017-12-06,16.52
2017-12-07,17.371
2017-12-08,16.001
2017-12-09,17.624
2017-12-10,19.34
2017-12-11,17.222
2017-12-12,13.684
2017-12-13,15.792
2017-12-14,17.945
2017-12-15,19.428
2017-12-16,16.303
2017-12-17,18.133
2017-12-18,17.926
2017-12-19,18.484
2017-12-20,18.205
2017-12-21,18.201
2017-12-22,17.413
2017-12-23,17.078
2017-12-24,17.51
2017-12-25,18.197
2017-12-26,17.152
2017-12-27,17.838
2017-12-28,18.767
2017-12-29,18.485
2017-12-30,18.192
2017-12-31,15.585
2018-01-01,16.147
2018-01-02,16.418
2018-01-03,17.797
2018-01-04,17.338
2018-01-05,16.902
2018-01-06,19.105
2018-01-07,19.052
2018-01-08,17.336
2018-01-09,18.244
2018-01-10,18.957
2018-01-11,18.522
2018-01-12,17.82
2018-01-13,16.859
2018-01-14,17.079
2018-01-15,16.042
2018-01-16,16.983
2018-01-17,17.049
2018-01-18,18.269
2018-01-19,19.259
2018-01-20,17.98
2018-01-21,16.944
2018-01-22,16.938
2018-01-23,17.371
2018-01-24,18.693
2018-01-25,17.603
2018-01-26,16.832
2018-01-27,17.357
2018-01-28,19.753
2018-01-29,18.86
2018-01-30,17.2
2018-01-31,19.357
2018-02-01,20.096
2018-02-02,19.242
2018-02-03,18.663
2018-02-04,18.749
2018-02-05,18.673
2018-02-06,18.608
2018-02-07,18.091
2018-02-08,16.96
2018-02-09,16.997
2018-02-10,16.589
2018-02-11,17.407
2018-02-12,19.632
2018-02-13,19.321
2018-02-14,18.311
2018-02-15,18.799
2018-02-16,19.015
2018-02-17,18.055
2018-02-18,17.229
2018-02-19,16.293
2018-02-20,16.591
2018-02-21,17.462
2018-02-22,17.467
2018-02-23,16.372
2018-02-24,15.933
2018-02-25,16.342
2018-02-26,16.602
2018-02-27,15.259
2018-02-28,15.816
2018-03-01,17.352
2018-03-02,18.115
2018-03-03,16.997
2018-03-04,16.589
2018-03-05,17.665
2018-03-06,18.042
2018-03-07,16.372
2018-03-08,16.742
2018-03-09,16.544
2018-03-10,14.135
2018-03-11,15.199
2018-03-12,15.188
2018-03-13,15.229
2018-03-14,13.308
2018-03-15,15.395
2018-03-16,14.313
2018-03-17,12.341
2018-03-18,11.964
2018-03-19,13.5
2018-03-20,15.689
2018-03-21,15.383
2018-03-22,13.754
2018-03-23,13.109
2018-03-24,13.677
2018-03-25,15.816
2018-03-26,15.268
2018-03-27,15.647
2018-03-28,14.465
2018-03-29,16.424
2018-03-30,15.772
2018-03-31,14.794
2018-04-01,15.277
2018-04-02,15.269
2018-04-03,14.772
2018-04-04,14.75
2018-04-05,14.133
2018-04-06,12.858
2018-04-07,13.476
2018-04-08,13.808
2018-04-09,12.758
2018-04-10,11.093
2018-04-11,11.624
2018-04-12,13.077
2018-04-13,14.473
2018-04-14,14.674
2018-04-15,15.2
2018-04-16,14.182
2018-04-17,14.692
2018-04-18,15.538
2018-04-19,14.138
2018-04-20,13.511
2018-04-21,13.559
2018-04-22,12.051
2018-04-23,11.282
2018-04-24,12.167
2018-04-25,13.498
2018-04-26,11.997
2018-04-27,12.156
2018-04-28,15.208
2018-04-29,13.202
2018-04-30,11.895
2018-05-01,10.97
2018-05-02,11.032
2018-05-03,12.531
2018-05-04,11.676
2018-05-05,12.427
2018-05-06,11.0
2018-05-07,10.295
2018-05-08,9.693
2018-05-09,9.348
2018-05-10,8.235
2018-05-11,10.936
2018-05-12,12.042
2018-05-13,9.783
2018-05-14,7.835
2018-05-15,11.839
2018-05-16,13.17
2018-05-17,8.72
2018-05-18,7.033
2018-05-19,9.91
2018-05-20,11.075
2018-05-21,9.168
2018-05-22,9.916
2018-05-23,10.47
2018-05-24,10.343
2018-05-25,9.787
2018-05-26,8.643
2018-05-27,8.737
2018-05-28,11.05
2018-05-29,8.99
2018-05-30,6.479
2018-05-31,3.984
2018-06-01,2.587
2018-06-02,3.86
2018-06-03,2.455
2018-06-04,3.221
2018-06-05,6.545
2018-06-06,6.741
2018-06-07,7.926
2018-06-08,10.273
2018-06-09,8.843
2018-06-10,1.834
2018-06-11,0.397
2018-06-12,-1.926
2018-06-13,0.0
2018-06-14,3.382
2018-06-15,8.028
2018-06-16,8.208
2018-06-17,8.855
2018-06-18,10.136
2018-06-19,9.61
2018-06-20,7.998
2018-06-21,7.287
2018-06-22,8.072
2018-06-23,7.114
2018-06-24,5.199
2018-06-25,5.687
2018-06-26,8.914
2018-06-27,9.111
2018-06-28,8.515
2018-06-29,8.075
2018-06-30,5.724
2018-07-01,3.112
2018-07-02,5.829
2018-07-03,6.532
2018-07-04,6.687
2018-07-05,5.943
2018-07-06,5.259
2018-07-07,4.555
2018-07-08,7.524
2018-07-09,8.467
2018-07-10,8.288
2018-07-11,8.061
2018-07-12,8.958
2018-07-13,11.241
2018-07-14,9.716
2018-07-15,7.527
2018-07-16,9.351
2018-07-17,7.412
2018-07-18,1.503
2018-07-19,-0.529
2018-07-20,0.352
2018-07-21,6.673
2018-07-22,1.91
2018-07-23,4.723
2018-07-24,5.78
2018-07-25,7.04
2018-07-26,9.032
2018-07-27,2.466
2018-07-28,2.378
2018-07-29,3.24
2018-07-30,4.351
2018-07-31,5.378
2018-08-01,5.649
2018-08-02,4.275
2018-08-03,3.657
2018-08-04,7.77
2018-08-05,9.745
2018-08-06,10.75
2018-08-07,3.07
2018-08-08,5.663
2018-08-09,11.856
2018-08-10,12.563
2018-08-11,11.099
2018-08-12,8.702
2018-08-13,6.34
2018-08-14,8.153
2018-08-15,11.587
2018-08-16,11.358
2018-08-17,10.137
2018-08-18,6.56
2018-08-19,5.54
2018-08-20,7.511
2018-08-21,9.214
2018-08-22,9.26
2018-08-23,3.015
2018-08-24,1.417
2018-08-25,7.517
2018-08-26,12.676
2018-08-27,10.772
2018-08-28,9.942
2018-08-29,9.276
2018-08-30,8.16
2018-08-31,5.617
2018-09-01,5.966
2018-09-02,8.673
2018-09-03,12.752
2018-09-04,15.155
2018-09-05,9.762
2018-09-06,10.656
2018-09-07,11.256
2018-09-08,11.247
2018-09-09,11.81
2018-09-10,12.787
2018-09-11,11.108
2018-09-12,8.962
2018-09-13,9.49
2018-09-14,10.853
2018-09-15,6.23
2018-09-16,7.87
2018-09-17,11.265
2018-09-18,5.702
2018-09-19,6.37
2018-09-20,9.622
2018-09-21,12.384
2018-09-22,9.755
2018-09-23,9.711
2018-09-24,10.324
2018-09-25,11.545
2018-09-26,12.826
2018-09-27,13.499
2018-09-28,9.945
2018-09-29,7.98
2018-09-30,5.417
2018-10-01,7.915
2018-10-02,8.764
2018-10-03,9.268
2018-10-04,14.158
2018-10-05,13.15
2018-10-06,13.661
2018-10-07,12.643
2018-10-08,9.61
2018-10-09,8.479
2018-10-10,10.971
2018-10-11,10.5
2018-10-12,8.251
2018-10-13,8.561
2018-10-14,9.381
2018-10-15,11.546
2018-10-16,8.582
2018-10-17,7.522
2018-10-18,11.085
2018-10-19,12.487
2018-10-20,12.13
2018-10-21,11.7
2018-10-22,13.412
2018-10-23,11.528
2018-10-24,11.872
2018-10-25,12.358
2018-10-26,13.512
2018-10-27,15.16
2018-10-28,14.144
2018-10-29,12.957
2018-10-30,11.247
2018-10-31,13.298
2018-11-01,12.308
2018-11-02,12.459
2018-11-03,13.343
2018-11-04,13.681
2018-11-05,14.161
2018-11-06,16.745
2018-11-07,18.228
2018-11-08,17.16
2018-11-09,15.682
2018-11-10,13.486
2018-11-11,12.062
2018-11-12,7.261
2018-11-13,7.137
2018-11-14,12.112
2018-11-15,14.265
2018-11-16,14.368
2018-11-17,11.226
2018-11-18,15.278
2018-11-19,17.46
2018-11-20,17.754
2018-11-21,16.621
2018-11-22,15.768
2018-11-23,16.532
2018-11-24,16.732
2018-11-25,17.07
2018-11-26,15.488
2018-11-27,16.082
2018-11-28,15.99
2018-11-29,15.197
2018-11-30,15.068
2018-12-01,15.56
2018-12-02,16.307
2018-12-03,15.346
2018-12-04,10.786
2018-12-05,11.415
2018-12-06,14.916
2018-12-07,15.519
2018-12-08,13.591
2018-12-09,15.447
2018-12-10,16.195
2018-12-11,15.222
2018-12-12,15.79
2018-12-13,11.857
2018-12-14,12.286
2018-12-15,15.89
2018-12-16,17.599
2018-12-17,17.292
2018-12-18,17.787
2018-12-19,17.241
2018-12-20,15.709
2018-12-21,17.108
2018-12-22,16.543
2018-12-23,18.909
2018-12-24,19.733
2018-12-25,19.535
2018-12-26,17.738
2018-12-27,17.064
2018-12-28,17.495
2018-12-29,15.619
2018-12-30,16.906
2018-12-31,17.983
2019-01-01,18.478
2019-01-02,18.582
2019-01-03,20.165
2019-01-04,19.7
2019-01-05,17.723
2019-01-06,15.32
2019-01-07,14.314
2019-01-08,13.06
2019-01-09,12.714
2019-01-10,15.0
2019-01-11,15.722
2019-01-12,15.222
2019-01-13,15.963
2019-01-14,15.46
2019-01-15,17.38
2019-01-16,16.418
2019-01-17,15.52
2019-01-18,18.358
2019-01-19,18.564
2019-01-20,19.047
2019-01-21,20.147
2019-01-22,19.381
2019-01-23,19.59
2019-01-24,19.962
2019-01-25,20.658
2019-01-26,23.322
2019-01-27,22.56
2019-01-28,21.178
2019-01-29,18.865
2019-01-30,19.065
2019-01-31,20.618
2019-02-01,20.124
2019-02-02,20.701
2019-02-03,21.687
2019-02-04,21.371
2019-02-05,21.789
2019-02-06,20.758
2019-02-07,19.65
2019-02-08,19.381
2019-02-09,19.483
2019-02-10,18.213
2019-02-11,14.785
2019-02-12,17.615
2019-02-13,15.44
2019-02-14,20.104
2019-02-15,20.155
2019-02-16,17.336
2019-02-17,18.236
2019-02-18,18.761
2019-02-19,18.738
2019-02-20,18.667
2019-02-21,17.665
2019-02-22,17.439
2019-02-23,17.51
2019-02-24,16.799
2019-02-25,16.315
2019-02-26,17.2
2019-02-27,18.29
2019-02-28,19.05
2019-03-01,18.612
2019-03-02,18.338
2019-03-03,16.961
2019-03-04,15.423
2019-03-05,16.504
2019-03-06,17.357
2019-03-07,15.936
2019-03-08,14.495
2019-03-09,15.679
2019-03-10,14.157
2019-03-11,14.789
2019-03-12,16.461
2019-03-13,16.2
2019-03-14,15.79
2019-03-15,15.194
2019-03-16,14.092
2019-03-17,14.666
2019-03-18,14.552
2019-03-19,12.993
2019-03-20,14.753
2019-03-21,15.229
2019-03-22,16.638
2019-03-23,16.253
2019-03-24,16.372
2019-03-25,15.73
2019-03-26,16.513
2019-03-27,16.649
2019-03-28,16.355
2019-03-29,17.354
2019-03-30,17.225
2019-03-31,14.229
2019-04-01,14.157
2019-04-02,15.864
2019-04-03,14.927
2019-04-04,12.706
2019-04-05,14.135
2019-04-06,15.043
2019-04-07,17.028
2019-04-08,15.78
2019-04-09,12.949
2019-04-10,12.073
2019-04-11,13.063
2019-04-12,12.854
2019-04-13,11.082
2019-04-14,11.703
2019-04-15,14.732
2019-04-16,15.458
2019-04-17,15.29
2019-04-18,14.113
2019-04-19,13.752
2019-04-20,9.555
2019-04-21,8.585
2019-04-22,9.035
2019-04-23,10.416
2019-04-24,8.673
2019-04-25,8.484
2019-04-26,11.041
2019-04-27,12.959
2019-04-28,13.29
2019-04-29,13.089
2019-04-30,11.838
2019-05-01,12.109
2019-05-02,14.189
2019-05-03,12.901
2019-05-04,11.5
2019-05-05,11.654
2019-05-06,14.943
2019-05-07,13.945
2019-05-08,12.546
2019-05-09,6.039
2019-05-10,6.526
2019-05-11,7.075
2019-05-12,9.011
2019-05-13,12.298
2019-05-14,13.369
2019-05-15,13.28
2019-05-16,13.026
2019-05-17,9.291
2019-05-18,4.29
2019-05-23,9.828
2019-05-24,10.063
2019-05-25,10.673
2019-05-26,6.05
2019-05-27,4.602
2019-05-28,7.26
2019-05-29,8.45
2019-05-30,6.103
2019-05-31,4.97
2019-06-01,4.612
2019-06-02,7.07
2019-06-03,9.748
2019-06-04,11.178
2019-06-05,8.425
2019-06-06,6.248
2019-06-07,4.523
2019-06-08,7.289
2019-06-09,7.753
2019-06-10,8.852
2019-06-11,7.392
2019-06-12,3.822
2019-06-13,3.092
2019-06-14,1.861
2019-06-15,2.363
2019-06-16,1.752
2019-06-17,1.657
2019-06-18,2.259
2019-06-19,9.629
2019-06-20,10.926
2019-06-21,8.651
2019-06-22,11.426
2019-06-23,9.107
2019-06-24,5.212
2019-06-25,-1.745
2019-06-26,4.803
2019-06-27,5.888
2019-06-28,7.017
2019-06-29,2.349
2019-06-30,0.877
2019-07-01,3.26
2019-07-02,4.796
2019-07-03,5.61
2019-07-04,5.955
2019-07-05,9.881
2019-07-06,11.318
2019-07-07,9.965
2019-07-08,8.251
2019-07-09,6.733
2019-07-10,5.105
2019-07-11,3.922
2019-07-12,2.78
2019-07-13,2.577
2019-07-14,4.336
2019-07-15,8.347
2019-07-16,8.237
2019-07-17,8.742
2019-07-18,7.956
2019-07-19,8.701
2019-07-20,9.541
2019-07-21,3.673
2019-07-22,0.386
2019-07-23,0.387
2019-07-24,3.735
2019-07-25,1.242
2019-07-26,5.965
2019-07-27,8.704
2019-07-28,6.822
2019-07-29,9.359
2019-07-30,11.494
2019-07-31,7.868
2019-08-01,2.808
2019-08-02,4.925
2019-08-03,9.402
2019-08-04,10.784
2019-08-05,9.718
2019-08-06,4.616
2019-08-07,2.573
2019-08-08,1.725
2019-08-09,2.307
2019-08-10,6.765
2019-08-11,5.573
2019-08-12,3.915
2019-08-13,11.465
2019-08-14,13.135
2019-08-15,11.364
2019-08-16,7.473
2019-08-17,4.932
2019-08-18,7.952
2019-08-19,9.235
2019-08-20,13.503
2019-08-21,10.073
2019-08-22,12.326
2019-08-23,12.721
2019-08-24,12.613
2019-08-25,11.983
2019-08-26,11.867
2019-08-27,13.768
2019-08-28,13.935
2019-08-29,11.541
2019-08-30,8.501
2019-08-31,8.772
2019-09-01,9.617
2019-09-02,7.833
2019-09-03,9.732
2019-09-04,13.005
2019-09-05,7.048
2019-09-06,7.433
2019-09-07,6.586
2019-09-08,5.938
2019-09-09,3.607
2019-09-10,4.175
2019-09-11,4.814
2019-09-12,9.066
2019-09-13,11.149
2019-09-14,8.932
2019-09-15,6.945
2019-09-16,8.105
2019-09-17,6.933
2019-09-18,7.869
2019-09-19,6.402
2019-09-20,6.755
2019-09-21,10.799
2019-09-22,12.585
2019-09-23,11.65
2019-09-24,12.898
2019-09-25,16.422
2019-09-26,17.115
2019-09-27,10.857
2019-09-28,13.703
2019-09-29,11.705
2019-09-30,6.041
2019-10-01,2.079
2019-10-02,4.169
2019-10-03,4.685
2019-10-04,5.437
2019-10-05,7.745
2019-10-06,10.875
2019-10-07,13.158
2019-10-08,16.574
2019-10-09,17.548
2019-10-10,15.661
2019-10-11,14.39
2019-10-12,13.099
2019-10-13,14.605
2019-10-14,9.016
2019-10-15,10.745
2019-10-16,10.016
2019-10-17,8.962
2019-10-18,11.677
2019-10-19,10.471
2019-10-20,9.351
2019-10-21,12.506
2019-10-22,14.059
2019-10-23,13.668
2019-10-24,14.103
2019-10-25,14.909
2019-10-26,12.717
2019-10-27,10.413
2019-10-28,10.37
2019-10-29,8.769
2019-10-30,12.124
2019-10-31,13.473
2019-11-01,10.746
2019-11-02,14.145
2019-11-03,14.738
2019-11-04,11.744
2019-11-05,14.398
2019-11-06,15.977
2019-11-07,18.722
2019-11-08,17.421
2019-11-09,18.443
2019-11-10,19.473
2019-11-11,16.982
2019-11-12,17.049
2019-11-13,16.517
2019-11-14,17.581
2019-11-15,18.86
2019-11-16,18.2
2019-11-17,16.798
2019-11-18,18.677
2019-11-19,19.21
2019-11-20,19.047
2019-11-21,18.001
2019-11-22,17.216
2019-11-23,14.991
2019-11-24,12.065
2019-11-25,10.123
2019-11-26,11.678
2019-11-27,15.315
2019-11-28,16.121
2019-11-29,15.645
2019-11-30,17.643
2019-12-01,18.311
2019-12-02,17.179
2019-12-03,16.87
2019-12-04,15.7
2019-12-05,17.675
2019-12-06,16.402
2019-12-07,16.076
2019-12-08,16.59
2019-12-09,17.743
2019-12-10,17.624
2019-12-11,17.11
2019-12-12,19.468
2019-12-13,18.065
2019-12-14,15.254
2019-12-15,15.225
2019-12-16,16.054
2019-12-17,18.435
2019-12-18,19.07
2019-12-19,17.035
2019-12-20,16.435
2019-12-21,18.445
2019-12-22,19.256
2019-12-23,21.254
2019-12-24,18.698
2019-12-25,16.829
2019-12-26,18.768
2019-12-27,19.815
2019-12-28,20.566
2019-12-29,20.541
2019-12-30,19.944
2019-12-31,20.026
2020-01-01,19.079
2020-01-02,19.02
2020-01-03,19.074
2020-01-04,19.209
2020-01-05,14.78
2020-01-06,13.865
2020-01-07,16.138
2020-01-08,13.722
2020-01-09,15.641
2020-01-10,18.548
2020-01-11,19.505
2020-01-12,20.014
2020-01-13,19.37
2020-01-14,19.304
2020-01-15,20.051
2020-01-16,20.828
2020-01-17,21.285
2020-01-18,22.981
2020-01-19,21.22
2020-01-20,21.09
2020-01-21,20.941
2020-01-22,19.243
2020-01-23,19.186
2020-01-24,19.533
2020-01-25,20.414
2020-01-26,20.499
2020-01-27,20.564
2020-01-28,19.49
2020-01-29,18.141
2020-01-30,19.037
2020-01-31,19.871
2020-02-01,19.336
2020-02-02,19.708
2020-02-03,18.404
2020-02-04,15.772
2020-02-05,15.063
2020-02-06,15.745
2020-02-07,18.599
2020-02-08,19.591
2020-02-09,19.254
2020-02-10,19.201
2020-02-11,19.295
2020-02-12,18.161
2020-02-13,17.106
2020-02-14,18.878
2020-02-15,19.772
2020-02-16,18.924
2020-02-17,17.024
2020-02-18,20.066
2020-02-19,20.462
2020-02-20,20.805
2020-02-21,19.139
2020-02-22,18.677
2020-02-23,17.886
2020-02-24,15.431
2020-02-25,16.572
2020-02-26,19.385
2020-02-27,19.208
2020-02-28,19.7
2020-02-29,17.516
2020-03-01,19.17
2020-03-02,19.364
2020-03-03,19.549
2020-03-04,19.239
2020-03-05,20.605
2020-03-06,19.177
2020-03-07,18.304
2020-03-08,19.098
2020-03-09,20.018
2020-03-10,19.298
2020-03-11,18.729
2020-03-12,18.255
2020-03-13,17.147
2020-03-14,17.549
2020-03-15,18.075
2020-03-16,16.185
2020-03-17,14.673
2020-03-18,15.397
2020-03-19,16.117
2020-03-20,16.531
2020-03-21,13.864
2020-03-22,14.012
2020-03-23,16.55
2020-03-24,15.422
2020-03-25,14.807
2020-03-26,15.673
2020-03-27,14.382
2020-03-28,14.861
2020-03-29,16.336
2020-03-30,17.58
2020-03-31,16.996
2020-04-01,15.721
2020-04-02,17.927
2020-04-03,16.181
2020-04-04,15.038
2020-04-05,13.988
2020-04-06,15.836
2020-04-07,17.969
2020-04-08,16.605
2020-04-09,15.559
2020-04-10,14.325
2020-04-11,12.649
2020-04-12,10.984
2020-04-13,10.188
2020-04-14,13.362
2020-04-15,12.988
2020-04-16,13.467
2020-04-17,15.174
2020-04-18,14.89
2020-04-19,15.36
2020-04-20,15.708
2020-04-21,15.795
2020-04-22,16.467
2020-04-23,13.377
2020-04-24,10.463
2020-04-25,9.737
2020-04-26,10.567
2020-04-27,9.979
2020-04-28,9.712
2020-04-29,11.94
2020-04-30,11.236
2020-05-01,12.577
2020-05-02,11.675
2020-05-03,12.522
2020-05-04,13.712
2020-05-05,11.93
2020-05-06,12.995
2020-05-07,14.553
2020-05-08,14.755
2020-05-09,12.985
2020-05-10,9.58
2020-05-11,9.527
2020-05-12,9.184
2020-05-13,8.731
2020-05-14,9.994
2020-05-15,12.862
2020-05-16,13.743
2020-05-17,13.73
2020-05-18,12.155
2020-05-19,10.468
2020-05-20,7.106
2020-05-21,4.637
2020-05-22,5.607
2020-05-23,11.422
2020-05-24,13.357
2020-05-25,15.979
2020-05-26,14.547
2020-05-27,12.627
2020-05-28,9.083
2020-05-29,9.155
2020-05-30,8.589
2020-05-31,9.35
2020-06-01,7.7
2020-06-02,7.846
2020-06-03,3.55
2020-06-04,2.409
2020-06-05,4.158
2020-06-06,7.661
2020-06-07,5.749
2020-06-08,3.37
2020-06-09,7.317
2020-06-10,5.03
2020-06-11,4.977
2020-06-12,2.194
2020-06-13,3.311
2020-06-14,8.154
2020-06-15,6.66
2020-06-16,6.99
2020-06-17,5.207
2020-06-18,5.314
2020-06-19,9.09
2020-06-20,7.542
2020-06-21,8.23
2020-06-22,7.774
2020-06-23,1.718
2020-06-24,1.118
2020-06-25,0.708
2020-06-26,6.547
2020-06-27,7.611
2020-06-28,8.091
2020-06-29,3.746
2020-06-30,2.29
2020-07-01,5.227
2020-07-02,5.589
2020-07-03,6.854
2020-07-04,2.634
2020-07-05,1.601
2020-07-06,3.828
2020-07-07,3.15
2020-07-08,3.67
2020-07-09,6.538
2020-07-10,6.756
2020-07-11,7.916
2020-07-12,9.188
2020-07-13,8.07
2020-07-14,7.352
2020-07-15,7.537
2020-07-16,7.233
2020-07-17,9.284
2020-07-18,7.24
2020-07-19,7.526
2020-07-20,7.139
2020-07-21,3.199
2020-07-22,1.58
2020-07-23,0.854
2020-07-24,0.629
2020-07-25,4.825
2020-07-26,7.235
2020-07-27,6.078
2020-07-28,5.513
2020-07-29,7.435
2020-07-30,7.058
2020-07-31,10.364
2020-08-01,9.63
2020-08-02,9.662
2020-08-03,10.016
2020-08-04,9.678
2020-08-05,8.171
2020-08-06,9.19
2020-08-07,10.383
2020-08-08,11.757
2020-08-09,10.354
2020-08-10,6.028
2020-08-11,5.599
2020-08-12,4.601
2020-08-13,4.789
2020-08-14,2.419
2020-08-15,3.601
2020-08-16,5.455
2020-08-17,5.91
2020-08-18,4.478
2020-08-19,5.487
2020-08-20,7.535
2020-08-21,9.275
2020-08-22,9.356
2020-08-23,5.252
2020-08-24,6.576
2020-08-25,4.331
2020-08-26,3.58
2020-08-27,4.213
2020-08-28,4.668
2020-08-29,3.928
2020-08-30,5.314
2020-08-31,6.124
2020-09-01,3.63
2020-09-02,6.13
2020-09-03,7.882
2020-09-04,9.149
2020-09-05,5.772
2020-09-06,8.707
2020-09-07,9.533
2020-09-08,8.9
2020-09-09,10.776
2020-09-10,9.645
2020-09-11,9.007
2020-09-12,8.719
2020-09-13,9.387
2020-09-14,13.537
2020-09-15,11.152
2020-09-16,11.868
2020-09-17,12.767
2020-09-18,12.16
2020-09-19,13.381
2020-09-20,14.006
2020-09-21,14.16
2020-09-22,13.943
2020-09-23,14.486
2020-09-24,13.542
2020-09-25,7.8
2020-09-26,7.655
2020-09-27,8.566
2020-09-28,10.186
2020-09-29,6.723
2020-09-30,6.67
2020-10-01,7.086
2020-10-02,6.947
2020-10-03,5.235
2020-10-04,5.978
2020-10-05,11.06
2020-10-06,11.005
2020-10-07,10.71
2020-10-08,11.397
2020-10-09,13.695
2020-10-10,14.083
2020-10-11,15.526
2020-10-12,15.738
2020-10-13,14.225
2020-10-14,13.472
2020-10-15,17.136
2020-10-16,15.42
2020-10-17,16.319
2020-10-18,14.058
2020-10-19,13.79
2020-10-20,14.638
2020-10-21,12.923
2020-10-22,14.818
2020-10-23,15.042
2020-10-24,13.635
2020-10-25,11.045
2020-10-26,14.006
2020-10-27,9.369
2020-10-28,8.923
2020-10-29,12.837
2020-10-30,14.943
2020-10-31,16.713
2020-11-01,16.119
2020-11-02,16.377
2020-11-03,17.56
2020-11-04,14.987
2020-11-05,14.616
2020-11-06,15.428
2020-11-07,17.315
2020-11-08,15.403
2020-11-09,15.78
2020-11-10,15.341
2020-11-11,14.663
2020-11-12,15.671
2020-11-13,11.853
2020-11-14,12.038
2020-11-15,12.31
2020-11-16,13.481
2020-11-17,11.866
2020-11-18,14.435
2020-11-19,14.22
2020-11-20,10.164
2020-11-21,13.553
2020-11-22,16.263
2020-11-23,14.938
2020-11-24,14.01
2020-11-25,14.553
2020-11-26,17.649
2020-11-27,16.32
2020-11-28,16.029
2020-11-29,17.237
2020-11-30,17.5
2020-12-01,15.874
2020-12-02,15.186
2020-12-03,16.188
2020-12-04,16.155
2020-12-05,17.263
2020-12-06,18.606
2020-12-07,18.23
2020-12-08,18.068
2020-12-09,18.972
2020-12-10,15.092
2020-12-11,14.907
2020-12-12,16.307
2020-12-13,17.353
2020-12-14,17.41
2020-12-15,16.29
2020-12-16,17.644
2020-12-17,17.656
2020-12-18,12.182
2020-12-19,13.237
2020-12-20,15.891
2020-12-21,18.713
2020-12-22,18.743
2020-12-23,18.036
2020-12-24,18.005
2020-12-25,19.511
