Fecha,Temperatura_C
2018-07-24,7.16
2018-07-25,9.948
2018-07-26,10.14
2018-07-27,3.046
2018-07-28,3.063
2018-07-29,2.491
2018-08-02,4.14
2018-08-03,4.683
2018-08-04,8.942
2018-08-05,9.921
2018-08-06,10.242
2018-08-07,4.537
2018-08-08,8.908
2018-08-09,15.208
2018-08-10,13.425
2018-08-11,11.412
2018-08-12,9.129
2018-08-13,7.309
2018-08-14,7.958
2018-08-15,12.829
2018-08-16,12.071
2018-08-17,7.467
2018-08-21,14.942
2018-08-22,9.894
2018-08-23,3.667
2018-08-24,1.835
2018-08-25,7.756
2018-08-26,14.396
2018-08-27,12.244
2018-08-28,10.871
2018-08-29,10.635
2018-08-30,9.654
2018-08-31,7.172
2018-09-01,7.877
2018-09-02,10.192
2018-09-03,13.517
2018-09-04,16.867
2018-09-05,9.865
2018-09-06,9.867
2018-09-07,11.131
2018-09-08,11.872
2018-09-09,14.021
2018-09-10,14.425
2018-09-11,13.732
2018-09-12,10.615
2018-09-13,11.092
2018-09-14,10.988
2018-09-15,6.71
2018-09-16,8.846
2018-09-17,11.512
2018-09-18,7.869
2018-09-19,7.194
2018-09-20,10.39
2018-09-21,14.312
2018-09-22,11.533
2018-09-23,11.16
2018-09-24,10.913
2018-09-25,12.223
2018-09-26,13.156
2018-09-27,13.644
2018-09-28,10.975
2018-09-29,8.756
2018-09-30,6.55
2018-10-01,8.725
2018-10-02,10.173
2018-10-03,11.082
2018-10-04,18.966
2018-10-05,13.714
2018-10-06,14.904
2018-10-07,13.744
2018-10-08,10.712
2018-10-09,9.258
2018-10-10,11.806
2018-10-11,12.146
2018-10-12,9.046
2018-10-13,9.394
2018-10-14,11.217
2018-10-15,12.375
2018-10-16,8.744
2018-10-17,9.135
2018-10-18,11.35
2018-10-19,12.981
2018-10-20,11.902
2018-10-21,12.39
2018-10-22,14.613
2018-10-23,12.838
2018-10-24,13.188
2018-10-25,13.408
2018-10-26,14.583
2018-10-27,16.417
2018-10-28,15.776
2018-10-29,14.656
2018-10-30,12.898
2018-10-31,14.808
2018-11-01,13.233
2018-11-02,13.957
2018-11-03,14.694
2018-11-04,14.379
2018-11-05,15.069
2018-11-06,18.144
2018-11-07,19.671
2018-11-08,18.873
2018-11-09,17.0
2018-11-10,14.625
2018-11-11,14.169
2018-11-12,9.511
2018-11-13,8.398
2018-11-14,13.677
2018-11-15,15.804
2018-11-16,15.825
2018-11-17,12.975
2018-11-18,16.653
2018-11-19,19.167
2018-11-20,19.121
2018-11-21,17.992
2018-11-22,17.481
2018-11-23,18.219
2018-11-24,18.727
2018-11-25,18.69
2018-11-26,17.256
2018-11-27,17.396
2018-11-28,17.319
2018-11-29,16.129
2018-11-30,16.579
2018-12-01,17.498
2018-12-02,17.233
2018-12-03,16.044
2018-12-04,11.926
2018-12-05,14.14
2018-12-06,17.623
2018-12-07,16.628
2018-12-08,14.365
2018-12-09,16.51
2018-12-10,17.035
2018-12-11,16.527
2018-12-12,17.458
2018-12-13,13.05
2018-12-14,13.121
2018-12-15,17.181
2018-12-16,18.746
2018-12-17,18.723
2018-12-18,18.973
2018-12-19,18.473
2018-12-20,17.106
2018-12-21,18.35
2018-12-22,17.204
2018-12-23,19.421
2018-12-24,21.1
2018-12-25,20.467
2018-12-26,18.7
2018-12-27,18.338
2018-12-28,18.671
2018-12-29,16.942
2018-12-30,19.009
2018-12-31,16.551
2019-01-07,15.128
2019-01-08,14.398
2019-01-09,13.573
2019-01-10,16.252
2019-01-11,17.019
2019-01-12,16.398
2019-01-13,16.76
2019-01-14,16.215
2019-01-15,21.14
2019-01-16,17.711
2019-01-17,17.177
2019-01-18,20.119
2019-01-19,19.91
2019-01-20,19.892
2019-01-21,21.038
2019-01-22,20.702
2019-01-23,20.929
2019-01-24,20.994
2019-01-25,21.594
2019-01-26,24.054
2019-01-27,23.433
2019-01-28,22.337
2019-01-29,21.839
2019-01-30,20.523
2019-01-31,21.64
2019-02-01,21.835
2019-02-02,21.983
2019-02-03,22.56
2019-02-04,22.367
2019-02-05,22.75
2019-02-06,22.115
2019-02-07,21.221
2019-02-08,20.174
2019-02-09,20.881
2019-02-10,19.375
2019-02-11,16.338
2019-02-12,18.621
2019-02-13,16.448
2019-02-14,20.74
2019-02-15,21.45
2019-02-16,17.371
2019-02-17,18.621
2019-02-18,19.827
2019-02-19,19.825
2019-02-20,19.696
2019-02-21,18.55
2019-02-22,17.729
2019-02-23,18.904
2019-02-24,18.371
2019-02-25,18.006
2019-02-26,18.217
2019-02-27,19.519
2019-02-28,19.925
2019-03-01,19.306
2019-03-02,19.294
2019-03-03,17.471
2019-03-04,16.408
2019-03-05,17.654
2019-03-06,18.29
2019-03-07,17.275
2019-03-08,15.725
2019-03-09,15.577
2019-03-10,14.825
2019-03-11,16.169
2019-03-12,17.438
2019-03-13,17.917
2019-03-14,17.379
2019-03-15,16.581
2019-03-16,15.679
2019-03-17,15.579
2019-03-18,15.89
2019-03-19,14.281
2019-03-20,15.588
2019-03-21,16.34
2019-03-22,17.563
2019-03-23,17.813
2019-03-24,17.742
2019-03-25,16.436
2019-03-26,17.083
2019-03-27,17.175
2019-03-28,15.86
2019-03-29,17.156
2019-03-30,17.502
2019-03-31,14.717
2019-04-01,15.44
2019-04-02,17.135
2019-04-03,15.485
2019-04-04,13.525
2019-04-05,16.546
2019-04-06,13.283
2019-04-07,14.067
2019-04-08,16.3
2019-04-12,14.979
2019-04-13,10.165
2019-04-14,10.871
2019-04-15,15.067
2019-04-16,16.235
2019-04-17,16.125
2019-04-18,14.125
2019-04-19,12.462
2019-04-20,8.602
2019-04-21,8.808
2019-04-22,9.246
2019-04-23,10.166
2019-04-24,9.413
2019-04-25,9.717
2019-04-26,11.529
2019-04-27,14.002
2019-04-28,14.733
2019-04-29,13.985
2019-04-30,11.7
2019-05-07,12.113
2019-05-08,11.769
2019-05-09,7.162
2019-05-10,7.125
2019-05-11,8.292
2019-05-12,10.152
2019-05-13,13.4
2019-05-14,15.069
2019-05-15,15.071
2019-05-16,13.169
2019-05-17,8.877
2019-05-18,7.883
2019-05-19,8.087
2019-05-20,5.26
2019-05-21,3.596
2019-05-22,5.471
2019-05-23,9.679
2019-05-24,13.538
2019-05-25,12.446
2019-05-26,8.158
2019-05-27,6.969
2019-05-28,8.969
2019-05-29,11.258
2019-05-30,8.638
2019-05-31,6.798
2019-06-01,7.488
2019-06-02,9.948
2019-06-03,13.342
2019-06-04,14.471
2019-06-05,11.2
2019-06-06,8.798
2019-06-07,5.862
2019-06-08,9.354
2019-06-09,9.84
2019-06-10,10.569
2019-06-11,9.769
2019-06-12,6.9
2019-06-14,4.461
2019-06-15,4.319
2019-06-16,3.787
2019-06-17,3.858
2019-06-18,4.269
2019-06-19,12.344
2019-06-20,14.154
2019-06-21,8.031
2019-06-22,12.008
2019-06-23,10.896
2019-06-24,5.813
2019-06-25,0.421
2019-06-26,5.958
2019-06-27,6.931
2019-06-28,7.783
2019-06-29,4.608
2019-06-30,2.027
2019-07-01,5.673
2019-07-02,6.646
2019-07-03,7.19
2019-07-04,6.598
2019-07-05,12.021
2019-07-06,12.881
2019-07-07,9.919
2019-07-08,8.74
2019-07-09,8.05
2019-07-10,7.567
2019-07-11,5.86
2019-07-12,4.587
2019-07-13,4.983
2019-07-14,5.525
2019-07-15,8.877
2019-07-16,10.921
2019-07-17,10.188
2019-07-18,9.012
2019-07-19,10.527
2019-07-20,10.269
2019-07-21,3.854
2019-07-22,1.635
2019-07-23,1.969
2019-07-24,6.044
2019-07-25,0.49
2019-07-29,13.487
2019-07-30,12.363
2019-07-31,9.637
2019-08-01,4.348
2019-08-02,6.04
2019-08-03,11.854
2019-08-04,13.148
2019-08-05,11.652
2019-08-06,6.252
2019-08-07,5.471
2019-08-08,3.64
2019-08-09,5.441
2019-08-10,8.61
2019-08-11,6.496
2019-08-12,5.798
2019-08-13,19.947
2019-08-14,16.55
2019-08-15,12.023
2019-08-16,7.883
2019-08-17,7.427
2019-08-18,8.338
2019-08-19,12.118
2019-08-20,15.533
2019-08-21,11.846
2019-08-22,15.113
2019-08-23,15.36
2019-08-24,14.49
2019-08-25,13.16
2019-08-26,12.217
2019-08-27,16.212
2019-08-28,16.76
2019-08-29,12.908
2019-08-30,10.485
2019-08-31,10.97
2019-09-01,12.004
2019-09-02,10.696
2019-09-03,12.875
2019-09-04,14.354
2019-09-05,7.925
2019-09-06,9.156
2019-09-07,8.935
2019-09-08,8.304
2019-09-09,5.438
2019-09-10,7.0
2019-09-11,7.511
2019-09-12,11.662
2019-09-13,12.871
2019-09-14,9.235
2019-09-15,8.519
2019-09-16,8.756
2019-09-17,8.29
2019-09-18,9.34
2019-09-19,8.354
2019-09-20,8.231
2019-09-21,12.192
2019-09-22,15.365
2019-09-23,11.938
2019-09-24,13.985
2019-09-25,17.046
2019-09-26,15.744
2019-09-27,10.775
2019-09-28,14.169
2019-09-29,13.0
2019-09-30,7.721
2019-10-01,4.525
2019-10-02,5.921
2019-10-03,6.763
2019-10-04,7.471
2019-10-05,10.131
2019-10-06,12.577
2019-10-07,14.875
2019-10-08,17.588
2019-10-09,19.783
2019-10-10,18.273
2019-10-11,15.702
2019-10-12,14.121
2019-10-13,16.158
2019-10-14,10.635
2019-10-15,12.368
2019-10-16,11.333
2019-10-17,11.315
2019-10-18,13.142
2019-10-19,11.623
2019-10-20,10.66
2019-10-21,13.698
2019-10-22,16.129
2019-10-23,15.85
2019-10-24,15.472
2019-10-25,16.454
2019-10-26,11.578
2019-10-28,14.021
2019-10-29,10.935
2019-10-30,8.904
2019-11-04,15.62
2019-11-05,15.729
2019-11-06,18.305
2019-11-07,20.185
2019-11-08,19.102
2019-11-09,20.379
2019-11-10,20.682
2019-11-11,18.513
2019-11-12,18.641
2019-11-13,18.533
2019-11-14,19.911
2019-11-15,21.302
2019-11-16,20.467
2019-11-17,18.34
2019-11-18,20.377
2019-11-19,21.8
2019-11-20,21.851
2019-11-21,20.328
2019-11-22,18.546
2019-11-23,16.091
2019-11-24,13.764
2019-11-25,12.056
2019-11-26,13.642
2019-11-27,17.393
2019-11-28,18.161
2019-11-29,17.651
2019-11-30,20.024
2019-12-01,20.393
2019-12-02,19.427
2019-12-03,19.093
2019-12-04,18.464
2019-12-05,20.359
2019-12-06,19.218
2019-12-07,17.207
2019-12-08,18.552
2019-12-09,19.3
2019-12-10,19.041
2019-12-11,18.929
2019-12-12,21.257
2019-12-13,19.931
2019-12-14,16.967
2019-12-15,17.885
2019-12-16,18.307
2019-12-17,20.623
2019-12-18,21.313
2019-12-19,18.885
2019-12-20,18.72
2019-12-21,16.092
2019-12-27,24.719
2019-12-28,21.687
2019-12-29,22.733
2019-12-30,21.515
2019-12-31,22.343
2020-01-01,20.208
2020-01-02,19.898
2020-01-03,19.827
2020-01-04,20.691
2020-01-05,16.128
2020-01-06,15.983
2020-01-07,17.917
2020-01-08,15.515
2020-01-09,17.269
2020-01-10,19.765
2020-01-11,21.402
2020-01-12,21.642
2020-01-13,21.665
2020-01-14,21.538
2020-01-15,21.675
2020-01-16,22.869
2020-01-17,22.74
2020-01-18,24.185
2020-01-19,22.131
2020-01-20,22.356
2020-01-21,22.544
2020-01-22,21.15
2020-01-23,20.846
2020-01-24,21.412
2020-01-25,22.367
2020-01-26,22.925
2020-01-27,22.942
2020-01-28,21.677
2020-01-29,20.319
2020-01-30,20.815
2020-01-31,21.427
2020-02-01,20.996
2020-02-02,21.427
2020-02-03,19.869
2020-02-04,17.787
2020-02-05,17.021
2020-02-06,16.998
2020-02-07,20.006
2020-02-08,21.808
2020-02-09,21.506
2020-02-10,21.383
2020-02-11,21.198
2020-02-12,20.058
2020-02-13,19.167
2020-02-14,20.644
2020-02-15,21.715
2020-02-16,20.417
2020-02-17,18.294
2020-02-18,21.508
2020-02-19,22.248
2020-02-20,22.444
2020-02-21,19.562
2020-02-22,19.229
2020-02-23,18.698
2020-02-24,16.975
2020-02-25,18.261
2020-02-27,21.214
2020-02-28,21.531
2020-02-29,21.012
2020-03-01,20.319
2020-03-02,20.569
2020-03-03,20.931
2020-03-04,20.821
2020-03-05,22.327
2020-03-06,21.165
2020-03-07,20.344
2020-03-08,20.79
2020-03-09,21.757
2020-03-10,21.702
2020-03-11,21.002
2020-03-12,19.756
2020-03-13,18.423
2020-03-14,19.208
2020-03-15,20.017
2020-03-16,17.825
2020-03-17,16.081
2020-03-18,17.465
2020-03-19,17.575
2020-03-20,17.779
2020-03-21,13.635
2020-03-22,14.763
2020-03-23,17.994
2020-03-24,17.89
2020-03-25,16.929
2020-03-26,17.471
2020-03-27,14.835
2020-03-28,14.725
2020-03-29,16.925
2020-03-30,18.958
2020-03-31,18.396
2020-04-01,16.836
2020-04-02,19.447
2020-04-03,17.748
2020-04-04,16.494
2020-04-05,15.724
2020-04-06,16.83
2020-04-07,19.568
2020-04-08,17.582
2020-04-09,14.953
2020-04-10,14.109
2020-04-11,13.889
2020-04-12,12.943
2020-04-13,12.456
2020-04-14,15.789
2020-04-15,14.304
2020-04-16,14.921
2020-04-17,16.804
2020-04-18,17.393
2020-04-19,17.767
2020-04-20,18.533
2020-04-21,18.379
2020-04-22,17.913
2020-04-23,14.523
2020-04-24,12.161
2020-04-25,11.97
2020-04-26,12.542
2020-04-27,12.191
2020-04-28,11.364
2020-04-29,13.426
2020-04-30,13.074
2020-05-01,13.743
2020-05-02,13.165
2020-05-03,14.239
2020-05-04,15.088
2020-05-05,14.521
2020-05-06,16.307
2020-05-07,17.018
2020-05-08,16.189
2020-05-09,15.58
2020-05-10,11.416
2020-05-11,10.022
2020-05-12,10.102
2020-05-13,10.683
2020-05-14,11.849
2020-05-15,14.36
2020-05-16,15.723
2020-05-17,16.07
2020-05-18,14.154
2020-05-19,12.252
2020-05-20,8.525
2020-05-21,6.516
2020-05-22,8.497
2020-05-23,13.959
2020-05-24,15.155
2020-05-25,18.038
2020-05-26,15.974
2020-05-27,10.1
2020-05-28,9.662
2020-05-29,9.944
2020-05-30,10.364
2020-05-31,10.715
2020-06-01,10.541
2020-06-02,9.787
2020-06-03,5.178
2020-06-04,5.134
2020-06-05,6.479
2020-06-06,9.738
2020-06-07,7.783
2020-06-08,5.419
2020-06-09,7.836
2020-06-10,7.398
2020-06-11,7.176
2020-06-12,4.563
2020-06-13,7.814
2020-06-14,13.598
2020-06-15,8.344
2020-06-16,9.242
2020-06-17,7.233
2020-06-18,6.365
2020-06-19,9.233
2020-06-20,9.194
2020-06-21,9.163
2020-06-22,8.481
2020-06-23,5.167
2020-06-24,3.156
2020-06-25,5.114
2020-06-26,9.153
2020-06-27,10.382
2020-06-28,10.495
2020-06-29,6.36
2020-06-30,5.709
2020-07-01,7.473
2020-07-02,7.835
2020-07-03,9.247
2020-07-04,4.564
2020-07-05,4.363
2020-07-06,6.31
2020-07-07,6.35
2020-07-08,6.237
2020-07-09,8.726
2020-07-10,9.148
2020-07-11,9.452
2020-07-12,11.269
2020-07-13,10.877
2020-07-14,11.636
2020-07-15,10.877
2020-07-16,10.5
2020-07-17,10.064
2020-07-18,8.998
2020-07-19,10.178
2020-07-20,9.797
2020-07-21,5.688
2020-07-22,4.132
2020-07-23,2.957
2020-07-24,3.35
2020-07-25,6.277
2020-07-26,8.7
2020-07-27,6.745
2020-07-28,6.533
2020-07-29,10.75
2020-07-30,8.827
2020-07-31,13.507
2020-08-01,11.132
2020-08-02,10.37
2020-08-03,10.872
2020-08-04,10.585
2020-08-05,10.115
2020-08-06,10.002
2020-08-07,11.188
2020-08-08,13.032
2020-08-09,11.764
2020-08-10,6.647
2020-08-11,6.282
2020-08-12,5.712
2020-08-13,5.805
2020-08-14,4.267
2020-08-15,4.828
2020-08-16,5.802
2020-08-17,6.51
2020-08-18,6.186
2020-08-19,6.982
2020-08-20,10.297
2020-08-21,12.246
2020-08-22,14.305
2020-08-23,7.695
2020-08-24,8.989
2020-08-25,6.955
2020-08-26,5.903
2020-08-27,6.016
2020-08-28,5.643
2020-08-29,6.8
2020-08-30,6.523
2020-08-31,7.808
2020-09-01,5.789
2020-09-02,8.386
2020-09-03,9.429
2020-09-04,11.014
2020-09-05,7.835
2020-09-06,10.724
2020-09-07,11.833
2020-09-08,9.432
2020-09-09,11.013
2020-09-10,10.961
2020-09-11,10.823
2020-09-12,10.741
2020-09-13,10.515
2020-09-14,14.595
2020-09-15,11.549
2020-09-16,12.559
2020-09-17,13.182
2020-09-18,13.928
2020-09-19,15.163
2020-09-20,15.691
2020-09-21,15.457
2020-09-22,15.407
2020-09-23,16.488
2020-09-24,15.317
2020-09-25,8.156
2020-09-26,8.663
2020-09-27,10.242
2020-09-28,11.939
2020-09-29,7.793
2020-09-30,8.042
2020-10-01,8.995
2020-10-02,8.08
2020-10-03,6.933
2020-10-04,6.857
2020-10-05,11.814
2020-10-06,11.144
2020-10-07,11.265
2020-10-08,13.254
2020-10-09,14.281
2020-10-10,15.652
2020-10-11,16.379
2020-10-12,17.614
2020-10-13,15.872
2020-10-14,14.498
2020-10-15,18.286
2020-10-16,16.041
2020-10-17,17.408
2020-10-18,15.53
2020-10-19,15.167
2020-10-20,15.373
2020-10-21,14.614
2020-10-22,15.343
2020-10-23,15.215
2020-10-24,13.989
2020-10-25,12.634
2020-10-26,14.645
2020-10-27,10.149
2020-10-28,10.091
2020-10-29,14.48
2020-10-30,16.275
2020-10-31,17.377
2020-11-01,16.591
2020-11-02,16.939
2020-11-03,18.605
2020-11-04,16.485
2020-11-05,15.259
2020-11-06,16.684
2020-11-07,17.931
2020-11-08,16.652
2020-11-09,17.521
2020-11-10,17.483
2020-11-11,15.834
2020-11-12,16.047
2020-11-13,12.134
2020-11-14,13.628
2020-11-15,14.232
2020-11-16,14.702
2020-11-17,12.829
2020-11-18,15.243
2020-11-19,15.517
2020-11-20,11.039
2020-11-21,14.654
2020-11-22,16.366
2020-11-23,16.549
2020-11-24,15.295
2020-11-25,16.842
2020-11-26,19.075
2020-11-27,18.362
2020-11-28,17.32
2020-11-29,18.307
2020-11-30,19.293
2020-12-01,18.11
2020-12-02,16.71
2020-12-03,17.369
2020-12-04,18.483
2020-12-05,18.252
2020-12-06,21.028
2020-12-07,19.353
2020-12-08,19.219
2020-12-09,20.992
2020-12-10,16.443
2020-12-11,16.376
2020-12-12,18.429
2020-12-13,18.878
2020-12-14,19.768
2020-12-15,17.974
2020-12-16,19.617
2020-12-17,19.518
2020-12-18,13.021
2020-12-19,15.345
2020-12-20,17.923
2020-12-21,20.871
2020-12-22,20.295
2020-12-23,19.956
2020-12-24,20.47
2020-12-25,21.671
2020-12-26,20.007
2020-12-27,18.082
2020-12-28,19.654
2020-12-29,17.847
2020-12-30,19.667
2020-12-31,20.91
2021-01-01,21.581
2021-01-02,19.427
2021-01-03,20.659
2021-01-04,20.208
2021-01-05,18.418
2021-01-06,18.646
2021-01-07,19.689
2021-01-08,18.348
2021-01-09,16.513
2021-01-10,16.31
2021-01-11,15.513
2021-01-12,21.242
2021-01-13,17.187
2021-01-14,19.318
2021-01-15,18.945
2021-01-16,18.757
2021-01-17,20.235
2021-01-18,21.189
2021-01-19,20.503
2021-01-20,21.33
2021-01-21,20.953
2021-01-22,20.785
2021-01-23,20.772
2021-01-24,20.969
2021-01-25,20.076
2021-01-26,19.227
2021-01-27,18.89
2021-01-28,19.139
2021-01-29,16.272
2021-01-30,13.968
2021-01-31,14.108
2021-02-01,12.541
2021-02-02,14.41
2021-02-03,17.43
2021-02-04,20.988
2021-02-05,18.403
2021-02-06,16.9
2021-02-07,17.021
2021-02-08,17.611
2021-02-09,18.597
2021-02-10,20.076
2021-02-11,17.333
2021-02-12,17.918
2021-02-13,17.109
2021-02-14,17.361
2021-02-15,16.138
2021-02-16,13.714
2021-02-17,15.735
2021-02-18,15.913
2021-02-19,16.66
2021-02-20,18.581
2021-02-21,17.617
2021-02-22,17.567
2021-02-23,18.59
2021-02-24,19.198
2021-02-25,16.538
2021-02-26,23.0
2021-02-27,19.769
2021-02-28,20.642
2021-03-01,19.135
2021-03-02,18.787
2021-03-03,19.737
2021-03-04,21.096
2021-03-05,19.423
2021-03-06,19.09
2021-03-07,19.992
2021-03-08,20.698
2021-03-09,19.617
2021-03-10,17.885
2021-03-11,16.931
2021-03-12,18.273
2021-03-13,17.04
2021-03-14,17.396
2021-03-15,12.552
2021-03-16,13.692
2021-03-17,14.806
2021-03-18,10.673
2021-03-19,10.976
2021-03-20,12.644
2021-03-21,12.569
2021-03-22,15.046
2021-03-23,16.283
2021-03-24,14.677
2021-03-25,11.679
2021-03-26,12.206
2021-03-27,15.033
2021-03-28,16.631
2021-03-29,15.125
2021-03-30,14.746
2021-03-31,14.992
2021-04-01,13.584
2021-04-02,13.844
2021-04-03,16.681
2021-04-04,15.315
2021-04-05,12.95
2021-04-06,13.715
2021-04-07,14.337
2021-04-08,13.573
2021-04-09,12.158
2021-04-10,10.469
2021-04-11,13.025
2021-04-12,16.192
2021-04-13,17.798
2021-04-14,16.131
2021-04-15,14.873
2021-04-16,14.981
2021-04-17,13.704
2021-04-18,14.181
2021-04-19,13.813
2021-04-20,10.969
2021-04-21,11.633
2021-04-22,10.775
2021-04-23,9.073
2021-04-24,10.481
2021-04-25,12.571
2021-04-26,12.921
2021-04-27,12.708
2021-04-28,13.654
2021-04-29,14.106
2021-04-30,9.221
2021-05-01,11.019
2021-05-02,11.175
2021-05-03,10.362
2021-05-04,9.942
2021-05-05,9.85
2021-05-06,13.337
2021-05-07,12.167
2021-05-08,8.106
2021-05-09,9.656
2021-05-10,9.948
2021-05-11,11.167
2021-05-12,13.006
2021-05-13,13.321
2021-05-14,14.167
2021-05-15,15.01
2021-05-16,14.633
2021-05-17,16.192
2021-05-18,10.525
2021-05-19,9.927
2021-05-20,6.942
2021-05-21,5.019
2021-05-22,4.852
2021-05-23,8.438
2021-05-24,9.846
2021-05-25,10.517
2021-05-26,11.792
2021-05-27,12.515
2021-05-28,10.056
2021-05-29,9.231
2021-05-30,10.552
2021-05-31,12.933
2021-06-01,13.908
2021-06-02,13.45
2021-06-03,13.208
2021-06-04,11.8
2021-06-05,9.975
2021-06-06,10.696
2021-06-07,11.096
2021-06-08,10.573
2021-06-09,9.646
2021-06-10,8.978
2021-06-11,11.844
2021-06-12,13.627
2021-06-13,10.406
2021-06-14,11.235
2021-06-15,9.625
2021-06-16,8.5
2021-06-17,6.962
2021-06-18,6.577
2021-06-19,6.188
2021-06-20,5.504
2021-06-21,8.404
2021-06-22,8.448
2021-06-23,6.004
2021-06-24,5.292
2021-06-25,6.127
2021-06-26,3.325
2021-06-27,2.29
2021-06-28,8.06
2021-06-29,12.365
2021-06-30,11.31
2021-07-01,9.338
2021-07-02,6.306
2021-07-03,11.95
2021-07-04,10.29
2021-07-05,12.842
2021-07-06,4.412
2021-07-07,8.829
2021-07-08,11.104
2021-07-09,8.294
2021-07-10,7.304
2021-07-11,10.829
2021-07-12,4.5
2021-07-13,3.396
2021-07-14,4.196
2021-07-15,6.458
2021-07-16,5.675
2021-07-17,7.346
2021-07-18,11.458
2021-07-19,11.115
2021-07-20,13.821
2021-07-21,14.342
2021-07-22,14.865
2021-07-23,12.727
2021-07-24,4.323
2021-07-25,7.219
2021-07-26,5.74
2021-07-27,5.61
2021-07-28,9.4
2021-07-29,11.821
2021-07-30,11.746
2021-07-31,11.773
2021-08-01,14.398
2021-08-02,14.32
2021-08-03,14.781
2021-08-04,16.242
2021-08-05,13.7
2021-08-06,11.554
2021-08-07,5.333
2021-08-08,5.683
2021-08-09,4.79
2021-08-10,6.263
2021-08-11,8.21
2021-08-12,7.673
2021-08-13,8.208
2021-08-14,10.513
2021-08-15,10.1
2021-08-16,9.298
2021-08-17,11.035
2021-08-18,10.119
2021-08-19,7.09
2021-08-20,6.16
2021-08-21,8.013
2021-08-22,7.204
2021-08-23,6.4
2021-08-24,3.833
2021-08-25,6.025
2021-08-26,5.744
2021-08-27,8.358
2021-08-28,13.227
2021-08-29,14.369
2021-08-30,9.563
2021-08-31,7.027
2021-09-01,9.515
2021-09-02,11.523
2021-09-03,8.048
2021-09-04,8.969
2021-09-05,9.165
2021-09-06,6.992
2021-09-07,4.371
2021-09-08,4.246
2021-09-09,9.896
2021-09-10,13.196
2021-09-11,8.485
2021-09-12,6.933
2021-09-13,4.771
2021-09-14,6.044
2021-09-15,8.985
2021-09-16,10.045
2021-09-17,10.944
2021-09-18,10.533
2021-09-19,8.362
2021-09-20,9.555
2021-09-21,9.298
2021-09-22,8.746
2021-09-23,11.87
2021-09-24,16.606
2021-09-25,11.069
2021-09-26,11.204
2021-09-27,13.344
2021-09-28,15.181
2021-09-29,13.369
2021-09-30,9.181
2021-10-01,10.125
2021-10-02,8.415
2021-10-03,9.229
2021-10-04,11.719
2021-10-05,11.742
2021-10-06,12.756
2021-10-07,12.723
2021-10-08,7.046
2021-10-09,9.76
2021-10-10,10.037
2021-10-11,14.625
2021-10-12,9.667
2021-10-13,11.198
2021-10-14,6.871
2021-10-15,8.29
2021-10-16,10.96
2021-10-17,12.431
2021-10-18,15.171
2021-10-19,17.344
2021-10-20,11.165
2021-10-21,11.696
2021-10-22,11.883
2021-10-23,11.083
2021-10-24,14.806
2021-10-25,17.954
2021-10-26,16.55
2021-10-27,16.663
2021-10-28,18.844
2021-10-29,19.013
2021-10-30,19.65
2021-10-31,17.358
2021-11-01,15.573
2021-11-02,17.431
2021-11-03,14.625
2021-11-04,11.765
2021-11-05,14.255
2021-11-06,14.052
2021-11-07,15.285
2021-11-08,17.225
2021-11-09,16.435
2021-11-10,15.123
2021-11-11,15.779
2021-11-12,15.01
2021-11-13,12.848
2021-11-14,14.856
2021-11-15,15.21
2021-11-16,15.902
2021-11-17,17.0
2021-11-18,17.465
2021-11-19,17.736
2021-11-20,21.876
2021-11-21,19.693
2021-11-22,24.027
2021-11-23,19.308
2021-11-24,14.531
2021-11-25,18.856
2021-11-26,17.336
2021-11-27,13.302
2021-11-28,15.654
2021-11-29,17.419
2021-11-30,14.854
2021-12-01,14.969
2021-12-02,16.574
2021-12-03,15.948
2021-12-04,18.669
2021-12-05,21.617
2021-12-06,19.429
2021-12-07,18.912
2021-12-08,18.019
2021-12-09,18.702
2021-12-10,16.817
2021-12-11,13.49
2021-12-12,13.41
2021-12-13,14.394
2021-12-14,15.319
2021-12-15,17.985
2021-12-16,17.854
2021-12-17,17.369
2021-12-18,19.473
2021-12-19,21.235
2021-12-20,21.46
2021-12-21,20.667
2021-12-22,16.946
2021-12-23,21.7
2021-12-24,19.956
2021-12-25,21.525
2021-12-26,22.206
2021-12-27,21.129
2021-12-28,20.704
2021-12-29,16.638
2021-12-30,18.204
2021-12-31,19.128
2022-01-01,17.406
2022-01-02,17.415
2022-01-03,20.292
2022-01-04,19.462
2022-01-05,19.946
2022-01-06,18.664
2022-01-07,20.644
2022-01-08,20.581
2022-01-09,18.717
2022-01-10,18.965
2022-01-11,20.271
2022-01-12,20.319
2022-01-13,19.427
2022-01-14,19.913
2022-01-15,19.025
2022-01-16,15.515
2022-01-17,11.86
2022-01-18,14.719
2022-01-19,16.006
2022-01-20,16.542
2022-01-21,17.781
2022-01-22,16.842
2022-01-23,18.681
2022-01-24,19.933
2022-01-25,19.523
2022-01-26,18.958
2022-01-27,18.096
2022-01-28,17.477
2022-01-29,17.208
2022-01-30,17.063
2022-01-31,18.669
2022-02-01,17.747
2022-02-02,18.572
2022-02-03,17.706
2022-02-04,17.785
2022-02-05,18.969
2022-02-06,20.908
2022-02-07,20.165
2022-02-08,20.323
2022-02-09,20.004
2022-02-10,16.467
2022-02-11,16.85
2022-02-12,19.781
2022-02-13,18.248
2022-02-14,18.235
2022-02-15,17.723
2022-02-16,19.527
2022-02-17,20.145
2022-02-18,19.427
2022-02-19,17.556
